epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
861,hybrid,0.1,0.5,0.2,0.1,2.390824929924814e-06,1.9461576649493196e-06,1.3896002174064535e-06,5.56557447542866e-07,3.2834387944602134e-06,5.717094330328627e-07,2.6563191584097496e-07,1.1632338552947353e-07,0.0005663576173440207,1.1549145847156405e-05,0.0016578557126782786,0.2393075360012757,0.25163053908871186,-0.003768796196291113,-1.1826052411594208e-05,0.2516447296600673,-0.0037546056249356807,-1.1783410944973273e-05,0.8555555555555555,0.05107986705700059
862,hybrid,0.1,0.5,0.2,0.1,2.3913677675055374e-06,1.947124599488178e-06,1.39128295201197e-06,5.558416474762083e-07,3.2800740905793955e-06,5.712641100997794e-07,2.656575113925884e-07,1.1623575895941998e-07,0.0005663130261718472,1.1539057114873499e-05,0.0016573280933139822,0.23894972849728596,0.2515753577652523,-0.0037720966575662263,-1.1838824819467302e-05,0.2515883478714561,-0.0037591065513624122,-1.1800543932295325e-05,0.8518518518518519,0.05106949088456371
863,hybrid,0.1,0.5,0.2,0.1,2.387721965621623e-06,1.944383794354135e-06,1.3885899493203479e-06,5.55793845033787e-07,3.2732167190022587e-06,5.702485714914792e-07,2.655568297885872e-07,1.1601649936726247e-07,0.0005663426900851907,1.1556397457390861e-05,0.0016575897691373381,0.23888644325121994,0.2514794282478428,-0.0037753800879265498,-1.1853482559218316e-05,0.25149398315932137,-0.0037608251764479905,-1.1810323588454111e-05,0.8518518518518519,0.05105096166715387
864,hybrid,0.1,0.5,0.2,0.1,2.3867087698683704e-06,1.942453531754766e-06,1.387516601432073e-06,5.549369303226932e-07,3.2805660281906337e-06,5.708497377520247e-07,2.655453413531922e-07,1.1619863529454075e-07,0.0005656729721396517,1.1535706899276481e-05,0.0016559922093483087,0.23884765226585453,0.25143593448996937,-0.0037793704461075994,-1.186880353833662e-05,0.2514506848013788,-0.0037646201346981933,-1.1825454045884688e-05,0.8518518518518519,0.051043060987215394
865,hybrid,0.1,0.5,0.2,0.1,2.3867278235922736e-06,1.9437402031278545e-06,1.38794159171872e-06,5.557986114091345e-07,3.2707275751748717e-06,5.696966700831878e-07,2.6549977031134835e-07,1.1591486294693174e-07,0.0005661704455117132,1.154684373415505e-05,0.0016574336498922514,0.23867980490347657,0.251350715928584,-0.003782725237991502,-1.1882877801818056e-05,0.2513647026075468,-0.003768738559028706,-1.1841371050999128e-05,0.8555555555555555,0.051026688233315104
866,hybrid,0.1,0.5,0.2,0.1,2.3858073726837836e-06,1.942237037014797e-06,1.3873148398596815e-06,5.549221971551153e-07,3.275326282721976e-06,5.701520131345951e-07,2.654591134810378e-07,1.1603770739678871e-07,0.0005657704569780724,1.1544954995063872e-05,0.0016563183012597525,0.23867881386365797,0.25129096508139503,-0.0037866003547369353,-1.1898687132656967e-05,0.25130502107884095,-0.003772544357291019,-1.1856561668497061e-05,0.8555555555555555,0.05101551308722639
867,hybrid,0.1,0.5,0.2,0.1,2.389184087147202e-06,1.9449380782797263e-06,1.3888728628845849e-06,5.560652153951416e-07,3.2803980678420963e-06,5.71032457819777e-07,2.6543435678027874e-07,1.162062020832656e-07,0.0005659063344351435,1.1578373399884194e-05,0.0016565946491463792,0.2388785538908817,0.2512363746254005,-0.0037899776185867373,-1.1912934616530968e-05,0.25125072052679,-0.0037756317171972475,-1.1869648864152693e-05,0.8555555555555555,0.05100527044879744
868,hybrid,0.1,0.5,0.2,0.1,2.388975272238618e-06,1.945223834363087e-06,1.3893902046145322e-06,5.558336297485546e-07,3.2765391056799622e-06,5.706440702838027e-07,2.6536224226722843e-07,1.1609752730753514e-07,0.000566130454482653,1.159025032245398e-05,0.0016574242256231601,0.23864816210370568,0.2511653789813584,-0.003793375500506846,-1.192753085763954e-05,0.25118059775890844,-0.0037781567229567825,-1.1881283065736043e-05,0.8555555555555555,0.05099175089637305
869,hybrid,0.1,0.5,0.2,0.1,2.3871481412082253e-06,1.9437644597123004e-06,1.3884743034546589e-06,5.552901562576412e-07,3.273693270364822e-06,5.70133571966231e-07,2.653976347738771e-07,1.1601435445944307e-07,0.0005659344422949649,1.1570640021412268e-05,0.0016564391391183275,0.2385631932487901,0.25108626510121984,-0.003795426975760574,-1.1937085095998666e-05,0.2511007750123652,-0.003780917064615197,-1.1894017102608966e-05,0.8518518518518519,0.05097633841539608
870,hybrid,0.1,0.5,0.2,0.1,2.385665269926641e-06,1.9421507400303024e-06,1.3873514182660276e-06,5.547993217642744e-07,3.2749374964823415e-06,5.701297446931183e-07,2.65316692303872e-07,1.1602078024810426e-07,0.0005657762245729551,1.1588910010696133e-05,0.0016564964942308203,0.2385401109786786,0.25102848929802374,-0.0037991177121447506,-1.1952186905117546e-05,0.25104362293689725,-0.0037839840732712404,-1.1906654648929146e-05,0.8555555555555555,0.0509655214020337
871,hybrid,0.1,0.5,0.2,0.1,2.389901733476201e-06,1.9456905908370217e-06,1.3900190172344914e-06,5.556715736025306e-07,3.2801944567957326e-06,5.71034372408059e-07,2.6531075308155833e-07,1.1619169695960608e-07,0.000566000363345146,1.1608852507188338e-05,0.0016571716681433317,0.23867415947866558,0.2509689593092139,-0.0038015173958032555,-1.1962843611486675e-05,0.250983571979019,-0.003786904725998186,-1.1919497942197341e-05,0.8555555555555555,0.05095409534100344
872,hybrid,0.1,0.5,0.2,0.1,2.3862571216484873e-06,1.9433729761537442e-06,1.3882627211335367e-06,5.551102550202073e-07,3.2698467092198605e-06,5.69699326553712e-07,2.6525882707017685e-07,1.1589947457275735e-07,0.0005660954302488856,1.1597362829483283e-05,0.0016569349032717084,0.23817502182125067,0.2508768974100086,-0.003805290400186956,-1.1978992805311214e-05,0.25089103178470573,-0.00379115602548985,-1.1936605848565803e-05,0.8555555555555555,0.05093643756203912
873,hybrid,0.1,0.5,0.2,0.1,2.3869643095434832e-06,1.9438818541214943e-06,1.3881357421523143e-06,5.557461119691803e-07,3.271356806359774e-06,5.699371049033235e-07,2.652604256093907e-07,1.1594677478601133e-07,0.0005661161576785777,1.160625351306478e-05,0.0016571282846761955,0.23874956771529948,0.2508092067035109,-0.003808268776393786,-1.1991135181892848e-05,0.2508230492728262,-0.003794426207078483,-1.1950501394347095e-05,0.8555555555555555,0.050923495095980945
874,hybrid,0.1,0.5,0.2,0.1,2.386355913482144e-06,1.9432565631645927e-06,1.3895498508039467e-06,5.537067123606459e-07,3.2715414884328623e-06,5.698482413364319e-07,2.651984020397061e-07,1.1594520147426478e-07,0.0005658624240775466,1.1598822424349525e-05,0.0016562427460612024,0.23815435826428732,0.2507913729338512,-0.0038132222558446283,-1.2009026507924327e-05,0.2508060839232128,-0.0037985112664830067,-1.1965593714814682e-05,0.8555555555555555,0.05092091903793916
875,hybrid,0.1,0.5,0.2,0.1,2.3858045676597436e-06,1.943031285928708e-06,1.3886462193602249e-06,5.543850665684834e-07,3.2690637208947004e-06,5.69589180920556e-07,2.651479087735218e-07,1.1586690964156551e-07,0.0005661007372655864,1.1631532636107511e-05,0.001657206859279162,0.23795633682351935,0.25071882815391316,-0.003816613955800352,-1.2023623632526374e-05,0.2507340764025083,-0.00380136570720524,-1.1978113120855402e-05,0.8555555555555555,0.050907088421942706
876,hybrid,0.1,0.5,0.2,0.1,2.384769765759353e-06,1.9420636655174594e-06,1.3882685023393845e-06,5.537951631780749e-07,3.2686783059062563e-06,5.69383942781098e-07,2.6508768365849565e-07,1.1583826965126807e-07,0.0005659194685122441,1.1634504321457106e-05,0.0016568070238062223,0.23787004516074486,0.2506560187808009,-0.0038203996093920667,-1.2039367978153846e-05,0.25067278781085134,-0.0038036305793416325,-1.1988670959984615e-05,0.8555555555555555,0.0508952836780386
877,hybrid,0.1,0.5,0.2,0.1,2.3891822143270708e-06,1.945547998325671e-06,1.390356100279926e-06,5.551918980457454e-07,3.2756666866479704e-06,5.705181330621527e-07,2.6511059883923074e-07,1.1606754733660229e-07,0.0005659657964778953,1.164409412278684e-05,0.0016568137813920323,0.23811655539550905,0.25056750063913397,-0.0038227321031751305,-1.2051125439520652e-05,0.25058372364103354,-0.003806509101275557,-1.2001725043234417e-05,0.8518518518518519,0.050878046548461814
878,hybrid,0.1,0.5,0.2,0.1,2.385467669677123e-06,1.942792223277491e-06,1.388934007674818e-06,5.538582156026732e-07,3.268357066719312e-06,5.694262067389958e-07,2.65070063073128e-07,1.1583973972770092e-07,0.0005659920932508302,1.1642294779507856e-05,0.001656886261044418,0.23767094635852093,0.2504916340175331,-0.003825873071135799,-1.20640992444139e-05,0.2505069724279893,-0.0038105346606795987,-1.2018348936353369e-05,0.8555555555555555,0.05086350141773378
879,hybrid,0.1,0.5,0.2,0.1,2.3846056568102444e-06,1.9419261759267864e-06,1.3877030538762181e-06,5.542231220505684e-07,3.268560933062536e-06,5.692403446493164e-07,2.650361527454849e-07,1.1582338757720448e-07,0.0005657090100373838,1.1644595888324645e-05,0.001656242337108573,0.23795339942096608,0.2504387066743076,-0.0038291956026229035,-1.2078086118121859e-05,0.2504538542297363,-0.0038140480471942073,-1.2032230535088018e-05,0.8555555555555555,0.0508535804553861
880,hybrid,0.1,0.5,0.2,0.1,2.3843680459657916e-06,1.941742313183855e-06,1.3876980858654131e-06,5.540442273184419e-07,3.268014896279109e-06,5.69355842838651e-07,2.649843660039504e-07,1.1582424315402586e-07,0.0005659191802516358,1.1652239128326965e-05,0.0016568096389715855,0.23779074532980826,0.25034871445947593,-0.003831735286234317,-1.2089522489182629e-05,0.25036372587797195,-0.003816723867738292,-1.2045004236477621e-05,0.8555555555555555,0.05083608994914206
881,hybrid,0.1,0.5,0.2,0.1,2.3830596148483987e-06,1.9402410345855882e-06,1.3864466493986913e-06,5.537943851868968e-07,3.2697744000024783e-06,5.691661452346238e-07,2.649893672753291e-07,1.1584114026256246e-07,0.0005652491922412131,1.1628516797775328e-05,0.001654953608413392,0.2378474398740203,0.25029732928660975,-0.003835201462032256,-1.2103839579672348e-05,0.2503108854437323,-0.0038216453049096932,-1.2063176151395102e-05,0.8555555555555555,0.0508265061497284
882,hybrid,0.1,0.5,0.2,0.1,2.38119362349326e-06,1.9387502119839866e-06,1.3854381852947842e-06,5.533120266892021e-07,3.2669606920389647e-06,5.68696335189997e-07,2.6489245996185584e-07,1.1574734230537702e-07,0.0005650850149794887,1.1629054995505982e-05,0.0016544548735015728,0.23770382364297488,0.2502625878923459,-0.0038404395132379254,-1.2124276864480961e-05,0.25027642826954494,-0.0038265991360388885,-1.2079991460104897e-05,0.8555555555555555,0.05082060548111677
883,hybrid,0.1,0.5,0.2,0.1,2.3830426790943267e-06,1.940532448905298e-06,1.3866288749026617e-06,5.539035740026361e-07,3.2672347411625655e-06,5.690880285313636e-07,2.6487392179184647e-07,1.1578675607277231e-07,0.0005656128356819236,1.1666447097910825e-05,0.0016559454251438475,0.2376580865798895,0.2501765365396554,-0.003843630919482921,-1.2138179491545838e-05,0.25019195526121984,-0.003828212197918457,-1.2089791492192817e-05,0.8555555555555555,0.05080403349182767
884,hybrid,0.1,0.5,0.2,0.1,2.3841131386623228e-06,1.9415646130523276e-06,1.3884994198756555e-06,5.530651931766719e-07,3.2675375311159884e-06,5.691078209810034e-07,2.6486908744850303e-07,1.1579477249839656e-07,0.0005655648908621682,1.1667249886115213e-05,0.0016556082735474543,0.23742623900817733,0.25013272402588754,-0.003846974791084312,-1.2151152267957533e-05,0.25014822299036926,-0.0038314758266025928,-1.2103409720584679e-05,0.8555555555555555,0.050795939763394374
885,hybrid,0.1,0.5,0.2,0.1,2.3793585775833398e-06,1.9376010705634084e-06,1.3847501979790633e-06,5.528508725843454e-07,3.26169721408552e-06,5.680261877534699e-07,2.6483197416804296e-07,1.1558778561137894e-07,0.0005653978645649144,1.1659878408788403e-05,0.0016554854767542669,0.23744677585463983,0.25004337047925135,-0.0038495592016821734,-1.2162988826293331e-05,0.2500578960921381,-0.0038350335887954445,-1.2118685497389736e-05,0.8592592592592593,0.0507785859361867
886,hybrid,0.1,0.5,0.2,0.1,2.383462490777201e-06,1.9403203269118366e-06,1.3868527696274508e-06,5.534675572843854e-07,3.272305707329649e-06,5.694937502482529e-07,2.648242717433086e-07,1.159115931323991e-07,0.0005650885489466162,1.1678394951852993e-05,0.0016544934989166133,0.23751583403485782,0.24997071516059116,-0.003852285783056908,-1.2175660931363361e-05,0.24998503062450111,-0.003837970319146955,-1.2132002477893201e-05,0.8555555555555555,0.050764600188729615
887,hybrid,0.1,0.5,0.2,0.1,2.381223487378267e-06,1.939993600580797e-06,1.3868004697885315e-06,5.531931307922658e-07,3.2573708357304928e-06,5.677880332518957e-07,2.6472846427247843e-07,1.1549280322441977e-07,0.0005657487062009578,1.1684941240118407e-05,0.0016562834917377655,0.237225938851525,0.2499015992983084,-0.0038565704576831172,-1.219279626613664e-05,0.24991674477197579,-0.00384142498401574,-1.214590498141801e-05,0.8592592592592593,0.0507516339511983
888,hybrid,0.1,0.5,0.2,0.1,2.382806444668305e-06,1.9403196646637685e-06,1.3877401359551165e-06,5.52579528708652e-07,3.2671584808636894e-06,5.689168394278667e-07,2.64747232727079e-07,1.1577093191816736e-07,0.0005652267099914242,1.1681719958523212e-05,0.0016546672843136018,0.23733506166979565,0.24984303316415862,-0.003860129603354856,-1.2207394645910867e-05,0.2498576354323389,-0.00384552733517457,-1.2161942878370115e-05,0.8555555555555555,0.050740632553502696
889,hybrid,0.1,0.5,0.2,0.1,2.380510316165861e-06,1.938720949455622e-06,1.3863891720529583e-06,5.523317774026633e-07,3.2618271220334148e-06,5.681595505734978e-07,2.6470575676425687e-07,1.1560665450689842e-07,0.0005653101330197564,1.1670336791125714e-05,0.001655019216303111,0.23715184729909838,0.24980291674633467,-0.0038639519053384197,-1.2222093958974924e-05,0.24981697369929384,-0.0038498949523792514,-1.2178383828523277e-05,0.8555555555555555,0.050733373730334624
890,hybrid,0.1,0.5,0.2,0.1,2.380617771512758e-06,1.939001334634199e-06,1.3862514748670322e-06,5.527498597671667e-07,3.2604844482161055e-06,5.680073038774365e-07,2.6469523834902556e-07,1.1556799205694882e-07,0.0005653845200243727,1.1693141523458205e-05,0.0016552149203677771,0.23720226157122465,0.24975178048282717,-0.003867135841621877,-1.2234561985247582e-05,0.24976529742695602,-0.0038536188974930274,-1.2193712307175344e-05,0.8555555555555555,0.050723783264889806
891,hybrid,0.1,0.5,0.2,0.1,2.3819839521673128e-06,1.9394072521537933e-06,1.3876747891068547e-06,5.517324630469381e-07,3.2680198241182536e-06,5.690024027515032e-07,2.6460805713211764e-07,1.1577471760169472e-07,0.0005652859930141224,1.1720049897407088e-05,0.001655382407347941,0.2369890049069498,0.24967755279298634,-0.003870090376521612,-1.2249138867966372e-05,0.2496928566728218,-0.0038547864966861634,-1.2201827933296127e-05,0.8555555555555555,0.05070952863390159
892,hybrid,0.1,0.5,0.2,0.1,2.380150221937383e-06,1.9385651077980564e-06,1.3857951307753662e-06,5.527699770226904e-07,3.2604841141450698e-06,5.678106280592255e-07,2.645788338704358e-07,1.1553670272481909e-07,0.0005651650235669174,1.1705417022262375e-05,0.0016550543132951643,0.23704419557566983,0.24960946124818353,-0.0038732692437992433,-1.226306247223397e-05,0.24962512758136904,-0.003857602910613739,-1.2213960096190443e-05,0.8555555555555555,0.05069654609839655
893,hybrid,0.1,0.5,0.2,0.1,2.3824037841747294e-06,1.939378960554e-06,1.3863313069541574e-06,5.530476535998427e-07,3.2716339569916906e-06,5.692457732912145e-07,2.645870741440806e-07,1.1586142792155982e-07,0.000564892765708322,1.1704149507862218e-05,0.0016543748654873499,0.23741725511390502,0.24957382985644036,-0.0038760858581944613,-1.2274991506674017e-05,0.24958862574101817,-0.0038612899736166495,-1.2228618602702461e-05,0.8555555555555555,0.05068998314292696
894,hybrid,0.1,0.5,0.2,0.1,2.3818953522377893e-06,1.940105235931945e-06,1.3884490196669797e-06,5.51656216264965e-07,3.2615832565296413e-06,5.684701785579657e-07,2.645103926681862e-07,1.1563179065288048e-07,0.0005655503062653711,1.173382991537291e-05,0.0016553010356567172,0.23676635706772942,0.249510502500288,-0.0038800160070525114,-1.2291022083813722e-05,0.24952755275813773,-0.003862965749202779,-1.2238580988064977e-05,0.8518518518518519,0.05067810370146811
895,hybrid,0.1,0.5,0.2,0.1,2.3810610264333614e-06,1.9394071733811992e-06,1.3866215896014136e-06,5.527855837797852e-07,3.26079118865206e-06,5.681322312870593e-07,2.64510251753988e-07,1.1557473418695628e-07,0.0005654496784021246,1.1722835197132212e-05,0.0016556337916868516,0.23678405270497233,0.24942562334027374,-0.00388276447733904,-1.2303607472788293e-05,0.2494410125975833,-0.003867375220029473,-1.2255882325181528e-05,0.8518518518518519,0.05066167756352255
896,hybrid,0.1,0.5,0.2,0.1,2.3801527357014808e-06,1.938694619169763e-06,1.3861410784294905e-06,5.525535407402724e-07,3.2593185429384456e-06,5.678861013632001e-07,2.644560434850341e-07,1.155262622378735e-07,0.0005653681166830806,1.1741132246594189e-05,0.0016552894702062397,0.2367975107551763,0.24933478416908267,-0.0038857182945249424,-1.2317038816673262e-05,0.24935058220465625,-0.0038699202589513593,-1.2268429630612403e-05,0.8555555555555555,0.05064410049272152
897,hybrid,0.1,0.5,0.2,0.1,2.3801822685318784e-06,1.9384581822710746e-06,1.3866585059352007e-06,5.517996763358738e-07,3.2614155142388544e-06,5.681255693220108e-07,2.644575543501002e-07,1.1558253483691828e-07,0.0005653031987448859,1.1737914356180468e-05,0.0016552818547269463,0.23660422914697912,0.2492901968395809,-0.0038894650786316654,-1.2331782054881115e-05,0.24930477641155308,-0.0038748855066594867,-1.2286902993152715e-05,0.8555555555555555,0.05063593238364251
898,hybrid,0.1,0.5,0.2,0.1,2.3783859812188448e-06,1.9369731502743905e-06,1.3854136341557834e-06,5.51559516118607e-07,3.259158622950891e-06,5.675944978805277e-07,2.6441830225059244e-07,1.1549696864936522e-07,0.0005650155784106094,1.1726500422637491e-05,0.0016544102110688606,0.2366738890003675,0.24925696029123606,-0.0038933690243557195,-1.2346786885445685e-05,0.24927158006371222,-0.0038787492518795597,-1.230195688123705e-05,0.8555555555555555,0.050630065863118356
899,hybrid,0.1,0.5,0.2,0.1,2.380885462555934e-06,1.939140104585895e-06,1.3868107712967214e-06,5.523293332891733e-07,3.261563960033431e-06,5.681592815425773e-07,2.64380702354977e-07,1.155889619666962e-07,0.0005652257567849835,1.1753111233701614e-05,0.0016550150350467213,0.2368338798216248,0.24921825078804571,-0.0038966200942152085,-1.2359622311358676e-05,0.2492322864082824,-0.0038825844739785176,-1.231706222409065e-05,0.8555555555555555,0.05062297417645219
900,hybrid,0.1,0.5,0.2,0.1,2.37919401217287e-06,1.9373682577738186e-06,1.3854767569464984e-06,5.518915008273199e-07,3.262404156713872e-06,5.680029954280541e-07,2.643390413792007e-07,1.1558533872766476e-07,0.0005648650156856493,1.1754128116196947e-05,0.0016541644237872827,0.23666686011480276,0.24913356471579057,-0.0038986466628358474,-1.2370632999445007e-05,0.2491476028370162,-0.0038846085416102127,-1.2327951853464882e-05,0.8555555555555555,0.05060644227572528
901,hybrid,0.1,0.5,0.2,0.1,2.378217601918778e-06,1.9373379661383767e-06,1.386028666209247e-06,5.513092999291297e-07,3.25494671285932e-06,5.672344186269625e-07,2.642712399999562e-07,1.1538496449446946e-07,0.0005652698776276532,1.1772622783246376e-05,0.0016550541714722012,0.23620395365237795,0.2490428866452271,-0.0039014076788007057,-1.238374483097395e-05,0.24905800072111625,-0.003886293602911567,-1.233756658447049e-05,0.8555555555555555,0.05058885886480557
