epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
541,hybrid,0.1,0.5,0.1,2.4274860708614204e-06,2.001592208305505e-06,1.409010742464692e-06,5.925814658408131e-07,3.6392095277046088e-06,6.19729097854544e-07,0.26474414443907646,0.27485630840035796,-0.002562405349753827,-7.463948210768129e-06,0.2748651626193515,-0.0025535511307602787,-7.447374826922591e-06,0.8037037037037037,0.05548374275002236
542,hybrid,0.1,0.5,0.1,2.4282564639489224e-06,2.002379883277636e-06,1.4094609437997902e-06,5.929189394778457e-07,3.6388758725134766e-06,6.198899341993845e-07,0.26489367679064835,0.27475107799420895,-0.0025665752465119374,-7.477945455544458e-06,0.274759975178715,-0.002557678062005908,-7.461328729881371e-06,0.8037037037037037,0.05546353064814418
543,hybrid,0.1,0.5,0.1,2.4260869011446357e-06,2.000649434565073e-06,1.4094928500974555e-06,5.91156584467617e-07,3.6352488398716403e-06,6.1912582592399e-07,0.26427886227709696,0.2746501607864223,-0.0025703530570459487,-7.490672017700355e-06,0.27465819333005376,-0.0025623205134144844,-7.476406618024374e-06,0.8037037037037037,0.055444102768693646
544,hybrid,0.1,0.5,0.1,2.4254533336023115e-06,1.999828496355247e-06,1.4081265397627669e-06,5.9170195659248e-07,3.637003134367835e-06,6.192452381028139e-07,0.2644804935135853,0.27455375476107324,-0.0025748029523764426,-7.505526692041316e-06,0.2745620927374175,-0.00256646497603219,-7.490151917439645e-06,0.8037037037037037,0.05542571154268994
545,hybrid,0.1,0.5,0.1,2.426835296471461e-06,2.001407726703245e-06,1.409486057464353e-06,5.919216692388921e-07,3.6349398046081096e-06,6.19335893074048e-07,0.26445736891278304,0.27446214188973755,-0.00257902761708112,-7.519485452981626e-06,0.27447083044352666,-0.0025703390632920153,-7.5031539215327046e-06,0.8037037037037037,0.05540823390136373
546,hybrid,0.1,0.5,0.1,2.4249774554408384e-06,1.999321053939864e-06,1.4077532481649551e-06,5.915678057749087e-07,3.6373677423504516e-06,6.191962726592962e-07,0.2642768531843437,0.27435502872050666,-0.002582863623545373,-7.5327266680195754e-06,0.27436346351187096,-0.0025744288321810638,-7.516814944902956e-06,0.8037037037037037,0.05538757846881041
547,hybrid,0.1,0.5,0.1,2.426609184925187e-06,2.0009048647522326e-06,1.4085814715254147e-06,5.923233932268182e-07,3.637590081554051e-06,6.194531201754918e-07,0.264463251956868,0.27424962167134087,-0.00258631820587768,-7.544298509162871e-06,0.27425738089474405,-0.0025785589824744992,-7.530534310303525e-06,0.8037037037037037,0.05536718797544371
548,hybrid,0.1,0.5,0.1,2.425424318016795e-06,1.9996048534349815e-06,1.407963664277155e-06,5.916411891578268e-07,3.638819779843295e-06,6.193748659748391e-07,0.2641009827854736,0.2741423252668524,-0.0025902515554168115,-7.558013375816254e-06,0.27415022554974294,-0.002582351272526262,-7.543355959235549e-06,0.8037037037037037,0.05534651536445384
549,hybrid,0.1,0.5,0.1,2.425408514922433e-06,2.000702108688802e-06,1.4098868571405347e-06,5.908152515482671e-07,3.6286864728399667e-06,6.183775894963427e-07,0.26374642194427517,0.27404907382519533,-0.0025945677760074726,-7.572242140051135e-06,0.27405717916847366,-0.002586462432729142,-7.557001509336434e-06,0.8037037037037037,0.055328728320240564
550,hybrid,0.1,0.5,0.1,2.4257800248697877e-06,2.000476667959513e-06,1.409990529394181e-06,5.904861385653317e-07,3.6340446668645236e-06,6.18988902238219e-07,0.26368320403498685,0.2739505309852054,-0.0025986975055515837,-7.585905951469716e-06,0.2739590298492695,-0.0025901986414874623,-7.569774185063193e-06,0.8037037037037037,0.055309845698151394
551,hybrid,0.1,0.5,0.1,2.4244691411242576e-06,1.9993460276060244e-06,1.4087238715082715e-06,5.906221560977527e-07,3.6326433796755927e-06,6.185877555067441e-07,0.26360555626186455,0.2738439569229692,-0.0026026199480765344,-7.59920626965593e-06,0.2738523432179592,-0.0025942336530865306,-7.583375742087643e-06,0.8037037037037037,0.05528931537420915
552,hybrid,0.1,0.5,0.1,2.424904194288138e-06,1.9992436205423168e-06,1.4083749279384953e-06,5.908686926038211e-07,3.6373113063795496e-06,6.19294431078669e-07,0.26369815117464335,0.2737400937043453,-0.002606666086602427,-7.613130441976295e-06,0.2737488942535119,-0.0025978655374358506,-7.5959001580657055e-06,0.8037037037037037,0.05526935195818955
553,hybrid,0.1,0.5,0.1,2.4235419811732634e-06,1.998483789769874e-06,1.408299463814082e-06,5.901843259557918e-07,3.63205150912249e-06,6.185304049114013e-07,0.26348598427556563,0.27364896221872687,-0.0026109015436299177,-7.626938383812113e-06,0.27365815609955824,-0.002601707662798547,-7.6089459079692334e-06,0.8037037037037037,0.05525197275247135
554,hybrid,0.1,0.5,0.1,2.4231854007157296e-06,1.998473373732998e-06,1.409119395600265e-06,5.893539781327331e-07,3.629073885459543e-06,6.180463843677728e-07,0.26309046790489177,0.2735520584958271,-0.0026148015406002867,-7.639960947260173e-06,0.27356102085191086,-0.002605839184516512,-7.622690801307747e-06,0.8037037037037037,0.055233372007285474
555,hybrid,0.1,0.5,0.1,2.422962605427364e-06,1.9981470226616124e-06,1.4087495366505426e-06,5.893974860110699e-07,3.6299545065606857e-06,6.182013210968278e-07,0.2632608707624524,0.27346128422879906,-0.002618797843071341,-7.653192834573982e-06,0.2734702115271577,-0.002609870544712678,-7.636044807292092e-06,0.8037037037037037,0.05521601641437408
556,hybrid,0.1,0.5,0.1,2.4207446818769575e-06,1.99683862000141e-06,1.407713241357872e-06,5.891253786435377e-07,3.6219270131490025e-06,6.171336056064744e-07,0.26300098356593005,0.2733461923105859,-0.0026228392749639284,-7.667287022450017e-06,0.2733557317381737,-0.002613299847376127,-7.648358625138231e-06,0.8037037037037037,0.05519380631710996
557,hybrid,0.1,0.5,0.1,2.422805069021949e-06,1.9978449730579952e-06,1.4090353467551598e-06,5.888096263028354e-07,3.6311857562892474e-06,6.184152033502912e-07,0.2631160184850088,0.2732561958433822,-0.0026271777680307307,-7.681598594346884e-06,0.2732660777929291,-0.0026172958184838002,-7.661869663087265e-06,0.8037037037037037,0.05517667472228258
558,hybrid,0.1,0.5,0.1,2.423255686886589e-06,1.998565823839037e-06,1.4098630579211403e-06,5.887027659178967e-07,3.6287096058600723e-06,6.181890246154459e-07,0.2629788804705188,0.2731526623269107,-0.0026307043239103267,-7.693562861891667e-06,0.2731618906042324,-0.0026214760465886333,-7.675914444438096e-06,0.8074074074074075,0.05515667333016421
559,hybrid,0.1,0.5,0.1,2.4223801602724807e-06,1.9976289732101227e-06,1.4087950065860018e-06,5.888339666241206e-07,3.6294272933209172e-06,6.180845773026611e-07,0.2627813496431942,0.2730557522293978,-0.0026350088302473096,-7.707897936344446e-06,0.2730655099738209,-0.0026252510858242317,-7.688803401347021e-06,0.8074074074074075,0.055138152211929026
560,hybrid,0.1,0.5,0.1,2.4209047880375036e-06,1.996373632193206e-06,1.4087373024888798e-06,5.876363297043253e-07,3.6277097820742493e-06,6.176017763687345e-07,0.2625874400186923,0.272963987004097,-0.002639454840597244,-7.72292791792104e-06,0.27297409568139613,-0.0026293461632981296,-7.702406943594546e-06,0.8074074074074075,0.05512068836893885
561,hybrid,0.1,0.5,0.1,2.420503716913689e-06,1.9961168330397566e-06,1.4081869640309407e-06,5.879298690088159e-07,3.6263802766959525e-06,6.174885620433683e-07,0.2623533732702059,0.2728631172305569,-0.0026437355749379665,-7.73775652264364e-06,0.2728737026094505,-0.002633150196044376,-7.715444702500779e-06,0.8074074074074075,0.055101370561098977
562,hybrid,0.1,0.5,0.1,2.4199070779996675e-06,1.995380734111211e-06,1.4072447436064587e-06,5.881359905047523e-07,3.6277063702584107e-06,6.175570686261569e-07,0.2626707374933554,0.2727642497190815,-0.002647716985585191,-7.7513306833755e-06,0.27277490152660216,-0.0026370651780645016,-7.728854111033558e-06,0.8111111111111111,0.05508239334093333
563,hybrid,0.1,0.5,0.1,2.4205393520981702e-06,1.996208927279566e-06,1.4080590786153884e-06,5.881498486641778e-07,3.6257130861802043e-06,6.175911620058411e-07,0.2625458456522818,0.27266092581981555,-0.0026514524246069593,-7.764169808068704e-06,0.2726716050502066,-0.0026407731942159063,-7.741714234268428e-06,0.8074074074074075,0.055062475648884494
564,hybrid,0.1,0.5,0.1,2.419792993021884e-06,1.9954021026040393e-06,1.408057665747381e-06,5.873444368566583e-07,3.6264636670129244e-06,6.174452371655217e-07,0.26203805603455094,0.2725612950442439,-0.002654829068085063,-7.775661009308391e-06,0.2725711265353696,-0.002644997576959407,-7.75575111091882e-06,0.8074074074074075,0.0550432248224658
565,hybrid,0.1,0.5,0.1,2.421040318258894e-06,1.996101667134673e-06,1.4076002041581656e-06,5.88501462976507e-07,3.6313568821628067e-06,6.180296290794064e-07,0.26253149591975117,0.27247372043097323,-0.0026588492044781753,-7.78929664882748e-06,0.27248331161462513,-0.002649258020826273,-7.76974820646968e-06,0.8111111111111111,0.055026513927090286
566,hybrid,0.1,0.5,0.1,2.419218967767574e-06,1.9951733674740594e-06,1.407479090636213e-06,5.876942768378461e-07,3.623379811685393e-06,6.170761912497596e-07,0.26223869582156945,0.2723830703502871,-0.0026624879397413315,-7.801075680291558e-06,0.27239232617596465,-0.002653232114063764,-7.783043609302289e-06,0.8111111111111111,0.055009111658005684
567,hybrid,0.1,0.5,0.1,2.4198982780533036e-06,1.9951467586342872e-06,1.4080477889472315e-06,5.87098969687056e-07,3.6297482657475153e-06,6.177669284426509e-07,0.26227342024092504,0.27229148027409444,-0.002666049898713385,-7.812899522995531e-06,0.27230009275628375,-0.0026574374165240777,-7.796961491083818e-06,0.8111111111111111,0.054991506034561564
568,hybrid,0.1,0.5,0.1,2.419909302793994e-06,1.995747426158753e-06,1.4089297826692507e-06,5.868176434895025e-07,3.62444610357998e-06,6.171726627724281e-07,0.2618513479498761,0.2721902719610233,-0.0026698130301792133,-7.825803203541045e-06,0.2721989916003098,-0.0026610933908927104,-7.809563233183298e-06,0.8111111111111111,0.0549720169982405
569,hybrid,0.1,0.5,0.1,2.4194438803326023e-06,1.9956080133722987e-06,1.408278724201438e-06,5.873292891708609e-07,3.6214342141207627e-06,6.169244554822712e-07,0.26183067345062483,0.27208752748617127,-0.0026737414618088207,-7.839243145277069e-06,0.2720965305526196,-0.0026647383953604664,-7.822228925913376e-06,0.8111111111111111,0.05495225378959601
570,hybrid,0.1,0.5,0.1,2.416517863815826e-06,1.9930840143319673e-06,1.4064975811474183e-06,5.865864331845487e-07,3.618211116487902e-06,6.161273783506837e-07,0.26160250627597703,0.27199268656752706,-0.002678148245221168,-7.85438191654381e-06,0.2720018094288853,-0.002669025383862933,-7.836394017729682e-06,0.8111111111111111,0.05493416696254965
571,hybrid,0.1,0.5,0.1,2.4208110682678434e-06,1.996812902288239e-06,1.409417503682698e-06,5.873953986055412e-07,3.6228393100401383e-06,6.17142349755904e-07,0.2618704564940102,0.2718857485152567,-0.0026816770766379117,-7.866732688794004e-06,0.27189463042509,-0.0026727951668046313,-7.84955498769977e-06,0.8111111111111111,0.05491348511837893
572,hybrid,0.1,0.5,0.1,2.4205588740386157e-06,1.996128821000209e-06,1.4098701981740445e-06,5.862586228261643e-07,3.626767470469979e-06,6.175330599140925e-07,0.26128801648738037,0.2717891692258323,-0.002685439365672948,-7.879746664210302e-06,0.2717978544722735,-0.002676754119231739,-7.862894774733013e-06,0.8111111111111111,0.05489492171830104
573,hybrid,0.1,0.5,0.1,2.4185593950801994e-06,1.994776073508013e-06,1.408108178122181e-06,5.866678953858317e-07,3.6210324488124025e-06,6.168007669094636e-07,0.2614706353280978,0.2716910453479847,-0.002689264327965457,-7.892904073414993e-06,0.2716996255457591,-0.002680684130191069,-7.876422786983026e-06,0.8111111111111111,0.05487606193519003
574,hybrid,0.1,0.5,0.1,2.417045808312452e-06,1.9936926336406296e-06,1.4072414901662806e-06,5.86451143474349e-07,3.6172792720460374e-06,6.162524746721856e-07,0.26144253579527654,0.27158984076265763,-0.002693766167457312,-7.90885981277994e-06,0.27159938870540323,-0.0026842182247117097,-7.889029889558783e-06,0.8111111111111111,0.05485672138602299
575,hybrid,0.1,0.5,0.1,2.417562188016936e-06,1.993494663150404e-06,1.4077791879953678e-06,5.857154751550369e-07,3.6238047470869703e-06,6.16870501578345e-07,0.2612438178525217,0.271499093517362,-0.002697492829845105,-7.921446730009573e-06,0.2715078823121278,-0.0026887040350793145,-7.903785382860169e-06,0.8111111111111111,0.05483931726944142
576,hybrid,0.1,0.5,0.1,2.4176132417272854e-06,1.993534669002107e-06,1.4078755013550293e-06,5.856591676470775e-07,3.6239433006391182e-06,6.168424266126631e-07,0.26113666905823407,0.27141754623758907,-0.0027011639594418657,-7.93376858050491e-06,0.271425307821486,-0.00269340237554494,-7.918973764633802e-06,0.8111111111111111,0.05482374203940618
577,hybrid,0.1,0.5,0.1,2.416056386122695e-06,1.992396270448166e-06,1.4072511254421136e-06,5.851451450060524e-07,3.620339191961236e-06,6.162619647840466e-07,0.26109216738079977,0.2713337264510985,-0.0027055045505666175,-7.948422978133014e-06,0.2713418506281911,-0.002697380373474001,-7.932129139323792e-06,0.8111111111111111,0.05480784620033302
578,hybrid,0.1,0.5,0.1,2.415149535223164e-06,1.9922017812843606e-06,1.4070483949101808e-06,5.851533863741801e-07,3.6139773173463397e-06,6.155002220416959e-07,0.2607990440232689,0.27122584103577846,-0.0027094754365762364,-7.962599947628824e-06,0.27123422216124027,-0.002701094311114427,-7.945215221442426e-06,0.8111111111111111,0.054787063294470945
579,hybrid,0.1,0.5,0.1,2.4158779089580844e-06,1.9922807734770206e-06,1.40772134001023e-06,5.845594334667902e-07,3.619797978985832e-06,6.161733758248091e-07,0.2606179249740582,0.2711275521405072,-0.0027130928633544715,-7.974663956250658e-06,0.2711362245912041,-0.00270442041265756,-7.957112078535423e-06,0.8111111111111111,0.05476812900077233
580,hybrid,0.1,0.5,0.1,2.417438403283941e-06,1.9935097226439923e-06,1.4080627293409387e-06,5.854469933030538e-07,3.62256288479403e-06,6.167239216054586e-07,0.2607900664966511,0.2710376697614772,-0.0027162017362012403,-7.984800142390655e-06,0.27104502999225843,-0.002708841505420001,-7.971598430925103e-06,0.8111111111111111,0.05475077429953568
581,hybrid,0.1,0.5,0.1,2.413666125463315e-06,1.9908812787891746e-06,1.4066030352342714e-06,5.84278243554903e-07,3.612702803951805e-06,6.151456627895986e-07,0.26053525701546854,0.2709320902408519,-0.002720101354862281,-7.997964201942936e-06,0.2709395586526211,-0.002712632943093096,-7.984981683999874e-06,0.8111111111111111,0.05473043831914284
582,hybrid,0.1,0.5,0.1,2.4166714628714835e-06,1.9934924485774857e-06,1.4087270918226745e-06,5.847653567548112e-07,3.6159564021823067e-06,6.158337407576747e-07,0.2604280280829584,0.2708365649657797,-0.0027236843380412656,-8.010094071932996e-06,0.27084399077224147,-0.002716258531579474,-7.997647612626867e-06,0.8111111111111111,0.05471204986076419
583,hybrid,0.1,0.5,0.1,2.4161880737213986e-06,1.992596412906933e-06,1.407230742983681e-06,5.85365669923252e-07,3.6197243711361083e-06,6.161922370085481e-07,0.26067658514631775,0.2707356522551285,-0.0027273909411851815,-8.02340395878755e-06,0.270743194974259,-0.002719848222054677,-8.01018517630227e-06,0.8111111111111111,0.05469260863926274
584,hybrid,0.1,0.5,0.1,2.415569991973748e-06,1.9920410756628416e-06,1.4075389529835047e-06,5.84502122679337e-07,3.619206804573122e-06,6.160823585359412e-07,0.26026732160873756,0.2706512165812571,-0.002731651481841346,-8.037677431728678e-06,0.27065920443213703,-0.002723663630961437,-8.023071764314449e-06,0.8111111111111111,0.05467657361261969
585,hybrid,0.1,0.5,0.1,2.4151411286991987e-06,1.9924691281288454e-06,1.4078885120016328e-06,5.845806161272125e-07,3.611451576494458e-06,6.152684292090776e-07,0.2602442685544287,0.2705549197251011,-0.0027355520904796538,-8.051291210914129e-06,0.27056294786082585,-0.0027275239547548957,-8.03630619702195e-06,0.8111111111111111,0.05465809436311615
586,hybrid,0.1,0.5,0.1,2.415878069543185e-06,1.992661405339246e-06,1.4086149108318448e-06,5.840464945074012e-07,3.6163329216914295e-06,6.158337203479568e-07,0.26011255343035405,0.27045718043037986,-0.0027391238989584177,-8.06346493915889e-06,0.27046509108491584,-0.002731213244422437,-8.049087669083138e-06,0.8111111111111111,0.05463926086586765
587,hybrid,0.1,0.5,0.1,2.4138556445328196e-06,1.990824531892722e-06,1.4068730471388545e-06,5.839514847538677e-07,3.6147190486607043e-06,6.155920777402689e-07,0.26013017991442694,0.2703610767533987,-0.0027436020974846986,-8.07897578444306e-06,0.27036972461956454,-0.0027349542313188646,-8.062133619871439e-06,0.8111111111111111,0.05462093577017669
588,hybrid,0.1,0.5,0.1,2.413852557550918e-06,1.990850371160227e-06,1.4069896122852867e-06,5.838607588749399e-07,3.6146970161112697e-06,6.153248477956429e-07,0.25990411451176443,0.2702674178884142,-0.0027472140683625357,-8.091547631108214e-06,0.27027545952505655,-0.0027391724317201716,-8.076244176647741e-06,0.8111111111111111,0.05460292639135534
589,hybrid,0.1,0.5,0.1,2.413945574333177e-06,1.9910571472082125e-06,1.4081023443233757e-06,5.82954802884837e-07,3.613539268926452e-06,6.153450023231909e-07,0.25968622710959427,0.27017348365820704,-0.0027511776550226963,-8.105029855566374e-06,0.2701819951384135,-0.0027426661748162218,-8.088578164313362e-06,0.8111111111111111,0.05458493226264595
590,hybrid,0.1,0.5,0.1,2.4139862461991527e-06,1.991449394186443e-06,1.4080601938046858e-06,5.833892003817576e-07,3.6104119261303758e-06,6.149565939967171e-07,0.2597308222438677,0.2700757502248112,-0.0027546233374808327,-8.11730278676558e-06,0.2700833763944063,-0.0027469971678856786,-8.10325407383974e-06,0.8111111111111111,0.054566074712458404
591,hybrid,0.1,0.5,0.1,2.4120272960058838e-06,1.9894623605555156e-06,1.4069132356585913e-06,5.825491248969245e-07,3.610859344558943e-06,6.147900099447384e-07,0.2596245388501669,0.269991719007226,-0.00275905436742252,-8.132051413513308e-06,0.27000023201205203,-0.0027505413625965036,-8.115662004872632e-06,0.8111111111111111,0.054550154674929706
592,hybrid,0.1,0.5,0.1,2.41221326011636e-06,1.9899671198992397e-06,1.4068474104226657e-06,5.831197094765738e-07,3.6080043521009813e-06,6.144570500702235e-07,0.2595215057411509,0.26988551400732924,-0.002762717282769056,-8.145191364057722e-06,0.26989429525991415,-0.0027539360301841453,-8.127836908191645e-06,0.8111111111111111,0.05452964625801966
593,hybrid,0.1,0.5,0.1,2.4120291328591597e-06,1.989523331470312e-06,1.4075993585563705e-06,5.819239729139416e-07,3.6103875519612e-06,6.146704619272773e-07,0.2592532839355532,0.2698045764623749,-0.0027665383847081393,-8.157762453106575e-06,0.26981347494377483,-0.0027576399033081844,-8.140485804673196e-06,0.8111111111111111,0.054514222969416604
594,hybrid,0.1,0.5,0.1,2.411934065341592e-06,1.9894641283367863e-06,1.4077472925567284e-06,5.817168357800577e-07,3.6099723034933134e-06,6.147270665547376e-07,0.25906744987536157,0.2697142396043578,-0.0027707877997019126,-8.172501637769385e-06,0.26972335029820355,-0.002761677105856175,-8.154163302060693e-06,0.8111111111111111,0.05449700548081195
