epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
57,hybrid,0.1,0.5,0.2,0.1,3.583855710280807e-06,2.9791655140488482e-06,1.6206762399824556e-06,1.3584892740663928e-06,4.474868072850375e-06,8.4298092621577e-07,1.6857752938426404e-07,1.5720338894692154e-07,0.0006186459724764769,6.1420858250241825e-06,0.0017969234804733891,0.38047294237390084,0.38119696384523477,-0.00039475407231981396,-1.6096576481388724e-06,0.38119416273517753,-0.0003975551823770518,-1.620426724082151e-06,0.6370370370370371,0.07631834358351092
58,hybrid,0.1,0.5,0.2,0.1,3.5700933246176342e-06,2.9695505937310294e-06,1.6144224888195806e-06,1.3551281049114496e-06,4.443652770338192e-06,8.376215816924065e-07,1.685107048403684e-07,1.5617745385278503e-07,0.0006179249875738655,6.149410298122574e-06,0.0017950268562193963,0.3795589329721347,0.3803590754829542,-0.0004007852489466557,-1.6265538034403496e-06,0.38035636313045657,-0.0004034976014443137,-1.6369246615129487e-06,0.6370370370370371,0.07615197214638018
59,hybrid,0.1,0.5,0.2,0.1,3.550567346512686e-06,2.9539947513163407e-06,1.6058506744789984e-06,1.3481440768373421e-06,4.413782415984728e-06,8.322915254047698e-07,1.6844745477743432e-07,1.551943535978728e-07,0.0006167829230181527,6.143982415707339e-06,0.0017914936579434475,0.3786009581111323,0.3795270234806007,-0.00040697621670565676,-1.64397844189452e-06,0.3795244571209101,-0.000409542576396249,-1.6537503063676607e-06,0.6407407407407407,0.07598679993946127
60,hybrid,0.1,0.5,0.2,0.1,3.5366370672180767e-06,2.9427932719101567e-06,1.6008862340892968e-06,1.3419070378208599e-06,4.393344561332793e-06,8.285455608229006e-07,1.683945389603167e-07,1.5450933917464102e-07,0.0006159274425772792,6.147641645738884e-06,0.0017889910798327482,0.3777995060537662,0.3787120290204771,-0.0004127730621233394,-1.6596128673835708e-06,0.3787093560696432,-0.0004154460129572879,-1.6698180010891604e-06,0.6444444444444445,0.07582496041652009
61,hybrid,0.1,0.5,0.2,0.1,3.523563289406418e-06,2.9340916955799855e-06,1.5949665992396013e-06,1.3391250963403842e-06,4.360435458091295e-06,8.229090740498153e-07,1.6831937782399808e-07,1.5342804801730272e-07,0.0006151794084196295,6.1526616849845105e-06,0.001786990949435441,0.37712363162531276,0.3778961430825015,-0.0004189630116125387,-1.6768784030214245e-06,0.37789352553175176,-0.00042158056236230035,-1.6868064280590252e-06,0.6444444444444445,0.0756630212188228
62,hybrid,0.1,0.5,0.2,0.1,3.508689680968322e-06,2.9228606992298964e-06,1.5873687856899005e-06,1.335491913539996e-06,4.333151791342991e-06,8.180426813637586e-07,1.682544041890155e-07,1.5251380260412585e-07,0.0006143144926127601,6.155668660932324e-06,0.0017847988014916486,0.37610565650994693,0.3770890389181034,-0.0004249889906655091,-1.693512658904083e-06,0.37708648277646223,-0.0004275451323066948,-1.7031805675509631e-06,0.6481481481481481,0.07550280558175378
63,hybrid,0.1,0.5,0.2,0.1,3.4986027193504447e-06,2.915319928190809e-06,1.5814028286704044e-06,1.3339170995204043e-06,4.313978902144442e-06,8.146309240493425e-07,1.6819460232891286e-07,1.5188490094519178e-07,0.0006135285085673487,6.161331054169103e-06,0.0017823028832591446,0.37541043537525753,0.37629435510806697,-0.00043125058514892345,-1.710948983413914e-06,0.37629191784045923,-0.000433687852756659,-1.720124322278577e-06,0.6592592592592592,0.07534512113864318
64,hybrid,0.1,0.5,0.2,0.1,3.4821542685865957e-06,2.902653145527212e-06,1.5757229876458034e-06,1.326930157881409e-06,4.285583835470467e-06,8.096327019866048e-07,1.681326199715992e-07,1.5094273951233668e-07,0.0006126945243844446,6.160814920027614e-06,0.0017800433527823257,0.3743725540597964,0.3755084068460665,-0.00043737804730115126,-1.7277461167665474e-06,0.3755060271476847,-0.0004397577456829449,-1.7366975338566418e-06,0.662962962962963,0.07518915697867354
65,hybrid,0.1,0.5,0.2,0.1,3.467899884570351e-06,2.8916508054566536e-06,1.5696584033965852e-06,1.3219924020600684e-06,4.2610384486002195e-06,8.054118970797808e-07,1.680738186649922e-07,1.5014523425367522e-07,0.000611982302301531,6.164213341946887e-06,0.0017778302255503874,0.373730625161271,0.3747314865195138,-0.00044343196340745905,-1.7441476415439852e-06,0.3747290640742471,-0.00044585440867417336,-1.7532454075222742e-06,0.6666666666666666,0.07503498369658426
66,hybrid,0.1,0.5,0.2,0.1,3.4564060779366943e-06,2.883711454649778e-06,1.5642598084424323e-06,1.3194516462073454e-06,4.234314487082288e-06,8.00804052358418e-07,1.6800996662233016e-07,1.4926317457868825e-07,0.0006112753256463861,6.169583032532774e-06,0.0017760405736467707,0.3729928846367266,0.37395816429987416,-0.00044942606757691905,-1.7603943961369073e-06,0.37395573621736056,-0.0004518541500905249,-1.7694870968356204e-06,0.6666666666666666,0.07488151807349022
67,hybrid,0.1,0.5,0.2,0.1,3.4434923548648246e-06,2.873673302176548e-06,1.5572120962501398e-06,1.3164612059264076e-06,4.212895338840879e-06,7.968025811412333e-07,1.6794984581838895e-07,1.4852951880418922e-07,0.0006103765053788702,6.169029209872683e-06,0.001773653700517577,0.372048752274109,0.37318847832075835,-0.00045569005524154216,-1.7777432019721391e-06,0.37318617852829916,-0.0004579898477007349,-1.786308009572911e-06,0.6666666666666666,0.07472883367519997
68,hybrid,0.1,0.5,0.2,0.1,3.4312986358197635e-06,2.864284091635611e-06,1.5535396410318859e-06,1.3107444506037247e-06,4.19164229147602e-06,7.932822991677604e-07,1.6789228785820223e-07,1.4785031503655098e-07,0.0006099095919472771,6.176358782267787e-06,0.0017721634349237374,0.37126018220062396,0.3724319579827241,-0.00046184793996706386,-1.794504421559213e-06,0.3724296999968568,-0.00046410592583434607,-1.8028960001758763e-06,0.6666666666666666,0.07457876118453824
69,hybrid,0.1,0.5,0.2,0.1,3.421619717786662e-06,2.857659097222713e-06,1.548147929909757e-06,1.3095111673129557e-06,4.168528656501718e-06,7.893911106071197e-07,1.678368899827061e-07,1.471077549137778e-07,0.0006092543720246548,6.1811333363524875e-06,0.0017700884526748988,0.3706507128548336,0.3716830870819104,-0.000467896268710577,-1.8107790103482919e-06,0.3716808353210184,-0.0004701480296025462,-1.8191784417701667e-06,0.6703703703703704,0.0744301966701242
70,hybrid,0.1,0.5,0.2,0.1,3.4071492640909933e-06,2.846719703840285e-06,1.5432034423626314e-06,1.3035162614776534e-06,4.142124138170614e-06,7.84722325000176e-07,1.6776429020984883e-07,1.4621714643364682e-07,0.000608573325146277,6.18458460361116e-06,0.0017686219325591013,0.3696610995647515,0.37094029749899743,-0.0004740435438134183,-1.827591267764819e-06,0.3709381359012425,-0.00047620514156831995,-1.8355621895874163e-06,0.6666666666666666,0.07428286820856217
71,hybrid,0.1,0.5,0.2,0.1,3.3971372643815736e-06,2.839711421567585e-06,1.539327533049463e-06,1.300383888518122e-06,4.119084948238508e-06,7.812956682729722e-07,1.6770808059081287e-07,1.4551734799013756e-07,0.000608477906851969,6.198699610147273e-06,0.0017679688319970862,0.36908360762320375,0.3701966653722053,-0.0004799313264311489,-1.843270331880649e-06,0.3701944604463866,-0.000482136252249854,-1.8513909226040544e-06,0.6666666666666666,0.07413531933972729
72,hybrid,0.1,0.5,0.2,0.1,3.3893146731934175e-06,2.833842225447082e-06,1.5331444497302008e-06,1.3006977757168806e-06,4.1046348636623565e-06,7.784007159333517e-07,1.6765199963918704e-07,1.4500896138010036e-07,0.0006075708763636106,6.19888308405388e-06,0.001765424308042397,0.3682638447554232,0.3694683220317085,-0.00048658828419778644,-1.8617625951796867e-06,0.3694663859822706,-0.0004885243336356648,-1.8688581541796375e-06,0.6703703703703704,0.07399098206318125
73,hybrid,0.1,0.5,0.2,0.1,3.3732896528742122e-06,2.8212801982041717e-06,1.5283853216162909e-06,1.2928948765878807e-06,4.078521499767318e-06,7.739583116411857e-07,1.675953051959246e-07,1.4415730469330902e-07,0.0006069486236342117,6.199968218379557e-06,0.0017637009077447825,0.36755751185252067,0.3687501384945216,-0.0004927109646580274,-1.8782201574728979e-06,0.36874818704400086,-0.0004946624151787593,-1.8853185340037795e-06,0.674074074074074,0.07384856989183593
74,hybrid,0.1,0.5,0.2,0.1,3.3663270229466773e-06,2.8168508339364745e-06,1.5234309391638132e-06,1.293419894772661e-06,4.059218953819387e-06,7.709346672179742e-07,1.6753855436202755e-07,1.4355429362826453e-07,0.0006066821717735093,6.211772504999644e-06,0.0017627673269044204,0.36680752562557817,0.36803609931092524,-0.0004989574611326542,-1.895001480638496e-06,0.3680342236489202,-0.0005008331231377006,-1.9018612066643665e-06,0.6703703703703704,0.07370701135441157
75,hybrid,0.1,0.5,0.2,0.1,3.3533481679069106e-06,2.8068788752388462e-06,1.5203099942537034e-06,1.2865688809851428e-06,4.036667170104165e-06,7.66936600003814e-07,1.6748109327178956e-07,1.4280257565764782e-07,0.000605935145730949,6.210618007097064e-06,0.0017607462967035858,0.3659388725250775,0.3673215567136175,-0.0005050922891880472,-1.911502828400881e-06,0.367319710633129,-0.000506938369676524,-1.918222539100975e-06,0.674074074074074,0.07356532980056112
76,hybrid,0.1,0.5,0.2,0.1,3.3428456403830295e-06,2.7984803422511898e-06,1.5152778866159998e-06,1.2832024556351898e-06,4.0207847517822815e-06,7.641704650072943e-07,1.6743140377395642e-07,1.4228682295361155e-07,0.0006053566938005924,6.215849794001561e-06,0.0017588647863634784,0.36536210768907795,0.3666191693122479,-0.0005112259790743812,-1.92788668896052e-06,0.3666173055869617,-0.000513089704360592,-1.9346755657037324e-06,0.6777777777777778,0.07342607905826445
77,hybrid,0.1,0.5,0.2,0.1,3.331892140094076e-06,2.79017551146473e-06,1.509745659524428e-06,1.2804298519403025e-06,4.000728073459901e-06,7.608230310214565e-07,1.6737932677773972e-07,1.416438212833549e-07,0.0006048645492889763,6.220218289159124e-06,0.0017573108160544274,0.3648003998734353,0.3659238887779023,-0.0005174454406925433,-1.9444784755483875e-06,0.36592203180914556,-0.0005193024094492515,-1.9512668874678367e-06,0.674074074074074,0.07328826684371896
78,hybrid,0.1,0.5,0.2,0.1,3.3242770877973766e-06,2.7850279527211043e-06,1.5057256071022664e-06,1.2793023456188377e-06,3.9822268277154665e-06,7.575754659501179e-07,1.673200785034995e-07,1.4102645230472532e-07,0.000604305243285472,6.227721435242863e-06,0.0017558744281414944,0.36405919698063804,0.3652354815743186,-0.0005239771391745696,-1.962193126297553e-06,0.3652338081517664,-0.0005256505617267648,-1.968330362584977e-06,0.6777777777777778,0.07315189174269864
79,hybrid,0.1,0.5,0.2,0.1,3.3142292931507204e-06,2.777583952682633e-06,1.5017957688326866e-06,1.2757881838499467e-06,3.96237954091194e-06,7.544811550085311e-07,1.672680477711136e-07,1.4040738637689336e-07,0.0006040860201368102,6.237765183845936e-06,0.001755098611486442,0.3633070885134936,0.36455069552096847,-0.0005303565380389563,-1.9793713113204383e-06,0.3645491146759128,-0.0005319373830946494,-1.985164206582714e-06,0.6777777777777778,0.07301621041180148
80,hybrid,0.1,0.5,0.2,0.1,3.3059605143982756e-06,2.7719004548772524e-06,1.4984560201692383e-06,1.2734444347080139e-06,3.942951461927679e-06,7.511102487480182e-07,1.672101360099897e-07,1.3976491332825574e-07,0.0006035016668078506,6.24216622486564e-06,0.0017535403936600456,0.36253658596702326,0.36387714426601947,-0.0005367600895876956,-1.9965717720893503e-06,0.3638757367579305,-0.0005381675976766642,-2.001786594477714e-06,0.6777777777777778,0.07288278087112143
81,hybrid,0.1,0.5,0.2,0.1,3.297196395843986e-06,2.7652136905646526e-06,1.4947800695851133e-06,1.2704336209795393e-06,3.927158654216224e-06,7.486468161401632e-07,1.6715595344129949e-07,1.39266839857711e-07,0.000603374342128055,6.2517581745700355e-06,0.0017531972150564804,0.3618875345690723,0.3632107738088742,-0.0005430862148129156,-2.013569290117796e-06,0.3632094807620942,-0.0005443792615928977,-2.018351577617232e-06,0.674074074074074,0.07275077200473742
82,hybrid,0.1,0.5,0.2,0.1,3.2881212562998403e-06,2.7588906186914097e-06,1.4909492505623879e-06,1.2679413681290214e-06,3.906433017793798e-06,7.450355601418122e-07,1.671026544390149e-07,1.385873358290516e-07,0.000602712913588517,6.256137508355072e-06,0.0017512056018495943,0.3612269878235811,0.36254256945342733,-0.0005495681104074612,-2.0309992068183935e-06,0.3625414102524925,-0.0005507273113423139,-2.035295046457701e-06,0.6777777777777778,0.07261842751276695
83,hybrid,0.1,0.5,0.2,0.1,3.2780857358218024e-06,2.751157711718423e-06,1.4885996190615393e-06,1.2625580926568838e-06,3.889048359700209e-06,7.422930076991732e-07,1.67044479723203e-07,1.380231881333586e-07,0.0006026612059760953,6.266884149132562e-06,0.0017515369630159597,0.36053204815494005,0.361874361199487,-0.0005557631217367742,-2.0475987428799584e-06,0.3618732573604639,-0.0005568669607599053,-2.0516006272890456e-06,0.6814814814814815,0.07248602486424476
84,hybrid,0.1,0.5,0.2,0.1,3.271981955772361e-06,2.74693226950544e-06,1.4849819391042481e-06,1.261950330401192e-06,3.874766353981523e-06,7.399336988362968e-07,1.6699386561008075e-07,1.3757305086876861e-07,0.000602275418864003,6.274476129696355e-06,0.0017500974876252548,0.3598100711862512,0.36121886791155844,-0.0005622307501766954,-2.0651204753802024e-06,0.3612179756567826,-0.0005631230049525371,-2.0682981215295595e-06,0.674074074074074,0.07235621973234703
85,hybrid,0.1,0.5,0.2,0.1,3.259590497439206e-06,2.7361891189644036e-06,1.4804859372294063e-06,1.2557031817349964e-06,3.862310252819161e-06,7.377156270555162e-07,1.6696412150758905e-07,1.3717035319288628e-07,0.0006016796036332568,6.276834193756774e-06,0.001748090392452508,0.3591272797743221,0.36057272434787435,-0.0005681705890338562,-2.080540296344835e-06,0.3605716514621731,-0.0005692434747350816,-2.0844068217521915e-06,0.674074074074074,0.07222817898738164
86,hybrid,0.1,0.5,0.2,0.1,3.2524105159908936e-06,2.7317271244712605e-06,1.4768092951982442e-06,1.2549178292730167e-06,3.84179879350959e-06,7.343049746544482e-07,1.6690118888255284e-07,1.365035121686734e-07,0.0006012811865081011,6.281062974216434e-06,0.0017470759396600324,0.35843753832522146,0.3599217998730955,-0.0005744076940374931,-2.097148705463908e-06,0.359920769885919,-0.0005754376812140416,-2.1008670434288584e-06,0.6777777777777778,0.0720992415134266
87,hybrid,0.1,0.5,0.2,0.1,3.2433344260982013e-06,2.724966058613921e-06,1.473416654082969e-06,1.251549404530952e-06,3.8242168174276806e-06,7.314837180486864e-07,1.668500122467474e-07,1.3594668574151177e-07,0.0006009536703433223,6.286571191664212e-06,0.0017460127941002358,0.3579341420253243,0.35927917333474396,-0.0005807177410229736,-2.113956314163856e-06,0.35927822657830444,-0.0005816644974624974,-2.11736299801673e-06,0.6814814814814815,0.07197197821515339
88,hybrid,0.1,0.5,0.2,0.1,3.23710073564915e-06,2.720101435189509e-06,1.4692844336137025e-06,1.2508170015758061e-06,3.8139400602545233e-06,7.295862987855469e-07,1.6680129836842803e-07,1.3560529443418897e-07,0.0006003907649541368,6.293365766541363e-06,0.0017442000590473,0.3572535346373865,0.35865048803461375,-0.0005873810742894614,-2.13199195288772e-06,0.3586498516830305,-0.0005880174258727222,-2.1343160988549262e-06,0.6814814814814815,0.07184757382178064
89,hybrid,0.1,0.5,0.2,0.1,3.228015376496053e-06,2.7135857717254607e-06,1.4682333820002373e-06,1.2453523897252232e-06,3.79420733493143e-06,7.268052409893957e-07,1.6675640584081083e-07,1.3500887127744966e-07,0.0006006302029669219,6.3072790294419e-06,0.0017448995757668024,0.3565545869118559,0.3580219700424062,-0.0005932339045646717,-2.1470295023022718e-06,0.358021066637636,-0.0005941373093348856,-2.1503340281297796e-06,0.6851851851851852,0.07172304078939418
90,hybrid,0.1,0.5,0.2,0.1,3.220119558982376e-06,2.7076531828442082e-06,1.464821333915505e-06,1.2428318489287035e-06,3.7794709653355093e-06,7.242444233174962e-07,1.667034230210188e-07,1.3451927960461704e-07,0.0006002024124769457,6.31392358070671e-06,0.0017438088640331002,0.35600544479147145,0.3573901095437187,-0.0005994137266945865,-2.163379244631534e-06,0.3573891935470615,-0.0006003297233517779,-2.1667177659923185e-06,0.6851851851851852,0.07159790465408267
91,hybrid,0.1,0.5,0.2,0.1,3.2152250633312984e-06,2.7041289875653677e-06,1.4615313173725394e-06,1.2425976701928283e-06,3.769139408112208e-06,7.22483330399371e-07,1.666553817742875e-07,1.341821349547103e-07,0.0005998520353954047,6.324341667143708e-06,0.001742801552579238,0.35541785290256933,0.3567731911346573,-0.000605736653117861,-2.180128194407139e-06,0.3567723217927699,-0.0006066059950052272,-2.1833088035159097e-06,0.6851851851851852,0.07147578555755503
92,hybrid,0.1,0.5,0.2,0.1,3.203582856656898e-06,2.6947398431830604e-06,1.458426174166279e-06,1.2363136690167813e-06,3.7520704030620904e-06,7.196178139122463e-07,1.6661262863328586e-07,1.3363597316762864e-07,0.000599391700581578,6.325679146919417e-06,0.0017412793773616813,0.35465844774425204,0.35616458839683685,-0.0006119264215044273,-2.1964530617902774e-06,0.3561637515930557,-0.0006127632252855841,-2.199568183363786e-06,0.6851851851851852,0.07135530296366825
93,hybrid,0.1,0.5,0.2,0.1,3.1983557331793986e-06,2.691758775218556e-06,1.456507201044083e-06,1.235251574174473e-06,3.7350572690876433e-06,7.170115412151466e-07,1.66554450102338e-07,1.3309123105207855e-07,0.0005993933704940309,6.337069847632024e-06,0.0017416782333682678,0.3540281640020168,0.35555667635095295,-0.0006180652738137504,-2.212632287665285e-06,0.3555558495636184,-0.0006188920611482907,-2.2156971778979507e-06,0.6851851851851852,0.07123494832495333
94,hybrid,0.1,0.5,0.2,0.1,3.1894350563842023e-06,2.6844431157985038e-06,1.4524877550591532e-06,1.2319553607393504e-06,3.722950898623475e-06,7.147677088406496e-07,1.6651459346733517e-07,1.3269685072335184e-07,0.0005987082368037666,6.335409330730759e-06,0.0017391915603184763,0.3533177103960402,0.3549500869521422,-0.0006245469265274695,-2.2299887904164836e-06,0.3549493924233293,-0.0006252414553403751,-2.232569617267703e-06,0.6851851851851852,0.07111492677573393
95,hybrid,0.1,0.5,0.2,0.1,3.18555848911168e-06,2.6816055378372043e-06,1.4512126542163904e-06,1.2303928836208136e-06,3.715143067313429e-06,7.135336748733062e-07,1.6647194941344227e-07,1.3243864454313327e-07,0.0005986831616641738,6.352033002789069e-06,0.001739480914029421,0.3529703736330979,0.3543518521282455,-0.0006308245246917643,-2.246683120656469e-06,0.35435122015991843,-0.0006314564930188227,-2.249045127393262e-06,0.6888888888888889,0.07099653533058745
96,hybrid,0.1,0.5,0.2,0.1,3.177392712737349e-06,2.6756232899409134e-06,1.447400167754457e-06,1.2282231221864558e-06,3.698365713564851e-06,7.11055760445198e-07,1.664209868520222e-07,1.3193285143995101e-07,0.0005985951792392997,6.3632210044797585e-06,0.0017388870427729713,0.3523258174599596,0.3537567165571478,-0.0006372725864798312,-2.2638849455902926e-06,0.3537562168997644,-0.0006377722438632438,-2.2657803979593007e-06,0.6888888888888889,0.07087879782872553
97,hybrid,0.1,0.5,0.2,0.1,3.1692022519050012e-06,2.669350114801779e-06,1.446181888219772e-06,1.2231682265820064e-06,3.683744600357006e-06,7.087936493912858e-07,1.6637691936764372e-07,1.3147767706752282e-07,0.0005984208526733975,6.371517835264477e-06,0.0017382794807143098,0.3516700169364906,0.35316949992848246,-0.0006434124325199186,-2.2799803074952238e-06,0.35316892961235197,-0.0006439827486504068,-2.282118127875418e-06,0.6888888888888889,0.07076258247220048
