epoch,stage,lambda_id,train_total_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
100,hybrid,0.1,2.994099928379568e-06,2.4293293927694863e-06,5.6477053561008195e-06,0.38714714490262897,0.3839746506819775,-0.0005309871320661186,-2.056959851240328e-06,0.38397626609709723,-0.0005293717169463918,-2.048769774557998e-06,0.6222222222222222,0.07690112756280872
101,hybrid,0.1,2.991169723976183e-06,2.426661434760225e-06,5.645082892159578e-06,0.38657563732262595,0.3834628864649555,-0.0005348820693006906,-2.0660980162835697e-06,0.3834644509931775,-0.000533317541078715,-2.0582287313234185e-06,0.6259259259259259,0.07679955370685125
102,hybrid,0.1,2.9915495526183326e-06,2.4283564538964876e-06,5.631930987218448e-06,0.385859319108071,0.38294255752648193,-0.0005389990467525863,-2.0763840655314923e-06,0.38294443648633525,-0.0005371200868992676,-2.06735149810099e-06,0.6222222222222222,0.07669631131464691
103,hybrid,0.1,2.990649534834834e-06,2.427554683009022e-06,5.6309485182581254e-06,0.38541993245182893,0.3824348105541577,-0.0005428920149020966,-2.085579171495842e-06,0.382436640239845,-0.0005410623292147476,-2.0767921130228502e-06,0.6222222222222222,0.07659554051381195
104,hybrid,0.1,2.9878460643595674e-06,2.4252767613252596e-06,5.625693030343084e-06,0.3850511694679765,0.38193152438505745,-0.0005463799313139561,-2.0935052720821986e-06,0.38193282244080173,-0.0005450818755696751,-2.08653200547401e-06,0.6333333333333333,0.07649558086327428
105,hybrid,0.1,2.988053165583821e-06,2.425902092589596e-06,5.621510729942253e-06,0.3845514525048011,0.38142904668414834,-0.0005501016451092133,-2.102170431705886e-06,0.3814299290201065,-0.0005492193091510833,-2.0966296036501277e-06,0.6370370370370371,0.07639582966585151
106,hybrid,0.1,2.986163080785901e-06,2.4242672163825043e-06,5.618958644033967e-06,0.38400228567453504,0.3809255842245807,-0.000554584431704308,-2.113604207185679e-06,0.3809270794025737,-0.0005530892537113363,-2.105766475254218e-06,0.6370370370370371,0.076296033731257
107,hybrid,0.1,2.9829177224877114e-06,2.4219592798513275e-06,5.6095844263638325e-06,0.38343128757197265,0.38042639100066616,-0.0005585784339960376,-2.1231096680397656e-06,0.38042783993851165,-0.0005571294961505546,-2.115595328734405e-06,0.6370370370370371,0.07619699388693243
108,hybrid,0.1,2.981222672471026e-06,2.420970850702658e-06,5.6025182176836814e-06,0.38297925079595807,0.37993544791611494,-0.0005624828124138892,-2.1323697293312567e-06,0.3799367059074469,-0.0005612248210819515,-2.1254734016722034e-06,0.6370370370370371,0.07609958614570576
109,hybrid,0.1,2.9819392573059222e-06,2.421721249864755e-06,5.6021800744116706e-06,0.38256982530527717,0.37944060526555856,-0.0005665552509406813,-2.1420699888216035e-06,0.37944184331272107,-0.0005653172037781706,-2.135311233710359e-06,0.6407407407407407,0.07600143210329985
110,hybrid,0.1,2.9823454373984123e-06,2.4228113069043822e-06,5.5953413049403e-06,0.381998455587949,0.3789502275626546,-0.000570438127813766,-2.1510884052141255e-06,0.3789512407302427,-0.0005694249602256618,-2.1452610365655734e-06,0.6444444444444445,0.07590413313809367
111,hybrid,0.1,2.9782956357716443e-06,2.4194152328673057e-06,5.588804029043382e-06,0.38155893741323227,0.3784634438463437,-0.0005744354351905345,-2.1607880284760434e-06,0.37846446166189124,-0.0005734176196429686,-2.1548103880842003e-06,0.6370370370370371,0.07580757585630685
112,hybrid,0.1,2.9780293621387306e-06,2.419504006842948e-06,5.585253552957821e-06,0.3810665175761024,0.3779792724843882,-0.0005779351893694384,-2.1686514452103132e-06,0.3779795833003763,-0.0005776243733813247,-2.1652570861611605e-06,0.6407407407407407,0.07571144153475153
113,hybrid,0.1,2.9748522537170087e-06,2.416241734817863e-06,5.586105188991461e-06,0.380469817988185,0.37749278264687247,-0.0005821507268780057,-2.1792897981704265e-06,0.37749316758318624,-0.000581765790564237,-2.1753188642452143e-06,0.6444444444444445,0.0756149866747501
114,hybrid,0.1,2.974505113674334e-06,2.4160194349534646e-06,5.584856787208697e-06,0.38001872977842943,0.37700570676563483,-0.0005865921595016865,-2.1903647105086512e-06,0.3770067063008587,-0.0005855926242778198,-2.184367815020701e-06,0.6444444444444445,0.0755184597850273
115,hybrid,0.1,2.972402734679033e-06,2.4148627809457013e-06,5.575399537333313e-06,0.3795646777927414,0.3765262577313275,-0.0005906681079418385,-2.2000813932096085e-06,0.37652707885478215,-0.0005898469844871634,-2.194790424912005e-06,0.6444444444444445,0.07542338516785387
116,hybrid,0.1,2.973830820730253e-06,2.416786222595069e-06,5.570445981351839e-06,0.3791619719934391,0.3760509494899542,-0.0005945876561372909,-2.209298079024278e-06,0.37605145902192594,-0.0005940781241655646,-2.205094652397326e-06,0.6481481481481481,0.07532910742921829
117,hybrid,0.1,2.971390515926132e-06,2.4139118903037587e-06,5.574786256223732e-06,0.3785544043130306,0.3755730722337961,-0.0005987771625893257,-2.219415525126487e-06,0.3755737364347224,-0.000598112961663011,-2.2147307014973587e-06,0.6481481481481481,0.07523436987927709
118,hybrid,0.1,2.968465325109118e-06,2.4114555656529216e-06,5.570097594561967e-06,0.3783296178428416,0.3751004959286755,-0.0006026650715785231,-2.2285037533466604e-06,0.37510097073787485,-0.0006021902623791764,-2.2245326362032073e-06,0.6481481481481481,0.07514063220005081
119,hybrid,0.1,2.9674107874394746e-06,2.4105616966992543e-06,5.5684909074022e-06,0.3777190913168226,0.3746267290217166,-0.0006065573171362693,-2.237409494472713e-06,0.3746270652602259,-0.0006062210786270117,-2.234169317574602e-06,0.6481481481481481,0.07504665726777057
120,hybrid,0.1,2.967748612439745e-06,2.4117000102268845e-06,5.560486022128602e-06,0.37732021468618343,0.374156194585923,-0.0006108805208565049,-2.248065310526731e-06,0.3741567964637953,-0.0006102786429841855,-2.2438562865649005e-06,0.6518518518518519,0.0749534150213559
121,hybrid,0.1,2.9662240830160524e-06,2.4107798362503656e-06,5.55444246765687e-06,0.3768526695789847,0.37369393361118025,-0.0006154743863083234,-2.2600713534682952e-06,0.37369483429632966,-0.0006145737011589159,-2.2542701722182926e-06,0.6518518518518519,0.07486188159949772
122,hybrid,0.1,2.964701378610465e-06,2.409621677932375e-06,5.550797006780898e-06,0.37631965765423725,0.3732283756866524,-0.0006198791211811105,-2.2708197911358173e-06,0.37322940865007875,-0.0006188461577547599,-2.264728721555352e-06,0.6555555555555556,0.0747696509615667
123,hybrid,0.1,2.9651322801616994e-06,2.410897853303456e-06,5.5423442685824295e-06,0.3758879866265087,0.3727653030202624,-0.0006241228868339443,-2.2809433469598043e-06,0.37276629911663717,-0.000623126790459172,-2.2751416636815325e-06,0.6555555555555556,0.07467788518141927
124,hybrid,0.1,2.961697464289679e-06,2.4073951076133782e-06,5.543023566763015e-06,0.37541598494264583,0.3723007555324914,-0.0006276179689458372,-2.288690701615669e-06,0.37230128963038706,-0.0006270838710502047,-2.284634067217155e-06,0.6555555555555556,0.07458567470028746
125,hybrid,0.1,2.963487023309381e-06,2.4093663902477614e-06,5.541206330616199e-06,0.375081000542644,0.3718403042496769,-0.0006319659905935082,-2.299206490978707e-06,0.3718409041775693,-0.0006313660627010886,-2.2950893082288666e-06,0.6555555555555556,0.07449445404805408
126,hybrid,0.1,2.9604269038642344e-06,2.4066519794697e-06,5.537749243945343e-06,0.37441383543041584,0.37138497978786844,-0.0006362342529658838,-2.3093261155293643e-06,0.37138575528673956,-0.0006354587540947643,-2.3048410267170294e-06,0.6555555555555556,0.07440424280816686
127,hybrid,0.1,2.9629877795943284e-06,2.4087327878451288e-06,5.5425499174919944e-06,0.37431973280315567,0.3709315437813167,-0.0006408841309462621,-2.3215238587983612e-06,0.370933121418107,-0.0006393064941559445,-2.313565442433913e-06,0.6555555555555556,0.07431448558245259
128,hybrid,0.1,2.9598292158736855e-06,2.406484864599468e-06,5.533443512742178e-06,0.37377845000566357,0.3704803371922626,-0.0006451591865141992,-2.3318482048993857e-06,0.3704819998019119,-0.0006434965768649104,-2.323594888243197e-06,0.6592592592592592,0.07422509927575535
129,hybrid,0.1,2.9586742403299294e-06,2.4059010459953615e-06,5.52773194334568e-06,0.3733328831752298,0.3700314308056288,-0.0006492662835931862,-2.341545982724252e-06,0.37003304708269574,-0.0006476500065262236,-2.3335519802893633e-06,0.662962962962963,0.0741361394178444
130,hybrid,0.1,2.9566492010730255e-06,2.40406446358378e-06,5.525847374892456e-06,0.3727268690372058,0.3695813547410524,-0.000653009393572157,-2.3498327518618398e-06,0.3695824818345824,-0.0006518823000421503,-2.343895850062726e-06,0.6666666666666666,0.07404687282692492
131,hybrid,0.1,2.9585541204748924e-06,2.406564676768712e-06,5.519894437061802e-06,0.37237091430162395,0.36913551370104875,-0.0006572081942176622,-2.3598882506109314e-06,0.36913648455250747,-0.0006562373427589363,-2.3545530864113986e-06,0.6666666666666666,0.07395854437905329
132,hybrid,0.1,2.9577961258161045e-06,2.4057002662623363e-06,5.520958595537684e-06,0.37211722792232865,0.3686987884143093,-0.0006615353380587385,-2.370454341844982e-06,0.3686997039113914,-0.0006606198409766506,-2.365092812620052e-06,0.6703703703703704,0.07387206475047361
133,hybrid,0.1,2.9537848385942807e-06,2.4023819958749915e-06,5.514028427192893e-06,0.37142272864128406,0.3682568592609559,-0.0006656821130184287,-2.3806643667010447e-06,0.3682577344802536,-0.0006648068937207263,-2.375098241724099e-06,0.674074074074074,0.07378450827479487
134,hybrid,0.1,2.9531058479805498e-06,2.40111470808533e-06,5.519911398952199e-06,0.37109674688822547,0.367815819987423,-0.0006699780825285551,-2.3907880685512892e-06,0.36781681268966765,-0.0006689853802839263,-2.385054190917851e-06,0.674074074074074,0.07369715961399032
135,hybrid,0.1,2.9524633200445023e-06,2.4005644458631334e-06,5.518988741813685e-06,0.370608357629927,0.3673798567144578,-0.0006742773101676702,-2.401195954701812e-06,0.36738093079987444,-0.0006732032247510067,-2.3949651171407374e-06,0.674074074074074,0.07361082680492509
136,hybrid,0.1,2.9516828988225457e-06,2.40165798433237e-06,5.500249144901756e-06,0.37034359189186755,0.3669495332366735,-0.0006779596822147904,-2.409151758260943e-06,0.36694972120087493,-0.0006777717180133647,-2.4063040928062104e-06,0.674074074074074,0.07352549858377766
137,hybrid,0.1,2.949231243043195e-06,2.3986059003882668e-06,5.506253426549287e-06,0.36992455641015576,0.3665161796819443,-0.0006822142420192523,-2.419259168982477e-06,0.3665162997336042,-0.0006820941903593059,-2.41661528253194e-06,0.674074074074074,0.07343967878479271
138,hybrid,0.1,2.9488355366023846e-06,2.39822456407193e-06,5.506109725304546e-06,0.3693758413213099,0.3660848133193814,-0.000686655412870496,-2.4296630797218536e-06,0.36608499715773096,-0.0006864715745209526,-2.427131832496304e-06,0.6703703703703704,0.07335429374645039
139,hybrid,0.1,2.9484936417850453e-06,2.397793020370527e-06,5.507006214145176e-06,0.36900436146876475,0.3656546704188134,-0.000690808948305921,-2.4392104065151495e-06,0.3656547757189339,-0.000690703648185409,-2.437173360834684e-06,0.6703703703703704,0.07326909587342387
140,hybrid,0.1,2.947447106040274e-06,2.3971321805680293e-06,5.50314925472244e-06,0.36859323420348805,0.36522349386754543,-0.0006953459047417399,-2.4506469007996704e-06,0.3652242934130397,-0.0006945463592474832,-2.4459143349414808e-06,0.674074074074074,0.07318376795445744
141,hybrid,0.1,2.9453866915426164e-06,2.3949629276934233e-06,5.504237638491931e-06,0.36808145176982526,0.3647969924203067,-0.0006989849065605624,-2.458670083210052e-06,0.3647971938395096,-0.0006987834873576904,-2.4560821984830647e-06,0.6703703703703704,0.07309919546537345
142,hybrid,0.1,2.9461815923010114e-06,2.397002499198041e-06,5.4917909310297045e-06,0.36776073060805886,0.3643800870100879,-0.0007035548959420379,-2.4694177166036634e-06,0.36438028435356523,-0.0007033575524647007,-2.467056488399816e-06,0.6703703703703704,0.07301672838120599
143,hybrid,0.1,2.94518296805109e-06,2.396118020706352e-06,5.490649473447377e-06,0.36712781585131593,0.3639605772483855,-0.0007077893188005002,-2.479165583061044e-06,0.3639606289702518,-0.0007077375969342103,-2.4775049391431475e-06,0.6777777777777778,0.0729336733134372
144,hybrid,0.1,2.9448761614025327e-06,2.395953015717897e-06,5.489231456846351e-06,0.366995814805841,0.3635391650205338,-0.0007123089773142799,-2.490386802815809e-06,0.3635394988971272,-0.0007119751007208519,-2.487593486218034e-06,0.6777777777777778,0.07285029479956961
145,hybrid,0.1,2.9452188185914616e-06,2.3959587724569188e-06,5.49260046134543e-06,0.36649148995072073,0.3631186576589093,-0.0007168021840043282,-2.5010759844335028e-06,0.36311922073703784,-0.0007162391058758155,-2.4976446740778606e-06,0.6777777777777778,0.07276709196858273
146,hybrid,0.1,2.9410357537596605e-06,2.3921706739523814e-06,5.488650798072785e-06,0.36595253214704987,0.36270979734615116,-0.0007207785950597012,-2.5101118729399497e-06,0.3627099377716542,-0.0007206381695566422,-2.5079609348458093e-06,0.6814814814814815,0.07268611518824217
147,hybrid,0.1,2.9441212087742887e-06,2.395948107889987e-06,5.481731008843019e-06,0.3656950916803767,0.36229596532931446,-0.0007247391745064946,-2.5189756202866715e-06,0.36229567069912744,-0.0007250338046935201,-2.5184004309118635e-06,0.6777777777777778,0.07260414090076418
148,hybrid,0.1,2.9420633629478303e-06,2.3938568722597193e-06,5.48206490688111e-06,0.3654613359696218,0.3618925682882524,-0.0007285581701697019,-2.5277685192198317e-06,0.36189157909754555,-0.0007295473608765479,-2.5290580175962364e-06,0.6851851851851852,0.07252422529168442
149,hybrid,0.1,2.9413818405485666e-06,2.392955938834916e-06,5.484259017136503e-06,0.3651336086422515,0.36148300880906886,-0.0007331253656714387,-2.5386883809408e-06,0.361482313857394,-0.000733820317346312,-2.5390410168011452e-06,0.6888888888888889,0.07244322683494805
150,hybrid,0.1,2.9411298608336786e-06,2.393542789898214e-06,5.4758707093546424e-06,0.3644328798961286,0.3610702399919862,-0.0007373433650385008,-2.5487102721104445e-06,0.3610695231368466,-0.0007380602201780828,-2.5490112648743606e-06,0.6851851851851852,0.07236151667140493
151,hybrid,0.1,2.939393345119688e-06,2.3911134679486325e-06,5.482798771710556e-06,0.3641463430807232,0.36066829669956907,-0.0007419227524153582,-2.5594821442298282e-06,0.3606678291789243,-0.0007423902730601117,-2.558979367045576e-06,0.6925925925925925,0.07228204389039689
152,hybrid,0.1,2.9365272642557205e-06,2.3891980151866776e-06,5.473292490690427e-06,0.36358976869247767,0.3602636664598061,-0.000746019480540816,-2.5689707774856265e-06,0.36026294924959007,-0.0007467366907568662,-2.5692081775739294e-06,0.6888888888888889,0.07220193718806939
153,hybrid,0.1,2.9388877921876607e-06,2.3919475123135605e-06,5.469402798741003e-06,0.3631966671394088,0.3598598351546094,-0.0007504131113267309,-2.5792921545751126e-06,0.3598591058396636,-0.0007511424262725552,-2.5795072963532575e-06,0.6851851851851852,0.07212204965318722
154,hybrid,0.1,2.936028229718501e-06,2.3885253311604845e-06,5.475028985580161e-06,0.3628115927715817,0.3594569267449221,-0.0007543695152464891,-2.5880694268762858e-06,0.35945574234928246,-0.0007555539108861087,-2.58999069250893e-06,0.6962962962962963,0.07204225925203372
155,hybrid,0.1,2.937893184574844e-06,2.3912912186605455e-06,5.466019659142984e-06,0.3623401986036009,0.3590567845233475,-0.0007591341489424641,-2.5997176621125645e-06,0.35905605196878637,-0.0007598667035035866,-2.600026213710736e-06,0.6962962962962963,0.071963183734458
156,hybrid,0.1,2.9332854892756835e-06,2.3860027413418585e-06,5.472827479338248e-06,0.36210227955221147,0.3586580036561943,-0.0007632786278628512,-2.6087920239145786e-06,0.35865713248018405,-0.0007641498038731265,-2.609972066948624e-06,0.6962962962962963,0.07188425645681143
157,hybrid,0.1,2.9329299580618317e-06,2.386586785319292e-06,5.4634317274253965e-06,0.3617832786450006,0.3582673424356523,-0.0007675954661319206,-2.6191361837409164e-06,0.3582662958070227,-0.000768642094761518,-2.620480347124488e-06,0.6962962962962963,0.07180698758035685
158,hybrid,0.1,2.934968686741353e-06,2.3887668900843546e-06,5.462017966569984e-06,0.3612064175905537,0.35787719477158525,-0.0007721727075489238,-2.6292809137906333e-06,0.35787612508509015,-0.000773242394044027,-2.63136521506252e-06,0.6962962962962963,0.07172987349582684
159,hybrid,0.1,2.932887104915602e-06,2.3867120884028e-06,5.46175016512802e-06,0.3609182034629288,0.3574828379066369,-0.0007762823651523143,-2.638250402479036e-06,0.3574814792028146,-0.0007776410689745994,-2.641737335639814e-06,0.6962962962962963,0.07165182405435784
160,hybrid,0.1,2.9314815576551327e-06,2.3849226178247577e-06,5.465589398303748e-06,0.36061868035409256,0.3570963647144386,-0.0007811397103705819,-2.6499465794844676e-06,0.35709558385367796,-0.0007819205711312449,-2.6514444400235196e-06,0.6962962962962963,0.07157550088496184
161,hybrid,0.1,2.9323209161470847e-06,2.386262980634753e-06,5.460579355123311e-06,0.3602342698714376,0.3567086246870965,-0.0007859120162488353,-2.6614630395740708e-06,0.35670832790650436,-0.0007862087968409925,-2.6611964388728116e-06,0.6962962962962963,0.07149890734066908
162,hybrid,0.1,2.932531432248432e-06,2.3870381972858916e-06,5.454932349625407e-06,0.3598164222463961,0.3563238442073272,-0.0007895121558822438,-2.6688607740574417e-06,0.3563226490470139,-0.0007907073161955713,-2.6716990854222435e-06,0.6962962962962963,0.07142267127264189
163,hybrid,0.1,2.9293021903193113e-06,2.3838970426992746e-06,5.454051476200368e-06,0.35933162616625164,0.35593974141145784,-0.0007938349465683725,-2.678610818834413e-06,0.3559384368600437,-0.0007951394979824888,-2.681978319305921e-06,0.6962962962962963,0.07134671527160524
164,hybrid,0.1,2.9297246363258134e-06,2.38397445765163e-06,5.457501786741831e-06,0.3591551662756888,0.355555589716588,-0.0007984780795678992,-2.689885505313336e-06,0.35555463752669425,-0.0007994302694616651,-2.691740831536828e-06,0.6962962962962963,0.07127081355923119
165,hybrid,0.1,2.9293640824681274e-06,2.384241389559883e-06,5.451226929082442e-06,0.3586376497887585,0.3551774236159039,-0.0008024030977523688,-2.6985265005996083e-06,0.3551759308141764,-0.0008038958994798229,-2.7020751806082553e-06,0.6962962962962963,0.07119596534273125
