epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1411,hybrid,0.1,0.5,0.2,0.1,2.625445475312101e-06,2.063772633443784e-06,1.5645191917478654e-06,4.992534416959189e-07,4.02298707205259e-06,6.215763233467571e-07,3.5058869993706123e-07,0.21924353081247555,0.2281337739507732,-0.006734143590931052,-2.439864001026475e-05,0.22815342464541233,-0.006714492896291918,-2.4331707247586282e-05,0.9074074074074074,0.04697358350834085
1412,hybrid,0.1,0.5,0.2,0.1,2.6285754696472564e-06,2.066994207846498e-06,1.5665021139546463e-06,5.004920938918517e-07,4.021231804530455e-06,6.220290528314502e-07,3.505227078142312e-07,0.2192004182512278,0.22814830699718336,-0.006742221447590346,-2.44332527882874e-05,0.22817067426870222,-0.006719854176071488,-2.4357467201480435e-05,0.9111111111111111,0.04697810568895474
1413,hybrid,0.1,0.5,0.2,0.1,2.627135371171546e-06,2.064925815554582e-06,1.565608047710653e-06,4.993177678439291e-07,4.026861970774765e-06,6.22369372046941e-07,3.5049484130099284e-07,0.2191083478360148,0.22809458482674222,-0.006745337793497896,-2.4451461273358255e-05,0.22811846906367866,-0.006721453556561452,-2.4368866982067174e-05,0.9074074074074074,0.04696798452404802
1414,hybrid,0.1,0.5,0.2,0.1,2.626749928164028e-06,2.0646553013267348e-06,1.5648153967046137e-06,4.998399046221203e-07,4.02591040176808e-06,6.222848983459655e-07,3.504660699129234e-07,0.21925424121323692,0.22806409667258298,-0.006748778119378351,-2.446972923105515e-05,0.22808685936070455,-0.006726015431256782,-2.4393150045880826e-05,0.9074074074074074,0.04696257495839226
1415,hybrid,0.1,0.5,0.2,0.1,2.626102083023164e-06,2.064574924087431e-06,1.5654281329046598e-06,4.991467911827712e-07,4.021452067718876e-06,6.217275185826958e-07,3.5036448447306333e-07,0.2189501887675526,0.22796556872757895,-0.006750202732087346,-2.4484566284578005e-05,0.22799167656174466,-0.00672409489792164,-2.4397315771124096e-05,0.9111111111111111,0.04694315429193326
1416,hybrid,0.1,0.5,0.2,0.1,2.6272424761955976e-06,2.0649273353895946e-06,1.5656146147156585e-06,4.993127206739356e-07,4.027689377298274e-06,6.225358755030683e-07,3.503902797556251e-07,0.21920393563660395,0.22793453224028587,-0.006755352638795564,-2.4510658943694254e-05,0.227962056817408,-0.006727828061673435,-2.4416853166406207e-05,0.9074074074074074,0.04693797697581629
1417,hybrid,0.1,0.5,0.2,0.1,2.6277820718934333e-06,2.066393097820351e-06,1.5654090723517981e-06,5.009840254685528e-07,4.019454144244386e-06,6.220724964438325e-07,3.502906035987736e-07,0.2191827209379042,0.2279304513135856,-0.006759722624670755,-2.453124185767229e-05,0.22795404723043527,-0.0067361267078210885,-2.4453518963628816e-05,0.9111111111111111,0.046938034787651274
1418,hybrid,0.1,0.5,0.2,0.1,2.6249141255827345e-06,2.0632459058231123e-06,1.5646987928583892e-06,4.985471129647226e-07,4.022804893774345e-06,6.217829426396828e-07,3.503114185425116e-07,0.21881002452835957,0.2278976503259424,-0.006762703172675494,-2.4549157901086315e-05,0.2279170154746176,-0.006743338024000289,-2.448587101547728e-05,0.9074074074074074,0.04693207069972358
1419,hybrid,0.1,0.5,0.2,0.1,2.627306188666752e-06,2.065487724159169e-06,1.565778873858151e-06,4.997088503010176e-07,4.023477382919166e-06,6.222403303350455e-07,3.502266014865739e-07,0.21898478300923604,0.22787043724492093,-0.006768411762512666,-2.4575483455267126e-05,0.2278941405909199,-0.0067447084165137006,-2.4500648610174033e-05,0.9111111111111111,0.04692776980148672
1420,hybrid,0.1,0.5,0.2,0.1,2.625972188963293e-06,2.0639535695852575e-06,1.5647588868215031e-06,4.991946827637544e-07,4.025496552623714e-06,6.222496643475466e-07,3.501903124615485e-07,0.2190282237475675,0.22782814839879245,-0.006771954684363396,-2.4597188093062076e-05,0.22785088215862045,-0.006749220924535393,-2.4518506494772838e-05,0.9037037037037037,0.04692002061663117
1421,hybrid,0.1,0.5,0.2,0.1,2.6266772480203904e-06,2.0663947630363678e-06,1.5649108906498072e-06,5.014838723865607e-07,4.010518056206679e-06,6.211154628616143e-07,3.5007586791031876e-07,0.21908795164547246,0.22780565186577953,-0.006777994277724575,-2.4623904664891052e-05,0.22783123754471607,-0.0067524085987880345,-2.4545574077736035e-05,0.9111111111111111,0.04691672922870082
1422,hybrid,0.1,0.5,0.2,0.1,2.623048637471978e-06,2.0603740540645087e-06,1.5636050992636495e-06,4.967689548008593e-07,4.031901276203397e-06,6.223565408618609e-07,3.501314761475739e-07,0.2188137990492715,0.2277325826011062,-0.00677974323390898,-2.4637879263169965e-05,0.22775886226881112,-0.006753463566204071,-2.4556371211075347e-05,0.9074074074074074,0.04690246516700304
1423,hybrid,0.1,0.5,0.2,0.1,2.6245814235927904e-06,2.0633975051331614e-06,1.563664501176142e-06,4.997330039570193e-07,4.018971111396243e-06,6.213963765588258e-07,3.5007532008239956e-07,0.21876142107765043,0.2276870063386246,-0.006781923828180408,-2.4654359368284952e-05,0.2277093091282378,-0.006759621038567198,-2.458306134536987e-05,0.9111111111111111,0.046893786033361
1424,hybrid,0.1,0.5,0.2,0.1,2.624817901045185e-06,2.063864892788679e-06,1.5640695203590684e-06,4.997953724296105e-07,4.017019730637928e-06,6.212761040177315e-07,3.4995814389166966e-07,0.21884719549106454,0.22760413709573807,-0.0067848692545458,-2.4674321645726683e-05,0.2276293302478839,-0.00675967610239997,-2.4596599520754865e-05,0.9111111111111111,0.04687780127005677
1425,hybrid,0.1,0.5,0.2,0.1,2.624755944637769e-06,2.062800292303502e-06,1.5636677140983625e-06,4.991325782051391e-07,4.02461821061971e-06,6.224535208436158e-07,3.500312710357308e-07,0.21882620373299017,0.22767782347897675,-0.006792145700225738,-2.4701647213080024e-05,0.22770230918169293,-0.006767659997509556,-2.4618429367083243e-05,0.9037037037037037,0.046893993835840496
1426,hybrid,0.1,0.5,0.2,0.1,2.6265409529168654e-06,2.0659307321414563e-06,1.565657672502565e-06,5.002730596388912e-07,4.013225354018793e-06,6.215123248026327e-07,3.4985220413003165e-07,0.21889336751444016,0.22767166769585673,-0.0067976723228659885,-2.4725742632629834e-05,0.22769691522595537,-0.006772424792767351,-2.464814968217697e-05,0.9074074074074074,0.046893868003744545
1427,hybrid,0.1,0.5,0.2,0.1,2.623352514198268e-06,2.0618602186169915e-06,1.564325106450846e-06,4.975351121661451e-07,4.0217429241974275e-06,6.216648747478174e-07,3.498502821197046e-07,0.21840227398517031,0.22761832779457353,-0.006801191238498705,-2.474578280659283e-05,0.2276468342052718,-0.00677268482780044,-2.4659046491136037e-05,0.9074074074074074,0.046883903806614446
1428,hybrid,0.1,0.5,0.2,0.1,2.623490110322925e-06,2.0624223991674423e-06,1.5628044069392975e-06,4.996179922281447e-07,4.018058706594053e-06,6.213652939845649e-07,3.4988781699164316e-07,0.21888402827151127,0.22756103762481625,-0.00680534107939168,-2.4771848927435114e-05,0.22758496221972221,-0.006781416484485714,-2.469654496264082e-05,0.9111111111111111,0.04687327574084159
1429,hybrid,0.1,0.5,0.2,0.1,2.623575007152821e-06,2.062332930066319e-06,1.56443370002781e-06,4.978992300385093e-07,4.019386966238532e-06,6.216176259828785e-07,3.4979855266072785e-07,0.21837137831607448,0.227487957349507,-0.006806526062488716,-2.4787403676902525e-05,0.2275074102286033,-0.006787073183392417,-2.4721344510021106e-05,0.9074074074074074,0.04685889668239914
1430,hybrid,0.1,0.5,0.2,0.1,2.623572446521885e-06,2.062023964958355e-06,1.5640709212206966e-06,4.979530437376579e-07,4.0219411369016095e-06,6.218911670596744e-07,3.4976134461434594e-07,0.21864571928695628,0.22752204346503116,-0.006812012334790035,-2.480610514838115e-05,0.22754356045585175,-0.006790495343969444,-2.474140109984908e-05,0.9074074074074074,0.04686681115996424
1431,hybrid,0.1,0.5,0.2,0.1,2.6226910827092397e-06,2.0620012206700794e-06,1.564136996685543e-06,4.978642239845361e-07,4.0151644018153125e-06,6.210255072294997e-07,3.496832041172933e-07,0.21816897047916545,0.2274081287606095,-0.006812553630537066,-2.4820730993151043e-05,0.22742707063207943,-0.006793611759067147,-2.4763608468730608e-05,0.9074074074074074,0.04684413647822932
1432,hybrid,0.1,0.5,0.2,0.1,2.6228873301974094e-06,2.0620596469393782e-06,1.5641858566060706e-06,4.978737903333076e-07,4.016034793066535e-06,6.212918726961579e-07,3.4965829412146265e-07,0.21842329989844939,0.22742647213026404,-0.00681952625453533,-2.484925154992777e-05,0.22745016120717984,-0.006795837177619529,-2.4777358971668278e-05,0.9074074074074074,0.04684919967695987
1433,hybrid,0.1,0.5,0.2,0.1,2.621500703515174e-06,2.060218671635666e-06,1.562802415740328e-06,4.974162558953377e-07,4.020184528845691e-06,6.2150014351215e-07,3.4963550292509015e-07,0.21829154425431097,0.2273337552752826,-0.0068218916551042175,-2.486986957921729e-05,0.22735683650616365,-0.006798810424223173,-2.479424510636063e-05,0.9037037037037037,0.046831129386077364
1434,hybrid,0.1,0.5,0.2,0.1,2.622417834975477e-06,2.061466739102e-06,1.563601554670951e-06,4.978651844310491e-07,4.017051318089116e-06,6.214302005283562e-07,3.4959923958893756e-07,0.21817167896806802,0.22731763978118846,-0.006825443600659287,-2.4888909113874712e-05,0.22733623653698182,-0.0068068468448659325,-2.482985046346753e-05,0.9037037037037037,0.04682861667636955
1435,hybrid,0.1,0.5,0.2,0.1,2.6213550278929646e-06,2.060047803833395e-06,1.5625353701874169e-06,4.97512433645978e-07,4.020881460647207e-06,6.213273060114604e-07,3.4953616792556805e-07,0.2182133820403031,0.22725785185213876,-0.006829593467880424,-2.491331677554362e-05,0.2272800402047102,-0.006807405115308973,-2.48405499765176e-05,0.9037037037037037,0.04681748906400384
1436,hybrid,0.1,0.5,0.2,0.1,2.619281705025012e-06,2.0587495928266984e-06,1.561725467833441e-06,4.970241249932573e-07,4.014374351112804e-06,6.207126243582107e-07,3.495215221539114e-07,0.21807724290403613,0.22727293402930382,-0.00683555844128611,-2.493801595617297e-05,0.2272955719387078,-0.006812920531882122,-2.4864035785255277e-05,0.9037037037037037,0.04682169849411799
1437,hybrid,0.1,0.5,0.2,0.1,2.6216583871154063e-06,2.060912901945036e-06,1.5623493119547341e-06,4.98563589990302e-07,4.0154391660486634e-06,6.212916000748019e-07,3.4943248550543244e-07,0.21818821874908045,0.22718224925845035,-0.00683738767913028,-2.4954523071978735e-05,0.22720607833302875,-0.006813558604551878,-2.4875485110473433e-05,0.9074074074074074,0.046803927387516125
1438,hybrid,0.1,0.5,0.2,0.1,2.619706380628312e-06,2.059372138760876e-06,1.5623235404898515e-06,4.970485982710244e-07,4.012756333594461e-06,6.206080848743519e-07,3.4936991533119784e-07,0.21797405431188316,0.22716026993956323,-0.0068415458326007705,-2.4974076777678055e-05,0.2271847683772739,-0.006817047394890113,-2.4900343982471422e-05,0.9074074074074074,0.046800363154432804
1439,hybrid,0.1,0.5,0.2,0.1,2.620110536602038e-06,2.059777085677816e-06,1.5619665748687482e-06,4.978105108090677e-07,4.0128150544723e-06,6.205738028221754e-07,3.493718491255709e-07,0.2180423670126465,0.22713584726123204,-0.006846447442643011,-2.5000525145646435e-05,0.22715965041781974,-0.006822644286055307,-2.4923446662157827e-05,0.9074074074074074,0.04679645894077501
1440,hybrid,0.1,0.5,0.2,0.1,2.620233227660101e-06,2.0599388649987496e-06,1.5633567696384593e-06,4.965820953602901e-07,4.012234849899946e-06,6.207099921306874e-07,3.492887924521944e-07,0.21781497059037136,0.22706102837650327,-0.006850218019211068,-2.5025437731634494e-05,0.22708642069851853,-0.006824825697195808,-2.4938621130685037e-05,0.9111111111111111,0.04678224927914287
1441,hybrid,0.1,0.5,0.2,0.1,2.6186441407737843e-06,2.0583519187539295e-06,1.562065622776765e-06,4.962862959771646e-07,4.012808618313088e-06,6.203959455852065e-07,3.49321710715044e-07,0.21776208380884787,0.22712801265677823,-0.00685533608124278,-2.504490077979201e-05,0.22714813633959258,-0.006835212398428436,-2.4977063229058953e-05,0.9037037037037037,0.0467966697476042
1442,hybrid,0.1,0.5,0.2,0.1,2.619007143366574e-06,2.0595459309967285e-06,1.561562876201184e-06,4.979830547955452e-07,4.00583572966522e-06,6.198006360060073e-07,3.4917512202121653e-07,0.21785412302858326,0.2269618583188521,-0.006856039073708686,-2.506251052787449e-05,0.22698338252965208,-0.006834514862908703,-2.4993698672225607e-05,0.9074074074074074,0.04676357947851215
1443,hybrid,0.1,0.5,0.2,0.1,2.6176794758252537e-06,2.057497946329406e-06,1.5606741518018008e-06,4.968237945276057e-07,4.011954470391546e-06,6.203147104600531e-07,3.492314036468233e-07,0.21787698880593429,0.2269806001676224,-0.0068612610760700465,-2.5087228842899734e-05,0.22699872839644075,-0.006843132847251687,-2.5026339931962828e-05,0.9074074074074074,0.046768372248738484
1444,hybrid,0.1,0.5,0.2,0.1,2.6183058175661443e-06,2.057697746750106e-06,1.5613562428808483e-06,4.963415038692578e-07,4.015385415098529e-06,6.207731353618388e-07,3.491490223381766e-07,0.21782120538153818,0.2269368614203798,-0.0068656544135061726,-2.5108395229563084e-05,0.22696109033446554,-0.006841425499420434,-2.503082059868546e-05,0.9074074074074074,0.0467605031667772
1445,hybrid,0.1,0.5,0.2,0.1,2.6181397420235453e-06,2.057575512681201e-06,1.561635797909521e-06,4.959397147716804e-07,4.014933994755178e-06,6.20805240015083e-07,3.4909781863809315e-07,0.2174524976204264,0.22691997092053565,-0.006871325371940906,-2.5135246550174722e-05,0.22694847756263975,-0.006842818729836803,-2.503944804678644e-05,0.9074074074074074,0.046758259258495305
1446,hybrid,0.1,0.5,0.2,0.1,2.6192430348100387e-06,2.058892718153541e-06,1.5619679083436778e-06,4.969248098098633e-07,4.013128575023321e-06,6.206677541299843e-07,3.4903908328168516e-07,0.2175708400762864,0.2268906762240715,-0.006874820126526321,-2.5153321359644605e-05,0.22691831581904182,-0.006847180531556002,-2.5061717313931177e-05,0.9074074074074074,0.046753099270119565
1447,hybrid,0.1,0.5,0.2,0.1,2.61744226302039e-06,2.0581570330223777e-06,1.5607051501921225e-06,4.974518828302552e-07,4.004764141701956e-06,6.195555182813451e-07,3.489771217154796e-07,0.2177657240852134,0.22681212927701636,-0.006876208138484996,-2.5168420802576487e-05,0.22683526116003505,-0.0068530762554663005,-2.5094143288817905e-05,0.9111111111111111,0.04673766748310027
1448,hybrid,0.1,0.5,0.2,0.1,2.617987895729878e-06,2.058117793501618e-06,1.5611892309661473e-06,4.969285625354705e-07,4.009266801723738e-06,6.202649299046964e-07,3.4890436074947253e-07,0.21770336553148284,0.2267162600008695,-0.006879579745173697,-2.5191894975635414e-05,0.22674494135215323,-0.00685089839388997,-2.509605184703367e-05,0.9111111111111111,0.046719167949208634
1449,hybrid,0.1,0.5,0.2,0.1,2.618639859882447e-06,2.058406745713532e-06,1.5616655651388153e-06,4.967411805747169e-07,4.012119603501437e-06,6.206603587421475e-07,3.488908207034202e-07,0.21788125890152577,0.22674538751811946,-0.006885671266006421,-2.521516072099086e-05,0.22677670861590526,-0.006854350168220613,-2.511813950571099e-05,0.9111111111111111,0.046726211756825176
1450,hybrid,0.1,0.5,0.2,0.1,2.6171348190765312e-06,2.057568615029827e-06,1.561160160450811e-06,4.964084545790155e-07,4.006866221386497e-06,6.199589307230257e-07,3.48877957634492e-07,0.2175145389916123,0.22666774631175404,-0.006888049352735404,-2.523566600496122e-05,0.2266945092077887,-0.006861286456700755,-2.514937284376316e-05,0.9111111111111111,0.04671115913289789
1451,hybrid,0.1,0.5,0.2,0.1,2.6154127159881876e-06,2.0551762695864814e-06,1.560128964250275e-06,4.950473053362069e-07,4.013116768935245e-06,6.201891332883918e-07,3.4886942850502425e-07,0.21723551870304142,0.2266782855597519,-0.00689299317957992,-2.5258697996408076e-05,0.22670280543834925,-0.006868473300982558,-2.517707314408967e-05,0.9111111111111111,0.04671425574786636
1452,hybrid,0.1,0.5,0.2,0.1,2.616832106908107e-06,2.0576092047388558e-06,1.5605413455270718e-06,4.970678592117837e-07,4.004002533067569e-06,6.197329417830259e-07,3.4876060505888804e-07,0.21760138332960563,0.22659834547005783,-0.006895876873906914,-2.5279818103883262e-05,0.22662233692577607,-0.006871885418188672,-2.5199945461942515e-05,0.9111111111111111,0.046698844468792945
1453,hybrid,0.1,0.5,0.2,0.1,2.6154804776972665e-06,2.056194106330399e-06,1.5597900172901755e-06,4.964040890402237e-07,4.005198273393921e-06,6.194712808580227e-07,3.487228785587038e-07,0.21749793280282254,0.2266246066284704,-0.00690131031493893,-2.5301099216678202e-05,0.22664987825929608,-0.006876038684113239,-2.5221167123396036e-05,0.9148148148148149,0.04670518338868186
1454,hybrid,0.1,0.5,0.2,0.1,2.615078815470477e-06,2.0549944058729354e-06,1.5602246724380848e-06,4.947697334348504e-07,4.012127388510149e-06,6.199891304502367e-07,3.4873844656479306e-07,0.21718230704085287,0.22658779999309267,-0.006905645483048811,-2.5326369994899296e-05,0.22661283559541487,-0.0068806098807266125,-2.5242861229114906e-05,0.9074074074074074,0.04669868909522829
1455,hybrid,0.1,0.5,0.2,0.1,2.618220535512708e-06,2.058341567116095e-06,1.562019348338064e-06,4.963222187780314e-07,4.009331144304443e-06,6.204206598267769e-07,3.486172200081302e-07,0.21746760744328952,0.2265341549681058,-0.0069093246046562085,-2.5347969243076423e-05,0.22656296465512904,-0.006880514917632974,-2.525216023984973e-05,0.9074074074074074,0.0466886959145524
1456,hybrid,0.1,0.5,0.2,0.1,2.616544929083559e-06,2.056770601562472e-06,1.559982059304744e-06,4.967885422577288e-07,4.008710060509436e-06,6.201974977000976e-07,3.48638219301229e-07,0.21752025097466765,0.22652037427888952,-0.00691469336631903,-2.5374971930294593e-05,0.2265492041753441,-0.006885863469864445,-2.5275186856366918e-05,0.9074074074074074,0.046687013529041706
1457,hybrid,0.1,0.5,0.2,0.1,2.61690343353558e-06,2.05720778821898e-06,1.5609285711315135e-06,4.962792170874662e-07,4.007875574342561e-06,6.202482396923982e-07,3.485843994386507e-07,0.21751174456294303,0.22655082809160582,-0.006919870020914265,-2.5394893512438498e-05,0.2265787505601816,-0.00689194755233849,-2.5300893577110545e-05,0.9074074074074074,0.046694139622504016
1458,hybrid,0.1,0.5,0.2,0.1,2.616300391907524e-06,2.0569487127102005e-06,1.560735940718699e-06,4.962127719915014e-07,4.005368408118934e-06,6.19818988986083e-07,3.4851040588213545e-07,0.21728113100179663,0.2264483498868067,-0.006920700099006694,-2.5408937369375247e-05,0.22647431575581203,-0.006894734230001365,-2.5322512025163302e-05,0.9074074074074074,0.046673809997162675
1459,hybrid,0.1,0.5,0.2,0.1,2.615717521218867e-06,2.056305288162873e-06,1.5596516115044363e-06,4.966536766584362e-07,4.006058125855542e-06,6.197626213251933e-07,3.485389620540187e-07,0.21732925717507062,0.22648944258086456,-0.006925763399138474,-2.543169593170226e-05,0.2265082965887951,-0.006906909391207944,-2.5365807631920175e-05,0.9037037037037037,0.046683041196000606
1460,hybrid,0.1,0.5,0.2,0.1,2.614661846241776e-06,2.055655336086489e-06,1.5597337331007969e-06,4.95921602985692e-07,4.002791118292993e-06,6.194356021868181e-07,3.4840277888623764e-07,0.21714509640419838,0.22640999766262623,-0.006930623332690233,-2.545929392660097e-05,0.22643437221625332,-0.006906248779063151,-2.537822733539351e-05,0.9074074074074074,0.04666812419906329
