epoch,beta_obj,alpha,train_total_loss,train_traj_loss,train_semi_loss,train_energy_drop_loss,train_fixed_point_loss,train_active_energy_drop_rate,train_mean_rollout_flow_norm_sq,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
244,1.0,0.5,2.3936197335402844e-06,8.703962880266413e-07,1.3819365990060218e-07,9.569912795280096e-07,2.0161782537576797e-05,0.010632440476190476,2.01617825375768e-05,0.3017198960765392,-0.0014147568151713918,-4.362350644802632e-06,0.301739776147023,-0.0013948767446875787,-4.3083119346230565e-06,0.7518518518518519,0.06062693057834213
245,1.0,0.5,2.4365547338608414e-06,8.784863917690265e-07,1.3815750921333147e-07,1.100002502648775e-06,2.023396598985316e-05,0.011413690476190477,2.023396598985316e-05,0.30159576189893267,-0.0014168345031452811,-4.36731979485815e-06,0.30161614135573744,-0.0013964550463405057,-4.312021369845477e-06,0.7518518518518519,0.06060251928041559
246,1.0,0.5,2.447312895699457e-06,8.857984818915679e-07,1.381411194134615e-07,1.110712719986961e-06,2.0314935962892553e-05,0.012280505952380952,2.0314935962892553e-05,0.301434169359605,-0.001423470249355907,-4.387251820418695e-06,0.30145409101185394,-0.0014035485971069517,-4.333469829913609e-06,0.7518518518518519,0.06057152792179218
247,1.0,0.5,2.532048770509461e-06,8.970223368094993e-07,1.380786218340147e-07,1.4221534978087897e-06,2.0384317742232485e-05,0.012890625,2.0384317742232485e-05,0.3013199804533028,-0.0014255169864071382,-4.391888758214775e-06,0.30133985779074707,-0.0014056396489628975,-4.338383863075439e-06,0.7518518518518519,0.060549099487941994
248,1.0,0.5,2.5384337600555202e-06,9.043357456340458e-07,1.3804776874600973e-07,1.4312287769308432e-06,2.0425787970767992e-05,0.012890625,2.0425787970767992e-05,0.30117717182733766,-0.0014303003520086954,-4.405409932958858e-06,0.3011970732827639,-0.0014103988965824543,-4.351817203238008e-06,0.7518518518518519,0.06052149443586927
249,1.0,0.5,2.5222027358591638e-06,9.142691121761159e-07,1.3800860304417718e-07,1.3384238584306639e-06,2.049588168207321e-05,0.012585565476190478,2.0495881682073206e-05,0.301049933338641,-0.0014348911520567498,-4.418881727046259e-06,0.30106970533065197,-0.0014151191600457746,-4.3658509185525145e-06,0.7518518518518519,0.06049696489813955
250,1.0,0.5,2.562906059139514e-06,9.248511174557161e-07,1.3796109107489064e-07,1.466402041756386e-06,2.0583444576255268e-05,0.012890625,2.0583444576255268e-05,0.30093068387131466,-0.0014377084575508126,-4.425661279702721e-06,0.3009502867269,-0.0014181056019654803,-4.373250317812275e-06,0.7518518518518519,0.0604736784657731
251,1.0,0.5,2.5667665376018235e-06,9.357393588599767e-07,1.3791271542247534e-07,1.4370536414733216e-06,2.0695904118110176e-05,0.013843005952380952,2.0695904118110176e-05,0.30080867687103685,-0.0014416210560385112,-4.436134829342159e-06,0.30082824236987565,-0.0014220555571997084,-4.38408568923139e-06,0.7518518518518519,0.06045005958541507
252,1.0,0.5,2.6215284115569496e-06,9.457833157011445e-07,1.3787213188066042e-07,1.6197773481478216e-06,2.0787119426393338e-05,0.0140625,2.0787119426393338e-05,0.30069253243539384,-0.0014445152430138108,-4.443519731173922e-06,0.30071211358812794,-0.001424934090279717,-4.391444264437486e-06,0.7518518518518519,0.060427409535681535
253,1.0,0.5,2.6291347585730483e-06,9.565493613936457e-07,1.3783897665241904e-07,1.6131536694583721e-06,2.0880073645560363e-05,0.014148065476190477,2.0880073645560363e-05,0.30058473617121934,-0.0014484966746793337,-4.454732817801756e-06,0.30060443256233194,-0.0014288002835667335,-4.402549572229443e-06,0.7518518518518519,0.06040664656917973
254,1.0,0.5,2.6610545953262987e-06,9.67013504224886e-07,1.37796898305856e-07,1.7059379988215434e-06,2.0967731973150574e-05,0.014929315476190478,2.0967731973150574e-05,0.3004717903825211,-0.0014518292853094028,-4.463462113744312e-06,0.30049103572327246,-0.0014325839445580302,-4.412708990544196e-06,0.7555555555555555,0.060384723933566094
255,1.0,0.5,2.7403914638287448e-06,9.78706050302675e-07,1.377551264975553e-07,1.9569162118316046e-06,2.113407284373288e-05,0.015625,2.113407284373288e-05,0.30037097532413554,-0.0014562581573349664,-4.4763071903782805e-06,0.3003902897722781,-0.0014369437091923953,-4.425545682391809e-06,0.7555555555555555,0.060365446696294095
256,1.0,0.5,2.7556220136462756e-06,9.893607873247088e-07,1.3771308634365922e-07,2.039863808063155e-06,2.1079429752868274e-05,0.01640625,2.1079429752868274e-05,0.30027356559812757,-0.0014603022736285887,-4.4880346113743965e-06,0.30029294447285704,-0.0014409233988991188,-4.43715196056071e-06,0.7555555555555555,0.060346773574351226
