epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
76,hybrid,0.1,0.25,0.1,3.3013947386002516e-06,2.8486532541267186e-06,1.5697341726006788e-06,1.2789190815260399e-06,4.29604284394149e-06,2.3137200079383966e-07,0.36556514346492824,0.3667877941887337,-0.0005099256135768782,-1.9222100379967196e-06,0.36678494002862955,-0.0005127797736810269,-1.932459851372592e-06,0.6777777777777778,0.07345954396046211
77,hybrid,0.1,0.25,0.1,3.2900959332162306e-06,2.839595092235191e-06,1.5636473932773292e-06,1.2759476989578612e-06,4.274763835711376e-06,2.3024457409902363e-07,0.3650083619398862,0.3660970654209912,-0.0005161450090916953,-1.938756341110504e-06,0.36609420960085404,-0.0005190008292288439,-1.9490228906947154e-06,0.6777777777777778,0.07332264208601658
78,hybrid,0.1,0.25,0.1,3.2822230911146837e-06,2.8337841099208588e-06,1.5591588462995854e-06,1.2746252636212736e-06,4.255202543419703e-06,2.291872685185465e-07,0.36427443990685254,0.36541291853357594,-0.0005227561279069759,-1.9567172477208037e-06,0.36541024201860933,-0.00052543264287358,-1.9663348715514423e-06,0.6777777777777778,0.07318713493229659
79,hybrid,0.1,0.25,0.1,3.2719645136814017e-06,2.8257314441979144e-06,1.5549012287918229e-06,1.270830215406091e-06,4.234226030039888e-06,2.281046647949882e-07,0.3635277439012728,0.3647324439498687,-0.0005291794215877554,-1.9740293466616213e-06,0.36472985444480743,-0.0005317689266490233,-1.9833085251613628e-06,0.6777777777777778,0.07305232467429129
80,hybrid,0.1,0.25,0.1,3.2633319087889145e-06,2.819281295038883e-06,1.5510157755078054e-06,1.2682655195310775e-06,4.213515906306719e-06,2.2699023119359297e-07,0.36276510544759905,0.36406337385701654,-0.0005356530010069971,-1.9914407226559764e-06,0.3640609531343598,-0.0005380737236637123,-2.000147039314421e-06,0.6777777777777778,0.07291980537160471
81,hybrid,0.1,0.25,0.1,3.254267844954109e-06,2.811995869156363e-06,1.5468222143188262e-06,1.2651736548375363e-06,4.1966061676522965e-06,2.2611359032516608e-07,0.36211986558746345,0.36340168405765677,-0.0005420290953218609,-2.008605841829407e-06,0.36339937169042213,-0.0005443414625564968,-2.0168877243878437e-06,0.6777777777777778,0.07278874263059572
82,hybrid,0.1,0.25,0.1,3.244950856378959e-06,2.8049784251057277e-06,1.54259492044504e-06,1.2623835046606879e-06,4.174781466626215e-06,2.2494284610609472e-07,0.36146481482609094,0.3627373877765497,-0.0005486015472155881,-2.026329776514497e-06,0.36273520230101775,-0.0005507870227475231,-2.034135968394463e-06,0.6777777777777778,0.07265719786475305
83,hybrid,0.1,0.25,0.1,3.2343757548923287e-06,2.796416613053128e-06,1.5395770037627792e-06,1.2568396092903491e-06,4.155648573126957e-06,2.2394284526504818e-07,0.3607779806959219,0.3620729698287401,-0.000554889366311373,-2.043263572486611e-06,0.3620708306282558,-0.0005570285667956809,-2.0507925923244773e-06,0.6814814814814815,0.0725255718390103
84,hybrid,0.1,0.25,0.1,3.2280930451703474e-06,2.791719925392161e-06,1.5355516617710736e-06,1.2561682636210877e-06,4.1405821954827e-06,2.2314900229916292e-07,0.36006128129458376,0.3614215678903387,-0.0005614699194577133,-2.061189256524114e-06,0.36141963754696665,-0.0005634002628297496,-2.0678897921285063e-06,0.6777777777777778,0.07239660756195927
85,hybrid,0.1,0.25,0.1,3.2156073078941425e-06,2.7805898056521005e-06,1.5305444994240858e-06,1.2500453062280146e-06,4.127720864549872e-06,2.224541578705461e-07,0.35937978635865137,0.3607806103425292,-0.0005673516042831173,-2.076340400640345e-06,0.36077848401540946,-0.0005694779314028287,-2.083772484435956e-06,0.6777777777777778,0.07226959238936245
86,hybrid,0.1,0.25,0.1,3.2079703623553073e-06,2.7752923935445255e-06,1.5264840309220953e-06,1.24880836262243e-06,4.105500614882979e-06,2.2127907322483505e-07,0.3586990214646749,0.36013364800863407,-0.0005736506231533989,-2.0931347369493487e-06,0.36013155717086814,-0.0005757414609193212,-2.1004338518060403e-06,0.6777777777777778,0.07214145972635749
87,hybrid,0.1,0.25,0.1,3.198333107589351e-06,2.767679947884279e-06,1.5223150232276128e-06,1.2453649246566665e-06,4.086260181211432e-06,2.202714158392836e-07,0.3582003620940656,0.3594950884811887,-0.0005800092945953406,-2.1100864782423105e-06,0.3594930761609473,-0.0005820216148367807,-2.1170783809623585e-06,0.6777777777777778,0.07201501955515681
88,hybrid,0.1,0.25,0.1,3.1920864532675313e-06,2.762560841428792e-06,1.517822697990501e-06,1.2447381434382903e-06,4.07557169023064e-06,2.1968442815675633e-07,0.35752654129044176,0.35887071269389087,-0.0005867871172147154,-2.1284930235337864e-06,0.3588690164791649,-0.0005884833319406702,-2.1343727656165414e-06,0.6814814814814815,0.0718914999622211
89,hybrid,0.1,0.25,0.1,3.1822522786562658e-06,2.755005769603031e-06,1.516203059676793e-06,1.238802709926238e-06,4.053867773212393e-06,2.185973173199538e-07,0.3568290132023888,0.35824698936485483,-0.000592561017854154,-2.1431924364253793e-06,0.358245002473361,-0.0005945479093479866,-2.1501225130150575e-06,0.6888888888888889,0.0717679100765418
90,hybrid,0.1,0.25,0.1,3.1739419440077134e-06,2.7484008092395834e-06,1.5123013338034745e-06,1.236099475436109e-06,4.03768587041308e-06,2.1772547726822313e-07,0.35628662726834126,0.3576190469764622,-0.0005987466314297252,-2.159534037479932e-06,0.35761703648051424,-0.0006007571273776713,-2.1665239607964143e-06,0.6888888888888889,0.07164355872157839
91,hybrid,0.1,0.25,0.1,3.1687369444741174e-06,2.7443755395641695e-06,1.508290688695423e-06,1.236084850868746e-06,4.026487295321411e-06,2.1712675377807124e-07,0.35570684199403046,0.35700640677021256,-0.0006051348868110207,-2.1764623694525676e-06,0.35700443459332654,-0.0006071070636970433,-2.1833119673381413e-06,0.6888888888888889,0.07152230833140472
92,hybrid,0.1,0.25,0.1,3.1566743579009625e-06,2.7342689443685574e-06,1.504665854343525e-06,1.2296030900250322e-06,4.00791221782956e-06,2.1614191749449465e-07,0.35495255378571344,0.35640243154812606,-0.0006113534532189435,-2.1928370776555994e-06,0.3564004870647675,-0.0006132979365774949,-2.1996294304884537e-06,0.6888888888888889,0.071402757000269
93,hybrid,0.1,0.25,0.1,3.150797749746726e-06,2.730396538929915e-06,1.5021332251403387e-06,1.2282633137895761e-06,3.988854456913947e-06,2.151576512541639e-07,0.3543294706877738,0.3557987435028838,-0.0006175567964006312,-2.2092157604632393e-06,0.35579680201146135,-0.0006194982878230948,-2.2159697785565226e-06,0.6888888888888889,0.07128326005985688
94,hybrid,0.1,0.25,0.1,3.141757766964e-06,2.7226963731121066e-06,1.497628430483487e-06,1.2250679426286195e-06,3.976151781747133e-06,2.144621567718015e-07,0.35362369746178657,0.3551959052848962,-0.0006241199284232612,-2.2268240465811635e-06,0.3551940948607384,-0.0006259303525810722,-2.2330853029338014e-06,0.6888888888888889,0.07116400504266389
95,hybrid,0.1,0.25,0.1,3.137423815433859e-06,2.719314055264566e-06,1.4957719816894141e-06,1.2235420735751517e-06,3.967111224665676e-06,2.139863770272612e-07,0.35328041086394185,0.35460187676827715,-0.000630468282064367,-2.2437219889784484e-06,0.35460012572737193,-0.0006322193229695849,-2.2497652181410885e-06,0.6888888888888889,0.07104646901006831
96,hybrid,0.1,0.25,0.1,3.128658430170187e-06,2.7124912331060495e-06,1.4913332970487177e-06,1.221157936057332e-06,3.9486228478647446e-06,2.1304912277662996e-07,0.3526437878792312,0.35401065256386977,-0.0006369889066370482,-2.261137936767786e-06,0.3540090314368435,-0.0006386100336633338,-2.266711685605042e-06,0.6888888888888889,0.07092952829410136
97,hybrid,0.1,0.25,0.1,3.1199073766775387e-06,2.7054387750505316e-06,1.489451376875288e-06,1.2159873981752438e-06,3.932470989996438e-06,2.1221502627362752e-07,0.35199142679508455,0.353427818247862,-0.0006431376671730549,-2.277225118447394e-06,0.3534261142802285,-0.0006448416348065478,-2.2830715380582514e-06,0.6888888888888889,0.07081419118300701
98,hybrid,0.1,0.25,0.1,3.1123569480474543e-06,2.699673724190913e-06,1.485929983736315e-06,1.2137437404545977e-06,3.915516767736077e-06,2.113154708293372e-07,0.35117143192869554,0.35285559706430675,-0.0006498022012927374,-2.294979448186688e-06,0.3528541106181865,-0.0006512886474129842,-2.3001113288413297e-06,0.6888888888888889,0.0707010798531199
99,hybrid,0.1,0.25,0.1,3.105655443247084e-06,2.694084330362473e-06,1.4819167827017787e-06,1.2121675476606943e-06,3.904969816903244e-06,2.1074131194287106e-07,0.3506051297586121,0.3522805463135514,-0.0006562780951187563,-2.312187289911418e-06,0.35227924870353017,-0.0006575757051399678,-2.3167439578296767e-06,0.6925925925925925,0.07058736488173403
100,hybrid,0.1,0.25,0.1,3.0986801891592046e-06,2.688767981666991e-06,1.4797206916028348e-06,1.2090472900641564e-06,3.889192621407344e-06,2.0992945351478952e-07,0.3500459470547978,0.3517099733910024,-0.0006627816739824821,-2.329476240262257e-06,0.3517087926487962,-0.0006639624161887125,-2.3336444369638954e-06,0.6925925925925925,0.07047455101299697
101,hybrid,0.1,0.25,0.1,3.092211431715495e-06,2.6839802275871103e-06,1.4762594584612247e-06,1.2077207691258853e-06,3.873207110760264e-06,2.0910493052358826e-07,0.34953646554061757,0.351141889886996,-0.0006692128328257274,-2.3465817960165495e-06,0.3511408346314703,-0.0006702680883514667,-2.3503144554033154e-06,0.6925925925925925,0.07036222054396435
102,hybrid,0.1,0.25,0.1,3.0877064676218856e-06,2.68006932674641e-06,1.4742161551494182e-06,1.205853171596992e-06,3.8675796118930885e-06,2.0879179686166442e-07,0.34904440585120466,0.35058353382542606,-0.0006755658460928515,-2.363416775727934e-06,0.35058255837767993,-0.0006765412938389836,-2.366865082228519e-06,0.6962962962962963,0.07025181993430378
103,hybrid,0.1,0.25,0.1,3.0825197761945015e-06,2.676575067516524e-06,1.4715457857862577e-06,1.2050292817302662e-06,3.8514536792089805e-06,2.0799340757079e-07,0.3483405871571687,0.35002662193748396,-0.0006821125627641256,-2.380732391934603e-06,0.3500258327862466,-0.0006829017140014826,-2.383643798409122e-06,0.6962962962962963,0.07014174690004961
104,hybrid,0.1,0.25,0.1,3.0738721814892446e-06,2.6688838475669894e-06,1.4679512429035048e-06,1.2009326046634846e-06,3.842417430954684e-06,2.0746590826786935e-07,0.3478090837256941,0.34947267617553707,-0.0006885368082909515,-2.397795246039604e-06,0.3494719480668027,-0.0006892649170253118,-2.4005148198454496e-06,0.6962962962962963,0.0700322425967656
105,hybrid,0.1,0.25,0.1,3.0676759993668967e-06,2.6646892945307093e-06,1.4664881679538773e-06,1.1982011265768318e-06,3.823330377845613e-06,2.0653667051625926e-07,0.34730684353864627,0.34892022706525205,-0.0006947805954229946,-2.414150236233672e-06,0.34891944790554025,-0.0006955597551348003,-2.41707620265275e-06,0.6962962962962963,0.069923001532135
106,hybrid,0.1,0.25,0.1,3.061494413133092e-06,2.6595173716359842e-06,1.4639152159889547e-06,1.1956021556470295e-06,3.81375484768382e-06,2.0601556728725505e-07,0.34688325912006257,0.34837030719061296,-0.0007009683935115807,-2.4306029071399456e-06,0.3483695268590062,-0.0007017487251183563,-2.433442980703804e-06,0.6962962962962963,0.06981425511682492
107,hybrid,0.1,0.25,0.1,3.056042287351668e-06,2.6556156166929347e-06,1.4615090427592872e-06,1.1941065739336473e-06,3.7990000424858826e-06,2.0526666410144528e-07,0.3462729061842751,0.3478297548592321,-0.000707476058473655,-2.4478276740838773e-06,0.3478291071262325,-0.0007081237914732808,-2.4502838608595466e-06,0.6962962962962963,0.06970744618354115
108,hybrid,0.1,0.25,0.1,3.0514156924946485e-06,2.6516460117897162e-06,1.4591605684715825e-06,1.1924854433181333e-06,3.792791270398742e-06,2.0490553665058375e-07,0.3457842420078035,0.3472915899074076,-0.0007136549087131683,-2.4640825827425467e-06,0.3472908301032337,-0.0007144147128870793,-2.4668195663428644e-06,0.7,0.06960104896322415
109,hybrid,0.1,0.25,0.1,3.0449199567242414e-06,2.646633663281516e-06,1.4581003071280754e-06,1.1885333561534407e-06,3.778644485279788e-06,2.0421844914746647e-07,0.3451319887082714,0.34675079393809427,-0.0007197054423996874,-2.4798679849887353e-06,0.34674990425497404,-0.0007205951255199183,-2.4830626137698646e-06,0.6962962962962963,0.0694940998760988
110,hybrid,0.1,0.25,0.1,3.0374544107425423e-06,2.6404498613473793e-06,1.4543441938724235e-06,1.186105667474956e-06,3.7665046590418175e-06,2.0354083490981714e-07,0.34452868205586745,0.34622247777988985,-0.000726179338239874,-2.496995454675068e-06,0.34622168022922173,-0.0007269768889079931,-2.499927690973781e-06,0.7,0.06938973142362594
111,hybrid,0.1,0.25,0.1,3.0321243473220704e-06,2.6367836366396257e-06,1.4537591745930513e-06,1.183024462046575e-06,3.750624898695661e-06,2.0278220812878144e-07,0.3441026498219008,0.34569841449038546,-0.0007324236474839929,-2.5134335121838273e-06,0.34569761051663767,-0.0007332276212317912,-2.5163620791220434e-06,0.7,0.06928616762757389
112,hybrid,0.1,0.25,0.1,3.026253531659092e-06,2.631708918174399e-06,1.450586766372709e-06,1.18112215180169e-06,3.7431197179295035e-06,2.0232641691741726e-07,0.34351862888240636,0.3451805650561285,-0.000738875286899976,-2.5305510868328424e-06,0.3451798471618403,-0.0007395931811881584,-2.53317836793667e-06,0.7,0.06918388806860569
113,hybrid,0.1,0.25,0.1,3.0214456879273645e-06,2.627645093375726e-06,1.4475733791200574e-06,1.1800717142556689e-06,3.736043926738554e-06,2.019620187778283e-07,0.3430922552384897,0.3446605815000471,-0.0007449618040786254,-2.5466666692068444e-06,0.3446597817185859,-0.0007457615855397948,-2.549576318053087e-06,0.7037037037037037,0.06908110866082515
114,hybrid,0.1,0.25,0.1,3.0141539357215265e-06,2.622161781092567e-06,1.4455354669826138e-06,1.1766263141099534e-06,3.7188318453577377e-06,2.010897009318567e-07,0.3423384062395491,0.3441499151710193,-0.0007514897634986473,-2.5639545197119373e-06,0.3441493140975349,-0.0007520908369830215,-2.5662572456294362e-06,0.7037037037037037,0.06898028098690359
115,hybrid,0.1,0.25,0.1,3.0123511516870976e-06,2.621426037749286e-06,1.4450250413776024e-06,1.1764009963716837e-06,3.7086798395841855e-06,2.0057129979392695e-07,0.3419222243203156,0.343650578382689,-0.0007582044040443936,-2.5818591269231752e-06,0.34365027498592843,-0.0007585078008049417,-2.5831573684841416e-06,0.7037037037037037,0.06888175655734667
116,hybrid,0.1,0.25,0.1,3.0036556526642756e-06,2.613772682826157e-06,1.4408358086664586e-06,1.172936874159698e-06,3.698796068281971e-06,2.0003363009921404e-07,0.34145449145390133,0.3431407573263287,-0.0007644384212324717,-2.5983501879276783e-06,0.34314044790918735,-0.0007647478383738249,-2.5996365023797673e-06,0.7037037037037037,0.06878103914951224
117,hybrid,0.1,0.25,0.1,2.9993815305039263e-06,2.6103868719339342e-06,1.4400867906695172e-06,1.1703000812644177e-06,3.690319936157557e-06,1.9962664954235606e-07,0.34118581103971246,0.34263952111669493,-0.00077067336708464,-2.614746320869321e-06,0.342639163195665,-0.0007710312881145653,-2.616212708511439e-06,0.7037037037037037,0.06868203889675592
118,hybrid,0.1,0.25,0.1,2.993518638655586e-06,2.6056745883157743e-06,1.4399414892644335e-06,1.165733099051341e-06,3.6793772847231942e-06,1.9906321867492005e-07,0.34030319888252636,0.3421404846889788,-0.0007767012483961833,-2.6304865524845477e-06,0.34213992374436725,-0.0007772621930077217,-2.632684573123528e-06,0.7037037037037037,0.06858343718747499
119,hybrid,0.1,0.25,0.1,2.988565425823787e-06,2.601903590457508e-06,1.435623950591324e-06,1.1662796398661836e-06,3.6681632403012184e-06,1.9845511336157105e-07,0.33985467931181107,0.34164642647124577,-0.0007832170448691667,-2.6477423987669637e-06,0.3416459820977857,-0.0007836614183292512,-2.64963610406983e-06,0.7111111111111111,0.06848592870322298
120,hybrid,0.1,0.25,0.1,2.982444551754727e-06,2.596937597872119e-06,1.4348965056911873e-06,1.1620410921809316e-06,3.6571784784193473e-06,1.978910604067326e-07,0.3393511593922435,0.3411519715093655,-0.0007894130588746995,-2.6640938214150876e-06,0.3411514543740886,-0.000789930194151578,-2.666218740839479e-06,0.7148148148148148,0.06838827691364804
121,hybrid,0.1,0.25,0.1,2.978685740799525e-06,2.5942501809302493e-06,1.4326713833811114e-06,1.1615787975491375e-06,3.6469877959610697e-06,1.9736780273168987e-07,0.33871892616645033,0.3406587320646622,-0.0007958390624578926,-2.681272809668719e-06,0.3406583618663914,-0.0007962092607286531,-2.6828893682449015e-06,0.7148148148148148,0.06829091422542402
122,hybrid,0.1,0.25,0.1,2.9756784703569644e-06,2.5924094898192045e-06,1.4320537547978953e-06,1.1603557350213092e-06,3.6358725653355946e-06,1.9681724004200265e-07,0.3383434188074338,0.34016808124824716,-0.0008020702812217562,-2.697777671748251e-06,0.3401677374017848,-0.0008024141276841146,-2.699250847527099e-06,0.7148148148148148,0.06819403030589379
123,hybrid,0.1,0.25,0.1,2.969662147370658e-06,2.5873746142123457e-06,1.4301447483060446e-06,1.157229865906301e-06,3.62654848443631e-06,1.963268471468077e-07,0.33773861746675055,0.33968715492946155,-0.0008083774194555526,-2.7144357409922943e-06,0.3396868375516241,-0.0008086947972930081,-2.7158504402936302e-06,0.7148148148148148,0.06809910646978343
124,hybrid,0.1,0.25,0.1,2.9631410892183277e-06,2.5817003540227416e-06,1.4276414864742375e-06,1.1540588675485037e-06,3.6185329972455103e-06,1.958743547103544e-07,0.3372638158762134,0.3392106993075064,-0.0008148803574296037,-2.7318048615545317e-06,0.3392105676918089,-0.000815011973127111,-2.732600604477204e-06,0.7148148148148148,0.0680051159329872
125,hybrid,0.1,0.25,0.1,2.960428420904372e-06,2.579796519789711e-06,1.4267979419256258e-06,1.152998577864085e-06,3.6108283571391833e-06,1.954906540074245e-07,0.3368776995229062,0.338741448195197,-0.0008214594264727704,-2.7492833389178902e-06,0.33874150994830765,-0.0008213976733621453,-2.7494646530980857e-06,0.7148148148148148,0.06791258152433395
126,hybrid,0.1,0.25,0.1,2.9549019806429025e-06,2.5755118065423823e-06,1.4255867844111414e-06,1.149925022131241e-06,3.598998486260281e-06,1.9490325474491971e-07,0.3363000469779294,0.3382681426590905,-0.0008276731683881655,-2.7656635119388106e-06,0.3382682620235153,-0.0008275538039633767,-2.7657016333975997e-06,0.7148148148148148,0.06781916316549574
127,hybrid,0.1,0.25,0.1,2.9523282466542096e-06,2.573632007132358e-06,1.423330244987964e-06,1.1503017621443942e-06,3.5923853773289583e-06,1.9457701788955304e-07,0.3359120021698026,0.3377969243182283,-0.0008339187801160164,-2.7822927254775396e-06,0.337797141361833,-0.0008337017365113164,-2.7820303999364217e-06,0.7185185185185186,0.06772616861966886
128,hybrid,0.1,0.25,0.1,2.9483184821941646e-06,2.570442845082338e-06,1.4210753883654025e-06,1.149367456716935e-06,3.584593459438381e-06,1.9416291167989083e-07,0.33559675731254257,0.3373322730775103,-0.0008402999440937364,-2.799307699026196e-06,0.337332605122736,-0.0008399678988680326,-2.79872719665086e-06,0.7185185185185186,0.06763451460432081
