epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
544,hybrid,0.1,0.5,0.2,0.1,2.7164428440906435e-06,2.2967140691972952e-06,1.4375138873306394e-06,8.592001818666558e-07,2.884329683807572e-06,5.780407690250861e-07,1.568765270757353e-07,0.25076877051679713,0.2605141306803894,-0.0025989868605980626,-8.143545508024663e-06,0.26052715319033815,-0.002585964350649339,-8.107228298135749e-06,0.7888888888888889,0.05262262350819749
545,hybrid,0.1,0.5,0.2,0.1,2.716796759498227e-06,2.296828256467437e-06,1.4389953956227905e-06,8.578328608446462e-07,2.886078879746578e-06,5.783728171120716e-07,1.5686051633717762e-07,0.2502373662330593,0.26044218908093014,-0.0026020209195389277,-8.153955699480384e-06,0.26045507503237597,-0.0025891349680930986,-8.117983032179723e-06,0.7888888888888889,0.05260884200009381
546,hybrid,0.1,0.5,0.2,0.1,2.7163820885832044e-06,2.2966223564328266e-06,1.4384413566656128e-06,8.581809997672139e-07,2.8846442562816904e-06,5.780510032648628e-07,1.568510586923623e-07,0.2502516830589034,0.26039756630507394,-0.0026055192858830956,-8.165209090111301e-06,0.2604104333921075,-0.002592652198849521,-8.129423430746686e-06,0.7888888888888889,0.05260061711819141
547,hybrid,0.1,0.5,0.2,0.1,2.7178612618308748e-06,2.298228699895857e-06,1.4401170431891601e-06,8.58111656706697e-07,2.883243666619561e-06,5.781275484499817e-07,1.568268558306531e-07,0.2503054956763522,0.26032774008790227,-0.0026082668959027666,-8.174881417680495e-06,0.2603403484064936,-0.0025956585773114216,-8.139744477399539e-06,0.7888888888888889,0.052587201396761006
548,hybrid,0.1,0.5,0.2,0.1,2.716368058647229e-06,2.2964353057244154e-06,1.4377219201795756e-06,8.587133855448397e-07,2.88586221621052e-06,5.783359995809216e-07,1.5679331385577035e-07,0.2502578896361122,0.26025324952191475,-0.0026111478825054935,-8.184728511040286e-06,0.2602661560792791,-0.0025982413251411374,-8.148839295457058e-06,0.7888888888888889,0.052572879480884044
549,hybrid,0.1,0.5,0.2,0.1,2.718562533454765e-06,2.298262263821705e-06,1.440861559797342e-06,8.574007040243632e-07,2.888780434200422e-06,5.787006744459967e-07,1.568209132381797e-07,0.25042164815228235,0.26017644677654567,-0.0026140202962469106,-8.195284699252141e-06,0.2601888981421309,-0.0026015689306616574,-8.16031932027075e-06,0.7888888888888889,0.05255809341455851
550,hybrid,0.1,0.5,0.2,0.1,2.715925606160067e-06,2.295779570872718e-06,1.4380323649615104e-06,8.577472059112073e-07,2.888057726734624e-06,5.783065723172488e-07,1.5678948150436528e-07,0.25014176436109764,0.2601175195459431,-0.0026168543083963103,-8.205102846866935e-06,0.26012986531109866,-0.0026045085432407356,-8.170375700801576e-06,0.7888888888888889,0.05254687477086788
551,hybrid,0.1,0.5,0.2,0.1,2.7156773105082254e-06,2.2958256474582356e-06,1.43807743135955e-06,8.577482160986856e-07,2.88551714809278e-06,5.781145506825311e-07,1.5677038104205294e-07,0.2501605778926553,0.26005874635820597,-0.0026199059286315385,-8.215348031420959e-06,0.2600711075072974,-0.0026075447795401163,-8.180633982510905e-06,0.7888888888888889,0.0525357304573675
552,hybrid,0.1,0.5,0.2,0.1,2.7148324973313723e-06,2.2956438227026956e-06,1.4381621512242893e-06,8.574816714784062e-07,2.8804110538044362e-06,5.773759363738362e-07,1.5672381973466042e-07,0.2497918624549303,0.25997585642096754,-0.002623033877052039,-8.22631046384166e-06,0.2599885999975733,-0.002610290300446294,-8.190546430516545e-06,0.7888888888888889,0.052519778059603915
553,hybrid,0.1,0.5,0.2,0.1,2.713779014681322e-06,2.2944219446128957e-06,1.4379261505768362e-06,8.564957940360595e-07,2.881944751255731e-06,5.774559969555619e-07,1.5671395551740963e-07,0.24992086508655015,0.2599124403699257,-0.0026261593116595483,-8.236929642308453e-06,0.25992532611960023,-0.002613273561985041,-8.200929351723165e-06,0.7888888888888889,0.05250771993631706
554,hybrid,0.1,0.5,0.2,0.1,2.7151547656819377e-06,2.295511084080889e-06,1.4381950905003797e-06,8.573159935805094e-07,2.8837240621236463e-06,5.780090084545599e-07,1.5669473697772162e-07,0.24977327880622555,0.2598343097798525,-0.002628724367406965,-8.24589333829086e-06,0.259847284358186,-0.0026157497890734738,-8.209618643265754e-06,0.7888888888888889,0.05249260682945189
555,hybrid,0.1,0.5,0.2,0.1,2.7149370982882345e-06,2.295468824997805e-06,1.438569552629321e-06,8.568992723684838e-07,2.882574511905681e-06,5.777089102603886e-07,1.5669040047783665e-07,0.24952986472109906,0.2597581481712892,-0.002631824378201919,-8.256716035556907e-06,0.2597710533238332,-0.002618919225657934,-8.220773179664254e-06,0.7888888888888889,0.05247799450989823
556,hybrid,0.1,0.5,0.2,0.1,2.711356910774037e-06,2.2925739027809206e-06,1.4367325357234029e-06,8.558413670575177e-07,2.877892743088412e-06,5.766342329395842e-07,1.5666887096358374e-07,0.24923616610122085,0.25970577299507164,-0.002635178704954666,-8.267841883118185e-06,0.25971895673467293,-0.002621994965353369,-8.231142549805005e-06,0.7888888888888889,0.052468190340005265
557,hybrid,0.1,0.5,0.2,0.1,2.714344941601473e-06,2.294649539013639e-06,1.438047826178771e-06,8.566017128348688e-07,2.884837049571473e-06,5.777304925791052e-07,1.5665599114864816e-07,0.2495656896856616,0.25963360535804486,-0.002638225675658634,-8.278480052655956e-06,0.2596470765450181,-0.002624754488685377,-8.24074095720159e-06,0.7888888888888889,0.0524543662067407
558,hybrid,0.1,0.5,0.2,0.1,2.7125821922030273e-06,2.2934977622027834e-06,1.4383798025102993e-06,8.551179596924848e-07,2.8800438911371376e-06,5.770794102760388e-07,1.5664158831322389e-07,0.249300188189639,0.25957658899868236,-0.0026413430488145817,-8.289202061186767e-06,0.2595898829291508,-0.002628049118346132,-8.251984077321394e-06,0.7888888888888889,0.05244358640949938
559,hybrid,0.1,0.5,0.2,0.1,2.7121451334035036e-06,2.2930612184826227e-06,1.4366542494371705e-06,8.564069690454528e-07,2.8802046004676347e-06,5.770023736295644e-07,1.566298014820386e-07,0.24927711069068584,0.2595015085685845,-0.002644018187114683,-8.29879250684954e-06,0.2595147613058299,-0.002630765449869288,-8.261662763108359e-06,0.7888888888888889,0.05242910535113984
560,hybrid,0.1,0.5,0.2,0.1,2.7160628352516506e-06,2.2964017416907977e-06,1.4390368536568972e-06,8.573648880339006e-07,2.8839040957247868e-06,5.780512921169041e-07,1.5660425564993552e-07,0.24945899940671468,0.2594467038298442,-0.0026472118829436453,-8.309545094452395e-06,0.25946026344367645,-0.002633652269111386,-8.271459935234012e-06,0.7925925925925926,0.05241878314255757
561,hybrid,0.1,0.5,0.2,0.1,2.711530557647556e-06,2.2922812292214445e-06,1.4381152701465195e-06,8.541659590749246e-07,2.8812881081911185e-06,5.773053430456507e-07,1.5659448997869626e-07,0.24903209736787052,0.2593845729246531,-0.0026503067073538333,-8.319699389378239e-06,0.2593980551331854,-0.0026368244988215217,-8.282191387852587e-06,0.7888888888888889,0.05240697592640139
562,hybrid,0.1,0.5,0.2,0.1,2.713069847558058e-06,2.293504636114857e-06,1.4381084271104086e-06,8.553962090044482e-07,2.8836788310208167e-06,5.776966625441182e-07,1.5657995832296074e-07,0.2492372487458972,0.25931115752598277,-0.0026531310262938868,-8.329812134739403e-06,0.2593243736014033,-0.0026399149508733455,-8.29297422041931e-06,0.7925925925925926,0.052392857710455334
563,hybrid,0.1,0.5,0.2,0.1,2.7129441644854367e-06,2.2937369175834957e-06,1.4375524057207118e-06,8.561845118627839e-07,2.8810108775618933e-06,5.772473625307623e-07,1.565668663959928e-07,0.2492418969877757,0.25924430226798756,-0.0026559653525933258,-8.33958029125136e-06,0.25925730599290214,-0.0026429616276787415,-8.303316671568394e-06,0.7925925925925926,0.05238005352411617
564,hybrid,0.1,0.5,0.2,0.1,2.7135317903991527e-06,2.294076241162563e-06,1.4379323086677276e-06,8.561439324948348e-07,2.8826559371915164e-06,5.776829237923004e-07,1.5653370758978755e-07,0.24909571951283932,0.25916570669280464,-0.002658860394549434,-8.349963887517705e-06,0.25917843021027104,-0.0026461368770830385,-8.314546965364753e-06,0.7925925925925926,0.052364913417470814
565,hybrid,0.1,0.5,0.2,0.1,2.712226457214029e-06,2.292639762834482e-06,1.437112106907035e-06,8.555276559274472e-07,2.883886382349843e-06,5.777206857138879e-07,1.5653919001785108e-07,0.2489617359295096,0.25909648490759946,-0.002661681469409205,-8.359876585543728e-06,0.2591088500949531,-0.0026493162820555582,-8.325514443842993e-06,0.7925925925925926,0.05235163327540173
566,hybrid,0.1,0.5,0.2,0.1,2.713537970169179e-06,2.2944756166048796e-06,1.4388938764735762e-06,8.555817401313036e-07,2.879155414793672e-06,5.774942674383645e-07,1.5647958597259278e-07,0.24860859738739097,0.2590319398833825,-0.0026647881287304997,-8.370234768673417e-06,0.25904489308257644,-0.0026518349295365784,-8.334361638929664e-06,0.7925925925925926,0.0523393456024226
567,hybrid,0.1,0.5,0.2,0.1,2.7115831503334714e-06,2.2920139535840736e-06,1.438054020292928e-06,8.539599332911453e-07,2.8840335199982707e-06,5.775763484875334e-07,1.5650575052063945e-07,0.24869733351367315,0.25896273534712816,-0.002667725246715269,-8.38077724281427e-06,0.25897545618537976,-0.002655004408463668,-8.34527408750084e-06,0.7962962962962963,0.05232609211876869
568,hybrid,0.1,0.5,0.2,0.1,2.711761098163722e-06,2.292556114251405e-06,1.4377625241174907e-06,8.547935901339141e-07,2.8809321707414014e-06,5.773172024425122e-07,1.5648326349674778e-07,0.24885053264614893,0.2588893950139678,-0.00267047473560883,-8.390731153331936e-06,0.25890180286284187,-0.0026580668867347557,-8.355946238674259e-06,0.7962962962962963,0.052311973949915325
569,hybrid,0.1,0.5,0.2,0.1,2.71357182662439e-06,2.294479222671803e-06,1.4402189478008402e-06,8.542602748709626e-07,2.8797376922632317e-06,5.773703159417863e-07,1.5644771537906664e-07,0.24857608176978374,0.2588421572981051,-0.002673492352156137,-8.400758311641874e-06,0.25885487984545946,-0.002660769804801788,-8.365115759187479e-06,0.7962962962962963,0.052303129930052254
570,hybrid,0.1,0.5,0.2,0.1,2.7112823578273437e-06,2.2919969687721047e-06,1.43816339725487e-06,8.538335715172346e-07,2.8818846561222935e-06,5.772637333426504e-07,1.5644176774479763e-07,0.24827813546521754,0.25878827786106323,-0.002676923620004934,-8.412250064302232e-06,0.25880126572161455,-0.0026639357594536173,-8.37594300676309e-06,0.7962962962962963,0.05229304029621363
571,hybrid,0.1,0.5,0.2,0.1,2.710949034994292e-06,2.2926386258747476e-06,1.439024473778933e-06,8.536141520958144e-07,2.873797238968187e-06,5.764442795040442e-07,1.5641829321917268e-07,0.24806646913088173,0.2587200796262117,-0.0026798490561870114,-8.422271068997227e-06,0.25873331327202104,-0.0026666154103776596,-8.385175488672607e-06,0.7962962962962963,0.052279985736479746
572,hybrid,0.1,0.5,0.2,0.1,2.711794214281815e-06,2.292341409101805e-06,1.4385339750216264e-06,8.538074340801786e-07,2.8826675479695534e-06,5.777190328747428e-07,1.5642243808105832e-07,0.2485664178791886,0.2586475678303999,-0.0026824789686008543,-8.431832055533347e-06,0.2586602401787103,-0.002669806620290427,-8.396248494620963e-06,0.7962962962962963,0.05226600935980015
573,hybrid,0.1,0.5,0.2,0.1,2.710219465979478e-06,2.2913379442364984e-06,1.4376035531157389e-06,8.537343911207599e-07,2.8784515488257145e-06,5.76992732525242e-07,1.563782035535966e-07,0.24826467804607658,0.2585810977326417,-0.00268556729675834,-8.442391237703474e-06,0.2585941887712765,-0.0026724762581235573,-8.405690618929515e-06,0.7962962962962963,0.05225333300588001
574,hybrid,0.1,0.5,0.2,0.1,2.7104964156354123e-06,2.2913286804136204e-06,1.4379689916759057e-06,8.53359688737715e-07,2.8802842648084856e-06,5.775149272035778e-07,1.5636323300227408e-07,0.24819876873039282,0.25849196651127376,-0.0026882461723858886,-8.452186131476815e-06,0.25850504747691705,-0.0026751652067426024,-8.415585548360673e-06,0.7962962962962963,0.05223604253673193
575,hybrid,0.1,0.5,0.2,0.1,2.710061892763301e-06,2.290940210221274e-06,1.4383819549161149e-06,8.525582553051594e-07,2.8807125924499356e-06,5.770697523794321e-07,1.5636472821146654e-07,0.24794931212934354,0.25844213115888226,-0.0026913474182307384,-8.462824572039542e-06,0.25845528968832787,-0.002678188888785127,-8.425849218001531e-06,0.7962962962962963,0.0522266957154226
576,hybrid,0.1,0.5,0.2,0.1,2.710408752596931e-06,2.291318898211318e-06,1.4387351759165944e-06,8.525837222947238e-07,2.8803117451637856e-06,5.771232391062701e-07,1.5634032047980574e-07,0.248065667819282,0.25837729595676007,-0.002694479559909979,-8.473776187426017e-06,0.25839052714356625,-0.002681248373103795,-8.436523477691978e-06,0.7962962962962963,0.052214355103334005
577,hybrid,0.1,0.5,0.2,0.1,2.7086582756586307e-06,2.289707039660164e-06,1.4381981203676138e-06,8.515089192925503e-07,2.879294120241878e-06,5.769496335117024e-07,1.5631897271938497e-07,0.2479346927764008,0.25833049649481904,-0.0026976315880806734,-8.484194056694442e-06,0.2583436629769643,-0.0026844651059353963,-8.44739341276891e-06,0.7962962962962963,0.05220562561657994
578,hybrid,0.1,0.5,0.2,0.1,2.709180819335961e-06,2.2901203200941506e-06,1.4396070951735185e-06,8.505132249206321e-07,2.8801036381728477e-06,5.770910904632944e-07,1.563191733186727e-07,0.24760838492031825,0.25826361042506824,-0.002700271228340878,-8.493804552838673e-06,0.2582765873369122,-0.002687294316496891,-8.457174724738168e-06,0.7962962962962963,0.052192776330681825
579,hybrid,0.1,0.5,0.2,0.1,2.709035830896512e-06,2.289727416973987e-06,1.4372387997184201e-06,8.524886172555672e-07,2.8822565067424764e-06,5.772692588426093e-07,1.5628911479754861e-07,0.2477169770386769,0.258187509861989,-0.0027034089815898277,-8.505082653983823e-06,0.25820066485684945,-0.002690253986729396,-8.467883487454269e-06,0.7962962962962963,0.05217818376871577
580,hybrid,0.1,0.5,0.2,0.1,2.7073174568225568e-06,2.288577956977036e-06,1.4372387472912949e-06,8.513392096857412e-07,2.8778372970991845e-06,5.766468851356286e-07,1.5626393108476414e-07,0.24754593832248198,0.25810934372068,-0.002706586843418235,-8.516149025684992e-06,0.2581229465608042,-0.002692984003294041,-8.477800220884463e-06,0.7962962962962963,0.05216318611281965
581,hybrid,0.1,0.5,0.2,0.1,2.7083314898262113e-06,2.289689109755255e-06,1.4381079410766922e-06,8.515811686785631e-07,2.876354260752576e-06,5.769055753552248e-07,1.5625838924653215e-07,0.2476137579194459,0.25804000916462283,-0.002709141167849427,-8.525197828242832e-06,0.25805306127209415,-0.002696089060378104,-8.488494874862407e-06,0.7962962962962963,0.05214983006649445
582,hybrid,0.1,0.5,0.2,0.1,2.707726223782319e-06,2.288645966329532e-06,1.4375240274331166e-06,8.511219388964152e-07,2.880394764300187e-06,5.77078747934115e-07,1.5625031435945157e-07,0.24729580951942703,0.25797852964343265,-0.0027123994372387217,-8.536573608670722e-06,0.2579916543767917,-0.0026992747038796505,-8.499625187682576e-06,0.7962962962962963,0.05213818581613427
583,hybrid,0.1,0.5,0.2,0.1,2.7068523704598958e-06,2.2881566790006785e-06,1.437250024476484e-06,8.509066545241946e-07,2.877440153527123e-06,5.76649671824273e-07,1.5621741741650146e-07,0.2473343342405069,0.2579128331446046,-0.002714719903738061,-8.54482317688731e-06,0.2579255927926018,-0.002701960255740876,-8.509173738847388e-06,0.7962962962962963,0.05212551060966853
584,hybrid,0.1,0.5,0.2,0.1,2.706826502485961e-06,2.288099910199163e-06,1.4376611147942768e-06,8.50438795404886e-07,2.8780056894780057e-06,5.765253024535376e-07,1.5620962848290092e-07,0.24697952027038844,0.25786044058386376,-0.002717909196142343,-8.555629658895053e-06,0.2578735491211897,-0.0027048006588163975,-8.518942031560833e-06,0.7962962962962963,0.05211566995600122
585,hybrid,0.1,0.5,0.2,0.1,2.704789019092251e-06,2.28595792318601e-06,1.436366550462606e-06,8.495913727234036e-07,2.878981050392795e-06,5.765682541538064e-07,1.5619340036200687e-07,0.24698317619265636,0.257794677572841,-0.002720799730697887,-8.565747154926128e-06,0.25780798792074083,-0.0027074893827980784,-8.528336567472728e-06,0.7962962962962963,0.052103095460707786
586,hybrid,0.1,0.5,0.2,0.1,2.705143435243013e-06,2.28673839882817e-06,1.4378933847049533e-06,8.48845014123217e-07,2.875369810744998e-06,5.762532869265706e-07,1.5617397955028526e-07,0.24678174262640024,0.2577328342576459,-0.0027238381528083555,-8.57629727585177e-06,0.25774610050932456,-0.0027105719011297214,-8.53905665547665e-06,0.7962962962962963,0.05209133448209085
587,hybrid,0.1,0.5,0.2,0.1,2.706800579297713e-06,2.287910727481971e-06,1.436648677835669e-06,8.512620496463027e-07,2.8791894421531752e-06,5.76768491304065e-07,1.5617209339611313e-07,0.24704303506929204,0.2576540920000938,-0.0027268690803857187,-8.587382683990512e-06,0.25766727356047686,-0.002713687520002672,-8.550154683142452e-06,0.7962962962962963,0.05207619221609591
588,hybrid,0.1,0.5,0.2,0.1,2.704607382289081e-06,2.286172541465838e-06,1.4357250070605754e-06,8.504475344052626e-07,2.876302925455843e-06,5.759448652316221e-07,1.561557523133441e-07,0.2470324800497526,0.25759211058070397,-0.0027304012629886243,-8.599610364715235e-06,0.2576052901624546,-0.0027172216812380023,-8.562447166844287e-06,0.7962962962962963,0.05206450236873852
589,hybrid,0.1,0.5,0.2,0.1,2.7079136761024063e-06,2.2894593486876008e-06,1.4379755692186531e-06,8.514837794689479e-07,2.8754223497995666e-06,5.765033233439292e-07,1.5611427766062362e-07,0.24683938073234674,0.25752603205778135,-0.0027331442319757926,-8.609269561491426e-06,0.25753945478981455,-0.0027197214999425956,-8.571243957878499e-06,0.7962962962962963,0.05205183525795143
590,hybrid,0.1,0.5,0.2,0.1,2.7042533702723572e-06,2.285458380996067e-06,1.4364334921313584e-06,8.49024888864709e-07,2.8788065334753457e-06,5.765195973529967e-07,1.5610416458156432e-07,0.24692831281714275,0.25745953589174614,-0.00273596202787324,-8.619392068758718e-06,0.25747298388647655,-0.002722514033142831,-8.581350786018307e-06,0.7962962962962963,0.05203909958392387
591,hybrid,0.1,0.5,0.2,0.1,2.7066529821503473e-06,2.288001046028713e-06,1.4376306290981178e-06,8.503704169305951e-07,2.877265788322043e-06,5.765819650389649e-07,1.5608964281636767e-07,0.2468961586972088,0.2573941786561597,-0.002739055975648108,-8.630524042353704e-06,0.25740771443109195,-0.0027255202007158696,-8.592196973295505e-06,0.7962962962962963,0.05202664692636157
592,hybrid,0.1,0.5,0.2,0.1,2.7031051566444486e-06,2.2848830740312273e-06,1.4367682537030228e-06,8.481148203282048e-07,2.8744406572985393e-06,5.758556592709109e-07,1.5606885029185103e-07,0.24640731756162165,0.2573412854744624,-0.002741740710385354,-8.639560333175214e-06,0.2573547072085316,-0.0027283189763161464,-8.601747893309357e-06,0.7962962962962963,0.05201660523696954
593,hybrid,0.1,0.5,0.2,0.1,2.705147762996505e-06,2.2865932517072857e-06,1.4372899533781499e-06,8.493032983291359e-07,2.8768309601294836e-06,5.763294109563562e-07,1.5605533084999908e-07,0.246555757078497,0.2572677248831716,-0.002744749046415973,-8.650494259633025e-06,0.25728126104435034,-0.0027312128852372553,-8.612261752121244e-06,0.7962962962962963,0.05200249478591752
