epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1184,hybrid,0.1,0.5,0.2,2.5811250173690677e-06,2.1857194467563413e-06,1.4402355348143624e-06,7.454839119419786e-07,2.8306208526625774e-06,5.617174267323442e-07,0.21212180744135317,0.22637893570377685,-0.004196848019176691,-1.4569039950156873e-05,0.2263991226137127,-0.004176661109240837,-1.4499844343224201e-05,0.8185185185185185,0.046115156744590706
1185,hybrid,0.1,0.5,0.2,2.5814450652172443e-06,2.1859840214159583e-06,1.439541537577371e-06,7.464424838385872e-07,2.831130115218774e-06,5.617401613970451e-07,0.21255635791918506,0.22635465423475756,-0.004199820730032888,-1.4581208462038052e-05,0.2263753157424987,-0.004179159222291756,-1.4510604162130286e-05,0.8185185185185185,0.04611089499295809
1186,hybrid,0.1,0.5,0.2,2.5778732222809604e-06,2.1826211293793314e-06,1.437172780710008e-06,7.45448348669323e-07,2.8298553307156553e-06,5.613327991503189e-07,0.21234414493579953,0.22630112219670523,-0.004201332089292659,-1.4590263948422453e-05,0.22632088827545863,-0.004181566010539262,-1.4522377968862474e-05,0.8148148148148148,0.046100490857199576
1187,hybrid,0.1,0.5,0.2,2.5772040943131814e-06,2.182032399015156e-06,1.4388150525890452e-06,7.432173464261103e-07,2.8295020408208185e-06,5.6110745607972e-07,0.21162868953897288,0.2262690899119826,-0.004203896153541109,-1.460238479747899e-05,0.22628835086027507,-0.0041846352052486435,-1.4535263792061093e-05,0.8148148148148148,0.04609459721310474
1188,hybrid,0.1,0.5,0.2,2.579693207324759e-06,2.185303328744401e-06,1.439940381578747e-06,7.453629471656542e-07,2.822408988391958e-06,5.607448987058118e-07,0.2120907408680101,0.22621661089184553,-0.00420645506385256,-1.4613955193677319e-05,0.22623685413761013,-0.004186211818087954,-1.454395868952913e-05,0.8148148148148148,0.04608461319113962
1189,hybrid,0.1,0.5,0.2,2.581123176520112e-06,2.1859261927942614e-06,1.4405314460552659e-06,7.453947467389953e-07,2.828662033930619e-06,5.616539016639462e-07,0.21191676644050012,0.22617725399867636,-0.00420885336740473,-1.4624525084860332e-05,0.2261977637730627,-0.004188343593018395,-1.4554680720054499e-05,0.8185185185185185,0.04607722147321622
1190,hybrid,0.1,0.5,0.2,2.579116531381874e-06,2.1842195840407974e-06,1.4398705098613747e-06,7.443490741794234e-07,2.826883978353158e-06,5.610427475288009e-07,0.2118539160569234,0.2261297275838009,-0.004211310655262396,-1.463611040950863e-05,0.22615048393269446,-0.004190554306368832,-1.4565414814389998e-05,0.8185185185185185,0.04606820764781266
1191,hybrid,0.1,0.5,0.2,2.5792894806012612e-06,2.1847111833385557e-06,1.4389955435727069e-06,7.457156397658484e-07,2.824053551905914e-06,5.608647103605708e-07,0.21208537871687141,0.22606293802275435,-0.004212919442990515,-1.464536517543013e-05,0.2260834113788109,-0.004192446086933949,-1.4575108755976733e-05,0.8185185185185185,0.04605517149314897
1192,hybrid,0.1,0.5,0.2,2.5766668863801075e-06,2.1819534958345667e-06,1.4373249936546812e-06,7.446285021798849e-07,2.8257685659869487e-06,5.606826697342326e-07,0.2118934696156582,0.22598752369224898,-0.004214720871475369,-1.4656524344084905e-05,0.2260080550365407,-0.004194189527183645,-1.4584715199994058e-05,0.8185185185185185,0.04604044891274487
1193,hybrid,0.1,0.5,0.2,2.5803649829246963e-06,2.1845281036794415e-06,1.4385562069197239e-06,7.459718967597178e-07,2.834134966452505e-06,5.621169130000192e-07,0.2121333040399891,0.22596758630864694,-0.004217160568612904,-1.466653258527025e-05,0.22598820739260828,-0.004196539484651568,-1.4595848772756348e-05,0.8185185185185185,0.04603694937545197
1194,hybrid,0.1,0.5,0.2,2.5785583536191495e-06,2.183779474900453e-06,1.4381555533961284e-06,7.456239215043246e-07,2.825850774936775e-06,5.609690061250955e-07,0.21220126028930605,0.22591565474233072,-0.004219248620413896,-1.4677097021898486e-05,0.22593623298874313,-0.004198670374001484,-1.4606334743789127e-05,0.8185185185185185,0.04602698067254892
1195,hybrid,0.1,0.5,0.2,2.576555153076305e-06,2.181716213262616e-06,1.4384100277145203e-06,7.433061855480953e-07,2.826673357588697e-06,5.608580202740981e-07,0.21165406665084013,0.22587754399822998,-0.0042217151311738366,-1.4688098436733922e-05,0.22589812350226057,-0.004201135627143249,-1.4617922202830673e-05,0.8222222222222222,0.04601985182588077
1196,hybrid,0.1,0.5,0.2,2.5778383238356775e-06,2.1824320342743633e-06,1.439966160805032e-06,7.424658734693314e-07,2.831143338718565e-06,5.614597784472876e-07,0.21153840161778187,0.2258527368636225,-0.00422423003918701,-1.469962449847297e-05,0.22587274287826364,-0.004204224024545872,-1.4630812275193139e-05,0.8185185185185185,0.0460153933805619
1197,hybrid,0.1,0.5,0.2,2.5798244607297507e-06,2.184697312959031e-06,1.4402490215279034e-06,7.444482914311278e-07,2.828574372778197e-06,5.613485524644983e-07,0.2119203391892326,0.22585875112483766,-0.004227639165781644,-1.4712230861240773e-05,0.22587938117741832,-0.004207009113200988,-1.4642013745554214e-05,0.8222222222222222,0.04601727805812386
1198,hybrid,0.1,0.5,0.2,2.5771667044985403e-06,2.182748824396e-06,1.4399205464854447e-06,7.428282779105559e-07,2.8229079241855354e-06,5.606354384199316e-07,0.21143665626200442,0.22581037399807485,-0.0042298862342026455,-1.4723521422481704e-05,0.22583142607537715,-0.0042088341569003485,-1.4651681038708574e-05,0.8222222222222222,0.0460080520464555
1199,hybrid,0.1,0.5,0.2,2.577292610718258e-06,2.1818730164394565e-06,1.4390540233960894e-06,7.428189930433668e-07,2.83153225802516e-06,5.613318423814282e-07,0.211545465309519,0.22576626291312085,-0.004232099397768141,-1.4734291361112725e-05,0.22578661966831598,-0.004211742642573013,-1.4664528455000632e-05,0.8185185185185185,0.045999672462177794
1200,hybrid,0.1,0.5,0.2,2.5769799698286406e-06,2.1820558661545865e-06,1.4370987087439712e-06,7.449571574106156e-07,2.827488887469166e-06,5.608760746356871e-07,0.2117043708066222,0.2256989337312118,-0.0042344011637460155,-1.474598480439085e-05,0.2257197731181515,-0.004213561776806318,-1.4674403651735845e-05,0.8185185185185185,0.045986666978991564
1201,hybrid,0.1,0.5,0.2,2.5793807028132185e-06,2.1843342569964904e-06,1.4389165057782545e-06,7.45417751218236e-07,2.827619772937978e-06,5.614223426146485e-07,0.2117489217131201,0.22566399777495136,-0.004236580819030694,-1.4756199418995198e-05,0.22568472455052302,-0.004215854043459033,-1.4684915758587285e-05,0.8185185185185185,0.04598011571879641
1202,hybrid,0.1,0.5,0.2,2.5767713717140565e-06,2.182105527466272e-06,1.4400449447382182e-06,7.420605827280538e-07,2.825210737439213e-06,5.607238525193144e-07,0.21112292165105107,0.22563207433745905,-0.004238757169836571,-1.4766389249791729e-05,0.2256525028294924,-0.004218328677803224,-1.4696459762292063e-05,0.8185185185185185,0.045974166301459125
1203,hybrid,0.1,0.5,0.2,2.5765158250504734e-06,2.1821751413609626e-06,1.4392310391200142e-06,7.429441022409486e-07,2.823062104539864e-06,5.601723661776197e-07,0.21141248194866727,0.22556885252940825,-0.00424079843920111,-1.4776879055908233e-05,0.22558990868905568,-0.004219742279553684,-1.4704712789090704e-05,0.8222222222222222,0.04596193019372187
1204,hybrid,0.1,0.5,0.2,2.57776484946531e-06,2.1827242554259727e-06,1.438880549592136e-06,7.438437058338368e-07,2.828009215945293e-06,5.611983622240391e-07,0.21161965893812756,0.22551642751015263,-0.0042422308744617665,-1.4785708386802032e-05,0.22553617735152992,-0.00422248103308448,-1.4717071672420523e-05,0.8185185185185185,0.04595173167692288
1205,hybrid,0.1,0.5,0.2,2.576351969524424e-06,2.181895810191704e-06,1.4408314444364756e-06,7.410643657552286e-07,2.8234177593086856e-06,5.605719170092571e-07,0.21088983543387502,0.2254702221758107,-0.004244958241766156,-1.47979352484878e-05,0.2254913676240604,-0.0042238127935164405,-1.4725549433791262e-05,0.8222222222222222,0.04594303608351537
1206,hybrid,0.1,0.5,0.2,2.5771578015702423e-06,2.1824887309183026e-06,1.4394279148194031e-06,7.430608160988997e-07,2.825312602872126e-06,5.606890518236326e-07,0.211447427573444,0.2254442987969702,-0.004247843490095077,-1.4810327187372873e-05,0.22546564847073705,-0.004226493816328225,-1.4736901178454562e-05,0.8222222222222222,0.045938428457413055
1207,hybrid,0.1,0.5,0.2,2.5765753052709948e-06,2.182224686898816e-06,1.441269836305833e-06,7.409548505929826e-07,2.8226952091405414e-06,5.604054872906247e-07,0.2109110570767753,0.22538923237793762,-0.004249805847942573,-1.4820790506022427e-05,0.22541056298203357,-0.004228475243846619,-1.4747697856228167e-05,0.8222222222222222,0.04592780764517604
1208,hybrid,0.1,0.5,0.2,2.5743939310290155e-06,2.1799854095391667e-06,1.4403480282548292e-06,7.396373812843374e-07,2.823136540358091e-06,5.604743372701999e-07,0.21057230661011492,0.22535089117418974,-0.004252216209233328,-1.4832354759609489e-05,0.22537261119450014,-0.004230496188922933,-1.4757761788266157e-05,0.8222222222222222,0.04592062147668462
1209,hybrid,0.1,0.5,0.2,2.575056992000204e-06,2.1804842984920805e-06,1.4384076085954884e-06,7.420766898965923e-07,2.824821828106746e-06,5.604525534872467e-07,0.2110269864224524,0.22527771653130005,-0.004253563905026264,-1.4841351693350795e-05,0.22529882187048647,-0.004232458565839842,-1.4767976888060952e-05,0.8222222222222222,0.045906256087265264
1210,hybrid,0.1,0.5,0.2,2.5758344027586476e-06,2.181051179094784e-06,1.4388349267893766e-06,7.422162523054074e-07,2.8264653583258255e-06,5.606834391564064e-07,0.21113128512676624,0.22524992821228224,-0.004256295741602689,-1.4853311501586788e-05,0.2252709125087836,-0.004235311445101336,-1.4780913959755579e-05,0.8222222222222222,0.04590124479077698
1211,hybrid,0.1,0.5,0.2,2.5749595546902115e-06,2.1808077835799524e-06,1.4403856924164547e-06,7.404220911634978e-07,2.8212824357296383e-06,5.601176376864733e-07,0.2106981918091928,0.22520917225904824,-0.004258803569141323,-1.486490994664024e-05,0.2252304890545974,-0.004237486773592175,-1.4791287966347709e-05,0.8222222222222222,0.04589359516563791
1212,hybrid,0.1,0.5,0.2,2.5768548083892873e-06,2.181767130218714e-06,1.441605342794602e-06,7.401617874241122e-07,2.828622188884114e-06,5.611272964108094e-07,0.2106947029957436,0.2251617089762825,-0.004260309136367713,-1.4873397086208307e-05,0.22518177731184474,-0.004240240800805456,-1.4803353492760319e-05,0.8222222222222222,0.04588440362253004
1213,hybrid,0.1,0.5,0.2,2.576390558720393e-06,2.1813480108513177e-06,1.4401790907084016e-06,7.411689201429164e-07,2.8282988977534085e-06,5.610632904686741e-07,0.2108331049201803,0.22511167330570256,-0.0042621625322728784,-1.4883387043595998e-05,0.22513140481703847,-0.004242431020936965,-1.481425692607377e-05,0.8222222222222222,0.04587476716759509
1214,hybrid,0.1,0.5,0.2,2.5757272612117594e-06,2.1817140635889446e-06,1.4413568403595574e-06,7.403572232293874e-07,2.819752383281481e-06,5.601897964733328e-07,0.21072423583004052,0.22509282472154246,-0.004265352813477896,-1.4896750057665636e-05,0.22511346627847117,-0.004244711256549183,-1.4825060058353467e-05,0.8222222222222222,0.04587163550700407
1215,hybrid,0.1,0.5,0.2,2.578950143191233e-06,2.183871973375845e-06,1.4393162576453702e-06,7.445557157304743e-07,2.8283485880092388e-06,5.61216555072319e-07,0.2114937064954369,0.22504261658426217,-0.004267671125057992,-1.4907593637183557e-05,0.22506340824706828,-0.004246879462251885,-1.4835699496176086e-05,0.8222222222222222,0.04586205754186403
1216,hybrid,0.1,0.5,0.2,2.577187571456216e-06,2.182703372105467e-06,1.4425751578895218e-06,7.401282142159449e-07,2.8238188132294294e-06,5.605115901390325e-07,0.21059298454680309,0.2250293725605796,-0.004270241537885439,-1.4918235911392575e-05,0.2250496408660068,-0.004249973232458237,-1.4848700361450831e-05,0.8222222222222222,0.045859922819693005
1217,hybrid,0.1,0.5,0.2,2.575841409570085e-06,2.1815218714457583e-06,1.4394393437894184e-06,7.4208252765634e-07,2.8223591512059154e-06,5.604181150186757e-07,0.21089848017571033,0.2249590251594351,-0.0042724712973432055,-1.4929973874437154e-05,0.22498029724590568,-0.004251199210872636,-1.4857103480765037e-05,0.8222222222222222,0.04584629929135567
1218,hybrid,0.1,0.5,0.2,2.574820765633322e-06,2.180049936027146e-06,1.4386461658599902e-06,7.414037701671557e-07,2.826523578247093e-06,5.605923589073368e-07,0.21083250814833834,0.2249185212278788,-0.00427463788990487,-1.4940848544300433e-05,0.2249392008265372,-0.0042539582912464735,-1.4869933265703253e-05,0.8222222222222222,0.045838631823556734
1219,hybrid,0.1,0.5,0.2,2.5756281351066733e-06,2.1812107485667938e-06,1.440365080195109e-06,7.408456683716853e-07,2.8234363291094548e-06,5.603687681446664e-07,0.21060492578968568,0.22487007428461941,-0.00427702689722434,-1.4952070310442081e-05,0.22489080013613677,-0.004256301045706984,-1.488078162336314e-05,0.8222222222222222,0.045829420236368754
1220,hybrid,0.1,0.5,0.2,2.5742157523935987e-06,2.179679887408955e-06,1.4402357889766997e-06,7.394440984322552e-07,2.824654458483161e-06,5.603520956816379e-07,0.21052032898778092,0.22484606321027875,-0.004279945302204519,-1.4964819268282028e-05,0.2248671071630205,-0.004258901349462774,-1.4892060495478709e-05,0.8222222222222222,0.045825201702496654
1221,hybrid,0.1,0.5,0.2,2.5735205791355513e-06,2.1793501481105444e-06,1.4402225987299353e-06,7.39127549380609e-07,2.8220185393870206e-06,5.598428854315248e-07,0.21033384086681856,0.22482807418778072,-0.004282264999799168,-1.4974926662655419e-05,0.22484835791720395,-0.004261981270375942,-1.4904899072672693e-05,0.8222222222222222,0.04582206783751598
1222,hybrid,0.1,0.5,0.2,2.57375436477958e-06,2.179673829627862e-06,1.4395400523502949e-06,7.401337772775669e-07,2.8205565455926575e-06,5.601244029622625e-07,0.21075297567853815,0.2247449046734845,-0.00428370567604075,-1.4984922836420674e-05,0.22476561134604894,-0.00426299900347632,-1.4913051717423717e-05,0.8222222222222222,0.045805722069905054
1223,hybrid,0.1,0.5,0.2,2.5756137968852837e-06,2.1815342510460215e-06,1.4417422209066024e-06,7.39792030139419e-07,2.8206148711818304e-06,5.600902936053943e-07,0.21033963954146434,0.2247131286443321,-0.004286063527548234,-1.499586414802751e-05,0.22473359906521298,-0.004265593106667354,-1.4924375408699822e-05,0.8222222222222222,0.045799838434376065
1224,hybrid,0.1,0.5,0.2,2.5757143698336254e-06,2.1813713975490716e-06,1.4421293943026697e-06,7.392420032464018e-07,2.8230763052849614e-06,5.601767087802879e-07,0.21039539578040828,0.2246804326915641,-0.004288964308650417,-1.500848727962697e-05,0.2247015507025075,-0.0042678462977070175,-1.4935114480340564e-05,0.8222222222222222,0.045793879400042904
1225,hybrid,0.1,0.5,0.2,2.574310506941812e-06,2.1801193951894053e-06,1.439971316960733e-06,7.401480782286723e-07,2.8217216588081067e-06,5.600947293579788e-07,0.2106927779369876,0.22460701588775348,-0.0042909334453804515,-1.5019843045963781e-05,0.22462880045781553,-0.0042691488753184015,-1.4943727680227824e-05,0.8222222222222222,0.04577958986662678
1226,hybrid,0.1,0.5,0.2,2.575755043502982e-06,2.18090946453278e-06,1.440524269006928e-06,7.403851955258523e-07,2.8269896965893644e-06,5.607330465563279e-07,0.21052148190557246,0.22455791372982942,-0.004292395732678783,-1.5028249529743269e-05,0.224578387362733,-0.004271922099775199,-1.4956762334264505e-05,0.8222222222222222,0.045770061892501636
1227,hybrid,0.1,0.5,0.2,2.5753001291780434e-06,2.1809824843534947e-06,1.4400308014661538e-06,7.409516828873404e-07,2.8223276336899073e-06,5.604244072777896e-07,0.2103401814928346,0.2245081417395117,-0.004294971458377955,-1.504080435697319e-05,0.2245293333678645,-0.004273779830025165,-1.4966338894024543e-05,0.8222222222222222,0.04576062263957793
1228,hybrid,0.1,0.5,0.2,2.576814984649663e-06,2.182323178087394e-06,1.4413220662010088e-06,7.410011118863851e-07,2.823756456901002e-06,5.605808043608452e-07,0.21056007811597438,0.22446747621270657,-0.00429703721832872,-1.5051026299195002e-05,0.22448847854122025,-0.004276034889815039,-1.4976773131647123e-05,0.8222222222222222,0.04575290268620706
1229,hybrid,0.1,0.5,0.2,2.5738038485583677e-06,2.1800391726054266e-06,1.4405566199336792e-06,7.394825526717474e-07,2.8180623337154208e-06,5.597922129069927e-07,0.21038758538674177,0.22441696793163232,-0.00429923010433822,-1.5062083630440937e-05,0.22443772812544088,-0.004278469910529659,-1.4988434155224534e-05,0.8222222222222222,0.045743239607194106
1230,hybrid,0.1,0.5,0.2,2.5741143957748254e-06,2.1797646607244677e-06,1.4417129011456035e-06,7.380517595788643e-07,2.822753739368763e-06,5.603718055674047e-07,0.21000208995529207,0.22439546516951886,-0.004301926437325049,-1.5073883997069118e-05,0.2244163366640708,-0.004281054942773116,-1.499995038680129e-05,0.8222222222222222,0.04573947832136878
1231,hybrid,0.1,0.5,0.2,2.5764335483470927e-06,2.1817259857606817e-06,1.4409555492223975e-06,7.40770436538284e-07,2.825175295018157e-06,5.609501654229773e-07,0.21048284029565764,0.22434818058063677,-0.0043037707699203065,-1.5083890643906219e-05,0.2243686237291196,-0.004283327621437488,-1.501109722447326e-05,0.8222222222222222,0.045730390270111415
1232,hybrid,0.1,0.5,0.2,2.574449566630509e-06,2.1801044078401166e-06,1.441988206897766e-06,7.381162009423506e-07,2.822766855058112e-06,5.603423664229073e-07,0.21004169198081163,0.22431057206840557,-0.004306316877342231,-1.5095365712326217e-05,0.22433097945256644,-0.004285909493181361,-1.5023119306122458e-05,0.8222222222222222,0.04572337778914956
1233,hybrid,0.1,0.5,0.2,2.5718995941880967e-06,2.1774342569887037e-06,1.4403816566464032e-06,7.370526003423008e-07,2.824451498171657e-06,5.60100936911135e-07,0.20987547799859985,0.22428933119782715,-0.004308751250494569,-1.5106046125126587e-05,0.22430933316571927,-0.00428874928260245,-1.5035218703036415e-05,0.8222222222222222,0.04571961648966435
1234,hybrid,0.1,0.5,0.2,2.570466888388948e-06,2.1768593358012464e-06,1.4387808219990543e-06,7.38078513802192e-07,2.8176005297626194e-06,5.592374980571989e-07,0.20972402525949865,0.22423513993627925,-0.00431171333563754,-1.5119367630171492e-05,0.22425725108027775,-0.0042896021916390414,-1.5042256259185146e-05,0.8222222222222222,0.04570937065438335
1235,hybrid,0.1,0.5,0.2,2.5760069322381227e-06,2.1813830139791325e-06,1.4431686528666521e-06,7.382143611124805e-07,2.8250971831533883e-06,5.605709997182546e-07,0.20989448581183937,0.22423144602546283,-0.00431450280865453,-1.5130738482929456e-05,0.2242526840879804,-0.004293264746136949,-1.50567826397662e-05,0.8222222222222222,0.04570918976682347
1236,hybrid,0.1,0.5,0.2,2.575499660709207e-06,2.1809569403256164e-06,1.4421502340166876e-06,7.388067063089288e-07,2.8242711166438395e-06,5.605780435960331e-07,0.20997376121469893,0.2241789814405991,-0.004316787205408595,-1.5142049777977745e-05,0.224200384352454,-0.0042953842935536946,-1.5067139861658614e-05,0.8222222222222222,0.04569915372920154
1237,hybrid,0.1,0.5,0.2,2.5726943668850347e-06,2.1791477958532204e-06,1.4395226345749025e-06,7.396251612783183e-07,2.8163389521441704e-06,5.59563379086983e-07,0.21012748107559842,0.22414080277131035,-0.004319654686941787,-1.5155405125450968e-05,0.22416292350696568,-0.0042975339512864585,-1.5077522928048253e-05,0.8222222222222222,0.045692091491650426
1238,hybrid,0.1,0.5,0.2,2.5728132069179868e-06,2.1789778033223916e-06,1.4409105155486444e-06,7.380672877737472e-07,2.819027568273934e-06,5.596632338410054e-07,0.20976486858171164,0.22407633701696356,-0.004320957118636448,-1.5163918338768315e-05,0.22409796730894577,-0.004299326826654237,-1.5088176924684554e-05,0.8222222222222222,0.045679458827120004
1239,hybrid,0.1,0.5,0.2,2.5717270291698873e-06,2.177587982892435e-06,1.441261532290807e-06,7.363264506016278e-07,2.821664348372377e-06,5.598630572010728e-07,0.20958014913417436,0.2240291524363862,-0.00432286496871348,-1.5174142471694016e-05,0.22405003009019847,-0.004301987314901196,-1.5100502484207768e-05,0.8222222222222222,0.04567040348101993
1240,hybrid,0.1,0.5,0.2,2.574564473687805e-06,2.1802743003336853e-06,1.4429529063069589e-06,7.37321394026727e-07,2.822327228298646e-06,5.602872526212744e-07,0.2096911809914716,0.22403590797414577,-0.004326092251978941,-1.5186768027812287e-05,0.2240568359542471,-0.004305164271877604,-1.5112873288823051e-05,0.8222222222222222,0.045672400045224944
1241,hybrid,0.1,0.5,0.2,2.5719275180924003e-06,2.1780527559161705e-06,1.4419335389606355e-06,7.361192169555353e-07,2.8196253956871944e-06,5.595611130375488e-07,0.2093618369658336,0.22397171729663146,-0.004327815640524646,-1.5196292342867885e-05,0.2239923928003035,-0.0043071401368526,-1.5123881770188032e-05,0.8222222222222222,0.04565990658743122
1242,hybrid,0.1,0.5,0.2,2.5720131520409476e-06,2.1785740598509257e-06,1.4412694243736037e-06,7.373046354773221e-07,2.81573518939208e-06,5.593278662540691e-07,0.20952101311803376,0.2239215474885951,-0.004330393751260292,-1.5208981543573261e-05,0.2239430018058047,-0.004308939434050696,-1.5133798489719622e-05,0.8222222222222222,0.04565038824797108
1243,hybrid,0.1,0.5,0.2,2.5700098024323325e-06,2.176626572386307e-06,1.4398616734010211e-06,7.367648989852858e-07,2.8157289641978945e-06,5.590516681311822e-07,0.20965551970936208,0.22385785573845826,-0.004332982801283386,-1.5222071307186566e-05,0.22388066695860398,-0.004310171581137667,-1.5142142705892024e-05,0.8222222222222222,0.04563816770794833
1244,hybrid,0.1,0.5,0.2,2.571644593921316e-06,2.177809325439226e-06,1.4416692693006502e-06,7.361400561385755e-07,2.81923471879717e-06,5.595589830118656e-07,0.20931155949908775,0.22381489909251762,-0.004335179790052157,-1.5232396726129385e-05,0.2238378767759346,-0.00431220210663516,-1.5152489495142709e-05,0.8222222222222222,0.04563001577651396
1245,hybrid,0.1,0.5,0.2,2.5722496654401647e-06,2.178141322425133e-06,1.4418473435339067e-06,7.362939788912267e-07,2.821476156628947e-06,5.59803636760683e-07,0.2093822248302546,0.2237882646336984,-0.004337597273115001,-1.5243344910327583e-05,0.22381069708388393,-0.004315164822929485,-1.5165576441560102e-05,0.8222222222222222,0.04562517238136268
1246,hybrid,0.1,0.5,0.2,2.5713056436829043e-06,2.1775030040627514e-06,1.4405545862501803e-06,7.369484178125712e-07,2.81902643836064e-06,5.59499978920443e-07,0.20950867364604803,0.2237341958768121,-0.004338853456554187,-1.5251685678664651e-05,0.22375527486971833,-0.00431777446364795,-1.5178021166422479e-05,0.8222222222222222,0.045614609866673254
1247,hybrid,0.1,0.5,0.2,2.5731599965966906e-06,2.179296646438936e-06,1.441548219134308e-06,7.377484273046278e-07,2.8192007569945702e-06,5.597163722914907e-07,0.2097009795089996,0.2237048419053347,-0.00434152182622799,-1.5263991444761527e-05,0.22372608944299954,-0.004320274288563158,-1.5189360595118957e-05,0.8222222222222222,0.04560927274631254
1248,hybrid,0.1,0.5,0.2,2.5716718452992387e-06,2.1776941152329826e-06,1.4416070042259849e-06,7.360871110069977e-07,2.8204297598814837e-06,5.596737703905377e-07,0.2094143786171911,0.22368100558784038,-0.004343788165763307,-1.5274810042674013e-05,0.22370213587536933,-0.004322657878234354,-1.5200746190556329e-05,0.8222222222222222,0.04560495875072074
1249,hybrid,0.1,0.5,0.2,2.5726485598886864e-06,2.1786986757761117e-06,1.44268668630583e-06,7.360119894702815e-07,2.819719974231037e-06,5.598894334473539e-07,0.20926196216174117,0.22365404880735326,-0.0043469459814744205,-1.528824194770549e-05,0.22367593280628248,-0.004325061982545203,-1.5211695788450402e-05,0.8222222222222222,0.045600198957765535
1250,hybrid,0.1,0.5,0.2,2.5731576771952503e-06,2.1788887780889738e-06,1.44166249900472e-06,7.372262790842537e-07,2.822558664443595e-06,5.600651633095869e-07,0.20946854217168132,0.2236078597393268,-0.0043489131860711405,-1.5298453035774437e-05,0.22362965166849,-0.004327121256907929,-1.5221579210414706e-05,0.8222222222222222,0.04559135458507959
1251,hybrid,0.1,0.5,0.2,2.573315673533185e-06,2.179500221549427e-06,1.443116604860945e-06,7.363836166884826e-07,2.8189737488637365e-06,5.595903854869221e-07,0.20923473442022308,0.22357589235110467,-0.004350869816031694,-1.5307855103473484e-05,0.22359668376244224,-0.0043300784046941265,-1.5234470387580161e-05,0.8222222222222222,0.045585352433427276
1252,hybrid,0.1,0.5,0.2,2.5724775419551365e-06,2.178678032461424e-06,1.4423919687469078e-06,7.362860637145164e-07,2.81887598749541e-06,5.595595537208552e-07,0.20918455497321514,0.22351540139320727,-0.0043529926148291875,-1.5319266101102708e-05,0.223536467893848,-0.00433192611418845,-1.5244941299405045e-05,0.8222222222222222,0.045573678801607294
1253,hybrid,0.1,0.5,0.2,2.571222516564319e-06,2.1775061571731705e-06,1.4416723350889465e-06,7.358338220842241e-07,2.818379116782155e-06,5.593922385646654e-07,0.209175282328463,0.22346359452144324,-0.004355043298941819,-1.5330096724392632e-05,0.22348458101664806,-0.004334056803736996,-1.5255470314414301e-05,0.8222222222222222,0.04556372756407701
1254,hybrid,0.1,0.5,0.2,2.5710903428772934e-06,2.1773743943318855e-06,1.4429400161664533e-06,7.344343781654323e-07,2.817888671909865e-06,5.596354067721087e-07,0.20872328976399554,0.2234030565708704,-0.004356736466748945,-1.533991283830284e-05,0.22342414045463732,-0.004335652582982019,-1.5265520394099107e-05,0.8222222222222222,0.04555195860752387
1255,hybrid,0.1,0.5,0.2,2.570703619010543e-06,2.1770182697189215e-06,1.4423249380753825e-06,7.346933316435386e-07,2.81792047101335e-06,5.594665109514352e-07,0.20883037265664123,0.22333368919176055,-0.004358322749505317,-1.5350015900314072e-05,0.2233545325794569,-0.004337479361808977,-1.5276232146386255e-05,0.8222222222222222,0.04553840238825318
1256,hybrid,0.1,0.5,0.2,2.5733093803988552e-06,2.179305843278019e-06,1.4421873155877102e-06,7.371185276903078e-07,2.820267251480731e-06,5.5988405986382e-07,0.2094617442963806,0.2233139049626495,-0.004361011322028541,-1.5361031391644686e-05,0.2233344273621219,-0.004340488922556146,-1.528884160137249e-05,0.8222222222222222,0.045534983256935606
1257,hybrid,0.1,0.5,0.2,2.5709107842039642e-06,2.1773409356758677e-06,1.4427037596375295e-06,7.346371760383386e-07,2.816961114725501e-06,5.5936868527773e-07,0.2087764619305157,0.22326807117065847,-0.004363115698913372,-1.5372195852769374e-05,0.22328862115266115,-0.00434256571691069,-1.529974128226027e-05,0.8222222222222222,0.04552623737391437
1258,hybrid,0.1,0.5,0.2,2.571654979847499e-06,2.1784564351727837e-06,1.4426935883712503e-06,7.357628468015336e-07,2.813681014576358e-06,5.591522160853973e-07,0.2090959764356803,0.2232426300140927,-0.00436577790230655,-1.5384117250544465e-05,0.22326365854887717,-0.004344749367522077,-1.5310384026026298e-05,0.8222222222222222,0.04552168158327985
1259,hybrid,0.1,0.5,0.2,2.569956379561312e-06,2.176430593892097e-06,1.4419551868113157e-06,7.344754070807819e-07,2.816788440022555e-06,5.592347083347909e-07,0.20885231557413503,0.22320685976416385,-0.004368281752080316,-1.539614843511271e-05,0.22322781665891003,-0.004347324857334134,-1.5322159795305148e-05,0.8222222222222222,0.04551502830324883
