case_name,seed,epoch,stage,val_accuracy,val_baseline_accuracy,val_accuracy_margin,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_margin_vs_identity,val_energy_margin_vs_local_field_only,gate_energy_margin,gate_pass,gate_failure_type,selector_score,gate_constrained_selector_score,selected_epoch_flag,best_accuracy_epoch_flag,best_energy_epoch_flag
hard_interior_reference_20,3,56,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.2854439823168803,0.2883100567452218,0.2874507763360604,0.002866074428341525,0.002006794019180136,0.002006794019180136,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0
hard_interior_reference_20,3,57,hybrid,0.8555555555555555,0.1037037037037037,0.7518518518518518,0.28389689892749204,0.2866754691026667,0.28581008696529336,0.0027785701751746883,0.0019131880378013277,0.0019131880378013277,1.0,pass,0.8555555555555555,0.8555555555555555,0.0,0.0,0.0
hard_interior_reference_20,3,58,hybrid,0.8703703703703703,0.1037037037037037,0.7666666666666666,0.2826596052347734,0.2861129563535705,0.2852385580070391,0.0034533511187970767,0.002578952772265719,0.002578952772265719,1.0,pass,0.8703703703703703,0.8703703703703703,1.0,1.0,0.0
hard_interior_reference_20,3,59,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.280042756290351,0.2835971617248134,0.28271879559350493,0.003554405434462393,0.00267603930315391,0.00267603930315391,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0
hard_interior_reference_20,3,60,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.278515576743915,0.28241865839726343,0.28153252888301544,0.003903081653348406,0.003016952139100415,0.003016952139100415,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,1.0
hard_interior_reference_20,4,1,warmup,0.18518518518518517,0.1037037037037037,0.08148148148148147,0.6182039898428644,0.48522354711018817,0.4846629710626222,-0.13298044273267623,-0.13354101878024222,-0.13354101878024222,0.0,energy_only,0.18518518518518517,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,2,warmup,0.22962962962962963,0.1037037037037037,0.12592592592592594,0.5855491717822554,0.4488604985493432,0.4483391091743209,-0.13668867323291223,-0.1372100626079345,-0.1372100626079345,0.0,energy_only,0.22962962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,3,warmup,0.28888888888888886,0.1037037037037037,0.18518518518518517,0.584125751322818,0.4331524443205579,0.4326444534265508,-0.15097330700226008,-0.1514812978962672,-0.1514812978962672,0.0,energy_only,0.28888888888888886,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,4,warmup,0.3,0.1037037037037037,0.1962962962962963,0.5898161860515447,0.425822227464917,0.4253151069235627,-0.16399395858662774,-0.164501079127982,-0.164501079127982,0.0,energy_only,0.3,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,5,warmup,0.32222222222222224,0.1037037037037037,0.21851851851851856,0.5903338090126804,0.4209782235565928,0.42046758266696194,-0.1693555854560876,-0.16986622634571846,-0.16986622634571846,0.0,energy_only,0.32222222222222224,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,6,hybrid,0.3814814814814815,0.1037037037037037,0.2777777777777778,0.583345189091969,0.41697010982114185,0.4164538984780678,-0.16637507927082712,-0.16689129061390118,-0.16689129061390118,0.0,energy_only,0.3814814814814815,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,7,hybrid,0.4222222222222222,0.1037037037037037,0.31851851851851853,0.5718223464390237,0.41330715745086666,0.41278471898671465,-0.15851518898815709,-0.1590376274523091,-0.1590376274523091,0.0,energy_only,0.4222222222222222,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,8,hybrid,0.46296296296296297,0.1037037037037037,0.3592592592592593,0.5563757314340473,0.41215904853159213,0.4116280585260396,-0.14421668290245515,-0.14474767290800766,-0.14474767290800766,0.0,energy_only,0.46296296296296297,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,9,hybrid,0.46296296296296297,0.1037037037037037,0.3592592592592593,0.5409490346312242,0.4075221215545588,0.4069848231912551,-0.13342691307666543,-0.13396421143996912,-0.13396421143996912,0.0,energy_only,0.46296296296296297,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,10,hybrid,0.5555555555555556,0.1037037037037037,0.4518518518518519,0.5256848451461307,0.40477003729380423,0.40422514422424266,-0.12091480785232644,-0.12145970092188801,-0.12145970092188801,0.0,energy_only,0.5555555555555556,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,11,hybrid,0.5555555555555556,0.1037037037037037,0.4518518518518519,0.5118384581000095,0.40282526962301973,0.4022720931393961,-0.10901318847698976,-0.1095663649606134,-0.1095663649606134,0.0,energy_only,0.5555555555555556,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,12,hybrid,0.5518518518518518,0.1037037037037037,0.44814814814814813,0.49724607925003617,0.40028497705317956,0.39972344559933026,-0.09696110219685661,-0.0975226336507059,-0.0975226336507059,0.0,energy_only,0.5518518518518518,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,13,hybrid,0.6333333333333333,0.1037037037037037,0.5296296296296296,0.4838334510983311,0.3973380780908817,0.39676971599428995,-0.08649537300744942,-0.08706373510404114,-0.08706373510404114,0.0,energy_only,0.6333333333333333,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,14,hybrid,0.6518518518518519,0.1037037037037037,0.5481481481481482,0.47021747050488244,0.393622979946339,0.39304886074992235,-0.07659449055854345,-0.0771686097549601,-0.0771686097549601,0.0,energy_only,0.6518518518518519,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,15,hybrid,0.6481481481481481,0.1037037037037037,0.5444444444444444,0.4583027614885515,0.39156050162503625,0.3909778341163912,-0.06674225986351523,-0.06732492737216028,-0.06732492737216028,0.0,energy_only,0.6481481481481481,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,16,hybrid,0.662962962962963,0.1037037037037037,0.5592592592592592,0.44629611423667664,0.3887926052906261,0.38820317783982866,-0.05750350894605055,-0.05809293639684798,-0.05809293639684798,0.0,energy_only,0.662962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,17,hybrid,0.6074074074074074,0.1037037037037037,0.5037037037037037,0.43671933450022377,0.3864348534506758,0.38583737280652863,-0.05028448104954797,-0.05088196169369513,-0.05088196169369513,0.0,energy_only,0.6074074074074074,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,18,hybrid,0.6851851851851852,0.1037037037037037,0.5814814814814815,0.42764595582612874,0.3839247726688154,0.3833194866655588,-0.043721183157313326,-0.044326469160569926,-0.044326469160569926,0.0,energy_only,0.6851851851851852,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,19,hybrid,0.7111111111111111,0.1037037037037037,0.6074074074074074,0.4197649148248198,0.38093956046115696,0.38032809005069357,-0.038825354363662856,-0.039436824774126245,-0.039436824774126245,0.0,energy_only,0.7111111111111111,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,20,hybrid,0.7518518518518519,0.1037037037037037,0.6481481481481481,0.41255449042708825,0.37772134032279125,0.3771035241140678,-0.034833150104296995,-0.03545096631302047,-0.03545096631302047,0.0,energy_only,0.7518518518518519,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,21,hybrid,0.7222222222222222,0.1037037037037037,0.6185185185185185,0.40617111042837517,0.3757498389380461,0.375123747635338,-0.030421271490329083,-0.03104736279303716,-0.03104736279303716,0.0,energy_only,0.7222222222222222,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,22,hybrid,0.7407407407407407,0.1037037037037037,0.637037037037037,0.401787833060026,0.3740950335388519,0.3734603979286982,-0.02769279952117415,-0.02832743513132785,-0.02832743513132785,0.0,energy_only,0.7407407407407407,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,23,hybrid,0.7148148148148148,0.1037037037037037,0.611111111111111,0.39508383450153783,0.37092248492760954,0.37028144306107885,-0.024161349573928292,-0.024802391440458982,-0.024802391440458982,0.0,energy_only,0.7148148148148148,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,24,hybrid,0.7555555555555555,0.1037037037037037,0.6518518518518518,0.38949813525902377,0.368560945874539,0.36791275174471283,-0.020937189384484745,-0.02158538351431094,-0.02158538351431094,0.0,energy_only,0.7555555555555555,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,25,hybrid,0.7333333333333333,0.1037037037037037,0.6296296296296295,0.3848555691460752,0.36603609867953896,0.36538024272516845,-0.01881947046653626,-0.01947532642090677,-0.01947532642090677,0.0,energy_only,0.7333333333333333,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,26,hybrid,0.737037037037037,0.1037037037037037,0.6333333333333333,0.38012286467747586,0.36364984173417547,0.36298671124044685,-0.016473022943300386,-0.01713615343702901,-0.01713615343702901,0.0,energy_only,0.737037037037037,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,27,hybrid,0.737037037037037,0.1037037037037037,0.6333333333333333,0.3764153667745632,0.3616955544189748,0.3610247722857288,-0.014719812355588446,-0.015390594488834397,-0.015390594488834397,0.0,energy_only,0.737037037037037,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,28,hybrid,0.7666666666666667,0.1037037037037037,0.662962962962963,0.3718049720087166,0.35893889999153195,0.35826111905894203,-0.012866072017184649,-0.01354385294977456,-0.01354385294977456,0.0,energy_only,0.7666666666666667,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,29,hybrid,0.7481481481481481,0.1037037037037037,0.6444444444444444,0.36756131337765574,0.3559117437491128,0.3552278728603887,-0.011649569628542966,-0.012333440517267036,-0.012333440517267036,0.0,energy_only,0.7481481481481481,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,30,hybrid,0.737037037037037,0.1037037037037037,0.6333333333333333,0.36394073902884294,0.3538587267116286,0.3531669441718788,-0.01008201231721434,-0.010773794856964114,-0.010773794856964114,0.0,energy_only,0.737037037037037,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,31,hybrid,0.7777777777777778,0.1037037037037037,0.674074074074074,0.3605132447994239,0.35138929042853767,0.3506909757587065,-0.009123954370886256,-0.009822269040717424,-0.009822269040717424,0.0,energy_only,0.7777777777777778,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,32,hybrid,0.7703703703703704,0.1037037037037037,0.6666666666666666,0.35755761970899014,0.34934871375574317,0.3486421751621624,-0.00820890595324697,-0.008915444546827744,-0.008915444546827744,0.0,energy_only,0.7703703703703704,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,33,hybrid,0.7592592592592593,0.1037037037037037,0.6555555555555556,0.35434691491164666,0.3475019038992587,0.3467873416863054,-0.006845011012387936,-0.007559573225341287,-0.007559573225341287,0.0,energy_only,0.7592592592592593,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,34,hybrid,0.7777777777777778,0.1037037037037037,0.674074074074074,0.3500557363018832,0.3439059559376455,0.34318750256615094,-0.006149780364237689,-0.006868233735732254,-0.006868233735732254,0.0,energy_only,0.7777777777777778,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,35,hybrid,0.7888888888888889,0.1037037037037037,0.6851851851851851,0.34805334022686035,0.34237727961265874,0.34165066520997883,-0.005676060614201617,-0.0064026750168815205,-0.0064026750168815205,0.0,energy_only,0.7888888888888889,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,36,hybrid,0.7962962962962963,0.1037037037037037,0.6925925925925925,0.34431633468171724,0.33960454687093833,0.3388718920951335,-0.004711787810778911,-0.00544444258658372,-0.00544444258658372,0.0,energy_only,0.7962962962962963,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,37,hybrid,0.7814814814814814,0.1037037037037037,0.6777777777777777,0.34122991997480623,0.33704204051635506,0.33630379962349555,-0.004187879458451171,-0.004926120351310681,-0.004926120351310681,0.0,energy_only,0.7814814814814814,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,38,hybrid,0.8148148148148148,0.1037037037037037,0.711111111111111,0.33836731892507493,0.33542939348163237,0.3346833729556325,-0.0029379254434425683,-0.003683945969442437,-0.003683945969442437,0.0,energy_only,0.8148148148148148,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,39,hybrid,0.8,0.1037037037037037,0.6962962962962963,0.3352856497687811,0.3332218977895456,0.332468597454625,-0.0020637519792355286,-0.002817052314156132,-0.002817052314156132,0.0,energy_only,0.8,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,40,hybrid,0.8,0.1037037037037037,0.6962962962962963,0.33212581105428735,0.33069559561332346,0.32993585594666613,-0.001430215440963889,-0.002189955107621211,-0.002189955107621211,0.0,energy_only,0.8,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,41,hybrid,0.8111111111111111,0.1037037037037037,0.7074074074074074,0.32910149213759843,0.3280174196371411,0.3272524340475424,-0.0010840725004573337,-0.0018490580900560327,-0.0018490580900560327,0.0,energy_only,0.8111111111111111,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,42,hybrid,0.8074074074074075,0.1037037037037037,0.7037037037037037,0.3260963609099097,0.3257471487922294,0.3249760315273854,-0.0003492121176802976,-0.0011203293825242655,-0.0011203293825242655,0.0,energy_only,0.8074074074074075,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,43,hybrid,0.8148148148148148,0.1037037037037037,0.711111111111111,0.32331566986229426,0.3231690947467819,0.32239218025033645,-0.00014657511551235958,-0.0009234896119578173,-0.0009234896119578173,0.0,energy_only,0.8148148148148148,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,44,hybrid,0.8333333333333334,0.1037037037037037,0.7296296296296296,0.32101741546929236,0.321396427096745,0.3206130747885465,0.00037901162745263006,-0.0004043406807458516,-0.0004043406807458516,0.0,energy_only,0.8333333333333334,-inf,0.0,0.0,0.0
hard_interior_reference_20,4,45,hybrid,0.8296296296296296,0.1037037037037037,0.7259259259259259,0.31796913195901366,0.3189365644874925,0.31814682064428607,0.0009674325284788621,0.00017768868527240356,0.00017768868527240356,1.0,pass,0.8296296296296296,0.8296296296296296,0.0,0.0,0.0
hard_interior_reference_20,4,46,hybrid,0.8296296296296296,0.1037037037037037,0.7259259259259259,0.31575371511056977,0.3175865597596275,0.3167890143146912,0.0018328446490577521,0.0010352992041214315,0.0010352992041214315,1.0,pass,0.8296296296296296,0.8296296296296296,0.0,0.0,0.0
hard_interior_reference_20,4,47,hybrid,0.8407407407407408,0.1037037037037037,0.737037037037037,0.3135340183100368,0.31535204568408276,0.3145481681625052,0.0018180273740459607,0.0010141498524683934,0.0010141498524683934,1.0,pass,0.8407407407407408,0.8407407407407408,0.0,0.0,0.0
hard_interior_reference_20,4,48,hybrid,0.8407407407407408,0.1037037037037037,0.737037037037037,0.3102650259313909,0.312824419987251,0.31201570827669317,0.0025593940558601425,0.0017506823453022902,0.0017506823453022902,1.0,pass,0.8407407407407408,0.8407407407407408,0.0,0.0,0.0
hard_interior_reference_20,4,49,hybrid,0.8185185185185185,0.1037037037037037,0.7148148148148148,0.3082544170915807,0.3111171197936463,0.3103015263426536,0.0028627027020656226,0.0020471092510729316,0.0020471092510729316,1.0,pass,0.8185185185185185,0.8185185185185185,0.0,0.0,0.0
hard_interior_reference_20,4,50,hybrid,0.837037037037037,0.1037037037037037,0.7333333333333333,0.30579230158124504,0.30890000917626603,0.30807855022052416,0.003107707595020992,0.0022862486392791204,0.0022862486392791204,1.0,pass,0.837037037037037,0.837037037037037,0.0,0.0,0.0
hard_interior_reference_20,4,51,hybrid,0.8296296296296296,0.1037037037037037,0.7259259259259259,0.3037994296796018,0.3071592109007081,0.3063313308561384,0.003359781221106306,0.0025319011765366217,0.0025319011765366217,1.0,pass,0.8296296296296296,0.8296296296296296,0.0,0.0,0.0
hard_interior_reference_20,4,52,hybrid,0.8444444444444444,0.1037037037037037,0.7407407407407407,0.301003266648405,0.3049097263160877,0.3040770303449911,0.003906459667682716,0.0030737636965861292,0.0030737636965861292,1.0,pass,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0
hard_interior_reference_20,4,53,hybrid,0.8555555555555555,0.1037037037037037,0.7518518518518518,0.29886382047984966,0.3032787860693461,0.3024385250821994,0.004414965589496445,0.0035747046023497653,0.0035747046023497653,1.0,pass,0.8555555555555555,0.8555555555555555,0.0,0.0,0.0
hard_interior_reference_20,4,54,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.29727063248756985,0.302305815305119,0.3014571563081195,0.005035182817549166,0.004186523820549626,0.004186523820549626,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0
hard_interior_reference_20,4,55,hybrid,0.8333333333333334,0.1037037037037037,0.7296296296296296,0.29470774528118066,0.29969042344306374,0.29883829487357644,0.004982678161883081,0.0041305495923957825,0.0041305495923957825,1.0,pass,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
hard_interior_reference_20,4,56,hybrid,0.8555555555555555,0.1037037037037037,0.7518518518518518,0.29241853883360536,0.29773645655081965,0.2968785897629667,0.005317917717214293,0.004460050929361359,0.004460050929361359,1.0,pass,0.8555555555555555,0.8555555555555555,0.0,0.0,0.0
hard_interior_reference_20,4,57,hybrid,0.8629629629629629,0.1037037037037037,0.7592592592592592,0.2903017293824779,0.2957698081341881,0.2949066957759798,0.005468078751710181,0.004604966393501886,0.004604966393501886,1.0,pass,0.8629629629629629,0.8629629629629629,0.0,0.0,0.0
hard_interior_reference_20,4,58,hybrid,0.8148148148148148,0.1037037037037037,0.711111111111111,0.2887575924870789,0.2944053086425948,0.2935355486597663,0.005647716155515903,0.004777956172687392,0.004777956172687392,1.0,pass,0.8148148148148148,0.8148148148148148,0.0,0.0,0.0
hard_interior_reference_20,4,59,hybrid,0.8518518518518519,0.1037037037037037,0.7481481481481481,0.2867638997980516,0.29272401349084054,0.29184765048004263,0.0059601136927889264,0.005083750681991017,0.005083750681991017,1.0,pass,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0
hard_interior_reference_20,4,60,hybrid,0.8740740740740741,0.1037037037037037,0.7703703703703704,0.28474051166991216,0.2908772420828669,0.2899958275868433,0.006136730412954761,0.005255315916931125,0.005255315916931125,1.0,pass,0.8740740740740741,0.8740740740740741,1.0,1.0,1.0
smooth_unified_reference_30,0,1,warmup,0.15185185185185185,0.1037037037037037,0.04814814814814815,0.6583215398338962,0.4628549671170289,0.46230484502928415,-0.1954665727168673,-0.19601669480461203,-0.19601669480461203,0.0,energy_only,0.15185185185185185,-inf,0.0,0.0,0.0
smooth_unified_reference_30,0,2,warmup,0.17777777777777778,0.1037037037037037,0.07407407407407408,0.6728884232678879,0.44692833189383624,0.44639246746607697,-0.22596009137405165,-0.22649595580181092,-0.22649595580181092,0.0,energy_only,0.17777777777777778,-inf,0.0,0.0,0.0
