epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1463,hybrid,0.1,0.5,0.2,0.1,2.4967884830384746e-06,2.147612005415922e-06,1.4323277525274657e-06,7.152842528884562e-07,2.703743240321265e-06,5.447427573217068e-07,1.422044869928028e-07,7.880215359042602e-08,0.0007730355110463586,1.6823581276128117e-05,0.0002481939440724389,0.0012990459834305308,0.002293289298849282,0.00215978034178452,0.0002693539162197967,0.0002693539162197967,0.0002481939440724389,0.0002481939440724389,0.20046843445158208,0.21544968870166706,-0.0050552835060392876,-1.89278529540472e-05,0.21547584136032716,-0.005029130847379187,-1.8820580463310786e-05,0.837037037037037,0.044100994441541266
1464,hybrid,0.1,0.5,0.2,0.1,2.4979690281560768e-06,2.148698260907202e-06,1.4333409860516922e-06,7.153572748555093e-07,2.704682066415514e-06,5.448505024978277e-07,1.4214416473907298e-07,7.880256060732405e-08,0.0007731032413959377,1.6848643027872152e-05,0.0002482655882837268,0.0012993108873032503,0.002293619400317818,0.002160073543923664,0.0002694333801887219,0.0002694333801887219,0.00024826558828372686,0.0002482655882837268,0.20059836283352742,0.21544097950174734,-0.005058785637933605,-1.894431770422785e-05,0.2154681145527745,-0.005031650586906439,-1.8832972097773248e-05,0.837037037037037,0.04409995302793619
1465,hybrid,0.1,0.5,0.2,0.1,2.4964407657608854e-06,2.147492894116442e-06,1.4324850058383428e-06,7.150078882780991e-07,2.702074531499252e-06,5.445207319688765e-07,1.421358737965596e-07,7.87404184945187e-08,0.000773182570791541,1.682987807481574e-05,0.0002482889801504561,0.0012994653588699273,0.0022939339566439,0.00216037321555659,0.00026945860247188036,0.00026945860247188036,0.00024828898015045607,0.0002482889801504561,0.20059566510608265,0.21535049318882005,-0.005059306493537058,-1.8953525319445e-05,0.2153767917973545,-0.005033007885002605,-1.8845001189664876e-05,0.837037037037037,0.044081959936471425
1466,hybrid,0.1,0.5,0.2,0.1,2.4984865909374344e-06,2.148972410529247e-06,1.4331957492620451e-06,7.15776661267202e-07,2.7066259698753147e-06,5.451815183669881e-07,1.4213674604489413e-07,7.885158342065572e-08,0.0007731020069156416,1.687594324531647e-05,0.00024827042206678385,0.001299298337222686,0.0022935489095577037,0.0021600020572005727,0.0002694390203120927,0.0002694390203120927,0.00024827042206678385,0.00024827042206678385,0.2007508055090073,0.21534456039874347,-0.005062773858886427,-1.8969592355146895e-05,0.21537099080874575,-0.005036343448884151,-1.8858723635127366e-05,0.837037037037037,0.04408146685152598
1467,hybrid,0.1,0.5,0.2,0.1,2.498978521973506e-06,2.1495908585144656e-06,1.4344049954641463e-06,7.151858630503191e-07,2.70543977670285e-06,5.449046873053757e-07,1.421874424756305e-07,7.88436857887554e-08,0.0007727603895369683,1.681433360817635e-05,0.00024810009382402327,0.0012985211319251593,0.00229232283353576,0.002158862739007317,0.0002692529762417429,0.000269252976241743,0.00024810009382402327,0.00024810009382402327,0.20070873069170223,0.21526174232562456,-0.0050635473610284865,-1.8977620966956123e-05,0.21528674350205063,-0.0050385461846024215,-1.8874704310761726e-05,0.837037037037037,0.04406505793733061
1468,hybrid,0.1,0.5,0.2,0.1,2.496351995413848e-06,2.1473574668763137e-06,1.4336727940007038e-06,7.136846728756099e-07,2.7025902854214594e-06,5.44394458007894e-07,1.4206395799307778e-07,7.873549999538815e-08,0.0007727298232484664,1.6831979068739207e-05,0.00024816059824180823,0.0012987274813965933,0.0022925492927490018,0.0021590582564971214,0.000269320353428354,0.00026932035342835405,0.00024816059824180823,0.00024816059824180823,0.20007523208144043,0.21524321411705527,-0.005066158090470396,-1.8991594554184418e-05,0.21526876121618468,-0.0050406109913409824,-1.8886393737564764e-05,0.837037037037037,0.04406187444150513
1469,hybrid,0.1,0.5,0.2,0.1,2.4992411004502464e-06,2.1501161865946815e-06,1.4344393693168625e-06,7.156768172778184e-07,2.703411523517947e-06,5.44999840366313e-07,1.4212109501055097e-07,7.878376150377081e-08,0.0007736670748361022,1.6854806272715545e-05,0.00024843948070399276,0.0013002671859399788,0.0022953656138809215,0.0021617251928919895,0.0002696214385275736,0.0002696214385275736,0.00024843948070399276,0.00024843948070399276,0.20069283638572796,0.21523132735992231,-0.005069175416911986,-1.9005813373855138e-05,0.2152563781754459,-0.0050441246013883945,-1.8902272500908885e-05,0.837037037037037,0.04406010055536686
1470,hybrid,0.1,0.5,0.2,0.1,2.498651377706201e-06,2.149496471580254e-06,1.434668855073065e-06,7.14827616507189e-07,2.703533356075669e-06,5.448805711230358e-07,1.4207132508483037e-07,7.880157051838002e-08,0.0007730633347445544,1.6859877511352897e-05,0.00024820463974598906,0.0012991054923589943,0.0022933960734714356,0.0021598839988550616,0.00026936498473477616,0.00026936498473477616,0.00024820463974598906,0.00024820463974598906,0.2006213611917385,0.21520837018486463,-0.005071605581287192,-1.901814346383108e-05,0.21523353915270815,-0.005046436613443672,-1.8915237583748455e-05,0.8407407407407408,0.044055995153230366
1471,hybrid,0.1,0.5,0.2,0.1,2.497838802007261e-06,2.149094962208792e-06,1.4335256707830164e-06,7.155692914257758e-07,2.7002439350611357e-06,5.445860672418041e-07,1.420530450987515e-07,7.871944629235515e-08,0.000773497398582457,1.6853914230644164e-05,0.00024835773601169684,0.001299912409426754,0.0022948297278221693,0.002161233076198386,0.00026953143089046745,0.00026953143089046745,0.00024835773601169684,0.00024835773601169684,0.20044865001280793,0.21514391319824133,-0.005073053690659496,-1.9030508907064234e-05,0.21516846374704654,-0.005048503141854288,-1.8926936821451633e-05,0.837037037037037,0.04404339337778017
1472,hybrid,0.1,0.5,0.2,0.1,2.495890400665839e-06,2.1471782685448297e-06,1.435086283739012e-06,7.120919848058177e-07,2.7001916209305526e-06,5.442696900984347e-07,1.419995213799762e-07,7.869297002795393e-08,0.0007731133794987398,1.684392475165928e-05,0.00024824538416564035,0.0012992742771086485,0.002293642271266534,0.0021601051421664633,0.00026941058887437785,0.00026941058887437785,0.00024824538416564035,0.00024824538416564035,0.19977058186483398,0.21509066319002337,-0.005075483665203606,-1.9044769006930796e-05,0.2151163990554858,-0.005049747799741183,-1.8937583899560984e-05,0.837037037037037,0.044033229371045396
1473,hybrid,0.1,0.5,0.2,0.1,2.496208659262688e-06,2.1478118696040062e-06,1.4324315976077582e-06,7.153802719962483e-07,2.697482414922918e-06,5.440665415863559e-07,1.4199862345281866e-07,7.864854816639046e-08,0.0007732778971777708,1.6841989626452485e-05,0.0002482754122451595,0.00129954858287025,0.0022942703695771356,0.002160717862894632,0.00026944090288113343,0.00026944090288113343,0.0002482754122451595,0.0002482754122451595,0.20046588534857096,0.2150451972768481,-0.00507810414395235,-1.905911868602464e-05,0.21507243156393568,-0.005050869856864759,-1.894756049936985e-05,0.8407407407407408,0.04402466028416009
1474,hybrid,0.1,0.5,0.2,0.1,2.4973712435314145e-06,2.147985612880396e-06,1.4337983877303231e-06,7.14187225150072e-07,2.7057842659763588e-06,5.448818686285634e-07,1.4203176894102435e-07,7.880720405338326e-08,0.0007727716710889943,1.6887035857594935e-05,0.0002481999791577182,0.0012988486400064717,0.002292654113982928,0.0021591460659153884,0.00026936387885562326,0.0002693638788556233,0.0002481999791577181,0.0002481999791577182,0.20027503941325014,0.21499636756029522,-0.005080046790918086,-1.9071996163642522e-05,0.21502301920862563,-0.00505339514258768,-1.8961316944993102e-05,0.837037037037037,0.04401528287024266
1475,hybrid,0.1,0.5,0.2,0.1,2.4971267656377097e-06,2.1474905046731867e-06,1.432716781948527e-06,7.147737227246593e-07,2.7077238508532314e-06,5.45072075320724e-07,1.4202558424259225e-07,7.886387587920008e-08,0.0007724070040386384,1.6876248410721655e-05,0.0002480454991641238,0.0012980588486182433,0.0022912849430833412,0.002157858051705864,0.00026919627070601574,0.00026919627070601574,0.0002480454991641238,0.0002480454991641238,0.20051025090790722,0.21499953260436708,-0.005083157518385589,-1.9086537772398417e-05,0.21502593166592668,-0.005056758456825988,-1.8975477412765422e-05,0.837037037037037,0.04401653802455053
1476,hybrid,0.1,0.5,0.2,0.1,2.497415336223296e-06,2.1485874599813254e-06,1.433744458071946e-06,7.148430019093796e-07,2.7009866074464523e-06,5.446040697926783e-07,1.4196588169277243e-07,7.87292154973253e-08,0.000773339393403056,1.6882785249576272e-05,0.0002483057745659933,0.0012996190256583477,0.0022942830221821435,0.0021607166550130915,0.00026947501061121154,0.00026947501061121154,0.00024830577456599326,0.0002483057745659933,0.20033339935185213,0.2148699586524982,-0.005082876122451702,-1.9094040603238752e-05,0.2148959475630828,-0.005056887211867089,-1.8986726407280814e-05,0.837037037037037,0.04399056695498998
1477,hybrid,0.1,0.5,0.2,0.1,2.4963678714535006e-06,2.147383340846124e-06,1.4338858454164765e-06,7.134974954296477e-07,2.702596603030763e-06,5.444223948928288e-07,1.4198598389146205e-07,7.87248703042996e-08,0.0007728880409817529,1.688799949379908e-05,0.00024823407161742733,0.0012990573716172593,0.002293061383405861,0.002159533613529787,0.00026940057919829435,0.0002694005791982943,0.00024823407161742733,0.00024823407161742733,0.19994904856062606,0.21487681021147764,-0.005086490511955755,-1.9109616093777567e-05,0.21490287343021552,-0.005060427293217873,-1.9002590167766387e-05,0.8407407407407408,0.04399266014468668
1478,hybrid,0.1,0.5,0.2,0.1,2.496801094651215e-06,2.1474790402199173e-06,1.434413960484769e-06,7.130650797351482e-07,2.7054064289023226e-06,5.447408705850132e-07,1.4196120094408333e-07,7.878141154106531e-08,0.0007726917001796569,1.6860702143608807e-05,0.00024818642270046405,0.0012987187465118614,0.0022923558799167647,0.0021588512806323392,0.0002693509429244238,0.0002693509429244238,0.00024818642270046405,0.00024818642270046405,0.1999094529295014,0.21487314976013203,-0.0050899976873286235,-1.9126326255456414e-05,0.21489926676363263,-0.005063880683828015,-1.901724539383966e-05,0.837037037037037,0.04399262948949213
1479,hybrid,0.1,0.5,0.2,0.1,2.4971410761453806e-06,2.147744476556327e-06,1.4336708630598022e-06,7.140736134965249e-07,2.705730019652334e-06,5.447586341058894e-07,1.419700243216445e-07,7.882359762382035e-08,0.0007722211809569608,1.6864754257018245e-05,0.00024796165201121064,0.001297681738757037,0.002290696003774962,0.0021573136521926355,0.0002691042551761755,0.0002691042551761755,0.00024796165201121064,0.00024796165201121064,0.2001886118953642,0.21487718177016726,-0.005093746728872417,-1.9141608323169045e-05,0.21490417578938953,-0.005066752709650152,-1.9031560088257756e-05,0.8407407407407408,0.04399418569980794
1480,hybrid,0.1,0.5,0.2,0.1,2.494829405416569e-06,2.1463921881809385e-06,1.4334555170609118e-06,7.129366711200262e-07,2.697995352779562e-06,5.435971659909636e-07,1.4195958396970476e-07,7.863768195767487e-08,0.0007721645236520522,1.6840851322082238e-05,0.00024794210639834827,0.0012976956649986084,0.00229086500456872,0.002157492250207385,0.0002690810591137319,0.0002690810591137318,0.00024794210639834827,0.00024794210639834827,0.19986605935972496,0.21483067332440167,-0.005095425987873464,-1.9152857127361636e-05,0.21485646753112497,-0.0050696317811501634,-1.904640222194845e-05,0.837037037037037,0.04398521986245502
1481,hybrid,0.1,0.5,0.2,0.1,2.495933148525014e-06,2.147531603522913e-06,1.4351501185993827e-06,7.123814849235305e-07,2.6977584496418936e-06,5.439907944664309e-07,1.4186743630014914e-07,7.862570003791146e-08,0.0007731637006910745,1.6907774173113155e-05,0.0002482911916008366,0.0012994955925030873,0.0022940054048223033,0.0021604484363034063,0.00026945976259506045,0.00026945976259506045,0.00024829119160083664,0.0002482911916008366,0.1996122125191943,0.21480050638958065,-0.005097989584148421,-1.916680907509548e-05,0.21482704637009498,-0.005071449603634093,-1.9057692578118395e-05,0.8407407407407408,0.043979699194745814
1482,hybrid,0.1,0.5,0.2,0.1,2.497110505079196e-06,2.148157391207453e-06,1.4355394998991516e-06,7.126178913083018e-07,2.7021416280961337e-06,5.446253599186298e-07,1.4190795143706025e-07,7.873895106212911e-08,0.0007730220791273294,1.690811248234271e-05,0.0002482345489630564,0.001299148177012775,0.0022933300801655674,0.00215980268829693,0.00026939938969193863,0.0002693993896919386,0.0002482345489630565,0.0002482345489630564,0.19994830074930078,0.214764489627418,-0.005100130267534447,-1.9179349571806642e-05,0.21479032739469273,-0.0050742925002597306,-1.907234305991573e-05,0.8407407407407408,0.04397292397899049
1483,hybrid,0.1,0.5,0.2,0.1,2.4949023708592543e-06,2.1469868608657055e-06,1.4341581652161445e-06,7.128286956495608e-07,2.6936985766240118e-06,5.43344591402748e-07,1.4186244272317327e-07,7.854565233114726e-08,0.0007728739678508221,1.6896178101781067e-05,0.00024814532386326093,0.001298870279544691,0.002293072710545284,0.0021595935715912457,0.0002692990736239527,0.0002692990736239527,0.00024814532386326093,0.00024814532386326093,0.19978511628778378,0.2146728048907144,-0.005101314432936321,-1.919117393346854e-05,0.21470031002756138,-0.00507380929608936,-1.9079044597096603e-05,0.8444444444444444,0.043954823864730146
1484,hybrid,0.1,0.5,0.2,0.1,2.493956091540837e-06,2.1444039050369343e-06,1.431927590978804e-06,7.124763140581305e-07,2.70730301603585e-06,5.447741464207805e-07,1.4191058789102645e-07,7.882188490031745e-08,0.0007721185437477569,1.6919592149965643e-05,0.00024800823561863894,0.0012977392554234285,0.0022905641735858607,0.0021571601169398146,0.0002691575904443989,0.0002691575904443989,0.00024800823561863894,0.00024800823561863894,0.199933163554808,0.21462294518756606,-0.005102750998502964,-1.9202001465338115e-05,0.21464912979714976,-0.0050765663889192625,-1.9094005737166483e-05,0.8407407407407408,0.043945139237213805
1485,hybrid,0.1,0.5,0.2,0.1,2.4938985233588152e-06,2.1454253265188754e-06,1.4354017102277145e-06,7.100236162911611e-07,2.698323389086506e-06,5.439086601028576e-07,1.4181658730388852e-07,7.864085793128884e-08,0.0007726310582897381,1.6924198697954838e-05,0.0002481073576137122,0.0012985261932300387,0.002292283821304949,0.0021588270763941305,0.000269260157737323,0.000269260157737323,0.0002481073576137122,0.0002481073576137122,0.19933747153827727,0.21462026279585525,-0.005106113244510352,-1.921748621144478e-05,0.21464692353786402,-0.00507945250250158,-1.910784645949037e-05,0.8407407407407408,0.04394527520807312
1486,hybrid,0.1,0.5,0.2,0.1,2.495736230783081e-06,2.146799044695734e-06,1.4343506296275228e-06,7.124484150682111e-07,2.70218379115042e-06,5.443567747410138e-07,1.4185014431380126e-07,7.871880697230509e-08,0.0007725206369168452,1.6911016317332903e-05,0.00024810430795710667,0.0012983873994354468,0.0022918883626577014,0.002158432042606596,0.00026925930642546854,0.00026925930642546854,0.00024810430795710667,0.00024810430795710667,0.1998031727712846,0.2145790360133036,-0.0051083808841603795,-1.9231111365613108e-05,0.21460547140051336,-0.005081945496950624,-1.9120392192999505e-05,0.837037037037037,0.0439374833794928
1487,hybrid,0.1,0.5,0.2,0.1,2.4952511168448728e-06,2.1463324718047193e-06,1.434212822446113e-06,7.12119649358606e-07,2.7019149592347413e-06,5.444136412551018e-07,1.4184952567826056e-07,7.872714911667983e-08,0.0007725423130785088,1.6901048602494275e-05,0.0002480771081476637,0.0012983139549991342,0.0022918449194991824,0.002158402107963756,0.0002692287268304742,0.0002692287268304742,0.0002480771081476637,0.0002480771081476637,0.19961472592892426,0.21454919522935023,-0.005110900746571445,-1.924406455790814e-05,0.21457502679686094,-0.005085069179060736,-1.9136117444196405e-05,0.8407407407407408,0.04393201919518434
1488,hybrid,0.1,0.5,0.2,0.1,2.495476220387182e-06,2.1469261917366065e-06,1.43486357478071e-06,7.120626169558962e-07,2.6989178144084348e-06,5.440266678065345e-07,1.4182264787033456e-07,7.865824720973273e-08,0.0007726373837435985,1.693213423774154e-05,0.0002481065511418956,0.001298523356568819,0.0022922806138475234,0.0021588242117131884,0.00026925928236058727,0.0002692592823605872,0.0002481065511418956,0.0002481065511418956,0.19967013947597864,0.21454790809718235,-0.00511422115784721,-1.9258401801387163e-05,0.2145741526171901,-0.00508797663783947,-1.9150522261799025e-05,0.8407407407407408,0.043932425851005916
1489,hybrid,0.1,0.5,0.2,0.1,2.4969865240874725e-06,2.1482591458618384e-06,1.4348439632538847e-06,7.134151826079536e-07,2.7004775454759656e-06,5.445250858530677e-07,1.4174055970598278e-07,7.867962367803716e-08,0.0007733057325945974,1.6936093671992823e-05,0.00024835332838975895,0.001299728424684135,0.0022943025987781428,0.002160711975324092,0.00026952894667408493,0.000269528946674085,0.00024835332838975906,0.00024835332838975895,0.19987363878004527,0.21449426548368913,-0.005116059562012276,-1.9271696709949023e-05,0.21452118601453626,-0.005089139031165146,-1.9160088963667433e-05,0.8444444444444444,0.04392206500914028
1490,hybrid,0.1,0.5,0.2,0.1,2.494983960159637e-06,2.1463606886917727e-06,1.4335611491433588e-06,7.127995395484141e-07,2.6995135873245834e-06,5.440505421343306e-07,1.4178936013796002e-07,7.867191273540577e-08,0.0007724216077424602,1.6924159367244776e-05,0.0002480268156558809,0.001298100553067406,0.0022915279758226035,0.0021581139496110514,0.00026917293739772447,0.00026917293739772447,0.0002480268156558809,0.0002480268156558809,0.19975879492903212,0.21443857841546388,-0.005118404748298028,-1.928554386654898e-05,0.2144660717000451,-0.005090911463716791,-1.9172707031980948e-05,0.8444444444444444,0.04391139663275238
1491,hybrid,0.1,0.5,0.2,0.1,2.495731266172331e-06,2.1469872587868293e-06,1.4357353194979414e-06,7.112519392888882e-07,2.700605808767315e-06,5.445137894896213e-07,1.4176942928782656e-07,7.868342650877042e-08,0.0007731778613953826,1.6963816044552594e-05,0.0002483251265246299,0.0012995563627560985,0.002293966424657459,0.002160393202595887,0.0002694983670417109,0.0002694983670417108,0.0002483251265246299,0.0002483251265246299,0.19975333102159318,0.21445476814618575,-0.005121929797809788,-1.930121434918792e-05,0.2144811990454427,-0.005095498898552847,-1.9190247071478386e-05,0.8407407407407408,0.043915339588799104
1492,hybrid,0.1,0.5,0.2,0.1,2.495108672677612e-06,2.145994840802926e-06,1.4360699884931782e-06,7.099248523097476e-07,2.7036136846315667e-06,5.446485736864439e-07,1.4176126333334097e-07,7.87524634115291e-08,0.0007725295152325653,1.6930765794437078e-05,0.0002480906500535438,0.0012983003116161325,0.0022917148722831045,0.002158266384473591,0.0002692446913393284,0.00026924469133932853,0.0002480906500535438,0.0002480906500535438,0.19930384565052758,0.21442692171369565,-0.005123921831423073,-1.931261931746543e-05,0.21445232245695034,-0.005098521088168384,-1.9205982484524946e-05,0.8407407407407408,0.04391016870902374
1493,hybrid,0.1,0.5,0.2,0.1,2.4931376441037985e-06,2.144679853240074e-06,1.4337631343970431e-06,7.109167188430311e-07,2.698336026590034e-06,5.43639063645561e-07,1.4172305442939815e-07,7.862418820472103e-08,0.0007720706881235216,1.692341581285921e-05,0.00024793187587839597,0.0012975580280856944,0.0022905138447854192,0.0021571509531083085,0.00026907072953711545,0.0002690707295371154,0.00024793187587839597,0.00024793187587839597,0.19935559144483742,0.21433958337818274,-0.00512541210571274,-1.9325227133263527e-05,0.2143662463706711,-0.005098749113224388,-1.9215001078885623e-05,0.8407407407407408,0.043892999096779094
1494,hybrid,0.1,0.5,0.2,0.1,2.494918420189871e-06,2.146244552403617e-06,1.4349775066331128e-06,7.112670457705038e-07,2.699963037176621e-06,5.442279892876573e-07,1.417416943710422e-07,7.867756406859224e-08,0.0007726473776043895,1.6940223559265664e-05,0.000248108872077435,0.0012984903444670478,0.0022921666859665535,0.0021587089288590973,0.0002692626464658866,0.0002692626464658866,0.000248108872077435,0.000248108872077435,0.19940337108802067,0.2143030756859698,-0.0051276596434284005,-1.9338075738708094e-05,0.21433002585300928,-0.005100709476388909,-1.922686707919643e-05,0.8444444444444444,0.043886147065879635
1495,hybrid,0.1,0.5,0.2,0.1,2.4959158534903418e-06,2.1468655308046854e-06,1.4344461079921797e-06,7.124194228125057e-07,2.7030577026784913e-06,5.444295964302473e-07,1.4173783681826356e-07,7.874455241780751e-08,0.0007721447571917754,1.6950577218816678e-05,0.00024796074331321944,0.0012976415579704181,0.002290576431685958,0.0021571994707187186,0.0002691030322884035,0.0002691030322884035,0.00024796074331321944,0.00024796074331321944,0.1997518214896556,0.21427538481340483,-0.005130337064447432,-1.9351837388460356e-05,0.21430182133850378,-0.005103900539348477,-1.9241918075793042e-05,0.8407407407407408,0.043881144375570454
1496,hybrid,0.1,0.5,0.2,0.1,2.492033992519324e-06,2.143959661827457e-06,1.4330040447045615e-06,7.109556171228955e-07,2.69501901887878e-06,5.435373438136609e-07,1.4167053598013889e-07,7.857242880398857e-08,0.0007724506537821615,1.691261203008463e-05,0.0002480061246361917,0.0012980815706651447,0.0022916069865459307,0.002158201839542094,0.000269149274212036,0.000269149274212036,0.0002480061246361917,0.0002480061246361917,0.1993072904981053,0.2141853759855533,-0.005131182638747345,-1.9361866906120965e-05,0.2142125961959512,-0.005103962428349429,-1.9250546981031602e-05,0.8444444444444444,0.043863311724860125
1497,hybrid,0.1,0.5,0.2,0.1,2.4934730681585634e-06,2.1444679337848684e-06,1.435307591940959e-06,7.091603418439097e-07,2.7028585598149026e-06,5.443517785011917e-07,1.4171066106553486e-07,7.871927839220437e-08,0.000772204119895591,1.6966425923783533e-05,0.0002480080841385094,0.0012978093604413532,0.0022907732144437933,0.002157371492354496,0.00026915573471174607,0.00026915573471174607,0.0002480080841385094,0.0002480080841385094,0.19909977719339483,0.21419885362016744,-0.0051345668820630685,-1.9376720180865883e-05,0.21422529252492428,-0.005108127977306226,-1.9267409850537084e-05,0.8444444444444444,0.0438666841004461
1498,hybrid,0.1,0.5,0.2,0.1,2.4937596907908173e-06,2.1450910011223745e-06,1.433579642175867e-06,7.115113589465071e-07,2.7001930610467373e-06,5.440189520752536e-07,1.4166143876429936e-07,7.864938356376941e-08,0.0007722712226695904,1.6967769747999514e-05,0.0002480543281965347,0.0012980676966913803,0.0022912499897828793,0.0021578227926983963,0.0002692057283241693,0.0002692057283241693,0.0002480543281965347,0.0002480543281965347,0.19949499171466045,0.21415264121227426,-0.005136404322118565,-1.938917404812647e-05,0.21417842872576043,-0.0051106168086323955,-1.9281097911561787e-05,0.8444444444444444,0.04385780910687856
1499,hybrid,0.1,0.5,0.2,0.1,2.494237393572769e-06,2.1455966723015633e-06,1.433902624261822e-06,7.116940480397416e-07,2.6998721910265454e-06,5.44037635502623e-07,1.416653828559213e-07,7.865350216855076e-08,0.000772350022494243,1.695432980394619e-05,0.00024804899003465724,0.0012980935907096866,0.0022913629890174516,0.002157937841886462,0.0002691991068200283,0.0002691991068200283,0.00024804899003465724,0.00024804899003465724,0.1994391659450409,0.21409389786195857,-0.005138577953381268,-1.9403108196230272e-05,0.2141195480893828,-0.005112927725957034,-1.9294635693776043e-05,0.8407407407407408,0.04384649516306797
1500,hybrid,0.1,0.5,0.2,0.1,2.496223112148233e-06,2.1480379886964764e-06,1.4345457944710978e-06,7.134921942253789e-07,2.695919455409648e-06,5.438919154711656e-07,1.4162809489267166e-07,7.859317791079151e-08,0.0007729095966669996,1.6974355600370578e-05,0.00024817192327628447,0.001298927113397319,0.002293067544716652,0.0021595778772579635,0.0002693287899291323,0.00026932878992913235,0.00024817192327628447,0.00024817192327628447,0.1998131163584413,0.21411825599432355,-0.0051430581872350944,-1.9421380258600584e-05,0.2141467089608068,-0.0051146052207518555,-1.9304411345388676e-05,0.8444444444444444,0.043852262836311724
1501,hybrid,0.1,0.5,0.2,0.1,2.494697495312814e-06,2.146031128206341e-06,1.4360299899257758e-06,7.100011382805656e-07,2.7000572714389675e-06,5.441426122432751e-07,1.4166908619525355e-07,7.866063996257591e-08,0.0007725767447498354,1.6988237378096614e-05,0.0002481275613816753,0.001298502526341492,0.0022920795568864803,0.0021586146493527457,0.0002692839592352776,0.0002692839592352776,0.0002481275613816753,0.0002481275613816753,0.19914403917997436,0.21408224557456515,-0.0051445084678110875,-1.9431412621371625e-05,0.21410873049187062,-0.005118023550505613,-1.9321005482014026e-05,0.8444444444444444,0.04384535080847525
1502,hybrid,0.1,0.5,0.2,0.1,2.4936853869319163e-06,2.145094603127312e-06,1.4351459009557078e-06,7.099487021716044e-07,2.6994264807861553e-06,5.440732616213466e-07,1.4157940034353409e-07,7.864813572598874e-08,0.0007724019948254126,1.697893115522193e-05,0.000248054894181054,0.001298164600312074,0.0022915348199453052,0.002158109541668844,0.00026920421452371324,0.00026920421452371324,0.000248054894181054,0.000248054894181054,0.19906883389367486,0.2140427204785086,-0.0051471162287548555,-1.9446304954876675e-05,0.21406944271801334,-0.005120393989250127,-1.9333662561906665e-05,0.8407407407407408,0.04383796734145269
1503,hybrid,0.1,0.5,0.2,0.1,2.4954436854098786e-06,2.1470914940691666e-06,1.4370163868812619e-06,7.100751071879047e-07,2.6973640614963996e-06,5.440902342770646e-07,1.415846475707146e-07,7.861578519107178e-08,0.0007730183382090581,1.7008853653204095e-05,0.0002482348221089472,0.0012991807207678012,0.0022934197596551358,0.002159898407540773,0.0002693980138137867,0.0002693980138137867,0.0002482348221089472,0.0002482348221089472,0.19888787235460378,0.21400201526550378,-0.005149551808719677,-1.9459818447510168e-05,0.21402935006157964,-0.005122217012643815,-1.9346540541113986e-05,0.8444444444444444,0.04383031341484469
1504,hybrid,0.1,0.5,0.2,0.1,2.493537665201514e-06,2.1449643009915074e-06,1.434733402630812e-06,7.102308983606947e-07,2.699092618163355e-06,5.441499426208669e-07,1.4157949103335852e-07,7.866410239367108e-08,0.0007724252711414889,1.7016377357251574e-05,0.0002480195891018892,0.0012980530911624166,0.0022914275222861327,0.002158022149774028,0.00026916444648198134,0.00026916444648198134,0.0002480195891018892,0.0002480195891018892,0.19928484326442208,0.21392430089060122,-0.005150320931546243,-1.946942609142065e-05,0.21395156922398162,-0.005123052598165839,-1.935605358367341e-05,0.8444444444444444,0.04381492436442949
1505,hybrid,0.1,0.5,0.2,0.1,2.493401385268993e-06,2.1451228848600967e-06,1.4369854333908942e-06,7.081374514692026e-07,2.6968792930024116e-06,5.43896933338274e-07,1.4154453711094583e-07,7.859057110865488e-08,0.0007728127877551847,1.7021817921347203e-05,0.00024818227999442077,0.0012988603487776521,0.0022927976905636493,0.002159305086372012,0.000269341748051911,0.0002693417480519109,0.00024818227999442077,0.00024818227999442077,0.1986118044861951,0.2139675406370367,-0.005154634065055452,-1.9486843770925508e-05,0.21399521695863,-0.005126957743462168,-1.9370926681262432e-05,0.8407407407407408,0.04382443494041843
1506,hybrid,0.1,0.5,0.2,0.1,2.495343494959248e-06,2.1465500016744438e-06,1.4343560110565924e-06,7.121939906178514e-07,2.701041175088642e-06,5.443128495658392e-07,1.4158403747493593e-07,7.868937577593984e-08,0.0007723583639316558,1.7008192887441612e-05,0.0002480558178963558,0.0012981153089812341,0.002291379853580406,0.002157955201669212,0.0002692060039957773,0.0002692060039957773,0.0002480558178963558,0.0002480558178963558,0.19966888641716635,0.21388222102909574,-0.00515552152653842,-1.9496536232195072e-05,0.21390880482210944,-0.005128937733524713,-1.938461026713208e-05,0.8444444444444444,0.04380754851112684
