epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1168,hybrid,0.1,0.25,0.1,2.585150249402551e-06,2.1196037763315953e-06,1.6198717744947348e-06,4.997320018368605e-07,4.443072537162299e-06,2.1239219354725425e-07,0.22641111590978463,0.2326060607416008,-0.005371608642128989,-1.8097605157445977e-05,0.2326067263016409,-0.005370943082088908,-1.8103652174650438e-05,0.9,0.04759553387674596
1169,hybrid,0.1,0.25,0.1,2.5872121004139334e-06,2.12220681147866e-06,1.6201099405081344e-06,5.02096870970526e-07,4.4378106829983246e-06,2.122422063544036e-07,0.22680388934882928,0.23252625122302598,-0.005375879253664173,-1.8117862681939776e-05,0.23252912710208498,-0.0053730033746051675,-1.8118118906959926e-05,0.9037037037037037,0.04758042609533803
1170,hybrid,0.1,0.25,0.1,2.587818004752625e-06,2.1225674009605003e-06,1.621474107803321e-06,5.010932931571794e-07,4.440137485425866e-06,2.1236855249537978e-07,0.22668640306198978,0.2324755651446665,-0.005382779345632777,-1.8143347108982378e-05,0.23248623794670112,-0.005372106543598154,-1.8121768247241713e-05,0.9,0.04757166889805985
1171,hybrid,0.1,0.25,0.1,2.5872210275523313e-06,2.121875596891431e-06,1.6206223171562733e-06,5.01253279735158e-07,4.441066353735139e-06,2.1238795287385869e-07,0.2265350964009302,0.23242026991046402,-0.0053842910645166,-1.815640902096496e-05,0.23242579934262617,-0.005378761632354456,-1.8149486696614073e-05,0.9037037037037037,0.04756091219499613
1172,hybrid,0.1,0.25,0.1,2.586414526144482e-06,2.1212894262095694e-06,1.6205009721317241e-06,5.007884540778458e-07,4.438956574129195e-06,2.1229442521993074e-07,0.2263154538735436,0.23240087656441946,-0.005387943938685524,-1.8172917151139216e-05,0.2324049662456218,-0.005383854257483195,-1.8170678810066395e-05,0.9037037037037037,0.047557764100621
1173,hybrid,0.1,0.25,0.1,2.586589244845821e-06,2.121847567862206e-06,1.6211865286811486e-06,5.006610391810574e-07,4.435286066476738e-06,2.1213070335941444e-07,0.22630531261390768,0.2323433132136612,-0.005392436447759996,-1.8193315016192283e-05,0.2323491416150944,-0.005386608046326791,-1.818579210241403e-05,0.9037037037037037,0.04754714993228424
1174,hybrid,0.1,0.25,0.1,2.5848431887482255e-06,2.1191020890932113e-06,1.6202717657625992e-06,4.988303233306117e-07,4.444883047932801e-06,2.1252794861734038e-07,0.22601503836059428,0.23229935642814292,-0.005394298044841428,-1.8205668031223742e-05,0.23230268182908803,-0.005390972643896319,-1.8204681023057355e-05,0.9037037037037037,0.04753873089459687
1175,hybrid,0.1,0.25,0.1,2.584500878957958e-06,2.1196489358802237e-06,1.6190697147093403e-06,5.005792211708834e-07,4.436352050555332e-06,2.1216738022200757e-07,0.22651376841812562,0.2322778900225735,-0.0054010880617144374,-1.8230546626863504e-05,0.23228565354048983,-0.0053933245437981225,-1.8219607447801352e-05,0.9074074074074074,0.04753579561685759
1176,hybrid,0.1,0.25,0.1,2.584119738516783e-06,2.1185495886782333e-06,1.6198883730298586e-06,4.986612156483749e-07,4.443248818123526e-06,2.1245268026197142e-07,0.22613474971298136,0.23219553855645841,-0.005402757828578242,-1.824418319728129e-05,0.23220292631776873,-0.005395370067267924,-1.8229674578627364e-05,0.9074074074074074,0.04751965927700733
1177,hybrid,0.1,0.25,0.1,2.5847002564063248e-06,2.119932799569593e-06,1.6196272724976892e-06,5.003055270719038e-07,4.435558624261519e-06,2.1211594410579937e-07,0.2261235577146385,0.23215337798476107,-0.00540603866632644,-1.8262091162156826e-05,0.23215728610253697,-0.005402130548550543,-1.8259514891810682e-05,0.9037037037037037,0.047511883330217504
1178,hybrid,0.1,0.25,0.1,2.58343852483509e-06,2.1190345933745825e-06,1.6184401393693005e-06,5.005944540052818e-07,4.432067060181421e-06,2.1197225442365375e-07,0.22628197724582705,0.23216091072751158,-0.005411034138768339,-1.8280623686443278e-05,0.23216426115580802,-0.0054076837104719,-1.8281739290127363e-05,0.9037037037037037,0.04751438897325599
1179,hybrid,0.1,0.25,0.1,2.585900267178489e-06,2.1208892055119874e-06,1.62127735761976e-06,4.996118478922276e-07,4.4378319293162315e-06,2.1227868734878444e-07,0.2262482588714191,0.23209472437513146,-0.00541660386627707,-1.83036945740117e-05,0.23210304993773268,-0.005408278303675851,-1.8292541637816243e-05,0.9,0.04750226564828171
1180,hybrid,0.1,0.25,0.1,2.5847711952965518e-06,2.1205546295138938e-06,1.6205573455129364e-06,4.999972840009576e-07,4.430248508663641e-06,2.1191714916293996e-07,0.22610733039754227,0.2320046703980602,-0.005418554508612283,-1.831949975473774e-05,0.2320110165188551,-0.005412208387817363,-1.831126315841587e-05,0.9037037037037037,0.04748464498133449
1181,hybrid,0.1,0.25,0.1,2.5823509236008983e-06,2.117715926622996e-06,1.6187703428016246e-06,4.989455838213715e-07,4.434310616288702e-06,2.1203935349031608e-07,0.22563433211725625,0.23195881447534372,-0.005420662951356847,-1.8332950801784554e-05,0.23196126851798032,-0.005418208908720246,-1.83380064449107e-05,0.9037037037037037,0.04747589548534011
1182,hybrid,0.1,0.25,0.1,2.581730901883271e-06,2.1175689758960944e-06,1.6180625310414584e-06,4.99506444854636e-07,4.429759493758871e-06,2.1185976611290022e-07,0.22621447062895608,0.23189691015386657,-0.005424320578030939,-1.835326739090459e-05,0.2319003057710171,-0.005420924960880397,-1.835203140933381e-05,0.9037037037037037,0.0474642461463795
1183,hybrid,0.1,0.25,0.1,2.5837289205741115e-06,2.118987733947569e-06,1.6195907745345582e-06,4.993969594130108e-07,4.4353005314135105e-06,2.1211133485191478e-07,0.22613398560976128,0.2318250184243644,-0.0054276146639842815,-1.837152899892918e-05,0.23182970396821945,-0.005422929120129233,-1.836461596769058e-05,0.9,0.047450526617669735
1184,hybrid,0.1,0.25,0.1,2.5823961342702723e-06,2.1178886928699504e-06,1.6190135351433124e-06,4.988751577266377e-07,4.433063170436568e-06,2.1201124356665163e-07,0.2256361808195308,0.23180844252904392,-0.005430957016324234,-1.8386189527101922e-05,0.23181119000078843,-0.005428209544579732,-1.8386486843152607e-05,0.9037037037037037,0.047447879909073634
1185,hybrid,0.1,0.25,0.1,2.5829533133524636e-06,2.1178156090264914e-06,1.6197523436219032e-06,4.980632654045883e-07,4.439099847029334e-06,2.1227719623038535e-07,0.22580300619815302,0.2317262870261935,-0.005435464626085407,-1.8408516027943172e-05,0.23173273458044968,-0.0054290170718292174,-1.8395151592579895e-05,0.9,0.04743235033045578
1186,hybrid,0.1,0.25,0.1,2.5816905086399555e-06,2.1173276387887212e-06,1.6184548045736092e-06,4.988728342151123e-07,4.431704812833994e-06,2.1192388567834122e-07,0.22563879200803966,0.2316498896337542,-0.005436757308707879,-1.8420173384896396e-05,0.23165444426316165,-0.005432202679300446,-1.841164840372467e-05,0.9,0.04741732938849242
1187,hybrid,0.1,0.25,0.1,2.5831171077380556e-06,2.118973797906236e-06,1.619034663987586e-06,4.999391339186501e-07,4.429578931423789e-06,2.1185416689440205e-07,0.22588261780665925,0.2316433473151046,-0.0054410075087721055,-1.8440299947306785e-05,0.2316450893780371,-0.005439265445839614,-1.8440198060156593e-05,0.9037037037037037,0.04741687096477534
1188,hybrid,0.1,0.25,0.1,2.5838145743393683e-06,2.119736088047998e-06,1.6205752934733115e-06,4.991607945746859e-07,4.428946521173283e-06,2.118383417404259e-07,0.22545612534349552,0.23158164938190412,-0.0054453200239620025,-1.8458898841239996e-05,0.23158604234892954,-0.005440927056936579,-1.8452895300494947e-05,0.9,0.04740539388117323
1189,hybrid,0.1,0.25,0.1,2.581569351372615e-06,2.117706713874507e-06,1.6186689248786182e-06,4.990377889958886e-07,4.42688193550256e-06,2.1174443947852179e-07,0.22544044379814826,0.2315600796935148,-0.005450485098130842,-1.8479056024711627e-05,0.23156466028780912,-0.0054459045038365295,-1.847695683522663e-05,0.9037037037037037,0.04740211295832913
1190,hybrid,0.1,0.25,0.1,2.580631783013752e-06,2.1170157625495486e-06,1.6187070847720268e-06,4.983086777775219e-07,4.424538715609694e-06,2.1162148903233843e-07,0.22556101737949494,0.23152080954763232,-0.005453293246057117,-1.8494636905797392e-05,0.2315244019630662,-0.005449700830623239,-1.849281616488974e-05,0.9037037037037037,0.047394820558737887
1191,hybrid,0.1,0.25,0.1,2.5821958176700107e-06,2.117519060986746e-06,1.6193119989596756e-06,4.982070620270708e-07,4.43466207531988e-06,2.121054915127614e-07,0.22531503188764046,0.23146154314473796,-0.005457057921586267,-1.8514140491799908e-05,0.23146549479786674,-0.005453106268457492,-1.850937805363364e-05,0.9037037037037037,0.04738372021326485
1192,hybrid,0.1,0.25,0.1,2.580648630127094e-06,2.116145087791137e-06,1.61899089660719e-06,4.971541911839466e-07,4.433027311132582e-06,2.1200811222699386e-07,0.22520721203859712,0.23141661136775235,-0.005462087687691214,-1.853413785955706e-05,0.2314244288446512,-0.005454270210792367,-1.8518916011270444e-05,0.9,0.04737573981108871
1193,hybrid,0.1,0.25,0.1,2.5812733640793637e-06,2.1173032087039786e-06,1.6188486929092798e-06,4.984545157946987e-07,4.427907131015667e-06,2.1179442273818092e-07,0.22524117560586226,0.2313755527372705,-0.005465673160610807,-1.8550515299278064e-05,0.23138235186376338,-0.005458874034117933,-1.8541380178831515e-05,0.9,0.04736824517957627
1194,hybrid,0.1,0.25,0.1,2.579086147556427e-06,2.1151109493286455e-06,1.6180539195941939e-06,4.970570297344516e-07,4.4279802890008925e-06,2.1177169327691815e-07,0.22499228825628448,0.23128610283624032,-0.005468060968594923,-1.856878641718165e-05,0.23129277218687017,-0.005461391617965078,-1.8554824693293092e-05,0.9,0.04735083276096705
1195,hybrid,0.1,0.25,0.1,2.582019175465211e-06,2.1181221418262047e-06,1.6194108473889276e-06,4.987112944372772e-07,4.427175948228671e-06,2.117943881613954e-07,0.2253798062473557,0.23126820359160707,-0.00547310165404627,-1.858951654857004e-05,0.23127480579886228,-0.005466499446791062,-1.8578880636609422e-05,0.9,0.04734826104913067
1196,hybrid,0.1,0.25,0.1,2.5806827118746735e-06,2.1167029552261013e-06,1.6185065551913441e-06,4.981964000347571e-07,4.42797946101344e-06,2.1181810547228237e-07,0.22492175686150095,0.23122256581913989,-0.0054758255516998144,-1.860295015874763e-05,0.23122748477356,-0.0054709065972796955,-1.8599908665670054e-05,0.9037037037037037,0.04733967827416794
1197,hybrid,0.1,0.25,0.1,2.5775920543071742e-06,2.1142206350314618e-06,1.6176628132495536e-06,4.965578217819081e-07,4.422212626410693e-06,2.1150156634643184e-07,0.22495638040308474,0.23121837686231925,-0.00548039018410279,-1.8621846411357584e-05,0.23122291311892143,-0.005475853927500607,-1.8620601947407075e-05,0.9,0.0473397534092844
1198,hybrid,0.1,0.25,0.1,2.579824193273011e-06,2.115224265415069e-06,1.6187826895207034e-06,4.964415758943656e-07,4.43395332586268e-06,2.1204595271673459e-07,0.22504769575187383,0.23113293701058335,-0.005482298774559774,-1.8636597557716026e-05,0.23113704200845034,-0.005478193776692786,-1.8635204267176443e-05,0.9,0.047323047157028626
1199,hybrid,0.1,0.25,0.1,2.580424871267666e-06,2.116520010469732e-06,1.6184487171000105e-06,4.980712933697211e-07,4.427268099788402e-06,2.1178050819094563e-07,0.2251147595095313,0.23105886959520588,-0.005485589043073974,-1.8654788131634934e-05,0.23106337538979269,-0.005481083248487173,-1.865187669133168e-05,0.9074074074074074,0.04730889172765597
1200,hybrid,0.1,0.25,0.1,2.577139750114864e-06,2.1135133815721927e-06,1.6169358622525916e-06,4.96577519319601e-07,4.424665628172537e-06,2.115980572541734e-07,0.22443145555928418,0.23110390540600959,-0.005489588473389512,-1.8668740004443036e-05,0.23110437797149982,-0.005489115907899272,-1.8682065265628522e-05,0.9074074074074074,0.04731869877587982
1201,hybrid,0.1,0.25,0.1,2.5783558581023596e-06,2.1142253881398335e-06,1.6177331693274993e-06,4.964922188123344e-07,4.429438061658985e-06,2.118666379662698e-07,0.22471869886039228,0.23100143673500134,-0.0054944142279503005,-1.8692833691329788e-05,0.23100723503067072,-0.005488615932280921,-1.868733257511467e-05,0.9037037037037037,0.04729917019259033
1202,hybrid,0.1,0.25,0.1,2.579732699306817e-06,2.1157760373522204e-06,1.6188717019418013e-06,4.969043354104194e-07,4.427771909065599e-06,2.1179471048036398e-07,0.22452500941501646,0.2309426814930816,-0.005498017654983756,-1.871284150068331e-05,0.23094866709239908,-0.005492032055666257,-1.8705042786767555e-05,0.9037037037037037,0.047288139829613066
1203,hybrid,0.1,0.25,0.1,2.5783696301288425e-06,2.1146142768889392e-06,1.6171714574375866e-06,4.974428194513528e-07,4.425871252540688e-06,2.1168227985834622e-07,0.22488406055456797,0.23090183699401454,-0.0055007370462395455,-1.8727183483754515e-05,0.2309060653387098,-0.005496508701544278,-1.8725984801568453e-05,0.9074074074074074,0.047280514808050816
1204,hybrid,0.1,0.25,0.1,2.577801277413127e-06,2.1140746946443444e-06,1.6184252936724317e-06,4.956494009719125e-07,4.425604980367878e-06,2.1166084731995222e-07,0.22437841930078806,0.23080708195438404,-0.005501945230448224,-1.8740785314042907e-05,0.23081048766943021,-0.005498539515402051,-1.8739183181482174e-05,0.9037037037037037,0.04726180543696645
1205,hybrid,0.1,0.25,0.1,2.5773468484754807e-06,2.11381281073238e-06,1.617594084044577e-06,4.962187266878033e-07,4.4237458558254655e-06,2.115945216055399e-07,0.22442163759298386,0.23077344339374903,-0.0055054690340196055,-1.8758498720600203e-05,0.23077548768654832,-0.005503424741220314,-1.8760106423375148e-05,0.9,0.047255782485553725
1206,hybrid,0.1,0.25,0.1,2.5783830458788356e-06,2.1146170641266434e-06,1.6180350368295507e-06,4.965820272970923e-07,4.425965980327209e-06,2.1169383719471523e-07,0.22437785828147055,0.2306869313918652,-0.00551006363895859,-1.878121964812656e-05,0.23069317884190052,-0.005503816188923261,-1.8769377162824487e-05,0.9,0.04723939900616476
1207,hybrid,0.1,0.25,0.1,2.5762146222346314e-06,2.1138055589075768e-06,1.6171499447430582e-06,4.966556141645185e-07,4.412993051031783e-06,2.1109758223875937e-07,0.2242259095164063,0.23063746824137987,-0.005513783579953191,-1.8798155416233477e-05,0.2306434125680338,-0.005507839253299257,-1.879010117523212e-05,0.9074074074074074,0.04723025036426661
1208,hybrid,0.1,0.25,0.1,2.5770623656478464e-06,2.113253089305188e-06,1.6172072490329715e-06,4.960458402722164e-07,4.4263606193678445e-06,2.1173214405873808e-07,0.2243713040719883,0.23059105269605337,-0.0055163397372438305,-1.8813983157625093e-05,0.23059501100604687,-0.005512381427250329,-1.8809340355092907e-05,0.9,0.04722147848665944
1209,hybrid,0.1,0.25,0.1,2.576344655140193e-06,2.113768245823071e-06,1.6177211730575561e-06,4.960470727655156e-07,4.414566813881721e-06,2.111972792894895e-07,0.22405320336402337,0.23055201494060248,-0.005521039145878093,-1.8833742316485625e-05,0.23055657068004312,-0.005516483406437456,-1.8830238953729695e-05,0.9074074074074074,0.04721461081729612
1210,hybrid,0.1,0.25,0.1,2.5749475645067183e-06,2.1120534900169412e-06,1.6166235862238218e-06,4.954299037931197e-07,4.417645108754631e-06,2.112956361431398e-07,0.2240393737507941,0.23057499295157755,-0.005525896557234761,-1.8852372906676866e-05,0.23057726951628066,-0.005523619992531648,-1.8857867236316776e-05,0.9037037037037037,0.047220177901762465
1211,hybrid,0.1,0.25,0.1,2.5737666533779354e-06,2.109680173236938e-06,1.616327562786303e-06,4.933526104506349e-07,4.429092740744313e-06,2.1177206066566e-07,0.22392126840089804,0.23051840370369134,-0.005529349720920118,-1.8871415243331422e-05,0.23052263712109256,-0.005525116303518901,-1.886709029861244e-05,0.9,0.04720955068492229
1212,hybrid,0.1,0.25,0.1,2.575078853168308e-06,2.111870234986516e-06,1.6164939994136772e-06,4.953762355728387e-07,4.420630090472207e-06,2.1145609134571713e-07,0.22404668531040053,0.23045654211818412,-0.005533665747290056,-1.889234932854738e-05,0.23046316827040114,-0.00552703959507303,-1.8879285189207177e-05,0.9,0.04719804157309484
1213,hybrid,0.1,0.25,0.1,2.5758351638522953e-06,2.112290471842098e-06,1.6164229532450098e-06,4.958675185970886e-07,4.423828735715957e-06,2.1161818438601328e-07,0.22404006522443226,0.23038121725875826,-0.005536000436493604,-1.8906971810217542e-05,0.2303875181488065,-0.00552969954644536,-1.8895981517646782e-05,0.9074074074074074,0.04718344353905037
1214,hybrid,0.1,0.25,0.1,2.5745672374867987e-06,2.111233441236969e-06,1.6177215133588055e-06,4.935119278781639e-07,4.4218484410068606e-06,2.114895214914315e-07,0.22379648727732251,0.2303633901311857,-0.005539956466889734,-1.892530076923432e-05,0.23036884028789695,-0.005534506310178489,-1.8915748095496782e-05,0.9,0.047180669319615086
1215,hybrid,0.1,0.25,0.1,2.5757083767170965e-06,2.11337932247953e-06,1.6173043300459822e-06,4.960749924335482e-07,4.412201277351447e-06,2.11089265024212e-07,0.2239983071961797,0.2302438033663572,-0.005544101379576227,-1.894778542027662e-05,0.23025363117696743,-0.005534273568965992,-1.892496429012824e-05,0.9037037037037037,0.047157580949186685
1216,hybrid,0.1,0.25,0.1,2.5733556612033296e-06,2.1108611728580094e-06,1.6163127804437573e-06,4.945483924142524e-07,4.413811885259765e-06,2.111329981934349e-07,0.22355111420245,0.23021892859769222,-0.005546162419464762,-1.8960858446193194e-05,0.23022475479681628,-0.005540336220340697,-1.8950509872275043e-05,0.9074074074074074,0.047153018203431395
1217,hybrid,0.1,0.25,0.1,2.5751796005894037e-06,2.112015229999181e-06,1.61727958811712e-06,4.947356418820607e-07,4.420199079468541e-06,2.1144462643368973e-07,0.22377425815261595,0.23014185289298944,-0.005549777162674213,-1.8979172356761156e-05,0.2301500920274573,-0.005541538028206366,-1.8960688782618338e-05,0.9037037037037037,0.04713832601113273
1218,hybrid,0.1,0.25,0.1,2.5751280162848696e-06,2.1123894499014498e-06,1.6174171940529036e-06,4.949722558485462e-07,4.416130683087555e-06,2.112549807466431e-07,0.22387291675899168,0.23014996886650893,-0.005554822563243966,-1.899940057549618e-05,0.23015711916241952,-0.005547672267333381,-1.8986140466621107e-05,0.9,0.04714095828595058
1219,hybrid,0.1,0.25,0.1,2.5737249761155645e-06,2.1111875783400387e-06,1.6164824811123176e-06,4.947050972277207e-07,4.414209803481835e-06,2.11164174273421e-07,0.223585470043217,0.2301556719053745,-0.005559852615468541,-1.9017612485173552e-05,0.23016425163621848,-0.005551272884624564,-1.900166467513789e-05,0.9,0.047143104904168606
1220,hybrid,0.1,0.25,0.1,2.572594732828662e-06,2.109545950535345e-06,1.6149624957988067e-06,4.945834547365386e-07,4.4191186474284345e-06,2.1136917550473702e-07,0.22376527551361644,0.23006304211993023,-0.0055615905383206155,-1.9033584012938818e-05,0.23007032987064682,-0.005554302787604021,-1.901822003109858e-05,0.9,0.047124926531650166
1221,hybrid,0.1,0.25,0.1,2.5754573775042773e-06,2.1126470591031576e-06,1.618249581977563e-06,4.943974771255948e-07,4.4167843206522676e-06,2.1131886335892623e-07,0.22336243517508908,0.23003373622737022,-0.005565868956612902,-1.9051628026114584e-05,0.23004115592373395,-0.005558449260249176,-1.9040063063896235e-05,0.9037037037037037,0.04711992103679662
1222,hybrid,0.1,0.25,0.1,2.5756097085027204e-06,2.1140473760001727e-06,1.6170866871733686e-06,4.969606888268043e-07,4.404834895030161e-06,2.1078842999531172e-07,0.2238662947806021,0.2299830177320671,-0.0055700387618418945,-1.9074128005436546e-05,0.22998909193035277,-0.005563964563556234,-1.9065299307388303e-05,0.9037037037037037,0.0471106112987818
1223,hybrid,0.1,0.25,0.1,2.572964927577603e-06,2.1103429935852527e-06,1.61616331024109e-06,4.941796833441631e-07,4.415011067611718e-06,2.1120827231177724e-07,0.2233071668184198,0.22996886925943083,-0.005572312752526343,-1.9086049068871118e-05,0.22997078373244045,-0.0055703982795167195,-1.9091887253417598e-05,0.9037037037037037,0.04710823640239143
1224,hybrid,0.1,0.25,0.1,2.5751744524060926e-06,2.1123123027944784e-06,1.6173949947024034e-06,4.949173080920748e-07,4.417292563891148e-06,2.1132893222499584e-07,0.22369823256584292,0.2298488221747175,-0.005574915870331126,-1.9105423038465966e-05,0.22985384861018182,-0.005569889434866804,-1.909722811127383e-05,0.9037037037037037,0.04708474760900973
1225,hybrid,0.1,0.25,0.1,2.5725818549287655e-06,2.1095541965903358e-06,1.6162937139136039e-06,4.93260482676732e-07,4.418899734907446e-06,2.1137684847684655e-07,0.223366058532583,0.22982119111860097,-0.005579974096686924,-1.9125781560077335e-05,0.22982954690876292,-0.0055716183065249725,-1.9106878654146257e-05,0.9,0.04708023304305758
1226,hybrid,0.1,0.25,0.1,2.5722464217954277e-06,2.10958573737349e-06,1.6157461592596403e-06,4.938395781138498e-07,4.415387977442523e-06,2.1121886677685108e-07,0.22340246217861467,0.22981192698902478,-0.00558261099384369,-1.9138947381008202e-05,0.22981591300620163,-0.005578624976666835,-1.9134258900056636e-05,0.9,0.047078907596573696
1227,hybrid,0.1,0.25,0.1,2.5724810239211155e-06,2.110478040490446e-06,1.6168883938467643e-06,4.93589646643682e-07,4.4090819534728425e-06,2.1094788083385304e-07,0.22301113920679616,0.22972269707081328,-0.00558665719625967,-1.9159451334202797e-05,0.22972990413317806,-0.005579450133894881,-1.9146882461371388e-05,0.9037037037037037,0.04706187085341459
1228,hybrid,0.1,0.25,0.1,2.571923026715605e-06,2.109593469745849e-06,1.6151296855273566e-06,4.944637842184924e-07,4.41219522326881e-06,2.1110034642875285e-07,0.22339364244544674,0.22970860351358302,-0.005590180165819997,-1.917584313626021e-05,0.22971270294112897,-0.005586080738274046,-1.917445720926031e-05,0.9,0.04705975673588061
1229,hybrid,0.1,0.25,0.1,2.5711586832382934e-06,2.108159887192851e-06,1.615244391399579e-06,4.929154957932721e-07,4.418627985666499e-06,2.1135997478792897e-07,0.223111932788595,0.22963746939754923,-0.005593043076706716,-1.919400224305052e-05,0.2296414573869346,-0.005589055087321354,-1.919149061688284e-05,0.9037037037037037,0.04704610249485119
1230,hybrid,0.1,0.25,0.1,2.570398212074128e-06,2.1083513969639217e-06,1.615106711923562e-06,4.932446850403596e-07,4.4095207053605564e-06,2.1094744574150613e-07,0.22305869500686057,0.2296491742183397,-0.005598855931891772,-1.92141660501962e-05,0.22965475933751076,-0.005593270812720708,-1.9211028971296814e-05,0.9,0.04704960603004629
1231,hybrid,0.1,0.25,0.1,2.571235922400724e-06,2.1089020514172406e-06,1.6151982224749027e-06,4.937038289423387e-07,4.412270822155133e-06,2.1106788767970186e-07,0.2231223303319992,0.22955035981322489,-0.005600104151635893,-1.9228062365694463e-05,0.22955493569890797,-0.005595528265952804,-1.922507670033347e-05,0.9074074074074074,0.047030092792972156
1232,hybrid,0.1,0.25,0.1,2.570830632520946e-06,2.1081811758843198e-06,1.6155444775244545e-06,4.926366983598656e-07,4.41527786481533e-06,2.112167015509284e-07,0.22297778378447242,0.22950213601974523,-0.0056041707395898255,-1.9248366849482354e-05,0.22950852338664757,-0.005597783372687487,-1.9237861032076874e-05,0.9037037037037037,0.04702126135186701
1233,hybrid,0.1,0.25,0.1,2.569625473167421e-06,2.107161995358702e-06,1.6145648921848144e-06,4.925971031738881e-07,4.413513326018173e-06,2.1112145206901267e-07,0.22301296321225822,0.22945937629155264,-0.005607199352868825,-1.926600383230447e-05,0.22946491482720355,-0.005601660817217913,-1.925599091556372e-05,0.9,0.04701331512888429
1234,hybrid,0.1,0.25,0.1,2.5716096811245244e-06,2.1097447363302674e-06,1.615728412566329e-06,4.940163237639382e-07,4.407726342761821e-06,2.1092310518075045e-07,0.22285161948173698,0.2294706126493866,-0.005613663356223791,-1.9288378551108112e-05,0.22947781181474272,-0.0056064641908676605,-1.9279144719380444e-05,0.9,0.047016855201122074
1235,hybrid,0.1,0.25,0.1,2.570333152143493e-06,2.106956846912368e-06,1.6145424896472992e-06,4.924143572650688e-07,4.422239503392633e-06,2.1152354891861727e-07,0.2228908102962031,0.22939806841655633,-0.005615361456228457,-1.9301206886137125e-05,0.22940476501380222,-0.005608664858982565,-1.9291371488820014e-05,0.9037037037037037,0.04700268597455696
1236,hybrid,0.1,0.25,0.1,2.5701780373667367e-06,2.108361786682827e-06,1.6156665382241268e-06,4.926952484587002e-07,4.407295147442075e-06,2.1086735939701947e-07,0.2224817842012635,0.2293667612377786,-0.005617786908720779,-1.9317171380714556e-05,0.22936957162992108,-0.005614976516578302,-1.931712552664315e-05,0.9,0.04699690962929988
1237,hybrid,0.1,0.25,0.1,2.5715118679529902e-06,2.1090375710641446e-06,1.615656059016831e-06,4.933815120473131e-07,4.413566922093398e-06,2.1117604679506048e-07,0.2230571639561672,0.2293048888294222,-0.0056220079523990885,-1.9338116264984006e-05,0.22930942121847867,-0.005617475563342633,-1.933170351251629e-05,0.9037037037037037,0.04698537935636426
1238,hybrid,0.1,0.25,0.1,2.569590701091408e-06,2.1078285801389264e-06,1.6156463058802533e-06,4.921822742586733e-07,4.40679468003643e-06,2.1082652948838448e-07,0.22261973788881165,0.22924154798720642,-0.005625498437135945,-1.9355900175439377e-05,0.22924749591398677,-0.005619550510355592,-1.9347118081632867e-05,0.9037037037037037,0.04697340928486847
1239,hybrid,0.1,0.25,0.1,2.5690686005294135e-06,2.106625399884524e-06,1.6146111390861636e-06,4.920142607983606e-07,4.413281155607237e-06,2.11150850841654e-07,0.22235210428273514,0.2291060994443395,-0.005627601265976112,-1.9375585799926223e-05,0.22911509019160098,-0.005618610518714623,-1.9348846080691597e-05,0.9037037037037037,0.04694674014206312
1240,hybrid,0.1,0.25,0.1,2.566765324561225e-06,2.104656130058952e-06,1.6138439151377878e-06,4.90812214921164e-07,4.410154278842406e-06,2.1093766618032838e-07,0.22215582423999347,0.22913903786537856,-0.005630334071763776,-1.9387150375894946e-05,0.22914188384105696,-0.005627488096085376,-1.9383361355148915e-05,0.9,0.046953874387428464
1241,hybrid,0.1,0.25,0.1,2.5697377774627005e-06,2.1080226311119617e-06,1.61488077275903e-06,4.931418583529313e-07,4.406288619420674e-06,2.108628440867179e-07,0.22261075474459302,0.22910747055861388,-0.005635979232449573,-1.9408825558199765e-05,0.22911234494549773,-0.0056311048455657264,-1.9403500933757234e-05,0.9,0.04694868995821269
1242,hybrid,0.1,0.25,0.1,2.5688967373852526e-06,2.106814855253592e-06,1.6145984467704563e-06,4.922164084831351e-07,4.409837888347712e-06,2.109809329688985e-07,0.22255520541234658,0.22906535403605333,-0.005639529877221605,-1.9425970500761133e-05,0.2290719203992864,-0.005632963513988537,-1.941390653487974e-05,0.9037037037037037,0.046940976782654985
1243,hybrid,0.1,0.25,0.1,2.565745009930617e-06,2.104646022768561e-06,1.613833649487258e-06,4.908123732813028e-07,4.400492035211182e-06,2.1049783640938124e-07,0.22188209570535183,0.22906732569367771,-0.005642393330095474,-1.9440249040446377e-05,0.22906946748626497,-0.005640251537508217,-1.944443402027824e-05,0.9037037037037037,0.04694194380475464
1244,hybrid,0.1,0.25,0.1,2.568957053534877e-06,2.107234062010494e-06,1.6149863883573805e-06,4.922476736531136e-07,4.406375987721527e-06,2.1085392752229975e-07,0.22225866165814145,0.2290013970813887,-0.005646779642717786,-1.9462713766357038e-05,0.22900514063163324,-0.0056430360924732414,-1.9461042776526593e-05,0.9,0.046929635344821294
