epoch,beta_obj,alpha,train_total_loss,train_traj_loss,train_semi_loss,train_energy_drop_loss,train_fixed_point_loss,train_active_energy_drop_rate,train_mean_rollout_flow_norm_sq,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
247,1.0,0.5,2.2633537544126515e-06,8.98409788646191e-07,1.3807319696299074e-07,2.831086811538007e-07,2.0545033871612106e-05,0.001953125,2.0545033871612106e-05,0.3012941226149216,-0.0014233741820644519,-4.386235212371927e-06,0.3013140728421173,-0.0014034239548687544,-4.332563516575862e-06,0.7518518518518519,0.060543499359397214
248,1.0,0.5,2.2694510652279534e-06,9.058210684924292e-07,1.3804211783905852e-07,2.913132173794266e-07,2.0585806430440384e-05,0.001953125,2.0585806430440384e-05,0.301151824681194,-0.001428108334740108,-4.399615993958949e-06,0.3011718000850644,-0.001408132930869721,-4.345855436319653e-06,0.7518518518518519,0.06051598660318683
249,1.0,0.5,2.27977937824976e-06,9.158801498313574e-07,1.3800274056118797e-07,3.044333698592203e-07,2.0656682952237667e-05,0.00234375,2.0656682952237667e-05,0.30102512780856333,-0.001432641689366576,-4.41293016187783e-06,0.3010449753434008,-0.0014127941545291067,-4.359728160456522e-06,0.7518518518518519,0.060491553899585986
250,1.0,0.5,2.2968026547419766e-06,9.265732838819112e-07,1.3795503868162043e-07,3.3735310763674355e-07,2.0745093391511703e-05,0.002734375,2.0745093391511703e-05,0.3009063757436588,-0.001435420293021461,-4.4196042001060434e-06,0.3009260550428054,-0.00141574099387487,-4.367020933544632e-06,0.7518518518518519,0.06046835920733606
251,1.0,0.5,2.280121951286115e-06,9.375943097310525e-07,1.3790646726112016e-07,2.2544620590025324e-07,2.0858539325499312e-05,0.001953125,2.0858539325499312e-05,0.30078494798904143,-0.0014392819830428838,-4.429937836005382e-06,0.3008045900645095,-0.0014196399075748212,-4.377716121448344e-06,0.7518518518518519,0.06044484599441686
252,1.0,0.5,2.333265791731327e-06,9.477604353475624e-07,1.3786565262862045e-07,4.011924191562634e-07,2.0951020343136402e-05,0.003125,2.0951020343136402e-05,0.300669349205379,-0.001442137781296815,-4.4372175132120165e-06,0.30068900656277936,-0.0014224804238964772,-4.384972137572228e-06,0.7518518518518519,0.06042229739733517
253,1.0,0.5,2.3337451432669375e-06,9.586673929340284e-07,1.3783229165663176e-07,3.65658213880753e-07,2.104498298140117e-05,0.002734375,2.104498298140117e-05,0.3005622597446377,-0.001446047638256287,-4.448233900385167e-06,0.3005820317014852,-0.0014262756814087951,-4.395883652328963e-06,0.7518518518518519,0.060401661476578786
254,1.0,0.5,2.3385476760718126e-06,9.692827383726105e-07,1.377899995760518e-07,3.4963400844850635e-07,2.1133491743836344e-05,0.002734375,2.1133491743836344e-05,0.30044996621474684,-0.0014493288595278653,-4.4568214186088174e-06,0.30046928906477627,-0.0014300060094984413,-4.405896524198164e-06,0.7555555555555555,0.06037985901485494
255,1.0,0.5,2.3980475361012562e-06,9.811204836223703e-07,1.3774800104846307e-07,5.206231778627979e-07,2.1301437405870934e-05,0.003125,2.1301437405870934e-05,0.300349889205851,-0.0014536912967909044,-4.469485739496261e-06,0.30036928066000695,-0.001434299842634934,-4.418555459990243e-06,0.7555555555555555,0.06036071610052838
256,1.0,0.5,2.3981159601737115e-06,9.919369170101224e-07,1.377057190591957e-07,5.433985632595072e-07,2.1245606002996384e-05,0.003125,2.1245606002996384e-05,0.30025321696757284,-0.0014576699386205094,-4.481033940228313e-06,0.30027267250768064,-0.001438214398512716,-4.4299856939160505e-06,0.7555555555555555,0.060342177381238676
