epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1345,hybrid,0.1,0.5,0.2,0.1,2.4990068552568328e-06,2.161227683976908e-06,1.4286103358761917e-06,7.326173481007156e-07,2.7132731042773675e-06,5.471629909669025e-07,1.4391575589538732e-07,6.645186085218864e-08,0.0005595710259257745,1.3581588457055115e-05,0.0014074731453051902,0.0010411744326140396,0.0,0.0,0.0,0.0,0.0,0.0,0.20544749604471044,0.2198790138301801,-0.0048097000432797965,-1.7557259783939228e-05,0.21990586723947886,-0.004782846633981042,-1.7455704925969256e-05,0.8407407407407408,0.04493774277469198
1346,hybrid,0.1,0.5,0.2,0.1,2.50041281386049e-06,2.1619719337639974e-06,1.4300235035404897e-06,7.319484302235075e-07,2.718704196336287e-06,5.481274633882124e-07,1.4397183832406663e-07,6.65704604628645e-08,0.0005596305360386977,1.362113616955055e-05,0.0014075750548241243,0.0010412009993450207,0.0,0.0,0.0,0.0,0.0,0.0,0.20535695996394293,0.21982671323281788,-0.004811148170539181,-1.75677198572951e-05,0.21985086743186058,-0.004786993971496484,-1.747302853475697e-05,0.8333333333333334,0.04492757228067141
1347,hybrid,0.1,0.5,0.2,0.1,2.4985418348189748e-06,2.1606769491502057e-06,1.429091612427595e-06,7.315853367226108e-07,2.7139274990962127e-06,5.47327505432881e-07,1.4391637327398835e-07,6.6472135759148e-08,0.0005596176450742977,1.358264625387258e-05,0.001407459539450554,0.001041177192745821,0.0,0.0,0.0,0.0,0.0,0.0,0.20523452641530074,0.21978382493449716,-0.0048132756755544515,-1.7579782466172356e-05,0.2198071326986222,-0.00478996791142941,-1.7487914128332116e-05,0.8296296296296296,0.04491942012201032
1348,hybrid,0.1,0.5,0.2,0.1,2.4990543643524555e-06,2.1615254212909738e-06,1.4296029928226866e-06,7.31922428468287e-07,2.7107786872029023e-06,5.471352140275939e-07,1.438910608977632e-07,6.645107434119139e-08,0.000559798513611609,1.3600804348620375e-05,0.0014072918362980963,0.001041275393347013,0.0,0.0,0.0,0.0,0.0,0.0,0.20524917845274854,0.21976807872609466,-0.004816884615957806,-1.759534245212137e-05,0.21979311972143276,-0.004791843620619712,-1.7499303064740543e-05,0.8296296296296296,0.04491699266841049
1349,hybrid,0.1,0.5,0.2,0.1,2.500162992797438e-06,2.1625886132652182e-06,1.4303366903380248e-06,7.322519229271931e-07,2.7113469116457968e-06,5.473669867082629e-07,1.4389281876496758e-07,6.643968836764063e-08,0.0005600869682362976,1.3629552282176685e-05,0.0014084932755544378,0.001042054755272559,0.0,0.0,0.0,0.0,0.0,0.0,0.2051725546613492,0.2197278786305042,-0.004818910481459271,-1.760743857708903e-05,0.21975190888630305,-0.004794880225660408,-1.7513516399423148e-05,0.8296296296296296,0.04490935782239269
1350,hybrid,0.1,0.5,0.2,0.1,2.4974458173102746e-06,2.1599619768649894e-06,1.428698137302582e-06,7.312638395624073e-07,2.710658808542739e-06,5.469723492588547e-07,1.438473135657137e-07,6.641795959101107e-08,0.0005597063103200334,1.3603595640991376e-05,0.0014074812721213037,0.0010412932116344905,0.0,0.0,0.0,0.0,0.0,0.0,0.20525344251151348,0.21972679845162635,-0.004822746830975055,-1.7623637410261756e-05,0.21975200125284317,-0.004797544029758238,-1.752650157825432e-05,0.8333333333333334,0.04490990905652028
1351,hybrid,0.1,0.5,0.2,0.1,2.4986490728601664e-06,2.1609034837678218e-06,1.4294913368484479e-06,7.314121469193744e-07,2.712934675720401e-06,5.472641670415466e-07,1.438520642023145e-07,6.645212152030422e-08,0.0005596503082980406,1.3606939617603357e-05,0.001407576247682757,0.0010412799387458963,0.0,0.0,0.0,0.0,0.0,0.0,0.20511507194698378,0.21965508977824114,-0.004824563751273991,-1.7635886714442218e-05,0.2196799586770591,-0.004799694852456016,-1.7539062024183975e-05,0.8333333333333334,0.044895930705903024
1352,hybrid,0.1,0.5,0.2,0.1,2.497301523055919e-06,2.1597399397682995e-06,1.4281348549965808e-06,7.316050847717185e-07,2.7112129659341205e-06,5.46924423026295e-07,1.4385352867925578e-07,6.64402866942078e-08,0.0005593992713025992,1.3608307128535224e-05,0.001406599808908658,0.0010406518716597674,0.0,0.0,0.0,0.0,0.0,0.0,0.2051289314139748,0.21958619521639766,-0.0048260332007263596,-1.7646321970274403e-05,0.21961043589531254,-0.004801792521811482,-1.7552504513897453e-05,0.837037037037037,0.0448824456834248
1353,hybrid,0.1,0.5,0.2,0.1,2.498005104706513e-06,2.1606995439335816e-06,1.4296102367804974e-06,7.310893071530845e-07,2.709208131378747e-06,5.468515081789815e-07,1.4380675212996475e-07,6.638474763505684e-08,0.0005597656210225209,1.360467032609596e-05,0.001407750319737317,0.0010414914685453836,0.0,0.0,0.0,0.0,0.0,0.0,0.2048948120779352,0.21953760046063236,-0.004828202760897432,-1.765926727403098e-05,0.2195615433988474,-0.0048042598226824,-1.7565218429603383e-05,0.8333333333333334,0.04487316064430596
1354,hybrid,0.1,0.5,0.2,0.1,2.497118643090789e-06,2.1593066912801685e-06,1.4295321447059814e-06,7.297745465741867e-07,2.7134868472194783e-06,5.47158584612801e-07,1.438152883219097e-07,6.646326708867317e-08,0.0005593391557234532,1.3633209525701373e-05,0.0014066818297862834,0.0010406013159863909,0.0,0.0,0.0,0.0,0.0,0.0,0.2047377112988602,0.21949135564232317,-0.00483085831416763,-1.7673458290021335e-05,0.21951576721691393,-0.004806446739576864,-1.757762892342469e-05,0.837037037037037,0.044864442791298156
1355,hybrid,0.1,0.5,0.2,0.1,2.500952309879762e-06,2.163287233913606e-06,1.431293855939195e-06,7.319933779744115e-07,2.7121776079263976e-06,5.47876478269987e-07,1.437677995337356e-07,6.644731517351632e-08,0.0005605012829354254,1.365717099778063e-05,0.001409508327113827,0.0010428081695089838,0.0,0.0,0.0,0.0,0.0,0.0,0.20511805234078095,0.21949031244996828,-0.004834493039299892,-1.768950691322991e-05,0.21951525591542545,-0.00480954957384272,-1.7590770396898022e-05,0.837037037037037,0.04486496109785363
1356,hybrid,0.1,0.5,0.2,0.1,2.4993630807865125e-06,2.161889120562009e-06,1.4306456843734272e-06,7.312434361885817e-07,2.7104564291571805e-06,5.472404895696886e-07,1.4378566273850233e-07,6.642831730878586e-08,0.0005599266178055155,1.3659404321712276e-05,0.0014078034568750042,0.0010415931723094993,0.0,0.0,0.0,0.0,0.0,0.0,0.2051195520380106,0.21944675028116345,-0.004836424162300235,-1.7700642833459583e-05,0.21947162417561106,-0.004811550267852627,-1.760262813875707e-05,0.837037037037037,0.04485663488869274
1357,hybrid,0.1,0.5,0.2,0.1,2.496442652759653e-06,2.158749038976431e-06,1.4266555517478268e-06,7.320934872286041e-07,2.712534636806187e-06,5.468211278692806e-07,1.437693071984237e-07,6.644015010260371e-08,0.0005589367389450116,1.362418764347512e-05,0.0014056992106121218,0.0010398715588982488,0.0,0.0,0.0,0.0,0.0,0.0,0.2052820576814569,0.2194253680886266,-0.004839442574841646,-1.7714612900213925e-05,0.21945067418362474,-0.004814136479843495,-1.7615519102204052e-05,0.837037037037037,0.04485296213269365
1358,hybrid,0.1,0.5,0.2,0.1,2.496931278836301e-06,2.15970078841576e-06,1.4285708274101265e-06,7.311299610056335e-07,2.708570017567588e-06,5.467837734597877e-07,1.4372670825102684e-07,6.637348866378223e-08,0.0005597841340978509,1.3659321482081035e-05,0.0014077083609806181,0.0010414814200456575,0.0,0.0,0.0,0.0,0.0,0.0,0.20511479360510904,0.21933200380228912,-0.0048403714506824735,-1.7724691790652536e-05,0.21935744266743173,-0.004814932585539861,-1.7625804631656613e-05,0.837037037037037,0.04483447505059432
1359,hybrid,0.1,0.5,0.2,0.1,2.4976413024065294e-06,2.1597054978848248e-06,1.4286444427770179e-06,7.310610551078065e-07,2.714566681855477e-06,5.471469923273132e-07,1.4379191502309478e-07,6.647913633615674e-08,0.0005589788549569682,1.3640442895391719e-05,0.0014058563330283272,0.0010399508677253959,0.0,0.0,0.0,0.0,0.0,0.0,0.20510605260437723,0.21929360043948978,-0.004842364583467207,-1.7735949857228847e-05,0.21931737077559146,-0.004818594247365526,-1.7642737797735563e-05,0.837037037037037,0.0448271930045914
1360,hybrid,0.1,0.5,0.2,0.1,2.498268396691234e-06,2.161041151002371e-06,1.4305121612052362e-06,7.305289897971349e-07,2.7084425295612802e-06,5.46844592131069e-07,1.4371472542592448e-07,6.638299273273443e-08,0.0005597106886398373,1.3660302020354463e-05,0.001407315209935262,0.0010412446314893389,0.0,0.0,0.0,0.0,0.0,0.0,0.20477807036397025,0.2192798601242822,-0.004846540715315595,-1.7754125908380218e-05,0.21930560767058616,-0.004820793169011628,-1.765401012575026e-05,0.837037037037037,0.04482528016791956
1361,hybrid,0.1,0.5,0.2,0.1,2.4972051146478846e-06,2.159850289359599e-06,1.4293389248808702e-06,7.305113644787286e-07,2.7096834458492645e-06,5.467754036215263e-07,1.436847015843524e-07,6.638648070335897e-08,0.0005594891338225808,1.3673500030664314e-05,0.0014070314299818691,0.0010409314205549844,0.0,0.0,0.0,0.0,0.0,0.0,0.2045954158772731,0.21928869716683588,-0.004850162178711648,-1.7769072752423496e-05,0.21931475161185238,-0.004824107733695154,-1.766837036770361e-05,0.8407407407407408,0.04482777186910951
1362,hybrid,0.1,0.5,0.2,0.1,2.495885022442831e-06,2.1588512616011053e-06,1.4293499487898895e-06,7.295013128112156e-07,2.706807185842865e-06,5.463892872353904e-07,1.436616198598081e-07,6.635304225743939e-08,0.0005594390258798333,1.3665397057410961e-05,0.0014064637428089558,0.0010406414209120454,0.0,0.0,0.0,0.0,0.0,0.0,0.20463176546107203,0.21920971013949545,-0.004851793313979114,-1.778099661996549e-05,0.21923713600815148,-0.00482436744532308,-1.7676223631679362e-05,0.837037037037037,0.04481230069069491
1363,hybrid,0.1,0.5,0.2,0.1,2.49854858351182e-06,2.1609763282957465e-06,1.4306268335673945e-06,7.303494947283521e-07,2.7114738672398026e-06,5.472587496209545e-07,1.4368095944581082e-07,6.64248684920934e-08,0.0005596812634807772,1.366595589071819e-05,0.0014074150534120887,0.0010412082483044981,0.0,0.0,0.0,0.0,0.0,0.0,0.20499246592724502,0.21917007731770174,-0.004853437937303334,-1.7791083939390343e-05,0.21919652904982953,-0.0048269862051755485,-1.7690380718155246e-05,0.8407407407407408,0.04480470305100102
1364,hybrid,0.1,0.5,0.2,0.1,2.4973316535552455e-06,2.159715054963554e-06,1.4296411408778323e-06,7.300739140857215e-07,2.712091032369052e-06,5.474424286147748e-07,1.4364312973365155e-07,6.640749535478674e-08,0.0005598773605297858,1.3687572506044385e-05,0.0014084177044951928,0.0010418246086921434,0.0,0.0,0.0,0.0,0.0,0.0,0.2046243435244183,0.2191160245193329,-0.0048554495897071,-1.780369160201507e-05,0.21914111809293732,-0.004830356016102683,-1.7705801841868423e-05,0.8407407407407408,0.044794294821808
1365,hybrid,0.1,0.5,0.2,0.1,2.496696245816781e-06,2.159327183857595e-06,1.4283437178204556e-06,7.309834660371395e-07,2.7099278023246905e-06,5.470692631143162e-07,1.436152890884564e-07,6.637628172671689e-08,0.0005597743206743936,1.3683038513426747e-05,0.0014079374155763764,0.0010415719851256003,0.0,0.0,0.0,0.0,0.0,0.0,0.20466445730554503,0.21904416732981855,-0.004856938158110197,-1.7815074773737025e-05,0.21906944988485202,-0.004831655603076718,-1.7716889433385427e-05,0.8407407407407408,0.04478022109758575
1366,hybrid,0.1,0.5,0.2,0.1,2.497262197882432e-06,2.1597861229743915e-06,1.4295544237290419e-06,7.302316992453499e-07,2.7107085474723364e-06,5.469825315718584e-07,1.436192827927896e-07,6.640522016080662e-08,0.0005594673713966834,1.3671088395091805e-05,0.0014068123816341688,0.0010407599585729105,0.0,0.0,0.0,0.0,0.0,0.0,0.20473972385235134,0.21900958866185868,-0.004859573761171049,-1.782892250244434e-05,0.2190349164718855,-0.004834245951144234,-1.7729236129859554e-05,0.837037037037037,0.044773832484605945
1367,hybrid,0.1,0.5,0.2,0.1,2.4986782648135983e-06,2.161121049748386e-06,1.4328450198672582e-06,7.282760298811279e-07,2.7114089311371587e-06,5.473472793298429e-07,1.4363218045470146e-07,6.641632195149664e-08,0.000559795844475266,1.3709992187133985e-05,0.0014077940914746984,0.001041452529107058,0.0,0.0,0.0,0.0,0.0,0.0,0.20426684217910288,0.2190041425091583,-0.004862631406294032,-1.7842834179016996e-05,0.2190289084957778,-0.004837865419674542,-1.7745004926722876e-05,0.837037037037037,0.04477335478309047
1368,hybrid,0.1,0.5,0.2,0.1,2.4972188759978137e-06,2.1602449849377076e-06,1.4311072166625226e-06,7.291377682751853e-07,2.7066350617717585e-06,5.46737003952396e-07,1.4355469717039542e-07,6.631038488293037e-08,0.0005600218664626409,1.3712075011204262e-05,0.0014085400659197196,0.0010420609945925982,0.0,0.0,0.0,0.0,0.0,0.0,0.20428916629759009,0.21898558364368087,-0.0048661930953175225,-1.785898548957649e-05,0.21901118739214526,-0.004840589346853136,-1.7758369123451194e-05,0.8407407407407408,0.04477035534779968
1369,hybrid,0.1,0.5,0.2,0.1,2.4977711624183723e-06,2.160442866900667e-06,1.429986148925137e-06,7.304567179755299e-07,2.7094440818408797e-06,5.467995392285382e-07,1.4360680067305194e-07,6.638388733361689e-08,0.0005594391861264468,1.3707543939660968e-05,0.0014067877044612541,0.001040759288746868,0.0,0.0,0.0,0.0,0.0,0.0,0.20473158795763186,0.21894167171777376,-0.004868279669266978,-1.7871085836644466e-05,0.21896734263644746,-0.00484260875059328,-1.7770729509111066e-05,0.8407407407407408,0.04476199027740815
1370,hybrid,0.1,0.5,0.2,0.1,2.4970806488303027e-06,2.159557167044051e-06,1.4299258700957618e-06,7.296312969482894e-07,2.7112135221538124e-06,5.469644448178963e-07,1.4355910385917657e-07,6.640212957087012e-08,0.0005592694057671179,1.3709065838566362e-05,0.0014065155669782518,0.001040481505765781,0.0,0.0,0.0,0.0,0.0,0.0,0.20472381213845345,0.2189117999076143,-0.004871516344449017,-1.788679517868391e-05,0.21893912685752306,-0.00484418939454026,-1.7780675106129212e-05,0.8407407407407408,0.044756663250412665
1371,hybrid,0.1,0.5,0.2,0.1,2.4961809147039644e-06,2.158768925900196e-06,1.4287438671291759e-06,7.300250587710196e-07,2.710355815240282e-06,5.467731241352721e-07,1.4356627786492904e-07,6.637640727974058e-08,0.0005592585075438378,1.3690712839908455e-05,0.0014067227236781055,0.0010405900474817847,0.0,0.0,0.0,0.0,0.0,0.0,0.20450389403664934,0.2188527782701729,-0.004873128904429647,-1.7897858398299065e-05,0.21887926620625822,-0.0048466409683443346,-1.779491332019043e-05,0.8407407407407408,0.04474518143492051
1372,hybrid,0.1,0.5,0.2,0.1,2.4974488471250986e-06,2.1602645571224826e-06,1.4298008611037688e-06,7.304636960187139e-07,2.7082761383486845e-06,5.467345805644157e-07,1.4354621781385856e-07,6.635667616774732e-08,0.0005594676348079461,1.3715405556206866e-05,0.0014069251431835653,0.001040856966145316,0.0,0.0,0.0,0.0,0.0,0.0,0.204402563561924,0.21879024050463264,-0.00487496158950429,-1.79099272056974e-05,0.21881635475677483,-0.0048488473373621,-1.7807884184313115e-05,0.8407407407407408,0.044733040418827384
1373,hybrid,0.1,0.5,0.2,0.1,2.4969194544597854e-06,2.1596376521781283e-06,1.4281345461606617e-06,7.315031060174668e-07,2.7090990660641355e-06,5.463832970363612e-07,1.435597523656358e-07,6.637189567524344e-08,0.000558811947754311,1.3676179355885233e-05,0.0014052203394380191,0.0010395658932882597,0.0,0.0,0.0,0.0,0.0,0.0,0.20477654878382623,0.21870356287361198,-0.0048761696488203166,-1.7920052674934013e-05,0.21872898213008554,-0.004850750392346753,-1.7821433994180983e-05,0.8407407407407408,0.04471594650448646
1374,hybrid,0.1,0.5,0.2,0.1,2.495745119141068e-06,2.1584151265588986e-06,1.4288246420790796e-06,7.295904844798186e-07,2.709657903885128e-06,5.465549497271342e-07,1.4351026366239456e-07,6.636420219365712e-08,0.0005589869849740422,1.3684654819711209e-05,0.001405906331822152,0.0010400062695020613,0.0,0.0,0.0,0.0,0.0,0.0,0.20455682859176844,0.21871581010917535,-0.004879873294306475,-1.7935517312393616e-05,0.218741716309312,-0.004853967094169825,-1.7835026948684503e-05,0.8407407407407408,0.04471913668069637
1375,hybrid,0.1,0.5,0.2,0.1,2.4962459443061873e-06,2.1590362875484924e-06,1.4300171676464513e-06,7.290191199020413e-07,2.7086687365329587e-06,5.468526839043771e-07,1.4348640951379133e-07,6.634278310439859e-08,0.0005595742483740553,1.3750466770963275e-05,0.0014074650462253242,0.0010411908511074384,0.0,0.0,0.0,0.0,0.0,0.0,0.20443535751148886,0.2186862014532882,-0.004882141211652868,-1.794792112167192e-05,0.2187110447821992,-0.00485729788274189,-1.7850217064224695e-05,0.837037037037037,0.044713668532988214
1376,hybrid,0.1,0.5,0.2,0.1,2.496533528958894e-06,2.1590474507874585e-06,1.4296488314333914e-06,7.293986193540669e-07,2.7108531756586315e-06,5.468880672356128e-07,1.4350035545206193e-07,6.640076060557274e-08,0.000559120249090417,1.37249574356665e-05,0.0014060024930815226,0.0010401221143658164,0.0,0.0,0.0,0.0,0.0,0.0,0.20462892541500857,0.2186539141630088,-0.00488585783508988,-1.7965191060968907e-05,0.21868077223114124,-0.004858999766957445,-1.786074344567565e-05,0.8407407407407408,0.044707954399619734
1377,hybrid,0.1,0.5,0.2,0.1,2.4940430885732403e-06,2.1566893316847927e-06,1.4296236931829698e-06,7.270656385018229e-07,2.710035821530122e-06,5.465815949354464e-07,1.4347235955967626e-07,6.635017473543543e-08,0.0005590233236131305,1.3708563140868201e-05,0.001406286040167242,0.0010402054389486537,0.0,0.0,0.0,0.0,0.0,0.0,0.20408889769313773,0.21865173977967295,-0.004888234018785048,-1.7976422925428245e-05,0.2186770068920792,-0.004862966906378802,-1.787769736417695e-05,0.8407407407407408,0.044707994759691595
1378,hybrid,0.1,0.5,0.2,0.1,2.497704516594344e-06,2.1605065928341344e-06,1.431656614866153e-06,7.288499779679815e-07,2.708685449426019e-06,5.469314238049175e-07,1.4343140063282933e-07,6.63293788176079e-08,0.0005597095781347206,1.377360515344449e-05,0.0014079927297395436,0.0010415218916039158,0.0,0.0,0.0,0.0,0.0,0.0,0.20397049487810087,0.2186133767903209,-0.004890824460863502,-1.799107049213662e-05,0.2186390372723253,-0.004865163978859083,-1.7889440261239673e-05,0.837037037037037,0.04470084025023688
1379,hybrid,0.1,0.5,0.2,0.1,2.4958231506475997e-06,2.1588052615302095e-06,1.431131724393019e-06,7.276735371371901e-07,2.7069255215338243e-06,5.465879602166754e-07,1.4341636203722237e-07,6.632533696400806e-08,0.0005594494268035026,1.3750744078712331e-05,0.0014067731893862548,0.001040774723685967,0.0,0.0,0.0,0.0,0.0,0.0,0.20395918871195437,0.2186098938787269,-0.004894289169610072,-1.8005931610212992e-05,0.21863650767755163,-0.004867675370785335,-1.7902162088573445e-05,0.837037037037037,0.044700836609667394
1380,hybrid,0.1,0.5,0.2,0.1,2.494571457191442e-06,2.157916235786232e-06,1.429800850023674e-06,7.281153857625582e-07,2.7038448918159805e-06,5.459440296683473e-07,1.4342867309009277e-07,6.627073222361191e-08,0.0005592326367942926,1.3715718424106755e-05,0.0014061858676689362,0.0010403844853476975,0.0,0.0,0.0,0.0,0.0,0.0,0.20413866809393705,0.21856498387219808,-0.004896430471527213,-1.8017968094676635e-05,0.21859128956690432,-0.004870124776820972,-1.791541978467216e-05,0.8407407407407408,0.044692282868745055
1381,hybrid,0.1,0.5,0.2,0.1,2.4941749667315678e-06,2.1570488932540646e-06,1.4311289338863471e-06,7.25919959367717e-07,2.7081419259261737e-06,5.464718736224119e-07,1.4341985399428139e-07,6.631188088488597e-08,0.0005591865129890422,1.3733554369313823e-05,0.0014067234116174737,0.0010405438380120887,0.0,0.0,0.0,0.0,0.0,0.0,0.2035438519773954,0.21850931969478493,-0.004898762242860039,-1.803192470259331e-05,0.21853513638809058,-0.004872945549554392,-1.7930132971844676e-05,0.8407407407407408,0.044681616387528995
1382,hybrid,0.1,0.5,0.2,0.1,2.4942028772621994e-06,2.157271139270155e-06,1.4292226862368452e-06,7.280484530333098e-07,2.7063136366518018e-06,5.463440348834802e-07,1.433796733378289e-07,6.630037432686422e-08,0.0005592100568198906,1.3739493151507181e-05,0.001406373692768379,0.0010404277501795034,0.0,0.0,0.0,0.0,0.0,0.0,0.20406571550038496,0.21849075192405393,-0.004901624020639983,-1.8045687596948082e-05,0.21851649290744402,-0.004875883037249895,-1.794385741073494e-05,0.837037037037037,0.044678475188938784
1383,hybrid,0.1,0.5,0.2,0.1,2.496702165963196e-06,2.1597480697605712e-06,1.4312056980702428e-06,7.285423716903285e-07,2.706518043002669e-06,5.467858212875496e-07,1.4335737645984722e-07,6.630229190235733e-08,0.0005598054516189068,1.3746922753663768e-05,0.001407879010001019,0.0010415630819458257,0.0,0.0,0.0,0.0,0.0,0.0,0.2039931689572275,0.21840400186739417,-0.004902572540054495,-1.80559339710317e-05,0.21842932352525107,-0.004877250882197592,-1.795556121873495e-05,0.837037037037037,0.044661314881489736
1384,hybrid,0.1,0.5,0.2,0.1,2.493449560160519e-06,2.156397704747305e-06,1.4297399857398512e-06,7.266577190074537e-07,2.7074231405165565e-06,5.461573968795909e-07,1.4337283926221217e-07,6.630954136155826e-08,0.0005587658764686588,1.3740106253307553e-05,0.0014053873810694203,0.0010396123973126692,0.0,0.0,0.0,0.0,0.0,0.0,0.20375187560863503,0.21837687681768725,-0.0049055851833473,-1.8070641264953486e-05,0.2184024164297765,-0.00488004557125804,-1.796921378143684e-05,0.837037037037037,0.04465649240020691
1385,hybrid,0.1,0.5,0.2,0.1,2.494836437681108e-06,2.1581242180835506e-06,1.4314865496650354e-06,7.266376684185157e-07,2.7043356175872585e-06,5.459550295544333e-07,1.4337543624507558e-07,6.627865783883091e-08,0.0005590432247744102,1.3740016646378663e-05,0.001405598042655232,0.0010399353858703022,0.0,0.0,0.0,0.0,0.0,0.0,0.20376722658434296,0.21833006913748865,-0.004907999288364079,-1.808341583683904e-05,0.21835598738402442,-0.004882081041828301,-1.798196453981285e-05,0.8407407407407408,0.04464761368517055
1386,hybrid,0.1,0.5,0.2,0.1,2.4948352792896086e-06,2.1574135540076886e-06,1.429857221797555e-06,7.275563322101335e-07,2.7107998040276413e-06,5.46604918455693e-07,1.43365097951873e-07,6.634174487915615e-08,0.0005588508951406732,1.3761508535073581e-05,0.0014060927390724897,0.0010399652326245144,0.0,0.0,0.0,0.0,0.0,0.0,0.2040004031148622,0.21830538992019685,-0.004911310172065059,-1.809974225021804e-05,0.21833137122809654,-0.0048853288641653725,-1.7996856555731883e-05,0.8407407407407408,0.04464334001845238
1387,hybrid,0.1,0.5,0.2,0.1,2.4930015053962576e-06,2.1562899582423406e-06,1.4303982839497206e-06,7.258916742926203e-07,2.7044691228541054e-06,5.459589310648966e-07,1.433080556126019e-07,6.626463486850627e-08,0.0005590174376579586,1.3733501134452812e-05,0.0014057348960055678,0.0010399765118495495,0.0,0.0,0.0,0.0,0.0,0.0,0.20361722706150376,0.2182302172113534,-0.004912140348050126,-1.810831549082701e-05,0.21825571436291857,-0.004886643196484963,-1.8008141050616195e-05,0.8407407407407408,0.04462847151188071
1388,hybrid,0.1,0.5,0.2,0.1,2.4936547644255673e-06,2.1564973476941548e-06,1.43075769815735e-06,7.257396495368044e-07,2.7083706854638793e-06,5.462615346753617e-07,1.433055873972212e-07,6.632034818502467e-08,0.0005587022441091267,1.3767324564670423e-05,0.001405206931685411,0.0010394479653964201,0.0,0.0,0.0,0.0,0.0,0.0,0.20377627730851655,0.218232049362437,-0.004915302592017279,-1.8122109032235037e-05,0.2182582084669977,-0.0048891434874565876,-1.80207273061683e-05,0.8407407407407408,0.04462947039089086
1389,hybrid,0.1,0.5,0.2,0.1,2.4936562654599258e-06,2.1570544183144437e-06,1.4306709107270574e-06,7.263835075873864e-07,2.703649015730641e-06,5.460894556310341e-07,1.4326936527586935e-07,6.623694557241781e-08,0.0005594210772332216,1.3769304431571536e-05,0.0014069186907646899,0.0010408365189908037,0.0,0.0,0.0,0.0,0.0,0.0,0.2036553931868863,0.21819385674012662,-0.004917527064227045,-1.8134858655813714e-05,0.21822010942465211,-0.004891274379701549,-1.8032579103813154e-05,0.8407407407407408,0.04462227676087074
1390,hybrid,0.1,0.5,0.2,0.1,2.492995005748883e-06,2.156179289563242e-06,1.4312148502324727e-06,7.249644393307694e-07,2.70573389657778e-06,5.462240744660395e-07,1.432096855783003e-07,6.624232652786284e-08,0.0005592528607262808,1.3796576075590796e-05,0.0014070690029496006,0.001040775082531014,0.0,0.0,0.0,0.0,0.0,0.0,0.20336261911072073,0.2181722074366862,-0.004920664271144709,-1.8151038060463523e-05,0.21819908962404838,-0.004893782083782522,-1.8043991358406095e-05,0.837037037037037,0.04461857434156618
1391,hybrid,0.1,0.5,0.2,0.1,2.493243665920747e-06,2.156411517969959e-06,1.4292446757411714e-06,7.271668422287877e-07,2.705623042663079e-06,5.460262301193359e-07,1.4326683133390555e-07,6.626984368447931e-08,0.0005589304273317817,1.3758473687830821e-05,0.0014057121230741762,0.0010398852538746565,0.0,0.0,0.0,0.0,0.0,0.0,0.20347033697787498,0.21811839167716,-0.0049231383376428794,-1.8164338663014933e-05,0.2181451734793923,-0.004896356535410568,-1.8058823476709614e-05,0.8407407407407408,0.04460830600296058
1392,hybrid,0.1,0.5,0.2,0.1,2.4920178871252595e-06,2.1542335477152946e-06,1.429459864644273e-06,7.247736830710212e-07,2.7135955551395942e-06,5.468656079653793e-07,1.433077155424067e-07,6.642478389600591e-08,0.0005583265786394999,1.376932446196045e-05,0.0014042201146020807,0.0010386438281961966,0.0,0.0,0.0,0.0,0.0,0.0,0.20375867660362285,0.21807987535375348,-0.004925270903642753,-1.8175974730412535e-05,0.21810594380602744,-0.004899202451368795,-1.8072847498513695e-05,0.837037037037037,0.04460102925147925
1393,hybrid,0.1,0.5,0.2,0.1,2.4947792269789084e-06,2.1580987517157674e-06,1.4318926334420352e-06,7.262061182737319e-07,2.7044424516098576e-06,5.463716405902894e-07,1.4318205869463588e-07,6.623623010215524e-08,0.0005595622901763003,1.3808940783196494e-05,0.0014075329502260664,0.0010412202294785345,0.0,0.0,0.0,0.0,0.0,0.0,0.2032459953747424,0.21804439077296384,-0.004927482169919756,-1.8189078479760503e-05,0.2180709092324849,-0.0049009637103986925,-1.8083725655453813e-05,0.837037037037037,0.04459437458857672
1394,hybrid,0.1,0.5,0.2,0.1,2.4938229821393563e-06,2.1565683211875013e-06,1.429932780357418e-06,7.266355408300833e-07,2.7093136725137912e-06,5.464414921618476e-07,1.4324991256967544e-07,6.63232937004754e-08,0.0005587023411475796,1.3784280370012883e-05,0.001405388398245615,0.001039511530256098,0.0,0.0,0.0,0.0,0.0,0.0,0.20349368536265403,0.21798745508567105,-0.004929930427046647,-1.8203170739303394e-05,0.2180141097684302,-0.004903275744287505,-1.8097622827084082e-05,0.837037037037037,0.04458347710254354
