epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
76,hybrid,0.1,0.5,0.1,3.5573858987514227e-06,2.866531424855437e-06,1.9764551294139274e-06,8.900762954415092e-07,6.011310437429424e-06,8.972343015304409e-07,0.4000970365686234,0.39740967365187035,-0.00043523351928770326,-1.824916559573723e-06,0.3974111524134323,-0.00043375475772577943,-1.8161050900498054e-06,0.5814814814814815,0.07956898143423162
77,hybrid,0.1,0.5,0.1,3.5437812091354132e-06,2.8552286337938835e-06,1.9670126981721184e-06,8.882159356217657e-07,5.992128939628071e-06,8.933968137872186e-07,0.39958033305882557,0.3968390326318861,-0.00043872985095522177,-1.832594448588395e-06,0.3968402614929541,-0.0004375009898872073,-1.8249732951363686e-06,0.5851851851851851,0.07945555249656827
78,hybrid,0.1,0.5,0.1,3.53128064507817e-06,2.8449213127889158e-06,1.958777412817677e-06,8.861438999712381e-07,5.973232698614024e-06,8.903606242785183e-07,0.3988988713978988,0.3962694451096174,-0.00044223525670666897,-1.840223250997898e-06,0.3962707635891902,-0.0004409167771338707,-1.8324533563048137e-06,0.5925925925925926,0.07934233607326482
79,hybrid,0.1,0.5,0.1,3.5223139470341105e-06,2.8384489932788055e-06,1.9523956536540733e-06,8.860533396247323e-07,5.951813232947294e-06,8.868363046057453e-07,0.3984040076298478,0.3957014646010111,-0.00044636399183584086,-1.8504554244161333e-06,0.3957029220586297,-0.00044490653421719317,-1.8420910303320898e-06,0.6,0.07922956571856939
80,hybrid,0.1,0.5,0.1,3.5083315513841054e-06,2.826002322641498e-06,1.942609365539227e-06,8.833929571022719e-07,5.938809224943295e-06,8.84483062482773e-07,0.3977393325688382,0.3951433464032631,-0.00044969524077204115,-1.8575601394503049e-06,0.39514463421376933,-0.000448407430265807,-1.8498781171800462e-06,0.6,0.07911860832880703
81,hybrid,0.1,0.5,0.1,3.496871780308357e-06,2.8173620943881353e-06,1.9346818080408854e-06,8.826802863472498e-07,5.9144574176532164e-06,8.806394415489999e-07,0.39737705337704543,0.39458656672019554,-0.0004535037880605275,-1.8667546609641436e-06,0.39458801754942435,-0.0004520529588317168,-1.858329920031434e-06,0.6074074074074074,0.07900801410165122
82,hybrid,0.1,0.5,0.1,3.490003938012754e-06,2.812734372504541e-06,1.9305194345062525e-06,8.822149379982882e-07,5.894632143087662e-06,8.78063511994462e-07,0.3967297455623954,0.39403532436092176,-0.00045740488407192137,-1.8759742875955657e-06,0.3940370189052736,-0.00045571033972008346,-1.8665721963108937e-06,0.6037037037037037,0.07889854584899873
83,hybrid,0.1,0.5,0.1,3.4780802744903457e-06,2.8021341636130737e-06,1.9226148042195865e-06,8.795193593934871e-07,5.883789854121651e-06,8.756712546510728e-07,0.3962381500429088,0.39348378376562476,-0.0004613673483963021,-1.8856405613999023e-06,0.393485772544425,-0.0004593785695960473,-1.8749751860485742e-06,0.6,0.07878903022280422
84,hybrid,0.1,0.5,0.1,3.4646165240588756e-06,2.7915291529648185e-06,1.914172943609429e-06,8.773562093553895e-07,5.859322735868329e-06,8.715509750722355e-07,0.395560847579438,0.39292783486418154,-0.00046479589279563305,-1.8930340291030932e-06,0.3929296401141699,-0.00046299064280724833,-1.8833870126047387e-06,0.6185185185185185,0.07867852615139542
85,hybrid,0.1,0.5,0.1,3.457074507349493e-06,2.7859309703953363e-06,1.908582641321818e-06,8.773483290735175e-07,5.842205408042231e-06,8.692299614993405e-07,0.3951273561381666,0.3923812785654836,-0.0004685640558966808,-1.9017731601143895e-06,0.392383158039406,-0.0004666845819742971,-1.891974725055077e-06,0.6148148148148148,0.07856996852427606
86,hybrid,0.1,0.5,0.1,3.4460658207832344e-06,2.7766503793290877e-06,1.9002438967938997e-06,8.764064825351878e-07,5.827476030084324e-06,8.666783844571488e-07,0.3946325743823124,0.3918439947699029,-0.000472017741705244,-1.90938296448838e-06,0.3918456083212565,-0.0004704041903516587,-1.9005757604167658e-06,0.6148148148148148,0.07846320250232162
87,hybrid,0.1,0.5,0.1,3.435047748835462e-06,2.768182994278461e-06,1.8942329073012397e-06,8.739500869772216e-07,5.80543755081891e-06,8.632099947511038e-07,0.3939966654132397,0.3912969673227475,-0.00047569665450580834,-1.9179779833357422e-06,0.3912988318363108,-0.00047383214094248727,-1.908299448511407e-06,0.6148148148148148,0.07835453279545067
88,hybrid,0.1,0.5,0.1,3.4261822486319403e-06,2.7613087001196916e-06,1.8875577308720091e-06,8.737509692476826e-07,5.788253620464168e-06,8.604818646583148e-07,0.39355807186694275,0.3907591830687264,-0.0004796881269907294,-1.9275607815156626e-06,0.3907612026319403,-0.0004776685637768452,-1.9174090407270594e-06,0.6111111111111112,0.07824777423914342
89,hybrid,0.1,0.5,0.1,3.4185425585814275e-06,2.7552891573021117e-06,1.8823446076996836e-06,8.729445496024282e-07,5.774195558291749e-06,8.58338454501408e-07,0.3930890901073873,0.3902258483529045,-0.00048315227503820113,-1.9351937062592585e-06,0.3902273095079853,-0.0004816911199574392,-1.9273306137623705e-06,0.6148148148148148,0.07814180012558855
90,hybrid,0.1,0.5,0.1,3.4102825010289653e-06,2.7485579167665297e-06,1.877923257429381e-06,8.706346593371487e-07,5.761003285316569e-06,8.562425573077828e-07,0.39262256721983024,0.3896973445401659,-0.0004872152243404204,-1.9452734695525e-06,0.3896992384609487,-0.0004853213035576065,-1.935602556855866e-06,0.6185185185185185,0.07803691195290127
91,hybrid,0.1,0.5,0.1,3.3995857563235454e-06,2.7397232450868083e-06,1.8707235805974131e-06,8.689996644893946e-07,5.7452722413524185e-06,8.533528710149574e-07,0.3918854656570211,0.38916996311074054,-0.0004908845969519571,-1.9535845855020895e-06,0.3891718022468749,-0.000489045460817572,-1.944249781181016e-06,0.6296296296296297,0.07793216954153849
92,hybrid,0.1,0.5,0.1,3.3921311947881125e-06,2.7344398294781103e-06,1.8656135511025042e-06,8.688262783756059e-07,5.726164817713548e-06,8.507488353864766e-07,0.39153953124288265,0.388643907342279,-0.0004950420666723354,-1.9642392867417037e-06,0.38864584796176666,-0.000493101447184674,-1.9542636477941637e-06,0.6259259259259259,0.07782778988179026
93,hybrid,0.1,0.5,0.1,3.385013054698394e-06,2.728515525151836e-06,1.8615083058961738e-06,8.670072192556615e-07,5.715859300059323e-06,8.491159954062577e-07,0.39090052554601773,0.3881222289589147,-0.0004986810010273457,-1.9725717927814588e-06,0.3881240231991286,-0.000496886760813442,-1.963108696031459e-06,0.6296296296296297,0.0777241819919884
94,hybrid,0.1,0.5,0.1,3.376279001629951e-06,2.7213976982366667e-06,1.8555415235669024e-06,8.658561746697646e-07,5.701826041375549e-06,8.46986992557299e-07,0.3904866170304328,0.3876015612972975,-0.0005025470621748962,-1.9817078351804093e-06,0.3876033625956525,-0.0005007457638199209,-1.97230740917704e-06,0.6296296296296297,0.07762082167189448
95,hybrid,0.1,0.5,0.1,3.368093311630892e-06,2.714767470769603e-06,1.8505952204156845e-06,8.641722503539184e-07,5.688725857180112e-06,8.445325514327823e-07,0.38995463490895926,0.38708076510728107,-0.0005065195907861808,-1.9912901797685756e-06,0.3870828232683682,-0.0005044614296990657,-1.980950487668828e-06,0.6296296296296297,0.07751745693961345
96,hybrid,0.1,0.5,0.1,3.3620573817636797e-06,2.710840455271921e-06,1.8473836983073989e-06,8.634567569645223e-07,5.669991059400002e-06,8.421782055175897e-07,0.3893919956600977,0.3865658161149268,-0.0005103775100179786,-2.0006786254435946e-06,0.3865679493441664,-0.0005082442807783916,-1.9898789091372395e-06,0.6296296296296297,0.07741523872498896
97,hybrid,0.1,0.5,0.1,3.3525342280978905e-06,2.702615570215448e-06,1.8411569452060457e-06,8.614586250094026e-07,5.659144316698375e-06,8.400422621260485e-07,0.388860959328145,0.3860504433154528,-0.0005146679300749857,-2.011348565023204e-06,0.3860530971212999,-0.0005120141242278553,-1.9985688670929344e-06,0.6296296296296297,0.07731302224910556
98,hybrid,0.1,0.5,0.1,3.347526548676216e-06,2.699719949124022e-06,1.838146293245133e-06,8.615736558788892e-07,5.640649967194096e-06,8.374160283278417e-07,0.3883231484638517,0.385536553292266,-0.0005183628392748107,-2.019848162016771e-06,0.38553895349754835,-0.0005159626339924506,-2.0081241020054852e-06,0.6296296296296297,0.07721098322630816
99,hybrid,0.1,0.5,0.1,3.3414749881749517e-06,2.6938292852844826e-06,1.834508476247665e-06,8.593208090368174e-07,5.639219943606794e-06,8.372370852978983e-07,0.3878889510196758,0.38502703899860496,-0.0005226672490303841,-2.030428350143095e-06,0.38502993058578916,-0.0005197756618461891,-2.017083889382411e-06,0.6333333333333333,0.07710994124952707
100,hybrid,0.1,0.5,0.1,3.3325798559627948e-06,2.687580910736519e-06,1.8285711813191058e-06,8.590097294174139e-07,5.616273719040007e-06,8.337157332227448e-07,0.3876095373343139,0.38452198292622247,-0.0005265681960087143,-2.0399574834791792e-06,0.38452496255576796,-0.0005235885664632289,-2.0262373718300613e-06,0.6333333333333333,0.07700971022444625
101,hybrid,0.1,0.5,0.1,3.324257988475277e-06,2.680363222878144e-06,1.822753427696646e-06,8.576097951814984e-07,5.6068962339204265e-06,8.320514220509047e-07,0.38705197633558747,0.3840199109212931,-0.0005306222582385223,-2.04974727095595e-06,0.3840228710502532,-0.0005276621292784611,-2.0362538618861215e-06,0.6333333333333333,0.07691010663590633
102,hybrid,0.1,0.5,0.1,3.3197758819716006e-06,2.6783338523437563e-06,1.821575239659586e-06,8.567586126841702e-07,5.585212931409656e-06,8.292073648687888e-07,0.38634332923917436,0.3835074111254463,-0.0005348486784547135,-2.060381053626821e-06,0.38351076768449116,-0.0005314921194098376,-2.0454249949942733e-06,0.6333333333333333,0.0768084519607802
103,hybrid,0.1,0.5,0.1,3.313552429874554e-06,2.6729250357787957e-06,1.8172292282966962e-06,8.55695807482099e-07,5.578123414743372e-06,8.281505262142117e-07,0.38591126768269285,0.3830101650597435,-0.0005387469107270837,-2.0695742502509175e-06,0.3830134920564319,-0.0005354199140386595,-2.0548063131446475e-06,0.6333333333333333,0.07670978239409412
104,hybrid,0.1,0.5,0.1,3.306524859619842e-06,2.6672719655498774e-06,1.8121727593352922e-06,8.550992062145854e-07,5.5662757379463195e-06,8.262532027533285e-07,0.38554986629016,0.38251752532284666,-0.0005422618717820793,-2.0776441409122272e-06,0.38252027188529025,-0.0005395153093384897,-2.0648495850583096e-06,0.6444444444444445,0.07661195743892575
105,hybrid,0.1,0.5,0.1,3.3011184982144455e-06,2.663082132585607e-06,1.8093207080763345e-06,8.537614245092723e-07,5.555522958189879e-06,8.24840698098504e-07,0.3850602601417185,0.3820242723522036,-0.0005462114002856011,-2.0871641908045704e-06,0.38202660815574174,-0.0005438755967474562,-2.0757621512339252e-06,0.6481481481481481,0.07651409675049783
106,hybrid,0.1,0.5,0.1,3.2960428851307348e-06,2.6591405306816484e-06,1.807133260382291e-06,8.52007270299358e-07,5.545806232157996e-06,8.232173123328683e-07,0.384516138488549,0.38153018719619625,-0.0005507770751436158,-2.098847979147803e-06,0.3815332986471815,-0.0005476656241583666,-2.0845695156094385e-06,0.6481481481481481,0.07641619285426797
107,hybrid,0.1,0.5,0.1,3.289009200419498e-06,2.6539934878830616e-06,1.802914552631713e-06,8.510789352513486e-07,5.529430487312095e-06,8.20726638052268e-07,0.3839588508500332,0.3810401344623386,-0.0005548898934319979,-2.1087950504369043e-06,0.38104322430507365,-0.0005518000506969378,-2.0947812643779635e-06,0.6444444444444445,0.07631900487115412
108,hybrid,0.1,0.5,0.1,3.2836523207558687e-06,2.6500281952494774e-06,1.7997294585900284e-06,8.502987366594491e-07,5.517176595615836e-06,8.190646594480702e-07,0.38351336668516645,0.3805600213271364,-0.0005588842281423201,-2.118399721127951e-06,0.3805629199417951,-0.0005559856134836338,-2.1050080802137655e-06,0.6444444444444445,0.07622378111105575
109,hybrid,0.1,0.5,0.1,3.277927412853541e-06,2.645173160834181e-06,1.7956533796778652e-06,8.495197811563161e-07,5.509543206228666e-06,8.179993139649269e-07,0.3831119963560538,0.3800749779617408,-0.0005630422173562022,-2.1283731613952342e-06,0.3800778912526436,-0.0005601289264534071,-2.115010769465468e-06,0.6481481481481481,0.07612760403581939
110,hybrid,0.1,0.5,0.1,3.2745279983533392e-06,2.643257478290875e-06,1.7945231639212438e-06,8.487343143696311e-07,5.496353409178866e-06,8.163517914457761e-07,0.382551353614471,0.3795950998372909,-0.0005669728921868789,-2.137524689514313e-06,0.3795978020742073,-0.0005642706552704824,-2.1250699498271373e-06,0.6481481481481481,0.07603241454589556
111,hybrid,0.1,0.5,0.1,3.2671125816524943e-06,2.6373195304766445e-06,1.7900602219032182e-06,8.472593085734266e-07,5.483713455203267e-06,8.142170565552347e-07,0.38211832757401265,0.3791190028311608,-0.0005709690764115205,-2.1472164519448873e-06,0.3791217579880184,-0.0005682139195539171,-2.134419658977101e-06,0.6444444444444445,0.07593799438151445
112,hybrid,0.1,0.5,0.1,3.2627099004692177e-06,2.634053750016192e-06,1.7877890714955428e-06,8.462646785206498e-07,5.473704030351601e-06,8.128574741786575e-07,0.38163327395394453,0.37864414185086726,-0.0005746012911613807,-2.155646742492347e-06,0.37864611507826706,-0.000572628063761571,-2.1456972837477235e-06,0.6444444444444445,0.07584374862840573
113,hybrid,0.1,0.5,0.1,3.2593558542930436e-06,2.631252053943181e-06,1.78634485238514e-06,8.449072015580415e-07,5.4691971954721414e-06,8.118408080264829e-07,0.38104592423619466,0.37816704843915394,-0.000578981038087012,-2.1668260632369714e-06,0.3781691942934237,-0.000576835183817237,-2.155919849066161e-06,0.6481481481481481,0.07574920589544819
114,hybrid,0.1,0.5,0.1,3.2525961317794376e-06,2.6253697976574466e-06,1.7829478571943923e-06,8.424219404630539e-07,5.461558853562371e-06,8.107044876575419e-07,0.3806031763993407,0.3776896290673805,-0.0005834151066389515,-2.1778686640248966e-06,0.37769252940899906,-0.0005805147650204123,-2.1645086914900014e-06,0.6481481481481481,0.07565460883480389
115,hybrid,0.1,0.5,0.1,3.2462404627313443e-06,2.620782440765549e-06,1.7782774955912199e-06,8.425049451743291e-07,5.44604248923313e-06,8.085377304248155e-07,0.3801608687521328,0.37721953391635277,-0.0005876588920253889,-2.1882475450860734e-06,0.37722226264294423,-0.0005849301654339278,-2.175577294493661e-06,0.6481481481481481,0.07556143856167563
116,hybrid,0.1,0.5,0.1,3.2445233924687008e-06,2.6201883648541294e-06,1.777397055571644e-06,8.427913092824853e-07,5.435843273726345e-06,8.075070024193678e-07,0.37977142210535425,0.37675382058502754,-0.0005917156994815764,-2.1979752347188334e-06,0.3767562262377027,-0.0005893100468064016,-2.1864214124880715e-06,0.6481481481481481,0.07546910725690183
117,hybrid,0.1,0.5,0.1,3.240148646545429e-06,2.616014017180007e-06,1.7766782308112e-06,8.393357863688069e-07,5.434502502802757e-06,8.068437908514595e-07,0.3791645352658083,0.3762853622550753,-0.0005959523575392867,-2.2082577531055514e-06,0.3762880184575934,-0.0005932961550211835,-2.1959097542553568e-06,0.6481481481481481,0.07537626292252292
118,hybrid,0.1,0.5,0.1,3.2314741397897225e-06,2.608619381817216e-06,1.7697313806380814e-06,8.388880011791341e-07,5.42349871579265e-06,8.050488639324162e-07,0.3789449835205882,0.37582292535804407,-0.0005998977034479269,-2.217615792613186e-06,0.3758253914320468,-0.0005974316294451998,-2.2059930787289204e-06,0.6518518518518519,0.0752845646122984
119,hybrid,0.1,0.5,0.1,3.2280411556740453e-06,2.606057775447083e-06,1.7686646327532907e-06,8.373931426937919e-07,5.415946439158399e-06,8.038873631112275e-07,0.378341804227541,0.3753589687333256,-0.000603859561402631,-2.2267847116460605e-06,0.3753613132394303,-0.0006015150552979298,-2.215893360650069e-06,0.6555555555555556,0.07519256565894564
120,hybrid,0.1,0.5,0.1,3.2243496909664767e-06,2.603846601764019e-06,1.7667825985119255e-06,8.370640032520936e-07,5.402720667854693e-06,8.023102241698844e-07,0.377950866073516,0.3748977783850028,-0.00060826013223092,-2.2377429810567094e-06,0.374900483453586,-0.0006055550636477336,-2.225540728041837e-06,0.6555555555555556,0.07510120770344675
121,hybrid,0.1,0.5,0.1,3.2206826513975746e-06,2.601331799138546e-06,1.764917480630733e-06,8.364143185078127e-07,5.392537920508514e-06,8.009706020817777e-07,0.37749488152874333,0.3744455707756228,-0.0006130798429058726,-2.250596681858735e-06,0.3744486861902166,-0.0006099644283120709,-2.236313591385251e-06,0.6555555555555556,0.07501173012370574
122,hybrid,0.1,0.5,0.1,3.2172336563512277e-06,2.5990109447678014e-06,1.7640693939202935e-06,8.349415508475086e-07,5.382745573244684e-06,7.994815425895778e-07,0.37696900354032226,0.37398823512317214,-0.0006177095096390195,-2.262214785888727e-06,0.37399153658024253,-0.0006144080525686269,-2.247504244896198e-06,0.6518518518518519,0.07492118892656223
123,hybrid,0.1,0.5,0.1,3.2143024862279194e-06,2.5975134862316636e-06,1.7620606056911458e-06,8.354528805405177e-07,5.369839835434665e-06,7.980501645278961e-07,0.3765418188356703,0.3735335832206988,-0.0006221580689399486,-2.2730986015667004e-06,0.3735369031281688,-0.000618838161469959,-2.2585028367230428e-06,0.6555555555555556,0.07483114825792775
124,hybrid,0.1,0.5,0.1,3.207601629278336e-06,2.591476932478855e-06,1.7581404987123586e-06,8.333364337664964e-07,5.364450763633243e-06,7.967962043615727e-07,0.37607983177221216,0.3730778261713736,-0.0006256327255537153,-2.2808333317688367e-06,0.373080609384772,-0.000622849512155299,-2.268269312839105e-06,0.6555555555555556,0.07474069177938546
125,hybrid,0.1,0.5,0.1,3.20732747486029e-06,2.591944285265738e-06,1.7584623012759772e-06,8.334819839897609e-07,5.357659919814776e-06,7.961719761307405e-07,0.37575387862276494,0.3726263954032333,-0.0006301452938724528,-2.2919694302596144e-06,0.37262929810237805,-0.0006272425947276838,-2.279171600206263e-06,0.6592592592592592,0.07465130813942115
126,hybrid,0.1,0.5,0.1,3.2025440275892774e-06,2.5879889388674506e-06,1.7569795869967017e-06,8.310093518707489e-07,5.350552443195694e-06,7.94998444022579e-07,0.37510307605755777,0.37218083788595213,-0.0006345012183976428,-2.3024578849730804e-06,0.37218399016240106,-0.0006313489419487173,-2.2890962510164798e-06,0.6518518518518519,0.07456306782086997
127,hybrid,0.1,0.5,0.1,3.196940217812649e-06,2.5823771638055418e-06,1.7522982217557676e-06,8.300789420497736e-07,5.350446531899777e-06,7.951840081712966e-07,0.37500573490248934,0.37173992164724584,-0.0006389788674265318,-2.3139575300493804e-06,0.3717440733393831,-0.0006348271752892876,-2.296345879921485e-06,0.6555555555555556,0.07447578010293447
128,hybrid,0.1,0.5,0.1,3.193600076091379e-06,2.5807342577679952e-06,1.7508732604694865e-06,8.298609972985088e-07,5.33566615650398e-06,7.929920267298533e-07,0.37447869225185454,0.3712983427470048,-0.000643361447266233,-2.3246959147495464e-06,0.37130260618263533,-0.000639098011635697,-2.306720539732522e-06,0.6592592592592592,0.0743883408388542
129,hybrid,0.1,0.5,0.1,3.19058570576281e-06,2.5788781737718265e-06,1.7498904627455998e-06,8.28987711026227e-07,5.325433810917136e-06,7.916415089927018e-07,0.37403965691426394,0.37085808049979074,-0.000647563257281214,-2.334801483390989e-06,0.37086232352301796,-0.0006433202340540012,-2.3170216441335324e-06,0.662962962962963,0.0743011287514144
