epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
244,hybrid,0.1,0.5,0.2,0.05,3.105218950694685e-06,2.4645428646065335e-06,1.7074123195531344e-06,7.571305450533994e-07,4.755410705134589e-06,7.231514126651905e-07,4.1009466083308126e-07,0.3358267928188369,0.33220389827529134,-0.0011870180058388136,-3.609031702651042e-06,0.33220777325618817,-0.0011831430249419905,-3.599262489073084e-06,0.7481481481481481,0.06667818325622603
245,hybrid,0.1,0.5,0.2,0.05,3.1038198909022584e-06,2.463419543488261e-06,1.7063507263541964e-06,7.570688171340645e-07,4.753042855674657e-06,7.229691351967722e-07,4.1004469614354564e-07,0.3356576951299487,0.3319483252619897,-0.0011918031091493475,-3.620060395911006e-06,0.3319519276154505,-0.0011882007556885399,-3.6107627847146518e-06,0.7518518518518519,0.06662802567422782
246,hybrid,0.1,0.5,0.2,0.05,3.103704815770454e-06,2.4635636056761017e-06,1.70792163871282e-06,7.556419669632816e-07,4.751005137670074e-06,7.227079585994329e-07,4.099820921491649e-07,0.33516454701195586,0.3316811134056549,-0.0011965574017271385,-3.631113139279229e-06,0.33168457787994,-0.0011930929274420743,-3.622846200886055e-06,0.7407407407407407,0.06657553416147641
247,hybrid,0.1,0.5,0.2,0.05,3.103916204910786e-06,2.4642670637676366e-06,1.7082828400976657e-06,7.559842236699712e-07,4.746321242669228e-06,7.226031382684561e-07,4.099277844507022e-07,0.3349973778511715,0.33143933957799504,-0.0012014258501978348,-3.641841625107254e-06,0.3314413615697981,-0.0011994038583947875,-3.639007508415273e-06,0.7444444444444445,0.06652815308563857
248,hybrid,0.1,0.5,0.2,0.05,3.101401811794175e-06,2.4616804086308707e-06,1.7066102381814105e-06,7.550701704494595e-07,4.747820483860323e-06,7.222313753442242e-07,4.09861594168541e-07,0.3347520498559025,0.3311794425583612,-0.0012064902803120003,-3.6538387225486073e-06,0.33118217304905656,-0.0012037597896166208,-3.6489186619588715e-06,0.7481481481481481,0.06647718656773463
249,hybrid,0.1,0.5,0.2,0.05,3.1012614538578763e-06,2.461076448809916e-06,1.7069544698484632e-06,7.541219789614524e-07,4.751609162216962e-06,7.226694729477623e-07,4.0980388473422974e-07,0.3347517667672196,0.3309145605637998,-0.0012112946015661041,-3.6654530133687063e-06,0.33091744089559516,-0.0012084142697707523,-3.659400687265851e-06,0.7481481481481481,0.06642517103307317
250,hybrid,0.1,0.5,0.2,0.05,3.0993516297829576e-06,2.4600885264350544e-06,1.706349110777883e-06,7.537394156571712e-07,4.7443213610844944e-06,7.217181893776037e-07,4.097465872786609e-07,0.33426825982090475,0.33066525715209166,-0.001216208109154182,-3.676903952023569e-06,0.3306677011722366,-0.0012137640890092505,-3.67242605102435e-06,0.7407407407407407,0.06637629305224917
251,hybrid,0.1,0.5,0.2,0.05,3.0976994853542276e-06,2.457931709347839e-06,1.7053729607688994e-06,7.525587485789398e-07,4.7488712467962995e-06,7.219810587101375e-07,4.09688791694623e-07,0.33415299096253237,0.3304191636642624,-0.0012209718195283492,-3.6881115520872925e-06,0.3304214171059339,-0.001218718377856809,-3.683606732438364e-06,0.7481481481481481,0.06632802709675815
252,hybrid,0.1,0.5,0.2,0.05,3.0979480855652626e-06,2.458984781018048e-06,1.7064086138292403e-06,7.525761671888078e-07,4.741991840529573e-06,7.214183577716688e-07,4.096089787984733e-07,0.33387041141862356,0.33014848634188443,-0.001226210293938712,-3.7006796458884323e-06,0.33015246184238034,-0.0012222347934428002,-3.6911238261136447e-06,0.7444444444444445,0.06627493932716463
253,hybrid,0.1,0.5,0.2,0.05,3.097738530788185e-06,2.4581148340209925e-06,1.7063645246665746e-06,7.517503093544176e-07,4.747243317986616e-06,7.221055983667841e-07,4.095649059034911e-07,0.33377056601215344,0.32988818196221587,-0.0012309407744820478,-3.7123545722620756e-06,0.32989223223409125,-0.001226890502606659,-3.7010842970309956e-06,0.7444444444444445,0.06622382454733958
254,hybrid,0.1,0.5,0.2,0.05,3.096963557186494e-06,2.457583296401591e-06,1.7059558835140923e-06,7.516274128874985e-07,4.7450980326362684e-06,7.219737539098589e-07,4.09514134786101e-07,0.33356529300538285,0.32965029962990156,-0.0012360149517429142,-3.7238843028846802e-06,0.3296536166801258,-0.0012326979015186423,-3.7154396529756476e-06,0.7518518518518519,0.06617726291632889
255,hybrid,0.1,0.5,0.2,0.05,3.0957470447116824e-06,2.4569296580804113e-06,1.7058189839282316e-06,7.511106741521797e-07,4.741176160944209e-06,7.211351512930934e-07,4.0945480556463176e-07,0.333263286587851,0.3294038645600937,-0.001240623597043633,-3.7347434067916668e-06,0.3294064641008989,-0.001238024056238407,-3.7280582239976063e-06,0.7481481481481481,0.06612889763142746
256,hybrid,0.1,0.5,0.2,0.05,3.095392278815136e-06,2.4566900071104887e-06,1.7065003656062524e-06,7.501896415042364e-07,4.7398660799132595e-06,7.212314491871901e-07,4.093874775176583e-07,0.3326729918255114,0.3291499178879823,-0.0012458659813290862,-3.7464221377891353e-06,0.3291529536119258,-0.0012428302573855854,-3.7404570238688513e-06,0.7481481481481481,0.06607915677386228
257,hybrid,0.1,0.5,0.2,0.05,3.096579568406986e-06,2.4578216757721874e-06,1.7078054633148695e-06,7.500162124573181e-07,4.7396014601609745e-06,7.216595806886919e-07,4.093166096192579e-07,0.3326224225056761,0.32890467824828357,-0.0012509810472308702,-3.7586716117975075e-06,0.3289084197099506,-0.0012472395855638307,-3.7494527956319834e-06,0.7555555555555555,0.06603113185910289
258,hybrid,0.1,0.5,0.2,0.05,3.0946003302732203e-06,2.4565333583074016e-06,1.7070165573674356e-06,7.495168009399664e-07,4.734637709087972e-06,7.20700443792196e-07,4.09262245971642e-07,0.33237988308651534,0.32866107031226083,-0.0012558813927271983,-3.770100726615145e-06,0.32866423186897503,-0.0012527198360129943,-3.763212545827019e-06,0.7481481481481481,0.0659833903409976
259,hybrid,0.1,0.5,0.2,0.05,3.0926662366738723e-06,2.453594716305741e-06,1.7057988557855875e-06,7.477958605201543e-07,4.743121176725254e-06,7.214932084446325e-07,4.0921522013358184e-07,0.3322102582044243,0.32841802772924916,-0.0012610101953031139,-3.782078525289595e-06,0.3284218356581284,-0.0012572022664238958,-3.773179687465637e-06,0.7518518518518519,0.06593580758491045
260,hybrid,0.1,0.5,0.2,0.05,3.0933347477401065e-06,2.4554655853894234e-06,1.706687913844984e-06,7.48777671544439e-07,4.7331776407073505e-06,7.204718428703939e-07,4.0914059411738713e-07,0.33179881567888414,0.3281688495925178,-0.0012661029486659148,-3.7938507297705744e-06,0.32817291310527663,-0.0012620394359070808,-3.785525227086614e-06,0.7518518518518519,0.06588699050823674
261,hybrid,0.1,0.5,0.2,0.05,3.0933981054194123e-06,2.4555029143550464e-06,1.7070804823498067e-06,7.484224320052405e-07,4.733137961437934e-06,7.206374060232805e-07,4.0907827431831646e-07,0.33170132924955953,0.3279270417870242,-0.0012710340221377958,-3.8056698864905253e-06,0.32793107988040565,-0.0012669959287563426,-3.7967192994917435e-06,0.7481481481481481,0.0658396151618324
262,hybrid,0.1,0.5,0.2,0.05,3.0917621386936597e-06,2.4545449482711708e-06,1.7063262719236384e-06,7.482186763475325e-07,4.728124305871629e-06,7.197709681284602e-07,4.090113241926833e-07,0.33145691515099374,0.3276699494353624,-0.0012758784405048629,-3.817437740595109e-06,0.3276741859328852,-0.0012716419429820158,-3.8081171513737813e-06,0.7481481481481481,0.06578916557517345
263,hybrid,0.1,0.5,0.2,0.05,3.0900261020991724e-06,2.4522401358772348e-06,1.7059547281360612e-06,7.462854077411736e-07,4.73264268897652e-06,7.203658792833184e-07,4.089704293524425e-07,0.33128247030150015,0.3274370068343595,-0.001280842536924287,-3.829047813773238e-06,0.3274410908888339,-0.0012767584824499023,-3.820193165001004e-06,0.7481481481481481,0.06574356987425677
264,hybrid,0.1,0.5,0.2,0.05,3.0896872047014763e-06,2.4520274637348466e-06,1.7056854160511943e-06,7.463420476836521e-07,4.7313369366644856e-06,7.204055639796706e-07,4.0889869008493594e-07,0.3309648470416453,0.327176590266423,-0.00128580514345783,-3.841216589182332e-06,0.3271809054900309,-0.0012814899198498875,-3.831367598789012e-06,0.7518518518518519,0.06569247908197616
265,hybrid,0.1,0.5,0.2,0.05,3.0864110618392004e-06,2.449183196280636e-06,1.7043503430159688e-06,7.448328532646672e-07,4.728923995369237e-06,7.19464035697274e-07,4.088531776437153e-07,0.33048657922005253,0.3269358676298667,-0.0012905148837394909,-3.852280503560852e-06,0.3269396759283897,-0.0012867065852165127,-3.84360859471836e-06,0.7555555555555555,0.06564527650272124
266,hybrid,0.1,0.5,0.2,0.05,3.087230434985036e-06,2.4493726222709864e-06,1.7048451244372079e-06,7.445274978337784e-07,4.733757812165294e-06,7.202106724672106e-07,4.087979400815571e-07,0.330496210971945,0.32669686063282827,-0.0012956104162319404,-3.8641921403238496e-06,0.32670069343323477,-0.0012917776158254402,-3.855941931268534e-06,0.7555555555555555,0.06559849420981205
267,hybrid,0.1,0.5,0.2,0.05,3.087576114445736e-06,2.450071256635098e-06,1.7056808870138306e-06,7.443903696212672e-07,4.730492750629308e-06,7.200963465440762e-07,4.087262687778439e-07,0.33047683755601576,0.32646217540220884,-0.0013008039253503134,-3.876620735150009e-06,0.32646686000587377,-0.001296119321685385,-3.865389010914658e-06,0.7592592592592593,0.06555259586551183
268,hybrid,0.1,0.5,0.2,0.05,3.0858666039718746e-06,2.4492824312084763e-06,1.7054539388089186e-06,7.438284923995576e-07,4.72368518036535e-06,7.18912559384432e-07,4.0866285699954074e-07,0.3300128023184706,0.32621996580977203,-0.0013057692672157062,-3.8885021686864765e-06,0.32622469305071256,-0.0013010420262751787,-3.8775203488506e-06,0.7555555555555555,0.06550514701539754
269,hybrid,0.1,0.5,0.2,0.05,3.0845747130042294e-06,2.4474536181620026e-06,1.7043628210947898e-06,7.430907970672127e-07,4.7277569453807e-06,7.195703507561237e-07,4.086266030586539e-07,0.3296302868428331,0.32597787395436617,-0.0013103015283957853,-3.898838052038582e-06,0.3259818142804445,-0.0013063612023174742,-3.890069832133015e-06,0.7592592592592593,0.06545763509655239
270,hybrid,0.1,0.5,0.2,0.05,3.0836609886143625e-06,2.4464789831683655e-06,1.704004856512599e-06,7.424741266557661e-07,4.728694482727052e-06,7.194214235631789e-07,4.0856544921312786e-07,0.3295666472398567,0.32573785308738584,-0.0013151579645154232,-3.9103997746385045e-06,0.3257416235016368,-0.0013113875502644423,-3.9022821568396315e-06,0.7555555555555555,0.06541060221038025
271,hybrid,0.1,0.5,0.2,0.05,3.082164534951327e-06,2.4453555511980013e-06,1.7039302008687943e-06,7.414253503292075e-07,4.7259869504044985e-06,7.189264929511784e-07,4.084998024528033e-07,0.32909372227966366,0.3254991194244053,-0.0013201837838031083,-3.922246797539606e-06,0.3255034271737919,-0.0013158760344165188,-3.912221390957229e-06,0.7592592592592593,0.06536386064164168
272,hybrid,0.1,0.5,0.2,0.05,3.082982739550886e-06,2.4467697020334443e-06,1.7038035804098146e-06,7.429661216236298e-07,4.720404762078221e-06,7.187486248647165e-07,4.0845672673351944e-07,0.3290773397180103,0.32528130268179234,-0.0013248963847143913,-3.932719807894823e-06,0.32528368201810126,-0.0013225170484054694,-3.929029732911726e-06,0.7592592592592593,0.06532123981330135
273,hybrid,0.1,0.5,0.2,0.05,3.081273796203181e-06,2.4451054235141486e-06,1.7040887858180043e-06,7.410166376961443e-07,4.7205381496552335e-06,7.184779284637616e-07,4.083794406151385e-07,0.32884085297026455,0.3250446793854992,-0.0013301232918798145,-3.945440964546118e-06,0.32504754507422,-0.0013272576031589933,-3.940535503475567e-06,0.7592592592592593,0.06527496053547581
274,hybrid,0.1,0.5,0.2,0.05,3.08052389994492e-06,2.4445559406044416e-06,1.7036719350803964e-06,7.408840055240451e-07,4.718982010116988e-06,7.182687528305936e-07,4.0832015525321e-07,0.32879041334386144,0.32481320818277926,-0.0013350555839846123,-3.957501426745899e-06,0.3248159219690118,-0.0013323417977520458,-3.9523683689059e-06,0.7592592592592593,0.06522965275335278
275,hybrid,0.1,0.5,0.2,0.05,3.0799864587307895e-06,2.4439160109289324e-06,1.704089700846125e-06,7.398263100828077e-07,4.719648288210025e-06,7.184604783815446e-07,4.082704660909118e-07,0.32821494707070065,0.32458325065782984,-0.00133988265940016,-3.968889631001163e-06,0.3245852094978172,-0.0013379238194127785,-3.966433004880645e-06,0.7555555555555555,0.065184626663446
276,hybrid,0.1,0.5,0.2,0.05,3.0779263348052016e-06,2.4411441660797275e-06,1.7026062844448032e-06,7.385378816349238e-07,4.725896015457523e-06,7.189081952921409e-07,4.0821856242587145e-07,0.32823229668529635,0.3243614903915759,-0.0013446874367288308,-3.979926110239695e-06,0.32436322118646765,-0.0013429566418370897,-3.977414119400507e-06,0.7592592592592593,0.06514123556566095
277,hybrid,0.1,0.5,0.2,0.05,3.0780524448309407e-06,2.4414048044273803e-06,1.7031966702095984e-06,7.382081342177822e-07,4.724754960987343e-06,7.188225637467451e-07,4.0815263110952996e-07,0.32796907072713977,0.32412320925922994,-0.0013497065622193882,-3.991983311023165e-06,0.32412566968467565,-0.0013472461367736721,-3.9872406614034584e-06,0.7592592592592593,0.06509458316428987
278,hybrid,0.1,0.5,0.2,0.05,3.078335429052761e-06,2.442888877790877e-06,1.7045695304288828e-06,7.383193473619943e-07,4.714896018020278e-06,7.177653485388466e-07,4.0807759504173934e-07,0.3276818886058358,0.32388407869631414,-0.001354850308878941,-4.004840559870566e-06,0.3238875403784599,-0.0013513886267331743,-3.996338027849235e-06,0.7592592592592593,0.06504778580103862
279,hybrid,0.1,0.5,0.2,0.05,3.078083576632908e-06,2.4426143428850824e-06,1.7044015718013258e-06,7.382127710837563e-07,4.7149228374222604e-06,7.178760529345434e-07,4.080347883738185e-07,0.3273485462768115,0.32366274509580995,-0.0013596566255827947,-4.016016150396257e-06,0.3236650885267446,-0.0013573131946481576,-4.011241235811762e-06,0.7592592592592593,0.06500448034427855
280,hybrid,0.1,0.5,0.2,0.05,3.078473797153201e-06,2.443357294144623e-06,1.7044375422089823e-06,7.389197519356399e-07,4.711848271095796e-06,7.176657181161559e-07,4.079706455153546e-07,0.3271949636278728,0.32344189210204016,-0.0013645947832006122,-4.02756500402098e-06,0.3234434162061605,-0.0013630706790802583,-4.025722759575011e-06,0.762962962962963,0.06496129737704816
281,hybrid,0.1,0.5,0.2,0.05,3.075109947486392e-06,2.4395381312766465e-06,1.7027703448877335e-06,7.367677863889131e-07,4.716186313748415e-06,7.17784011371668e-07,4.0792765121141104e-07,0.3269230412582317,0.3232122146842728,-0.0013691905680274785,-4.03837371493155e-06,0.3232125858012854,-0.0013688194510148577,-4.0402915919814314e-06,0.7666666666666667,0.06491628105046006
282,hybrid,0.1,0.5,0.2,0.05,3.073870356109279e-06,2.4381621348570947e-06,1.7028263191810875e-06,7.353358156760073e-07,4.717774675726693e-06,7.176894999004086e-07,4.078570739886631e-07,0.32668965742107436,0.3229793364893354,-0.0013747335236267144,-4.051558235986549e-06,0.3229812744348088,-0.0013727955781533407,-4.049565802949199e-06,0.7592592592592593,0.06487081400259243
283,hybrid,0.1,0.5,0.2,0.05,3.0739878420393323e-06,2.438907613245206e-06,1.7030890602552093e-06,7.35818552989997e-07,4.712409351210929e-06,7.172441015598808e-07,4.078094672211288e-07,0.3264839623815493,0.32275738549344146,-0.0013794356096956673,-4.0629204600237286e-06,0.3227585098617456,-0.0013783112413915388,-4.062583720937027e-06,0.7555555555555555,0.06482736422062743
284,hybrid,0.1,0.5,0.2,0.05,3.072973487090011e-06,2.4382500217329316e-06,1.7028230150512967e-06,7.354270066816355e-07,4.709432455296776e-06,7.169653817843041e-07,4.077428694108191e-07,0.32627740138600947,0.32254060451013433,-0.0013847292343913131,-4.075393270002261e-06,0.32254180098521995,-0.0013835327593056945,-4.075232338783823e-06,0.7666666666666667,0.06478506674890512
285,hybrid,0.1,0.5,0.2,0.05,3.0726342856983776e-06,2.436977533282679e-06,1.7029019520305011e-06,7.340755812521778e-07,4.717388005757323e-06,7.176692385468709e-07,4.0768208261183486e-07,0.3262838375326296,0.3223133951835714,-0.0013898472308553345,-4.087929591374637e-06,0.32231582788254076,-0.0013874145318859554,-4.0832499803705995e-06,0.7666666666666667,0.06474064848288534
286,hybrid,0.1,0.5,0.2,0.05,3.0715476355717738e-06,2.436749981620412e-06,1.7025736240352131e-06,7.34176357585199e-07,4.7101559729363545e-06,7.170036950435351e-07,4.076263529803709e-07,0.3256928472785883,0.3220928592572681,-0.0013947743112751598,-4.099285960822e-06,0.322094663135567,-0.0013929704329762593,-4.097063864753761e-06,0.7703703703703704,0.06469752671370865
287,hybrid,0.1,0.5,0.2,0.05,3.0706657008369776e-06,2.435811521068637e-06,1.7021277017735522e-06,7.336838192950847e-07,4.710879472443411e-06,7.169378838577985e-07,4.0757311504879287e-07,0.32569133763442093,0.3218750188113777,-0.0013995213259796468,-4.110843532106564e-06,0.32187619881104057,-0.0013983413263167765,-4.109469122148433e-06,0.774074074074074,0.06465490802747147
288,hybrid,0.1,0.5,0.2,0.05,3.0709309938866713e-06,2.4362500632834893e-06,1.702685039001838e-06,7.335650242816513e-07,4.70925172444887e-06,7.16901175517489e-07,4.0751046109594756e-07,0.3253430312445525,0.32163705010615423,-0.0014045203196342837,-4.122899263193165e-06,0.3216383947407399,-0.0014031756850486077,-4.12196963670865e-06,0.7703703703703704,0.0646083140851577
289,hybrid,0.1,0.5,0.2,0.05,3.0701730540914467e-06,2.4359149795275195e-06,1.7030278876731236e-06,7.328870918543963e-07,4.706010374302992e-06,7.164231933644876e-07,4.074479692145982e-07,0.32497938601199583,0.3214169826612019,-0.0014097774358902693,-4.135230236708225e-06,0.3214188585581885,-0.0014079015389036331,-4.1336623584984755e-06,0.7666666666666667,0.06456535201941843
290,hybrid,0.1,0.5,0.2,0.05,3.0688774450826846e-06,2.4343511997283175e-06,1.7023916632666023e-06,7.31959536461715e-07,4.708458546254791e-06,7.165561006936224e-07,4.073834118032716e-07,0.3248785604849342,0.3211837834675324,-0.0014150266019635205,-4.148354534984746e-06,0.3211870045677721,-0.0014118055017238174,-4.1425805114246855e-06,0.7666666666666667,0.06451976201389918
291,hybrid,0.1,0.5,0.2,0.05,3.0720103607124283e-06,2.437626601357949e-06,1.7049431539594828e-06,7.326834473984657e-07,4.706274389295904e-06,7.169538276660115e-07,4.0731109783372995e-07,0.3247436805996987,0.3209752369438236,-0.0014204836002943977,-4.161347321348903e-06,0.3209791104164736,-0.0014166101276444354,-4.154292426361691e-06,0.7666666666666667,0.0644791441088236
292,hybrid,0.1,0.5,0.2,0.05,3.0677592130014512e-06,2.433457329483866e-06,1.7028678216154373e-06,7.305895078684289e-07,4.706642917784608e-06,7.163720180416051e-07,4.072637626160802e-07,0.3243503829121503,0.32075756070576567,-0.0014255357180324446,-4.173325997611503e-06,0.32076198793073313,-0.001421108493064982,-4.164629461457319e-06,0.7666666666666667,0.06443661928475962
293,hybrid,0.1,0.5,0.2,0.05,3.0655309651988792e-06,2.4317854809259167e-06,1.701015121952612e-06,7.307703589733051e-07,4.702377702549502e-06,7.157323897153954e-07,4.072247214986674e-07,0.32430306740249987,0.32052983545267894,-0.001429941720312855,-4.184100717211656e-06,0.3205328500792098,-0.0014269270937820044,-4.1787731910823125e-06,0.7703703703703704,0.06439195543459836
