epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1178,hybrid,0.1,0.5,0.2,0.1,2.5483037798143536e-06,2.1801967250098787e-06,1.4264154764632985e-06,7.5378124854658e-07,2.756166162356155e-06,5.535393633359518e-07,1.4644879340784285e-07,9.249043856885964e-08,0.0005611365066280622,1.2773076053004812e-05,0.0002948876424057747,0.0015074680762034768,0.0,0.0,0.0,0.0,0.0,0.0,0.21302064226197154,0.22678975198491522,-0.004329486280318456,-1.5173309398953993e-05,0.22681123780783863,-0.004308000457395045,-1.509797166055198e-05,0.8185185185185185,0.04622384765304673
1179,hybrid,0.1,0.5,0.2,0.1,2.5480518911450564e-06,2.1799836243071847e-06,1.4253191615733904e-06,7.546644627337946e-07,2.7562165704874257e-06,5.532946716469193e-07,1.464426285946583e-07,9.244660978912879e-08,0.0005609694700105969,1.2758341383805472e-05,0.0002949573612015518,0.0015076254484709052,0.0,0.0,0.0,0.0,0.0,0.0,0.21287327552106766,0.22671537010109927,-0.004331097728018124,-1.5183622764232104e-05,0.2267362003787828,-0.004310267450334582,-1.5109959491505149e-05,0.8185185185185185,0.04620929356582348
1180,hybrid,0.1,0.5,0.2,0.1,2.548644086959101e-06,2.18036010656916e-06,1.4274746625015152e-06,7.528854440676447e-07,2.75784209887327e-06,5.5364509773632e-07,1.4643363811483605e-07,9.249977050261396e-08,0.000561120588417908,1.2792599776884095e-05,0.00029502461613546504,0.0015079608792318878,0.0,0.0,0.0,0.0,0.0,0.0,0.21257911514814895,0.22667006625223626,-0.0043334916560378856,-1.5195723500391074e-05,0.2266908982947374,-0.004312659613536746,-1.5121840402849951e-05,0.8185185185185185,0.04620071158165483
1181,hybrid,0.1,0.5,0.2,0.1,2.5467296992229606e-06,2.1786375633834977e-06,1.4249768633672262e-06,7.536607000162713e-07,2.756279903973806e-06,5.531653763810353e-07,1.4643321310267538e-07,9.246414544208232e-08,0.0005606433179876718,1.2778618243315922e-05,0.0002946566294195197,0.0015062155914225299,0.0,0.0,0.0,0.0,0.0,0.0,0.2128501780467394,0.2266248920751106,-0.004335970714735876,-1.5207565522060867e-05,0.2266455292100207,-0.004315333579825775,-1.5134125354783826e-05,0.8185185185185185,0.04619217255796929
1182,hybrid,0.1,0.5,0.2,0.1,2.547032840105561e-06,2.1795616943887915e-06,1.4265196225046348e-06,7.53042071884157e-07,2.7513261899345986e-06,5.529368219076116e-07,1.463575421749193e-07,9.233852672330954e-08,0.0005613501205103674,1.281678124204325e-05,0.00029508193150132463,0.0015084403191928622,0.0,0.0,0.0,0.0,0.0,0.0,0.21258556993925465,0.22661251049181194,-0.004339763920237966,-1.5222844687400386e-05,0.22663486254903054,-0.004317411863019371,-1.514470225055613e-05,0.8185185185185185,0.04619045488240998
1183,hybrid,0.1,0.5,0.2,0.1,2.546827910933911e-06,2.178476975599241e-06,1.4264002644169313e-06,7.520767111823096e-07,2.758507265057717e-06,5.533570481256561e-07,1.46417218254586e-07,9.250020882889846e-08,0.0005605390976278293,1.279591905215413e-05,0.0002947172849575916,0.0015063469751584481,0.0,0.0,0.0,0.0,0.0,0.0,0.21251293377459463,0.22657837438036016,-0.0043422456516508945,-1.5234739999757472e-05,0.22659968085588486,-0.004320939176126193,-1.515974778735097e-05,0.8185185185185185,0.04618412400640221
1184,hybrid,0.1,0.5,0.2,0.1,2.547968665404561e-06,2.1798103613802124e-06,1.4268887969740193e-06,7.529215644061931e-07,2.7567417242773605e-06,5.534403240770739e-07,1.46375870167504e-07,9.248413159661214e-08,0.0005608556365486975,1.2806765623983851e-05,0.00029480642214422674,0.0015069376846985015,0.0,0.0,0.0,0.0,0.0,0.0,0.2124820808640151,0.22652183771856094,-0.0043445473292834935,-1.5246741352705037e-05,0.22654287470762666,-0.004323510340217773,-1.5172156095022687e-05,0.8185185185185185,0.046173277009568886
1185,hybrid,0.1,0.5,0.2,0.1,2.5482972810228593e-06,2.180104592827184e-06,1.426231997891661e-06,7.538725949355227e-07,2.757095262344221e-06,5.534489876125274e-07,1.4638282086760121e-07,9.248316196125354e-08,0.0005608847617723074,1.2815660903072517e-05,0.00029486209981317006,0.0015071683898077318,0.0,0.0,0.0,0.0,0.0,0.0,0.21290153275106172,0.2265014399741378,-0.00434798024448807,-1.5261083801731534e-05,0.22652316733282551,-0.004326252885800352,-1.5184347731914778e-05,0.8185185185185185,0.04616988404372517
1186,hybrid,0.1,0.5,0.2,0.1,2.544727863869008e-06,2.1767321146108595e-06,1.4238144710003506e-06,7.529176436105086e-07,2.7556609838644964e-06,5.530162037002263e-07,1.4634112086961986e-07,9.242965087169901e-08,0.0005604788952483419,1.2789461655609783e-05,0.00029464489316811384,0.0015060619238604401,0.0,0.0,0.0,0.0,0.0,0.0,0.21270815444291197,0.2264450187266651,-0.004349462296304174,-1.5270540744987478e-05,0.22646555200171986,-0.0043289290212494,-1.519748852916059e-05,0.8185185185185185,0.04615889620459385
1187,hybrid,0.1,0.5,0.2,0.1,2.5440155753205465e-06,2.1760252400891495e-06,1.4254738732869817e-06,7.505513668021671e-07,2.755776673812333e-06,5.528471040933269e-07,1.4632193006572241e-07,9.241266785016413e-08,0.0005602808844754863,1.2795002147249506e-05,0.00029459913103023537,0.001505751970265939,0.0,0.0,0.0,0.0,0.0,0.0,0.21199279423161022,0.2264203564675936,-0.004352468600712284,-1.528438551165088e-05,0.22644039464229726,-0.0043324304260086155,-1.5211678711112052e-05,0.8185185185185185,0.04615456501366118
1188,hybrid,0.1,0.5,0.2,0.1,2.5467988026224286e-06,2.1797673817333235e-06,1.4265842878240573e-06,7.531830939092661e-07,2.7478271603437324e-06,5.524632699184928e-07,1.4628160976233404e-07,9.224870485473198e-08,0.0005612865587342312,1.2831725515796877e-05,0.00029500273092078667,0.0015081187855551968,0.0,0.0,0.0,0.0,0.0,0.0,0.21244535448430685,0.22636343092365113,-0.004355181015594095,-1.5297316811787253e-05,0.22638471879176267,-0.004333893147482559,-1.522111896934365e-05,0.8185185185185185,0.04614372238784905
1189,hybrid,0.1,0.5,0.2,0.1,2.5479902027014384e-06,2.1800711325096025e-06,1.4271383457967289e-06,7.529327867128735e-07,2.7547747387104535e-06,5.533860606874341e-07,1.4628852879256968e-07,9.244159632079015e-08,0.0005611116090223488,1.2863724627804689e-05,0.0002949388613025414,0.00150766164187716,0.0,0.0,0.0,0.0,0.0,0.0,0.21227830575690393,0.2263213137591182,-0.004357654551361445,-1.5308860927326943e-05,0.22634304464651595,-0.004335923663963709,-1.5232645663934758e-05,0.8222222222222222,0.04613579366209593
1190,hybrid,0.1,0.5,0.2,0.1,2.5457568760210315e-06,2.1781685466425103e-06,1.4262631410796993e-06,7.519054055628112e-07,2.7524979159120246e-06,5.526974710908079e-07,1.462760468047483e-07,9.233853778731897e-08,0.0005607435986057015,1.2806524835880365e-05,0.00029481325049225866,0.0015069403577375258,0.0,0.0,0.0,0.0,0.0,0.0,0.2122003329796404,0.22627338142908446,-0.004360416492346808,-1.5322217958486668e-05,0.22629541307814438,-0.0043383848432868855,-1.5244825900999803e-05,0.8222222222222222,0.046126759584286255
1191,hybrid,0.1,0.5,0.2,0.1,2.5462048487877136e-06,2.178904377154304e-06,1.4255897423166823e-06,7.533146348376218e-07,2.7500645335251953e-06,5.526023399024992e-07,1.462725240837976e-07,9.229401828088987e-08,0.0005610377154700944,1.2831107048358995e-05,0.0002949275078900413,0.0015076252533896461,0.0,0.0,0.0,0.0,0.0,0.0,0.21244050531569142,0.22620048636414042,-0.004362247292999055,-1.5333179608589148e-05,0.22622205459356365,-0.004340679063575825,-1.5256536124036066e-05,0.8185185185185185,0.046112546731427895
1192,hybrid,0.1,0.5,0.2,0.1,2.543343550533506e-06,2.1758386498149815e-06,1.4238103584614046e-06,7.520282913535766e-07,2.7518952279622913e-06,5.5237778731527e-07,1.4621032611723283e-07,9.231537792229545e-08,0.0005602980641805093,1.2815370549031441e-05,0.00029454678707176954,0.0015055924087778376,0.0,0.0,0.0,0.0,0.0,0.0,0.21224844542022633,0.22612041026361185,-0.004364013401170624,-1.5344852901650924e-05,0.22614196696039823,-0.00434245670438424,-1.5266383966521988e-05,0.8185185185185185,0.04609688473295649
1193,hybrid,0.1,0.5,0.2,0.1,2.546895548373612e-06,2.1783081023914803e-06,1.4250178178962386e-06,7.532902844952414e-07,2.760164167004381e-06,5.537647449227358e-07,1.4626648026117574e-07,9.257102928169377e-08,0.0005604909910898868,1.2863532244702908e-05,0.00029461683682861995,0.001505890526353887,0.0,0.0,0.0,0.0,0.0,0.0,0.21247926526803615,0.22610560343439,-0.004366554281902885,-1.535548606430219e-05,0.22612728098918713,-0.004344876727105762,-1.5278833688515546e-05,0.8222222222222222,0.046094431543258575
1194,hybrid,0.1,0.5,0.2,0.1,2.545221334998123e-06,2.177762366656306e-06,1.4245613410046347e-06,7.532010256516715e-07,2.7514126286795166e-06,5.526361382952867e-07,1.4621309508078173e-07,9.231770547386538e-08,0.0005607944218522231,1.2824779715670265e-05,0.00029481774882317497,0.001507008633283455,0.0,0.0,0.0,0.0,0.0,0.0,0.21253728624008073,0.22605088267458043,-0.0043688947778843246,-1.536755059716277e-05,0.2260725363832894,-0.004347241069175362,-1.529074226608437e-05,0.8222222222222222,0.04608395549049295
1195,hybrid,0.1,0.5,0.2,0.1,2.5432246417093655e-06,2.1756884222009792e-06,1.4248377171808225e-06,7.508507050201566e-07,2.7521362663435146e-06,5.524938794677347e-07,1.4619907933527403e-07,9.23225928740351e-08,0.0005604378718124471,1.2821618217853972e-05,0.0002946407139646259,0.0015060524163773763,0.0,0.0,0.0,0.0,0.0,0.0,0.21199802016102126,0.22601223166092577,-0.004371588616146976,-1.5379953489247128e-05,0.2260339220790987,-0.004349898197974045,-1.530376194534735e-05,0.8222222222222222,0.04607676405541455
1196,hybrid,0.1,0.5,0.2,0.1,2.544234863850725e-06,2.1760682804741825e-06,1.42630664166964e-06,7.49761638804543e-07,2.7571800580519967e-06,5.531084348366317e-07,1.4619018585747466e-07,9.244857757134222e-08,0.000560310826994631,1.2846018601287423e-05,0.0002946369883463573,0.001505870491257656,0.0,0.0,0.0,0.0,0.0,0.0,0.21188918464631762,0.22599402038866076,-0.004374447151611172,-1.53928718812029e-05,0.22601498848812604,-0.004353479052145892,-1.5318289852924057e-05,0.8222222222222222,0.04607369350805439
1197,hybrid,0.1,0.5,0.2,0.1,2.5463803168467696e-06,2.178541915561003e-06,1.4267026138363054e-06,7.51839301724698e-07,2.754409533704904e-06,5.53006625839602e-07,1.461880913623331e-07,9.239744791527554e-08,0.0005606931135393228,1.285531087067029e-05,0.0002947716339844735,0.001506702796936724,0.0,0.0,0.0,0.0,0.0,0.0,0.21226468539871113,0.22601157594428958,-0.0043783141194549124,-1.5407304817681997e-05,0.22603327585070246,-0.004356614213042037,-1.5331148520081155e-05,0.8222222222222222,0.046077978012748905
1198,hybrid,0.1,0.5,0.2,0.1,2.5438386136589542e-06,2.1767676781364247e-06,1.426264363622394e-06,7.505033145140302e-07,2.748416609176843e-06,5.52302868730791e-07,1.4612119575164413e-07,9.222927460484582e-08,0.0005608783173863979,1.2850820826745533e-05,0.0002948947571851601,0.0015073912892566942,0.0,0.0,0.0,0.0,0.0,0.0,0.21178515615592003,0.22595541471849148,-0.0043804949338519805,-1.5419274881292013e-05,0.2259775111567123,-0.0043583984956311606,-1.5341507486570766e-05,0.8222222222222222,0.046067181930468694
1199,hybrid,0.1,0.5,0.2,0.1,2.543667685931401e-06,2.17547039700257e-06,1.4253873963651931e-06,7.500830006373771e-07,2.7575062109154268e-06,5.529527961124709e-07,1.4617387944454516e-07,9.244666783728821e-08,0.000559920738150007,1.2830088398769444e-05,0.0002944300449466039,0.001504793825151502,0.0,0.0,0.0,0.0,0.0,0.0,0.2118991999053288,0.22591186342741354,-0.004383187763646157,-1.5432248604707035e-05,0.2259332123496111,-0.004361838841448584,-1.5356594108366568e-05,0.8222222222222222,0.04605901023821194
1200,hybrid,0.1,0.5,0.2,0.1,2.5434923299681946e-06,2.1758796320898605e-06,1.4234306152262334e-06,7.524490168636269e-07,2.7527848921713086e-06,5.524517452179108e-07,1.4611131647870426e-07,9.23342086612033e-08,0.0005601380500738516,1.2842400167865995e-05,0.0002944712765767674,0.0015051631605170592,0.0,0.0,0.0,0.0,0.0,0.0,0.21206624352432374,0.22583663793045516,-0.004385594347914218,-1.5445218189447194e-05,0.22585867262067033,-0.004363559657699051,-1.5366847986013495e-05,0.8222222222222222,0.046044446455673876
1201,hybrid,0.1,0.5,0.2,0.1,2.5458724325648863e-06,2.1781851172892197e-06,1.425289091642939e-06,7.528960256462809e-07,2.7531025312695216e-06,5.530559942398726e-07,1.461224825244346e-07,9.23770621487147e-08,0.0005608276691076955,1.2881667921176665e-05,0.0002948310595517906,0.0015070410327703177,0.0,0.0,0.0,0.0,0.0,0.0,0.21208636637777536,0.22580428799681418,-0.004387981293932142,-1.5456652705219472e-05,0.22582612955440687,-0.004366139736339453,-1.5378924254763572e-05,0.8222222222222222,0.04603845385814927
1202,hybrid,0.1,0.5,0.2,0.1,2.5432175809665488e-06,2.1758426348678258e-06,1.426363705480847e-06,7.494789293869789e-07,2.7509214631515463e-06,5.52364910891327e-07,1.4608742186369363e-07,9.228279978356863e-08,0.0005604269810287634,1.2875043880550218e-05,0.0002946708889607983,0.0015061573455957117,0.0,0.0,0.0,0.0,0.0,0.0,0.21147128959619538,0.22577456941314086,-0.004390345568174858,-1.5468001564419853e-05,0.22579594700468844,-0.00436896797662728,-1.5392312040687808e-05,0.8222222222222222,0.04603298299626315
1203,hybrid,0.1,0.5,0.2,0.1,2.5428688402930356e-06,2.1758363554159667e-06,1.4254025621596658e-06,7.504337932563005e-07,2.7481922268061083e-06,5.517197048347181e-07,1.460980017720726e-07,9.221326219645825e-08,0.0005600054165069085,1.2843495136923748e-05,0.00029433625826136734,0.0015046057759112417,0.0,0.0,0.0,0.0,0.0,0.0,0.21174948590125378,0.22570690843315833,-0.004392585938358756,-1.5480053472935722e-05,0.22572902989492746,-0.0043704644765896195,-1.5401733366860143e-05,0.8222222222222222,0.04601989887430341
1204,hybrid,0.1,0.5,0.2,0.1,2.544091411564319e-06,2.176385183948854e-06,1.4251230216409078e-06,7.512621623079464e-07,2.753491455263971e-06,5.527996551213764e-07,1.460783120738799e-07,9.23570820890674e-08,0.0005604463689632129,1.286702216509119e-05,0.0002947109593395136,0.0015063071902419727,0.0,0.0,0.0,0.0,0.0,0.0,0.21195224661952156,0.22565498092370612,-0.004394304875664723,-1.5490306099914353e-05,0.22567545127119062,-0.004373834528180215,-1.5416389960403246e-05,0.8222222222222222,0.04600985715987417
1205,hybrid,0.1,0.5,0.2,0.1,2.5426714594054134e-06,2.1755753673129665e-06,1.42701013469005e-06,7.485652326229166e-07,2.748541723021329e-06,5.521241633736907e-07,1.4602434675018825e-07,9.224191979031382e-08,0.000560420867065687,1.2882277063558007e-05,0.00029453527139759945,0.0015056435029608523,0.0,0.0,0.0,0.0,0.0,0.0,0.21124118949423112,0.22560352562270602,-0.004396943880296711,-1.550303650795881e-05,0.22562581729552206,-0.004374652207480678,-1.5424443611607727e-05,0.8222222222222222,0.04600009390060055
1206,hybrid,0.1,0.5,0.2,0.1,2.543508866683769e-06,2.1760924538385413e-06,1.4256526963101978e-06,7.504397575283431e-07,2.7511955520563226e-06,5.523224442670077e-07,1.4604233449471743e-07,9.229685763959586e-08,0.0005601600481128082,1.286500362492278e-05,0.0002944709976690172,0.00150519318107295,0.0,0.0,0.0,0.0,0.0,0.0,0.21178999856481626,0.22558675932448424,-0.004400373677063002,-1.5517577827191633e-05,0.22560927583300117,-0.004377857168546079,-1.5437624653006168e-05,0.8222222222222222,0.04599742660030945
1207,hybrid,0.1,0.5,0.2,0.1,2.5428790178090247e-06,2.1758578912357683e-06,1.4273800298093001e-06,7.484778614264683e-07,2.7480878968660494e-06,5.519915919624102e-07,1.4600164250548e-07,9.221233688665157e-08,0.0005604017016591125,1.2884247385800253e-05,0.000294602619071761,0.0015059019191001812,0.0,0.0,0.0,0.0,0.0,0.0,0.2112622683698059,0.22552444643829864,-0.004402219324696588,-1.5528382632496655e-05,0.22554684145865084,-0.004379824304344387,-1.5449309846553424e-05,0.8222222222222222,0.04598533315259905
1208,hybrid,0.1,0.5,0.2,0.1,2.540647452559229e-06,2.17358925125142e-06,1.426408434641884e-06,7.47180816609536e-07,2.748522321841778e-06,5.520681645035376e-07,1.4595104001548617e-07,9.220596912363129e-08,0.0005604784885958915,1.2894786657603353e-05,0.00029474396352597735,0.0015065046459026752,0.0,0.0,0.0,0.0,0.0,0.0,0.21091882653160843,0.2254850898002933,-0.00440462544454992,-1.554063776957118e-05,0.22550788645265205,-0.004381828792191178,-1.5459932702376164e-05,0.8185185185185185,0.04597794304896864
1209,hybrid,0.1,0.5,0.2,0.1,2.5412285042084527e-06,2.1739707989242426e-06,1.4244794062505796e-06,7.49491392673663e-07,2.7500132405126947e-06,5.519793602376583e-07,1.4602165682705968e-07,9.225638123294111e-08,0.0005599532925614537,1.286810722201549e-05,0.0002943442818230164,0.0015045475187133108,0.0,0.0,0.0,0.0,0.0,0.0,0.21137633781033371,0.2254065149515209,-0.004406194949749254,-1.555103055616452e-05,0.22542842629044513,-0.004384283610825018,-1.5472244078149934e-05,0.8185185185185185,0.045962541980254026
1210,hybrid,0.1,0.5,0.2,0.1,2.5419845084096388e-06,2.174536039619697e-06,1.424883872981329e-06,7.496521666383686e-07,2.7516668347421203e-06,5.522119990715283e-07,1.4596587673448543e-07,9.228178531572955e-08,0.0005600048014463267,1.2860724606909252e-05,0.00029446515295212947,0.0015050355414360033,0.0,0.0,0.0,0.0,0.0,0.0,0.2114692200905223,0.22538164689267484,-0.00440918444555094,-1.556425186891204e-05,0.22540348744035768,-0.004387343897868101,-1.5486574268176625e-05,0.8185185185185185,0.04595816626764516
1211,hybrid,0.1,0.5,0.2,0.1,2.5411970960706798e-06,2.174424943159676e-06,1.4264023364040195e-06,7.480226067556565e-07,2.7463114581088417e-06,5.516827866961009e-07,1.4592254332924384e-07,9.214100710011919e-08,0.0005604042559928738,1.2900939981670793e-05,0.00029469406724461447,0.0015062915491228523,0.0,0.0,0.0,0.0,0.0,0.0,0.21104075262159389,0.2253399188656909,-0.004411910749561515,-1.5577357278894095e-05,0.22536225975440766,-0.004389569860844766,-1.5497762480261063e-05,0.8185185185185185,0.04595036592305048
1212,hybrid,0.1,0.5,0.2,0.1,2.542754301015741e-06,2.174971337929159e-06,1.4275340973991577e-06,7.474372405300015e-07,2.75418750898026e-06,5.526698113710574e-07,1.459770948414545e-07,9.236421218855625e-08,0.0005601069042290862,1.2932761488959441e-05,0.0002945291994020543,0.0015053287203774424,0.0,0.0,0.0,0.0,0.0,0.0,0.21103338647811287,0.22529554579207198,-0.004413850958360749,-1.5587784911971748e-05,0.2253164684317547,-0.004392928318678019,-1.5512130277768143e-05,0.8222222222222222,0.04594187935008654
1213,hybrid,0.1,0.5,0.2,0.1,2.5422645802981573e-06,2.1745696557331896e-06,1.4261516902520671e-06,7.484179654811222e-07,2.753497092414904e-06,5.525527862722538e-07,1.4595673100411956e-07,9.23452153234774e-08,0.0005600366590098815,1.2901174975690113e-05,0.00029444781140501206,0.0015049473986752267,0.0,0.0,0.0,0.0,0.0,0.0,0.21116376162559208,0.2252418498653352,-0.004415843388681617,-1.559893519103531e-05,0.22526226039539743,-0.004395432858619375,-1.5524791610076584e-05,0.8222222222222222,0.04593153865080336
1214,hybrid,0.1,0.5,0.2,0.1,2.541798696880018e-06,2.175224523390491e-06,1.4272814272440157e-06,7.479430961464751e-07,2.7445104633915864e-06,5.517170600498325e-07,1.458591283194713e-07,9.212312715036868e-08,0.0005606041630487326,1.2922230481705613e-05,0.00029468796195205,0.0015064118934943016,0.0,0.0,0.0,0.0,0.0,0.0,0.21105222898555262,0.22522761123593446,-0.004419145688156184,-1.5613050258122033e-05,0.22524911528234157,-0.004397641641749078,-1.5535970386969028e-05,0.8185185185185185,0.04592935138481813
1215,hybrid,0.1,0.5,0.2,0.1,2.5447999463520216e-06,2.1770936005338234e-06,1.4252879750118242e-06,7.518056255219992e-07,2.753400189939802e-06,5.526760757578872e-07,1.4592756052716893e-07,9.236632682421765e-08,0.0005600854337068895,1.2908494945300972e-05,0.0002943928896502495,0.0015047750354122713,0.0,0.0,0.0,0.0,0.0,0.0,0.21182288017319623,0.22517639685713095,-0.004421795695218805,-1.5625635109464057e-05,0.2251982692741869,-0.004399923278162854,-1.5547706730339593e-05,0.8185185185185185,0.04591963851046996
1216,hybrid,0.1,0.5,0.2,0.1,2.5430606097740966e-06,2.1759221093563042e-06,1.4284208362740778e-06,7.475012730822263e-07,2.7490902806527426e-06,5.520402664370384e-07,1.459068620801343e-07,9.22294723525178e-08,0.0005601901443366684,1.2913540124695119e-05,0.00029451933983546926,0.001505399863917424,0.0,0.0,0.0,0.0,0.0,0.0,0.21093093005609834,0.2251705758877762,-0.004424774775936502,-1.5638016753841155e-05,0.22519181450244669,-0.004403536161266014,-1.556298192749439e-05,0.8185185185185185,0.04591907013274254
1217,hybrid,0.1,0.5,0.2,0.1,2.541800747942269e-06,2.1749017540901433e-06,1.425277549634641e-06,7.496242044555021e-07,2.747177686196872e-06,5.519084400571244e-07,1.4582150460463077e-07,9.218122523243839e-08,0.0005603283478839941,1.2927198213762207e-05,0.00029459395561757054,0.0015058208756621653,0.0,0.0,0.0,0.0,0.0,0.0,0.21124237671817103,0.225087603974439,-0.0044268255854852945,-1.565027537440858e-05,0.22511004765094114,-0.0044043819089831515,-1.557123737157967e-05,0.8222222222222222,0.04590288591198486
1218,hybrid,0.1,0.5,0.2,0.1,2.540825377921328e-06,2.1733724828088607e-06,1.4246022494099585e-06,7.487702333989024e-07,2.7518103751859065e-06,5.521032888483639e-07,1.4585105948265497e-07,9.227185759387595e-08,0.000559722493733016,1.2909556395875607e-05,0.0002943663228797195,0.0015044497086725084,0.0,0.0,0.0,0.0,0.0,0.0,0.21118324069598335,0.2250480062489338,-0.004429124696107484,-1.5662134266753152e-05,0.225069613713921,-0.004407517231120289,-1.5585717328486142e-05,0.8222222222222222,0.045895426189008263
1219,hybrid,0.1,0.5,0.2,0.1,2.541514743918223e-06,2.1744834582444215e-06,1.426254608273032e-06,7.482288499713893e-07,2.74833188954455e-06,5.518443924315718e-07,1.4583994263637343e-07,9.219809671934658e-08,0.0005599916578784842,1.290947720700566e-05,0.0002944274306371267,0.0015049136928931453,0.0,0.0,0.0,0.0,0.0,0.0,0.21093729073444636,0.22500179387607205,-0.0044320290480133195,-1.567576395503621e-05,0.22502367820600214,-0.0044101447180832365,-1.559800379441771e-05,0.8222222222222222,0.04588676458481707
1220,hybrid,0.1,0.5,0.2,0.1,2.5399567913365807e-06,2.172751594069003e-06,1.426036594836618e-06,7.467149992323852e-07,2.7498077093226592e-06,5.518189566236444e-07,1.4581219650579924e-07,9.222442633531192e-08,0.0005596987675918069,1.2936553058865924e-05,0.00029430018078816124,0.0015041972874393589,0.0,0.0,0.0,0.0,0.0,0.0,0.21086819346600644,0.22498469146207556,-0.004435256067243987,-1.5689908776397496e-05,0.22500694361848111,-0.004413003910838431,-1.561032282822129e-05,0.8222222222222222,0.045883989505863906
1221,hybrid,0.1,0.5,0.2,0.1,2.5393028207279656e-06,2.172457448002089e-06,1.4260481705847416e-06,7.464092774173477e-07,2.7469720520504844e-06,5.513081808580248e-07,1.458406363537236e-07,9.214816752082793e-08,0.0005595082271832138,1.2901097181427618e-05,0.00029414720438559366,0.0015034947731734042,0.0,0.0,0.0,0.0,0.0,0.0,0.2106642623964497,0.22497284294403816,-0.004437941323874928,-1.5701441052727995e-05,0.22499408778504124,-0.004416696482871851,-1.5625647736329865e-05,0.8222222222222222,0.045882156853582615
1222,hybrid,0.1,0.5,0.2,0.1,2.5397731985401938e-06,2.1731475472976548e-06,1.4254584457139426e-06,7.476891015837122e-07,2.7450546736811835e-06,5.51599398143575e-07,1.457307317041489e-07,9.212018387442073e-08,0.0005602080784653133,1.2953365039957419e-05,0.0002945358173036309,0.0015055257777365878,0.0,0.0,0.0,0.0,0.0,0.0,0.21108286972372275,0.22487461555589205,-0.0044390355065565545,-1.5711285130756312e-05,0.2248964027447593,-0.004417248317689304,-1.563327434521628e-05,0.8222222222222222,0.045862730212489725
1223,hybrid,0.1,0.5,0.2,0.1,2.5414268911780478e-06,2.174752273956269e-06,1.4274860889320016e-06,7.472661850242678e-07,2.745596756308653e-06,5.515872478761033e-07,1.4577222691823127e-07,9.211494159091346e-08,0.0005602748640156805,1.294489433049776e-05,0.00029465736862003785,0.0015060461483932305,0.0,0.0,0.0,0.0,0.0,0.0,0.21066307686936808,0.22484760242679186,-0.0044418386076643945,-1.572432009244143e-05,0.22486905711772526,-0.004420383916730997,-1.5646779949395778e-05,0.8222222222222222,0.04585788820689125
1224,hybrid,0.1,0.5,0.2,0.1,2.5412216557688304e-06,2.174250665664868e-06,1.4277202467615386e-06,7.465304189033302e-07,2.7479013339339127e-06,5.515856513488543e-07,1.4576788850265273e-07,9.218085671057053e-08,0.0005596494513338305,1.2922733267663832e-05,0.00029420247376628166,0.001503776411258691,0.0,0.0,0.0,0.0,0.0,0.0,0.2107336662373161,0.22481676638631917,-0.0044450453460911366,-1.573854524626573e-05,0.2248390403735121,-0.004422771358898209,-1.5658667821242525e-05,0.8222222222222222,0.04585236234648206
1225,hybrid,0.1,0.5,0.2,0.1,2.540063337348184e-06,2.1732365493308893e-06,1.425767489977466e-06,7.474690593534228e-07,2.746785270838566e-06,5.515811027028382e-07,1.457080706990561e-07,9.214826093343871e-08,0.0005598459927314116,1.2957306424720031e-05,0.00029436615380317983,0.001504581300301551,0.0,0.0,0.0,0.0,0.0,0.0,0.21102590286602135,0.22473241785879736,-0.0044468729399967655,-1.575054459952512e-05,0.2247554667119355,-0.004423824086858624,-1.5667283136230415e-05,0.8222222222222222,0.045835858159758824
1226,hybrid,0.1,0.5,0.2,0.1,2.5412585343613822e-06,2.1737831811494083e-06,1.4261677725626247e-06,7.476154085867835e-07,2.7519364218111833e-06,5.521541584614169e-07,1.4576088699408355e-07,9.228171103085553e-08,0.0005596282880976194,1.2939706253302157e-05,0.00029428771465982173,0.0015040477379534131,0.0,0.0,0.0,0.0,0.0,0.0,0.2108592807852639,0.2246840703450011,-0.004448592835468196,-1.5760382677897696e-05,0.2247055116102648,-0.004427151570204485,-1.5682887813372125e-05,0.8222222222222222,0.045826532636093854
