epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
251,hybrid,0.1,0.5,0.2,0.1,2.797875015224718e-06,2.3902462557320264e-06,1.4058703763077415e-06,9.843758794242846e-07,2.9989343919454714e-06,6.01759102190522e-07,1.6204828970511418e-07,1.0773532029814451e-07,0.0005833175961724737,7.8703336015579e-06,0.0017028608168756499,0.2920885430186567,0.29616252807798377,-0.0015238312282037092,-4.718270167654759e-06,0.2961699291701507,-0.0015164301360367505,-4.698613380577045e-06,0.7518518518518519,0.059537271861237494
252,hybrid,0.1,0.5,0.2,0.1,2.7990352284608487e-06,2.391058899805485e-06,1.4071873660528146e-06,9.8387153375267e-07,3.0016750873866387e-06,6.021166554205602e-07,1.6202825066484824e-07,1.0780881991670031e-07,0.0005832922204140851,7.877475969882374e-06,0.0017026448046981002,0.2919445005430728,0.29592836135388273,-0.0015284843681231397,-4.732261849371092e-06,0.2959358141810804,-0.001521031540925477,-4.712364585836705e-06,0.7518518518518519,0.059491369144401174
253,hybrid,0.1,0.5,0.2,0.1,2.7967112297408013e-06,2.3887296916118224e-06,1.407339654805726e-06,9.813900368060966e-07,3.0016708246404747e-06,6.020501984849483e-07,1.6201742978293167e-07,1.078144556649303e-07,0.0005831001819925177,7.89146659837202e-06,0.0017021430922248225,0.2915772954763641,0.2957018770297091,-0.0015332919028704928,-4.746598664298932e-06,0.2957094429629276,-0.0015257259696520031,-4.726441278558109e-06,0.7518518518518519,0.059447033786515925
254,hybrid,0.1,0.5,0.2,0.1,2.7964207364482544e-06,2.3885206633562834e-06,1.4086778400370734e-06,9.798428233192094e-07,3.001039301904378e-06,6.020818893273966e-07,1.6199778582014643e-07,1.077961429015338e-07,0.0005833164375737657,7.903639272871456e-06,0.0017027491365676534,0.2911526340014938,0.29547000278644825,-0.001537706917978443,-4.759983896513646e-06,0.2954773338228957,-0.0015303758815309876,-4.740535611506792e-06,0.7518518518518519,0.059401541940885344
255,hybrid,0.1,0.5,0.2,0.1,2.7982564532511303e-06,2.3903358926996018e-06,1.4084619364660444e-06,9.818739562335573e-07,3.0009572395409467e-06,6.022627341853783e-07,1.6197732569056874e-07,1.0782483659743415e-07,0.0005833687823656236,7.920290929677514e-06,0.00170303402092775,0.29122120715866295,0.29524728482191037,-0.0015425717018999197,-4.774554875808961e-06,0.2952546839536056,-0.0015351725702046903,-4.754944390859069e-06,0.7518518518518519,0.059357971304762065
256,hybrid,0.1,0.5,0.2,0.1,2.796752935851995e-06,2.3892533292751275e-06,1.4094040825152292e-06,9.798492467598983e-07,2.998020113245227e-06,6.01420560495388e-07,1.619540272556998e-07,1.0769759525234492e-07,0.0005828762086409893,7.918060796185651e-06,0.0017016032063408588,0.2906866986630605,0.2950253145154116,-0.0015473859811708235,-4.789094748934011e-06,0.2950328574898392,-0.0015398430067432023,-4.769017282561729e-06,0.7518518518518519,0.059314540099316485
257,hybrid,0.1,0.5,0.2,0.1,2.791950701696172e-06,2.3851193216623293e-06,1.4085879747179137e-06,9.765313469444154e-07,2.993030069537361e-06,6.005573367580185e-07,1.619293432569351e-07,1.0752837308010695e-07,0.0005828486308281732,7.92456262010565e-06,0.001701592748872472,0.2901500563213816,0.2948111467605839,-0.0015520448656163865,-4.802929925696057e-06,0.2948188730234344,-0.0015443186027658817,-4.7824717580208275e-06,0.7518518518518519,0.05927263832524005
258,hybrid,0.1,0.5,0.2,0.1,2.7924886768349817e-06,2.3857345121059025e-06,1.4074687414792007e-06,9.782657706267018e-07,2.992445269560903e-06,6.003185895102687e-07,1.6191659624224538e-07,1.0750963777298901e-07,0.0005824722562722606,7.920449901160626e-06,0.0017005752894966742,0.290135586850298,0.2945927266450109,-0.0015570015849581953,-4.817617660488787e-06,0.2946006073250239,-0.0015491209049451893,-4.7967960040859415e-06,0.7518518518518519,0.05922994564599382
259,hybrid,0.1,0.5,0.2,0.1,2.792732602092188e-06,2.3861609823649478e-06,1.4084739252638843e-06,9.776870571010639e-07,2.9910138166974575e-06,6.002287959068255e-07,1.6189016410415397e-07,1.0747023805749425e-07,0.0005826776168015842,7.94023776799049e-06,0.0017011855489774835,0.2899217694471889,0.29436643590832945,-0.0015618475245308683,-4.832139499813255e-06,0.29437463184963164,-0.0015536515832286768,-4.810406956733235e-06,0.7555555555555555,0.059185656686572066
260,hybrid,0.1,0.5,0.2,0.1,2.7923294191188786e-06,2.3859605282768007e-06,1.4096889388137786e-06,9.762715894630223e-07,2.989484841944374e-06,5.998977095667593e-07,1.6187187278081498e-07,1.0742040664763994e-07,0.0005825260449017993,7.948399335503054e-06,0.0017008048713780433,0.28976505484293147,0.29414462924199375,-0.0015666430951176702,-4.846480540558057e-06,0.29415295741983977,-0.0015583149172716526,-4.824325403249437e-06,0.7555555555555555,0.05914225446742228
261,hybrid,0.1,0.5,0.2,0.1,2.7911742050314156e-06,2.384866745676547e-06,1.4093591875805452e-06,9.75507558096002e-07,2.9889611441571345e-06,5.998930180094504e-07,1.6185272625051134e-07,1.0741134493915579e-07,0.0005826015954548039,7.95746052264044e-06,0.001701057958923002,0.2896053307823102,0.2939319256832109,-0.00157146483555054,-4.860823658313623e-06,0.29394042573801354,-0.0015629647807479108,-4.838331529613505e-06,0.7555555555555555,0.059100678103752295
262,hybrid,0.1,0.5,0.2,0.1,2.7889930985751414e-06,2.382677744952987e-06,1.410058882907857e-06,9.726188620451295e-07,2.9893013314489683e-06,5.99738943126367e-07,1.6183926612275854e-07,1.0738522047725737e-07,0.000582490914020709,7.964791185022798e-06,0.0017005877034886787,0.28913736783013705,0.2937131996021162,-0.0015758974375839063,-4.874148463476411e-06,0.2937216197910975,-0.0015674772486026223,-4.85187815951727e-06,0.7555555555555555,0.059057819407940026
263,hybrid,0.1,0.5,0.2,0.1,2.7914541554708806e-06,2.385420258224298e-06,1.4119453375253396e-06,9.734749206989588e-07,2.9868375995501895e-06,5.998664574134461e-07,1.617992363415195e-07,1.0735013729156309e-07,0.0005830355947556386,7.993732729914164e-06,0.0017023124202648298,0.2888254844839454,0.293502967726036,-0.0015802065825081257,-4.88688009930491e-06,0.29351145890061164,-0.0015717154079324946,-4.864414080043406e-06,0.7555555555555555,0.05901663486170883
264,hybrid,0.1,0.5,0.2,0.1,2.7878061474649044e-06,2.3817776273791883e-06,1.4101954581661014e-06,9.715821692130865e-07,2.9870471348912824e-06,5.993600663063348e-07,1.6180553421479203e-07,1.073238065965879e-07,0.0005822290758209946,7.97573468207208e-06,0.0016999197735419569,0.2886425283492961,0.29328387170814363,-0.0015846708399743226,-4.9003810264605565e-06,0.2932921909138521,-0.001576351634265838,-4.8784266775076055e-06,0.7555555555555555,0.05897370850962359
265,hybrid,0.1,0.5,0.2,0.1,2.7888563083217954e-06,2.3828442456428275e-06,1.4110389887055993e-06,9.718052569372284e-07,2.986916967243346e-06,5.993420516817751e-07,1.617759830716828e-07,1.0732036595463284e-07,0.0005822880774801786,7.998248790022533e-06,0.0017001120609298457,0.28844216390168814,0.29306595549811143,-0.0015893617557802275,-4.914563492321557e-06,0.2930742705273966,-0.0015810467264950612,-4.892600550876871e-06,0.7555555555555555,0.05893106345077833
266,hybrid,0.1,0.5,0.2,0.1,2.7870957036976457e-06,2.3814462313950556e-06,1.4115287655945225e-06,9.699174658005331e-07,2.984169353977224e-06,5.989408288446993e-07,1.617465997331836e-07,1.0723253690486757e-07,0.0005823065266148306,8.015581040560779e-06,0.0017002284030301698,0.28808189185226973,0.2928572278646112,-0.001594057431659468,-4.928596155389341e-06,0.2928658851258401,-0.0015854001704305731,-4.9056480600238655e-06,0.7592592592592593,0.05889025705925414
267,hybrid,0.1,0.5,0.2,0.1,2.7881978434582734e-06,2.3820234085540366e-06,1.4128862479120692e-06,9.69137160641968e-07,2.9882220669146624e-06,5.993557316176648e-07,1.6174512411801403e-07,1.0735222821277032e-07,0.0005819250417893184,8.014028793860532e-06,0.0016990221263870338,0.288053552623099,0.292640429088619,-0.001598717257193849,-4.942850654212076e-06,0.2926489924883031,-0.001590153857509713,-4.920110690031089e-06,0.762962962962963,0.058847829269162565
268,hybrid,0.1,0.5,0.2,0.1,2.7859196176336677e-06,2.3807168304410604e-06,1.412040129990102e-06,9.686767004509583e-07,2.9807054921488594e-06,5.983421277948469e-07,1.6171547779876795e-07,1.071322379777211e-07,0.0005820302716608879,8.013720176344772e-06,0.0016995664508729403,0.28790093538911143,0.2924315738030625,-0.0016031488118475323,-4.9561436111371674e-06,0.2924400540902842,-0.001594668524625864,-4.933601441439121e-06,0.762962962962963,0.058806944522982005
269,hybrid,0.1,0.5,0.2,0.1,2.7856678465702314e-06,2.3800472706386296e-06,1.4121487557675073e-06,9.678985148711221e-07,2.9841472292021517e-06,5.9858707394619e-07,1.6170938017263607e-07,1.0720585301138665e-07,0.0005817990342538456,8.022247153911627e-06,0.0016986953685528272,0.28757291834709775,0.29222160855279,-0.0016077674941689102,-4.970263791821911e-06,0.29223012476138155,-0.0015992512855773633,-4.947698727548523e-06,0.762962962962963,0.05876587520939178
270,hybrid,0.1,0.5,0.2,0.1,2.78720596965844e-06,2.3817738230678535e-06,1.4135376034934514e-06,9.68236219574402e-07,2.9824832255101305e-06,5.98711901437602e-07,1.6167575791598788e-07,1.0718382403957396e-07,0.0005822649670593592,8.051102556504757e-06,0.0017001741330631502,0.28758247511355917,0.2920139846121347,-0.0016122261031558671,-4.9837416435787605e-06,0.29202261861528345,-0.0016035921000071007,-4.96076248166508e-06,0.762962962962963,0.05872524214305811
271,hybrid,0.1,0.5,0.2,0.1,2.78576003089041e-06,2.3805820757623203e-06,1.4140439848372821e-06,9.665380909250382e-07,2.980529375872937e-06,5.982971702858416e-07,1.6167108919695729e-07,1.0712501754079632e-07,0.000582056336444052,8.056110634552418e-06,0.0016996335256548422,0.2873398986706077,0.2918112142413234,-0.0016165924534339293,-4.99686798626788e-06,0.29181956102085715,-0.001608245673900166,-4.974693968594758e-06,0.7666666666666667,0.05868556133895147
272,hybrid,0.1,0.5,0.2,0.1,2.7855647129994683e-06,2.380559848240745e-06,1.4152834670870444e-06,9.65276381153701e-07,2.97912536815734e-06,5.982883106088336e-07,1.6164765605242662e-07,1.0709232794298951e-07,0.0005823225918294423,8.070613259642228e-06,0.0017004396404656907,0.28692115427909604,0.29160317331533997,-0.0016208299388084657,-5.009567266138081e-06,0.2916112562714948,-0.0016127469826536234,-4.988184071400307e-06,0.7666666666666667,0.05864480065082969
273,hybrid,0.1,0.5,0.2,0.1,2.7833230265747974e-06,2.3783089651447558e-06,1.414537410293174e-06,9.63771554851582e-07,2.9793795179406986e-06,5.981704401147613e-07,1.6160937960675956e-07,1.0707610963597158e-07,0.0005822254926962226,8.085427485252959e-06,0.0017000874338016897,0.2866098165855896,0.2914003990153065,-0.0016253177924526185,-5.023159957053946e-06,0.291408663858365,-0.0016170529493941266,-5.001292997367716e-06,0.7666666666666667,0.05860514336155183
274,hybrid,0.1,0.5,0.2,0.1,2.7854476583760245e-06,2.3802158703880612e-06,1.415659765573223e-06,9.645561048148381e-07,2.9808162173608125e-06,5.985399522828983e-07,1.616033847058406e-07,1.0715016625188212e-07,0.0005822567546994565,8.092078405432449e-06,0.0017002519628922252,0.2864882045039844,0.2911917857461915,-0.0016298839412164368,-5.037050851792232e-06,0.29120008878806847,-0.0016215808993394476,-5.015023289842743e-06,0.7666666666666667,0.05856433393748158
275,hybrid,0.1,0.5,0.2,0.1,2.7848117590429924e-06,2.380084628346611e-06,1.4155575333871288e-06,9.645270949594817e-07,2.9768869649750636e-06,5.980170208994534e-07,1.6157693037986696e-07,1.0703843419887539e-07,0.0005821995579896367,8.095164317081295e-06,0.0017002073519453817,0.28644195301499475,0.2909884839737807,-0.0016344568962241013,-5.050907539512982e-06,0.29099696540911757,-0.001625975460887219,-5.028434354750863e-06,0.7666666666666667,0.05852458817400096
276,hybrid,0.1,0.5,0.2,0.1,2.7837334003169506e-06,2.379053977259614e-06,1.416219672274663e-06,9.62834304984951e-07,2.9766606010689052e-06,5.978164035145712e-07,1.6156468944148216e-07,1.0701336295044607e-07,0.0005820560776170728,8.105260975424622e-06,0.0016997354174952926,0.28631653211585384,0.29078553406528457,-0.001638787489551874,-5.0640325967514065e-06,0.2907939695560174,-0.0016303519988190573,-5.0416119236203986e-06,0.7666666666666667,0.058484864310967284
277,hybrid,0.1,0.5,0.2,0.1,2.7816820484031594e-06,2.3768412225949154e-06,1.41583987575436e-06,9.610013468405553e-07,2.978205453776952e-06,5.976843092378884e-07,1.6154664904711783e-07,1.0702028043054833e-07,0.0005817364968356821,8.111197639326218e-06,0.001698671018973749,0.2857601263009926,0.2905851739219139,-0.001643263483802282,-5.0776088966648925e-06,0.2905937955207241,-0.0016346418849920719,-5.0545353398996845e-06,0.7666666666666667,0.05844568748114324
278,hybrid,0.1,0.5,0.2,0.1,2.781420317946552e-06,2.3770119170580122e-06,1.41646237969984e-06,9.605495373581725e-07,2.974709531073765e-06,5.972944958912273e-07,1.615289584591693e-07,1.069374477811633e-07,0.0005816882092924697,8.11743961275398e-06,0.001698718867386193,0.28550138014258764,0.29039452072843347,-0.0016477399445719576,-5.091105221264897e-06,0.29040302166771986,-0.0016392390052855643,-5.068445707224708e-06,0.7666666666666667,0.05840845213460108
279,hybrid,0.1,0.5,0.2,0.1,2.777166964914696e-06,2.373300750056352e-06,1.413856279517885e-06,9.594444705384671e-07,2.970839805099195e-06,5.963121681478003e-07,1.6151183864819754e-07,1.0678223434842416e-07,0.0005811806708716277,8.104596442731365e-06,0.0016972617405170796,0.2852571280488748,0.29019171255854137,-0.0016524296970448216,-5.105421623514028e-06,0.29020036242271663,-0.001643779832869563,-5.0824224989369894e-06,0.7666666666666667,0.05836882845111724
280,hybrid,0.1,0.5,0.2,0.1,2.7793992159608587e-06,2.3751018190708546e-06,1.4156426929359902e-06,9.594591261348644e-07,2.9741967916517776e-06,5.967707815717364e-07,1.6148618918593632e-07,1.0687771772482647e-07,0.0005811915528479413,8.121831334613178e-06,0.0016971663529937405,0.2851026524419965,0.29000074118357805,-0.001657222849815343,-5.120025979962598e-06,0.2900097512549968,-0.0016482127783966072,-5.096064320472674e-06,0.7666666666666667,0.058331592806678684
281,hybrid,0.1,0.5,0.2,0.1,2.778812193062444e-06,2.3746488399849874e-06,1.417036627634681e-06,9.576122123503063e-07,2.9729220236984696e-06,5.969760336553206e-07,1.6146810893905773e-07,1.0687115070760976e-07,0.000581725480224739,8.152247528702526e-06,0.0016988174539165405,0.2847924552503517,0.28980948525884387,-0.0016617451802124483,-5.133763395801915e-06,0.2898185248043327,-0.001652705634723639,-5.109858673267359e-06,0.7666666666666667,0.058294246087811266
282,hybrid,0.1,0.5,0.2,0.1,2.777924959963992e-06,2.373947329034892e-06,1.4154923531322682e-06,9.584549759026244e-07,2.9716135046956147e-06,5.964962604050587e-07,1.6144857535966925e-07,1.0681628045953822e-07,0.0005812183951535933,8.14192385779748e-06,0.0016973979651657672,0.2846520355771677,0.2896156162480899,-0.0016663585374966927,-5.147843347145533e-06,0.2896248029718356,-0.0016571718137509683,-5.1236486367771e-06,0.7666666666666667,0.05825639495711732
283,hybrid,0.1,0.5,0.2,0.1,2.778102357737204e-06,2.374099294648699e-06,1.416518021071493e-06,9.575812735772056e-07,2.9719178218891708e-06,5.964240236756128e-07,1.6142833994783171e-07,1.0681128089958798e-07,0.0005811031041106919,8.15090321133656e-06,0.001696997288027985,0.2846551883874865,0.28942219601260155,-0.0016708497677185297,-5.161568507428796e-06,0.2894315282249436,-0.0016615175553764683,-5.136840157949816e-06,0.7666666666666667,0.05821860915606401
284,hybrid,0.1,0.5,0.2,0.1,2.7787708296197985e-06,2.374960336323808e-06,1.4190561804171662e-06,9.559041559066414e-07,2.970354599383096e-06,5.965652785982152e-07,1.6139840119893715e-07,1.0677503335768112e-07,0.0005817405187937668,8.188088346227588e-06,0.001698847041020847,0.28414929491765833,0.2892296631369179,-0.0016749697450568757,-5.173978886529912e-06,0.2892391649933891,-0.001665467888585681,-5.148640554737574e-06,0.7666666666666667,0.05818092657639495
285,hybrid,0.1,0.5,0.2,0.1,2.7771443658584683e-06,2.373569469578681e-06,1.4175898562398688e-06,9.559796133388124e-07,2.9685503899307124e-06,5.960827805811624e-07,1.6139340754644426e-07,1.067198572867157e-07,0.0005813283166651679,8.176712998178782e-06,0.0016977576505818937,0.28415048282121286,0.28903212392577127,-0.0016793575587965015,-5.187332905682977e-06,0.2890415452409651,-0.0016699362436026766,-5.1621577011044155e-06,0.7666666666666667,0.05814229629691356
286,hybrid,0.1,0.5,0.2,0.1,2.7755455454284702e-06,2.3722167684224295e-06,1.4167576937155748e-06,9.554590747068545e-07,2.966760755406224e-06,5.957211057899291e-07,1.6137671593325987e-07,1.0665270146541869e-07,0.0005812152442458169,8.177943680193965e-06,0.0016974589705431912,0.28373120182159467,0.2888400118186925,-0.0016838525473086285,-5.201015180200013e-06,0.28884937161310437,-0.0016744927528967724,-5.1760431485092535e-06,0.7666666666666667,0.058104772873200226
287,hybrid,0.1,0.5,0.2,0.1,2.775757829719409e-06,2.372116313922955e-06,1.418649482937551e-06,9.534668309854042e-07,2.9690345279220007e-06,5.962829031856694e-07,1.6135963586687807e-07,1.0673806300425401e-07,0.0005815145864550991,8.202838630681486e-06,0.001698260006843855,0.2835487148336092,0.2886446362786589,-0.0016881185392207954,-5.214206781465778e-06,0.28865382615831925,-0.0016789286595604302,-5.189748712592745e-06,0.7666666666666667,0.05806655096357593
288,hybrid,0.1,0.5,0.2,0.1,2.7735572289540325e-06,2.370411838436166e-06,1.4184891912092738e-06,9.519226472268923e-07,2.9655073895877547e-06,5.954033760950261e-07,1.6134155991057556e-07,1.0659465155909094e-07,0.000581184037190144,8.211670199194662e-06,0.001697338541995089,0.28323196481019774,0.2884645772651894,-0.0016922435108903122,-5.226564781015785e-06,0.28847357659656564,-0.0016832441795140984,-5.202730354267673e-06,0.7666666666666667,0.05803136415521595
289,hybrid,0.1,0.5,0.2,0.1,2.775000535459233e-06,2.3717224716579582e-06,1.4196621323071068e-06,9.520603393508518e-07,2.9663268889725916e-06,5.956402838073235e-07,1.613157468087063e-07,1.0664537490401533e-07,0.0005811089397222506,8.21227196654714e-06,0.0016971780915880127,0.28316895545688825,0.28827654209722225,-0.0016966862365312418,-5.2402226694330195e-06,0.2882855857658957,-0.0016876425678578055,-5.216181283184155e-06,0.7666666666666667,0.05799464566675071
290,hybrid,0.1,0.5,0.2,0.1,2.7749538087875118e-06,2.3717500504651725e-06,1.4199499557109584e-06,9.518000947542137e-07,2.9657326796308904e-06,5.956419376222443e-07,1.612987219651263e-07,1.0663049035925081e-07,0.0005811858114838195,8.222642428429264e-06,0.0016973984124514674,0.28294644575890576,0.28808639978299955,-0.0017009178414350568,-5.253276098987625e-06,0.28809546991936613,-0.0016918477050684722,-5.229045906524283e-06,0.7666666666666667,0.05795746352488692
291,hybrid,0.1,0.5,0.2,0.1,2.774314952688262e-06,2.371182649646458e-06,1.4201935656725876e-06,9.509890839738709e-07,2.9652897516866007e-06,5.954555241482311e-07,1.6127271548931446e-07,1.0660332787314361e-07,0.0005811188611512562,8.240424056770368e-06,0.0016971948796597012,0.28262811131464943,0.2878977238662172,-0.0017053157454210432,-5.266773466928282e-06,0.2879069971756494,-0.0016960424359888648,-5.241933826828811e-06,0.7666666666666667,0.05792060792232765
