epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
49,hybrid,0.1,0.5,0.2,0.1,3.0164199377899373e-06,2.4088287901788596e-06,1.5377007140257555e-06,8.711280761531046e-07,4.5861352463599545e-06,7.903515217928089e-07,2.9893229180106944e-07,1.4897762297508205e-07,0.0006067526323310522,5.552072467140718e-06,0.0003156935124388506,0.0016185092795688264,0.0,0.0,0.0,0.0,0.0,0.0,0.3978008463721123,0.400672271766139,-0.00017535417712216672,-7.065351716041383e-07,0.4006733257036309,-0.0001743002396302762,-7.008900598373734e-07,0.5592592592592592,0.08016952518865224
50,hybrid,0.1,0.5,0.2,0.1,3.0034332204820593e-06,2.3999628594532896e-06,1.5311592344433675e-06,8.688036250099219e-07,4.554305524378887e-06,7.851930374567594e-07,2.9883800402000857e-07,1.4803980859088104e-07,0.0006064941266439996,5.55955240225667e-06,0.0003155858076032603,0.0016183365047272677,0.0,0.0,0.0,0.0,0.0,0.0,0.39698288276395177,0.39989499866463296,-0.00017968596604445164,-7.199974255279312e-07,0.39989614899085524,-0.0001785356398221749,-7.139533369608382e-07,0.562962962962963,0.08001493692613548
51,hybrid,0.1,0.5,0.2,0.1,2.992375536390156e-06,2.392404400886817e-06,1.5259712583254394e-06,8.664331425613776e-07,4.5274333451642255e-06,7.807493181047252e-07,2.9875287626288785e-07,1.4722780098691707e-07,0.0006062654016298647,5.5676731350392495e-06,0.0003155827216929876,0.0016185379487978317,0.0,0.0,0.0,0.0,0.0,0.0,0.3961647621504787,0.3991213293715158,-0.00018409359854565377,-7.335785051169061e-07,0.3991225423975544,-0.00018288057250703815,-7.273267850993145e-07,0.562962962962963,0.07986108459401228
52,hybrid,0.1,0.5,0.2,0.1,2.981276073380206e-06,2.3846249568736792e-06,1.5198524503926385e-06,8.647725064810406e-07,4.501771478864522e-06,7.765995906672597e-07,2.9866626558106144e-07,1.464739686200752e-07,0.0006059689618029063,5.57122198152355e-06,0.0003154509395456668,0.0016181696755200089,0.0,0.0,0.0,0.0,0.0,0.0,0.3953890531536268,0.3983556643363998,-0.00018860876076287614,-7.475903201644937e-07,0.3983571030305595,-0.0001871700666031817,-7.40456896997961e-07,0.5740740740740741,0.07970885461943253
53,hybrid,0.1,0.5,0.2,0.1,2.971153160542967e-06,2.377513045186306e-06,1.514889600025325e-06,8.626234451609808e-07,4.478602235201258e-06,7.727676564358888e-07,2.985913971592136e-07,1.4577989183653567e-07,0.0006056736123041827,5.574674495299401e-06,0.0003153663069948491,0.0016179556556863161,0.0,0.0,0.0,0.0,0.0,0.0,0.3946894933331345,0.3975980296546615,-0.00019301635487983804,-7.610546733550377e-07,0.39759950962166374,-0.00019153638787761107,-7.537705279206408e-07,0.5777777777777777,0.07955820920190827
54,hybrid,0.1,0.5,0.2,0.1,2.9621319785644748e-06,2.3717287082914243e-06,1.5114378526271836e-06,8.602908556642406e-07,4.453537043729191e-06,7.68941435815959e-07,2.985056410908257e-07,1.450495659001317e-07,0.0006058722337206313,5.588179279688657e-06,0.0003155160371517495,0.0016190108949660695,0.0,0.0,0.0,0.0,0.0,0.0,0.39379673712642266,0.39684665472600195,-0.0001976075693667645,-7.750882079397641e-07,0.3968483202673342,-0.00019594202803452365,-7.670940106218119e-07,0.5851851851851851,0.07940885245907374
55,hybrid,0.1,0.5,0.2,0.1,2.9508653623812926e-06,2.3638009531261068e-06,1.505580936050222e-06,8.582200170758846e-07,4.427761027343842e-06,7.647073064480498e-07,2.984260807666644e-07,1.4428830652080112e-07,0.0006055428450104373,5.593950666890114e-06,0.0003153687251413634,0.0016185542578156166,0.0,0.0,0.0,0.0,0.0,0.0,0.39300862402388764,0.396101179862749,-0.0002020231829588659,-7.882962968605751e-07,0.39610281302654754,-0.00020039001916033472,-7.804443645529962e-07,0.5888888888888889,0.07926064060914156
56,hybrid,0.1,0.5,0.2,0.1,2.944140658684833e-06,2.359755445284211e-06,1.5033213781818238e-06,8.564340671023876e-07,4.406949625185389e-06,7.6166697057717e-07,2.983493778356868e-07,1.4369025088208266e-07,0.0006058218065896778,5.609355765839556e-06,0.00031555031859793715,0.0016197370594797779,0.0,0.0,0.0,0.0,0.0,0.0,0.3922150928651493,0.3953682660624141,-0.00020656089608983574,-8.019193994092877e-07,0.39537000306511105,-0.00020482389339288032,-7.936674517711162e-07,0.5925925925925926,0.07911496539170078
57,hybrid,0.1,0.5,0.2,0.1,2.933998193105397e-06,2.3527680825734436e-06,1.4983717776514765e-06,8.543963049219672e-07,4.3825670529518775e-06,7.577337645896396e-07,2.982634411090196e-07,1.429734052367653e-07,0.0006056740998089512,5.619597105763013e-06,0.0003154918647538128,0.0016197250652968797,0.0,0.0,0.0,0.0,0.0,0.0,0.39146216080199286,0.39463388667264043,-0.00021101712878607293,-8.151370544366319e-07,0.394635652368727,-0.00020925143269950874,-8.067858992183213e-07,0.5925925925925926,0.0789689807602853
58,hybrid,0.1,0.5,0.2,0.1,2.9232124328457273e-06,2.3452293812750254e-06,1.4931854728371735e-06,8.520439084378521e-07,4.3576527739022505e-06,7.534924008213834e-07,2.9818661811532593e-07,1.42217774180477e-07,0.0006052036241698907,5.620048422183098e-06,0.00031533734803908074,0.001619143492146267,0.0,0.0,0.0,0.0,0.0,0.0,0.39073158938413377,0.39390038001031735,-0.0002157562689176773,-8.293414279448783e-07,0.39390220617992056,-0.00021393009931447438,-8.208052441160247e-07,0.5925925925925926,0.078823227255847
59,hybrid,0.1,0.5,0.2,0.1,2.9168640910844215e-06,2.3407184166022927e-06,1.490345337342841e-06,8.503730792594519e-07,4.343363360494697e-06,7.51472546042938e-07,2.981208027721091e-07,1.4180933843265895e-07,0.0006054851465150941,5.63399646379998e-06,0.00031551717739589764,0.0016202370788319723,0.0,0.0,0.0,0.0,0.0,0.0,0.390080250233123,0.39318442811517085,-0.0002203832340356704,-8.429791941472371e-07,0.39318636492843717,-0.00021844642076934706,-8.340268591245292e-07,0.5925925925925926,0.07868096226984131
60,hybrid,0.1,0.5,0.2,0.1,2.9091517878850556e-06,2.3363032537714406e-06,1.487569020162111e-06,8.487342336093298e-07,4.317734536135331e-06,7.476225468724942e-07,2.9803236456373487e-07,1.4107508050008178e-07,0.0006056401409883416,5.651088684223059e-06,0.0003156038924214062,0.0016210119985646334,0.0,0.0,0.0,0.0,0.0,0.0,0.38922644686790786,0.39246908146563775,-0.0002251228401363714,-8.570510720474112e-07,0.3924711419647384,-0.00022306234103569578,-8.477040626857571e-07,0.5925925925925926,0.07853884086115483
61,hybrid,0.1,0.5,0.2,0.1,2.9006439105901885e-06,2.329624709382512e-06,1.4830044985285029e-06,8.466202108540088e-07,4.303766856874945e-06,7.450709201979625e-07,2.9797580869141294e-07,1.4064251552018232e-07,0.0006051473054241827,5.648609183918417e-06,0.0003153863262854136,0.001620021421415902,0.0,0.0,0.0,0.0,0.0,0.0,0.3885800750583644,0.3917655828220275,-0.00022982840150337358,-8.708847281072192e-07,0.39176776224317217,-0.00022764898035870784,-8.610908703199534e-07,0.5925925925925926,0.07839908224470618
62,hybrid,0.1,0.5,0.2,0.1,2.8913662746380765e-06,2.3234502891946493e-06,1.4788682527088713e-06,8.445820364857778e-07,4.279807970571175e-06,7.412450918687489e-07,2.9789173426212665e-07,1.3993518838630995e-07,0.0006050609977579096,5.66231380761706e-06,0.00031539371149493585,0.0016203097485451598,0.0,0.0,0.0,0.0,0.0,0.0,0.3877920752405553,0.391062144264929,-0.00023455099495667264,-8.847180262127469e-07,0.3910643429097333,-0.0002323523501523983,-8.748451561066037e-07,0.5925925925925926,0.07825933905197713
63,hybrid,0.1,0.5,0.2,0.1,2.8826193060458025e-06,2.3164210798859493e-06,1.4742870344687775e-06,8.421340454171722e-07,4.266813034351567e-06,7.387594438660109e-07,2.9783047789020177e-07,1.3951692272469595e-07,0.0006045563050925476,5.661112218362399e-06,0.00031521487331708523,0.0016194590578105963,0.0,0.0,0.0,0.0,0.0,0.0,0.3871946789569252,0.39036459116502237,-0.00023941942909538882,-8.990719055616977e-07,0.39036683323505306,-0.00023717735906469972,-8.890639081866967e-07,0.5925925925925926,0.07812080211882355
64,hybrid,0.1,0.5,0.2,0.1,2.8748516426308374e-06,2.3123179763466595e-06,1.4716492676551598e-06,8.406687086914997e-07,4.238157684531965e-06,7.347194001968436e-07,2.9773752148187797e-07,1.3871789783098144e-07,0.0006049639216479594,5.682779341453709e-06,0.00031539796873079375,0.0016208169544121686,0.0,0.0,0.0,0.0,0.0,0.0,0.3863047717858198,0.3896709136307774,-0.00024436947366646145,-9.135868516831438e-07,0.3896735090292875,-0.00024177407515635352,-9.02347212123635e-07,0.5925925925925926,0.07798305662088878
65,hybrid,0.1,0.5,0.2,0.1,2.8722668072711615e-06,2.311079862146908e-06,1.4708320046315042e-06,8.40247857515404e-07,4.227608671413703e-06,7.33345888953517e-07,2.9767869345768655e-07,1.384260779828834e-07,0.000605335421354753,5.699017053447663e-06,0.00031559539357380387,0.0016219860268312483,0.0,0.0,0.0,0.0,0.0,0.0,0.38568813908025695,0.38899203214470385,-0.0002491568412628653,-9.274590685776529e-07,0.3889947638756838,-0.0002464251102828885,-9.157163926110188e-07,0.5962962962962963,0.07784823779719334
66,hybrid,0.1,0.5,0.2,0.1,2.8624875406917716e-06,2.3031619649426277e-06,1.465101657511925e-06,8.380603074307023e-07,4.213520306824227e-06,7.306080605297797e-07,2.976181933791003e-07,1.3797354506672148e-07,0.0006047441404084647,5.697322505638882e-06,0.0003153588083359911,0.0016208572741314713,0.0,0.0,0.0,0.0,0.0,0.0,0.38512221699347476,0.38831127826212736,-0.000254026258913187,-9.415449733963426e-07,0.38831414782644785,-0.0002511566945926913,-9.293429252887962e-07,0.6,0.07771306090420811
67,hybrid,0.1,0.5,0.2,0.1,2.8585464788723805e-06,2.3009781086159076e-06,1.4628456210170427e-06,8.381324875988651e-07,4.199996318911451e-06,7.286132558385004e-07,2.97555796628251e-07,1.3756873836532807e-07,0.0006049632870553771,5.7121279974741755e-06,0.000315586014803377,0.0016220820835660006,0.0,0.0,0.0,0.0,0.0,0.0,0.3843678563868401,0.3876336497554482,-0.0002589053796307472,-9.555578171187426e-07,0.3876365158853567,-0.0002560392497222286,-9.434369404821082e-07,0.6037037037037037,0.07757851102701578
68,hybrid,0.1,0.5,0.2,0.1,2.8500925488523783e-06,2.2943285154314574e-06,1.4601506138643828e-06,8.341779015670746e-07,4.186079974561595e-06,7.262363670443538e-07,2.974920499530595e-07,1.3715603596476087e-07,0.0006046408540770226,5.7161196215033994e-06,0.00031540851385622877,0.0016213531560143688,0.0,0.0,0.0,0.0,0.0,0.0,0.38378307218134794,0.3869709167442207,-0.00026382985284229,-9.696991828653289e-07,0.3869737891765576,-0.00026095742050535886,-9.575186073091128e-07,0.6074074074074074,0.0774469493194126
69,hybrid,0.1,0.5,0.2,0.1,2.844986507448715e-06,2.292087113053473e-06,1.4589738921106925e-06,8.331132209427805e-07,4.163602187386793e-06,7.232512508895836e-07,2.974134187651352e-07,1.3653917565656258e-07,0.0006052440239607752,5.7388083513299095e-06,0.0003156928229195308,0.0016231638879178757,0.0,0.0,0.0,0.0,0.0,0.0,0.3830522919394007,0.38631159664406883,-0.0002687737224153497,-9.839020407333143e-07,0.38631452851233106,-0.000265841854153126,-9.71530066518078e-07,0.6148148148148148,0.07731607407329684
70,hybrid,0.1,0.5,0.2,0.1,2.8400156857563275e-06,2.2887971942935615e-06,1.457490587354503e-06,8.313066069390582e-07,4.150590700318524e-06,7.21254503139971e-07,2.973485862285698e-07,1.3615942143091326e-07,0.000605275221566189,5.750302604399548e-06,0.0003157367006108846,0.001623523359968116,0.0,0.0,0.0,0.0,0.0,0.0,0.3821735949680166,0.3856532581121797,-0.0002737156356057424,-9.980026633927739e-07,0.38565627096143557,-0.00027070278634988565,-9.854208662962998e-07,0.6148148148148148,0.07718539474955709
71,hybrid,0.1,0.5,0.2,0.1,2.8344667234577356e-06,2.284039469617753e-06,1.4534590561295404e-06,8.305804134882128e-07,4.1447915470781714e-06,7.199841954088582e-07,2.973021954473934e-07,1.3594809913216478e-07,0.0006049014138788015,5.752865345951222e-06,0.00031566971729979403,0.0016231019514887,0.0,0.0,0.0,0.0,0.0,0.0,0.38158200961376015,0.3849986929403126,-0.0002786374406779646,-1.0119535843533338e-06,0.38500167803719215,-0.00027565234379839376,-9.994822023258205e-07,0.6148148148148148,0.0770554660761981
72,hybrid,0.1,0.5,0.2,0.1,2.8282111032465175e-06,2.2802794410525926e-06,1.4513981535697016e-06,8.288812874828915e-07,4.125373520701386e-06,7.17127984900936e-07,2.972338465669449e-07,1.353943101237857e-07,0.0006051096318951153,5.769435058164238e-06,0.00031578729464489116,0.0016239512570896835,0.0,0.0,0.0,0.0,0.0,0.0,0.38083619391011636,0.38434883519331,-0.0002836802580279407,-1.0262544035291674e-06,0.3843516496577744,-0.0002808657935635117,-1.014386714446409e-06,0.6148148148148148,0.07692650309026758
73,hybrid,0.1,0.5,0.2,0.1,2.8210710675124314e-06,2.2755542017330054e-06,1.4482190590873157e-06,8.273351426456899e-07,4.106555768082178e-06,7.141951938020424e-07,2.971588522923844e-07,1.3486128897120866e-07,0.0006049707575468845,5.778603126933939e-06,0.0003156518531168839,0.0016235741423357938,0.0,0.0,0.0,0.0,0.0,0.0,0.3803015712581763,0.38371118893874134,-0.0002888236064295113,-1.0409412652588276e-06,0.383714329034669,-0.00028568351050184404,-1.0279526883894019e-06,0.6148148148148148,0.07680000250903417
74,hybrid,0.1,0.5,0.2,0.1,2.8182433482052535e-06,2.273354840771209e-06,1.4469337363837386e-06,8.264211043874701e-07,4.101676454178342e-06,7.134288990096753e-07,2.971126423743372e-07,1.3472086201621007e-07,0.0006049869776339814,5.784205981232908e-06,0.0003156316120083677,0.0016235758758842782,0.0,0.0,0.0,0.0,0.0,0.0,0.37971596854763656,0.3830743832470569,-0.00029364377856822,-1.0544257457330004e-06,0.3830774872711806,-0.00029053975444454094,-1.0415704159783055e-06,0.6111111111111112,0.07667360540512502
75,hybrid,0.1,0.5,0.2,0.1,2.813037221159729e-06,2.2697736872606513e-06,1.4451756750586618e-06,8.245980122019894e-07,4.0893115562961015e-06,7.114871640245501e-07,2.9704872876779124e-07,1.3433237826946755e-07,0.0006050872090394977,5.801295120747181e-06,0.00031586561403378164,0.001624728895146424,0.0,0.0,0.0,0.0,0.0,0.0,0.37895924767920863,0.3824475712973279,-0.0002987490930634884,-1.068765607447784e-06,0.3824506604183988,-0.0002956599719926012,-1.0559101483189844e-06,0.6148148148148148,0.07654926407807827
76,hybrid,0.1,0.5,0.2,0.1,2.8102674941871147e-06,2.2686701058347335e-06,1.4448156256892758e-06,8.238544801454578e-07,4.076215186479744e-06,7.09871454711584e-07,2.969796138624646e-07,1.3397586970440621e-07,0.000605635235352589,5.82427561870259e-06,0.0003161524325855404,0.0016263862731891309,0.0,0.0,0.0,0.0,0.0,0.0,0.3784217639938935,0.38182559175921815,-0.0003039239593243259,-1.0833419249783242e-06,0.38182888568912154,-0.0003006300294209341,-1.0698254704112902e-06,0.6185185185185185,0.0764259031437085
77,hybrid,0.1,0.5,0.2,0.1,2.802597790984679e-06,2.26297879034732e-06,1.4411548212522394e-06,8.218239690950812e-07,4.060887328154733e-06,7.072255935875296e-07,2.96920099341156e-07,1.335302678218851e-07,0.000605219568521565,5.826268137609211e-06,0.0003158572446419182,0.0016251459532694902,0.0,0.0,0.0,0.0,0.0,0.0,0.37760771360772144,0.381207622216768,-0.0003090717799202891,-1.0977991987754432e-06,0.3812111995619495,-0.00030549443473881777,-1.0833131644752306e-06,0.6185185185185185,0.07630333879933766
78,hybrid,0.1,0.5,0.2,0.1,2.798041945301507e-06,2.2592420155485834e-06,1.4389853897072299e-06,8.202566258413531e-07,4.054682150834145e-06,7.061004716949543e-07,2.9686928023604534e-07,1.333317146695089e-07,0.0006050935427881001,5.832968470588203e-06,0.00031584022921986977,0.0016250759887278844,0.0,0.0,0.0,0.0,0.0,0.0,0.3768826222588201,0.3805901054949438,-0.0003142313002501562,-1.1122602071585532e-06,0.3805938299573944,-0.00031050683779959565,-1.097299000630712e-06,0.6222222222222222,0.0761808673590388
79,hybrid,0.1,0.5,0.2,0.1,2.7942415641944367e-06,2.256966979023202e-06,1.4377217462920376e-06,8.192452327311644e-07,4.042929793770704e-06,7.043340731744558e-07,2.9680907632907977e-07,1.3298160579416397e-07,0.0006052363679958689,5.848608072878609e-06,0.0003159884059346228,0.0016259131724875738,0.0,0.0,0.0,0.0,0.0,0.0,0.37632267899751776,0.3799795912088738,-0.0003193613452154298,-1.1265265599681566e-06,0.3799833149466171,-0.0003156376074721634,-1.111519694358277e-06,0.6222222222222222,0.07605979051081785
80,hybrid,0.1,0.5,0.2,0.1,2.789005176879238e-06,2.2531202291668368e-06,1.4357127205097635e-06,8.174075086570733e-07,4.032186874816048e-06,7.025979584710215e-07,2.9675267253338444e-07,1.326662602307962e-07,0.000605138077826889,5.8552484877283845e-06,0.0003159429633635232,0.0016258144274099203,0.0,0.0,0.0,0.0,0.0,0.0,0.37582891978465405,0.379376235152843,-0.0003246010186251369,-1.141152655459313e-06,0.3793801610839106,-0.0003206750875575648,-1.1254513326893617e-06,0.6222222222222222,0.07594016723429363
81,hybrid,0.1,0.5,0.2,0.1,2.784454772828141e-06,2.249997732077414e-06,1.4339691115414538e-06,8.160286205359603e-07,4.021190729077103e-06,7.008850586978724e-07,2.966983588142222e-07,1.3233796784301678e-07,0.0006051444467392029,5.865885913034206e-06,0.0003160017079551942,0.0016261915663261222,0.0,0.0,0.0,0.0,0.0,0.0,0.3750763179093367,0.37877129169168683,-0.0003298158190824796,-1.1556134747539321e-06,0.3787752353691309,-0.00032587214163842804,-1.139885220486801e-06,0.6222222222222222,0.07582022150215387
82,hybrid,0.1,0.5,0.2,0.1,2.780923971908219e-06,2.2478821386826365e-06,1.4333146792258985e-06,8.145674594567381e-07,4.010143332748224e-06,6.992895928196513e-07,2.966430559198246e-07,1.320274999507599e-07,0.0006053009045187043,5.880698930203194e-06,0.00031606585399456043,0.0016266861408124062,0.0,0.0,0.0,0.0,0.0,0.0,0.3744548309127771,0.3781703910136996,-0.0003349080450805175,-1.1696096303251457e-06,0.378174210106623,-0.0003310889521571103,-1.154378872369197e-06,0.6222222222222222,0.07570105981175602
83,hybrid,0.1,0.5,0.2,0.1,2.777829953297874e-06,2.2459538441987233e-06,1.4318997013257588e-06,8.140541428729645e-07,4.001128566481406e-06,6.980273552945396e-07,2.9658162250135555e-07,1.3176325245100992e-07,0.0006055089701497036,5.896339811261965e-06,0.00031623513333590243,0.0016276102084469394,0.0,0.0,0.0,0.0,0.0,0.0,0.3738501510113424,0.3775737098248307,-0.0003400922625251823,-1.183842771021351e-06,0.37757750295841513,-0.00033629912894073133,-1.1687204331032697e-06,0.6222222222222222,0.07558276041747118
84,hybrid,0.1,0.5,0.2,0.1,2.7732191640159365e-06,2.2429137186324174e-06,1.431038196979184e-06,8.118755216532335e-07,3.988834146602411e-06,6.96125115331674e-07,2.9651807364242876e-07,1.3142203072327757e-07,0.0006054066503865939,5.908072113812069e-06,0.00031609695377090186,0.0016271444710931906,0.0,0.0,0.0,0.0,0.0,0.0,0.37318796972196233,0.3769878878254084,-0.000345300251928915,-1.1982725355361287e-06,0.3769918845909273,-0.00034130348640998287,-1.1824690032386604e-06,0.6222222222222222,0.07546663761546746
85,hybrid,0.1,0.5,0.2,0.1,2.771206836093335e-06,2.2417672718167234e-06,1.4308990164051322e-06,8.108682554115912e-07,3.982121581537307e-06,6.953042287922969e-07,2.9646484504258717e-07,1.3122740612288077e-07,0.0006057954152118489,5.926535128481609e-06,0.0003163759101531663,0.0016285858843061597,0.0,0.0,0.0,0.0,0.0,0.0,0.3727131560009876,0.3764043000825941,-0.0003505773267780121,-1.2128529941948102e-06,0.3764084051883036,-0.0003464722210685389,-1.1967517198751697e-06,0.6259259259259259,0.07535097548187443
86,hybrid,0.1,0.5,0.2,0.1,2.7642789811544216e-06,2.236143023507955e-06,1.4267136688060402e-06,8.094293547019148e-07,3.972226464566991e-06,6.933169016954628e-07,2.9642048244009715e-07,1.3091331118976806e-07,0.0006052045042001164,5.922313936992309e-06,0.00031607458595021604,0.001627149178350201,0.0,0.0,0.0,0.0,0.0,0.0,0.37202183298476904,0.3758245760305079,-0.00035572364977948245,-1.226916369858797e-06,0.3758286714476593,-0.0003516282326280762,-1.2108728930815163e-06,0.6259259259259259,0.07523605993605748
87,hybrid,0.1,0.5,0.2,0.1,2.7604866132869266e-06,2.233043446636228e-06,1.4247225409171875e-06,8.0832090571904e-07,3.966920510937384e-06,6.924009397458091e-07,2.963643219793101e-07,1.307511155569607e-07,0.0006051367047205152,5.934097283278085e-06,0.0003160485943199352,0.0016270661806405834,0.0,0.0,0.0,0.0,0.0,0.0,0.3715483550973171,0.3752527745944386,-0.00036102353841321877,-1.241530193960103e-06,0.37525702197680855,-0.0003567761560432925,-1.2249202400118784e-06,0.6259259259259259,0.07512275962657036
88,hybrid,0.1,0.5,0.2,0.1,2.7597434763620598e-06,2.233239745476559e-06,1.4254424373682061e-06,8.077973081083528e-07,3.959624714742416e-06,6.914955007451947e-07,2.9631851045698475e-07,1.305412594112588e-07,0.0006054390305528346,5.947493985484283e-06,0.0003162791511417242,0.0016282740908504286,0.0,0.0,0.0,0.0,0.0,0.0,0.370874152003321,0.37467952205174654,-0.000366210315731641,-1.2556300142367713e-06,0.3746836540540933,-0.0003620783133848615,-1.239446177428655e-06,0.6296296296296297,0.07500914647349563
