epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1380,hybrid,0.1,0.25,0.1,2.2049866201775083e-06,1.8589380097041442e-06,1.3760834203537475e-06,4.828545893503968e-07,3.2933185771024315e-06,1.6716752763121394e-07,0.20759514012901623,0.22269694119121447,-0.004976991796141611,-1.8236979693886054e-05,0.22272032380412485,-0.0049536091832312334,-1.8146199322452232e-05,0.8777777777777778,0.04553478659747122
1381,hybrid,0.1,0.25,0.1,2.203006761642296e-06,1.857890221128571e-06,1.37578629474512e-06,4.82103926383451e-07,3.2844082825453812e-06,1.6675712259187137e-07,0.20728039367411907,0.22268229860000088,-0.004980481688515143,-1.8254972673134085e-05,0.2227065253225348,-0.004956254965981233,-1.816014259671181e-05,0.8777777777777778,0.045532556057703205
1382,hybrid,0.1,0.25,0.1,2.2027354703697216e-06,1.857428562423668e-06,1.3751738173826029e-06,4.822547450410653e-07,3.2862363211860355e-06,1.6683275827450092e-07,0.2075379687410015,0.22266809911178312,-0.0049838706925141585,-1.8272162416943668e-05,0.22269257217075963,-0.004959397633537643,-1.8176793388852077e-05,0.8777777777777778,0.04553039396085946
1383,hybrid,0.1,0.25,0.1,2.202967701398616e-06,1.8579461990006861e-06,1.3763913845505515e-06,4.815548144501348e-07,3.2835106293863456e-06,1.6670439459295584e-07,0.20720577277207325,0.22262608174894127,-0.00498532898865256,-1.8282884166661868e-05,0.22265042823960476,-0.004960982497989069,-1.8187329432482182e-05,0.8777777777777778,0.045522282147518765
1384,hybrid,0.1,0.25,0.1,2.20381946985244e-06,1.858319519009078e-06,1.3766757836482447e-06,4.816437353608333e-07,3.2880787244225528e-06,1.6692078401106966e-07,0.2071949928403518,0.222540193102636,-0.004985928729442701,-1.8292406409699995e-05,0.22256388276789082,-0.004962239064187884,-1.819840292154951e-05,0.8777777777777778,0.04550522436641574
1385,hybrid,0.1,0.25,0.1,2.2035164350225876e-06,1.8583377586398659e-06,1.376859309906893e-06,4.814784487329731e-07,3.285002472966914e-06,1.6678429086030321e-07,0.20711315335627134,0.2225524744470692,-0.004989942579815276,-1.831146756559965e-05,0.2225772381007003,-0.004965178926184172,-1.8213550129966317e-05,0.8777777777777778,0.045508483405376894
1386,hybrid,0.1,0.25,0.1,2.20286140964766e-06,1.8578103852479751e-06,1.3763627044847187e-06,4.814476807632567e-07,3.2837697540492024e-06,1.6674048994763918e-07,0.2071166822092366,0.22251712719626926,-0.0049909896468714465,-1.8319341469050557e-05,0.22254065583852717,-0.004967461004613538,-1.8227003307422912e-05,0.8777777777777778,0.04550162336862814
1387,hybrid,0.1,0.25,0.1,2.2021842737620593e-06,1.8569846738146667e-06,1.3742858271835083e-06,4.826988466311582e-07,3.2852416629755423e-06,1.6675433649838226e-07,0.20744456795681154,0.22245655813731743,-0.004992097656911193,-1.8328959669284108e-05,0.22247931774819182,-0.004969338046036803,-1.8239382088687268e-05,0.8777777777777778,0.04548973115884573
1388,hybrid,0.1,0.25,0.1,2.201710503746399e-06,1.8568362975622385e-06,1.3757317919115688e-06,4.811045056506695e-07,3.2821093188941496e-06,1.6663274294745966e-07,0.2071177016747144,0.22245557934281934,-0.004995910677176307,-1.83467625067353e-05,0.22247820262727416,-0.004973287392721487,-1.8257922249694512e-05,0.8777777777777778,0.04549029800399913
1389,hybrid,0.1,0.25,0.1,2.2037207824531296e-06,1.8581229047085648e-06,1.3766465648714442e-06,4.814763398371202e-07,3.288997208598383e-06,1.6698156884726382e-07,0.20716161474261413,0.22248374208053784,-0.004999989655260384,-1.8365240066624028e-05,0.22250600661654135,-0.0049777251192568706,-1.8276956683293253e-05,0.8777777777777778,0.04549674634715964
1390,hybrid,0.1,0.25,0.1,2.2022624756071803e-06,1.8573027442666953e-06,1.3765512053231581e-06,4.807515389435373e-07,3.282929199206764e-06,1.6666811419808915e-07,0.20688024141858757,0.22239557017446387,-0.005000470078005026,-1.8374304592462076e-05,0.22241869666898786,-0.0049773435834810364,-1.828326308808074e-05,0.8777777777777778,0.04547920805049378
1391,hybrid,0.1,0.25,0.1,2.2050631706024898e-06,1.8595615294659097e-06,1.3786614778752177e-06,4.80900051590692e-07,3.2880785072045957e-06,1.6693790416120718e-07,0.20682439491053878,0.22235481344709007,-0.0050018124068186565,-1.8385351730050353e-05,0.222377958139894,-0.004978667714014728,-1.8294124657731374e-05,0.8777777777777778,0.04547132517078174
1392,hybrid,0.1,0.25,0.1,2.1998171191942522e-06,1.8555186689055367e-06,1.3743303414974965e-06,4.811883274080399e-07,3.276615993261835e-06,1.663685096253228e-07,0.2068166788799263,0.22227816035298442,-0.005004630385769787,-1.8403232554424346e-05,0.2223021844895276,-0.00498060624922661,-1.8308015682946994e-05,0.8777777777777778,0.04545655814775084
1393,hybrid,0.1,0.25,0.1,2.2003116799634484e-06,1.8555821377745233e-06,1.3754868588621692e-06,4.800952789123539e-07,3.2807475009143887e-06,1.6654792097486593e-07,0.20666429450550625,0.22226595487046275,-0.005007115340984608,-1.8415847650865764e-05,0.22228882689125865,-0.004984243320188708,-1.8325304921461153e-05,0.8777777777777778,0.04545461404228947
1394,hybrid,0.1,0.25,0.1,2.2005866321058177e-06,1.8558032016057937e-06,1.376405202484749e-06,4.793979991210451e-07,3.2812499658584165e-06,1.6658433914182345e-07,0.20655161043859796,0.2222499529300448,-0.005009060766767076,-1.842702458056849e-05,0.22227193730379222,-0.0049870763930196516,-1.8339883529865943e-05,0.8777777777777778,0.04545180273936237
1395,hybrid,0.1,0.25,0.1,2.200305280796844e-06,1.855716662461593e-06,1.374927378066589e-06,4.807892843950041e-07,3.2793843294104126e-06,1.6650185394210158e-07,0.20661151428811525,0.22216710444846954,-0.005009928664704039,-1.8437390383615462e-05,0.22219037349354104,-0.004986659619632544,-1.8345384098727015e-05,0.8777777777777778,0.04543540662263471
1396,hybrid,0.1,0.25,0.1,2.199446851795393e-06,1.8549523807525446e-06,1.3741323203778055e-06,4.808200603747393e-07,3.2785017018819283e-06,1.664430085465587e-07,0.20670891682514075,0.22208957045394814,-0.005011680490355441,-1.8451112208396278e-05,0.22211381920393672,-0.0049874317403668655,-1.8355601110284442e-05,0.8777777777777778,0.04542025018886072
1397,hybrid,0.1,0.25,0.1,2.2006693132374194e-06,1.8559520824672642e-06,1.3740436004673632e-06,4.819084819999011e-07,3.2806161294618366e-06,1.665561782397155e-07,0.20699526022715292,0.22202877809159363,-0.0050127552212617665,-1.846022911085874e-05,0.22205108336008078,-0.004990449952774617,-1.8371314543744882e-05,0.8777777777777778,0.04540830666257108
1398,hybrid,0.1,0.25,0.1,2.201260147746861e-06,1.8563949562146121e-06,1.3761119865171027e-06,4.802829696975097e-07,3.2820224525852225e-06,1.6662946273726606e-07,0.2067288377436257,0.22206586150208754,-0.005016699821233261,-1.8478138913018615e-05,0.22208927237983037,-0.004993288943490437,-1.8385267247163087e-05,0.8777777777777778,0.045416512264664165
1399,hybrid,0.1,0.25,0.1,2.1988289166386886e-06,1.8540043210202907e-06,1.374312475687533e-06,4.796918453327578e-07,3.281683533107814e-06,1.6656242307616693e-07,0.20662127993896462,0.22202140722426686,-0.005019664511047767,-1.8495913102202998e-05,0.2220446257975821,-0.004996445937732519,-1.8402786958949006e-05,0.8777777777777778,0.04540821434706292
1400,hybrid,0.1,0.25,0.1,2.200059139314087e-06,1.8553651398943913e-06,1.3747596234047413e-06,4.8060551648965e-07,3.2803964033012733e-06,1.6654359089568536e-07,0.20661120963955093,0.2219480713331369,-0.00501951613172355,-1.85005782713676e-05,0.22197126795456823,-0.004996319510292224,-1.8408342968593986e-05,0.8777777777777778,0.045393517492972095
1401,hybrid,0.1,0.25,0.1,2.2008812037931206e-06,1.8565344151752354e-06,1.3757243273048146e-06,4.808100878704208e-07,3.2770595842646434e-06,1.6640830191420578e-07,0.20666816888964248,0.22191897560348586,-0.005022763423402438,-1.8518092561200378e-05,0.22194431995841252,-0.0049974190684757835,-1.8417852623707487e-05,0.8777777777777778,0.04538834780537766
1402,hybrid,0.1,0.25,0.1,2.1983922555470875e-06,1.8538101442654473e-06,1.3740283827114714e-06,4.797817615539762e-07,3.2793570146160496e-06,1.6646409820035004e-07,0.2063972845985162,0.22192232260284334,-0.0050267903465346375,-1.85373943434418e-05,0.22194618770999455,-0.005002925239383421,-1.8441622378420944e-05,0.8777777777777778,0.04538982258987559
1403,hybrid,0.1,0.25,0.1,2.199222193794596e-06,1.8547883929441832e-06,1.375720688674988e-06,4.790677042691954e-07,3.277924168095453e-06,1.6641384040867632e-07,0.20625034537196033,0.22186751274409708,-0.005027426893570025,-1.854555472284949e-05,0.22189155440664438,-0.005003385231022728,-1.8449286781345442e-05,0.8777777777777778,0.04537898792753342
1404,hybrid,0.1,0.25,0.1,2.2007793214369945e-06,1.8556040336688657e-06,1.3758258448616783e-06,4.797781888071873e-07,3.2849840783324286e-06,1.6676879934886583e-07,0.2065346364066925,0.2218661743407578,-0.005029785979848378,-1.8558557765135627e-05,0.2218898125545476,-0.005006147766058594,-1.8464350619845377e-05,0.8777777777777778,0.045379192064121235
1405,hybrid,0.1,0.25,0.1,2.1977798050768003e-06,1.8540737752781258e-06,1.3737493547311328e-06,4.803244205469933e-07,3.2709637008919246e-06,1.660965970948183e-07,0.20638431515032724,0.2218028214481177,-0.005031962693129194,-1.85718973785057e-05,0.22182601446272895,-0.0050087696785179325,-1.8479916097129535e-05,0.8777777777777778,0.04536695682824938
1406,hybrid,0.1,0.25,0.1,2.1972798521809117e-06,1.8530228119349244e-06,1.3738642636560098e-06,4.791585482789145e-07,3.2762407020947547e-06,1.6632970036511504e-07,0.20622213468018663,0.22174612606236635,-0.0050335709724197986,-1.858374846471563e-05,0.2217697752460415,-0.0050099217887446534,-1.84903214353122e-05,0.8777777777777778,0.04535593940695723
1407,hybrid,0.1,0.25,0.1,2.1991238160509167e-06,1.8547831609670775e-06,1.375043251733295e-06,4.797399092337828e-07,3.2770335572542884e-06,1.6637299358410313e-07,0.20609245288958694,0.22169341961508884,-0.005034486729997095,-1.859228870890802e-05,0.22171674828235802,-0.005011158062727922,-1.8500329294823033e-05,0.8777777777777778,0.045345581269017186
1408,hybrid,0.1,0.25,0.1,2.2003730462941517e-06,1.85573853528613e-06,1.3757854880515709e-06,4.799530472345591e-07,3.2798165080777065e-06,1.6652860200250744e-07,0.20641685027092413,0.22165866101031634,-0.005036275592372186,-1.860523993385229e-05,0.22168280845302984,-0.005012128149658679,-1.850903884996068e-05,0.8777777777777778,0.045338987320537705
1409,hybrid,0.1,0.25,0.1,2.197853867161494e-06,1.8533195734321196e-06,1.374539487280909e-06,4.787800861512106e-07,3.278901087822527e-06,1.6644184947121537e-07,0.2060170154808088,0.22165079722041925,-0.005039877925664099,-1.862450079290071e-05,0.22167579446281885,-0.0050148806832645,-1.852467322578438e-05,0.8777777777777778,0.04533813502921667
1410,hybrid,0.1,0.25,0.1,2.1985122179931495e-06,1.8548815106807022e-06,1.374449554625801e-06,4.80431956054901e-07,3.2702201294536295e-06,1.6608694367084578e-07,0.2062280898095464,0.22160461279197496,-0.005041859635365853,-1.863632536229314e-05,0.22162906415700975,-0.005017408270331064,-1.8539130607281643e-05,0.8777777777777778,0.045329294485468165
1411,hybrid,0.1,0.25,0.1,2.198944313982242e-06,1.8547737452664625e-06,1.3747553483815498e-06,4.80018396884913e-07,3.2754020834911064e-06,1.66303603666686e-07,0.20638793667624772,0.22157540962230174,-0.005043909675655295,-1.8648856490672563e-05,0.22160036627467355,-0.005018953023283479,-1.8549958715386025e-05,0.8777777777777778,0.045323863859591404
1412,hybrid,0.1,0.25,0.1,2.198515326430752e-06,1.8538760574441773e-06,1.375030671775859e-06,4.788453856683187e-07,3.279908561304625e-06,1.6648412856112072e-07,0.20604541150783967,0.22154871712669946,-0.005044058395064055,-1.8652842911680745e-05,0.22157010449123263,-0.00502267103053089,-1.8567120315937267e-05,0.8777777777777778,0.045318555104352704
1413,hybrid,0.1,0.25,0.1,2.1975034521056745e-06,1.8529168514571114e-06,1.3741312195534051e-06,4.787856319037056e-07,3.2793964867627537e-06,1.6646951972288273e-07,0.20602331757224607,0.22152799934935835,-0.005046315366042747,-1.866691366824249e-05,0.22154966779349186,-0.005024646921909237,-1.857946654558755e-05,0.8777777777777778,0.04531486294308022
1414,hybrid,0.1,0.25,0.1,2.1989953191605666e-06,1.8546696464596496e-06,1.3751411346162117e-06,4.795285118434378e-07,3.276880480455517e-06,1.6637624655365424e-07,0.2061659798607196,0.22150277422513298,-0.00504797162879933,-1.8676880696546312e-05,0.22152452708512949,-0.005026218768802826,-1.8590211765798876e-05,0.8777777777777778,0.04531014917078646
1415,hybrid,0.1,0.25,0.1,2.1978625705199877e-06,1.8540403689961788e-06,1.3761427267379406e-06,4.778976422582379e-07,3.2720653491891043e-06,1.6615666604898717e-07,0.20551779901709782,0.22150973656629938,-0.00505314354765507,-1.870152750829549e-05,0.22153359737983086,-0.005029282734123591,-1.8606758432542577e-05,0.8777777777777778,0.04531257602279089
1416,hybrid,0.1,0.25,0.1,2.1991036062466666e-06,1.8553495143480898e-06,1.375095479645145e-06,4.802540347029449e-07,3.271393173061755e-06,1.6614774592401259e-07,0.20616769306496424,0.22143587769551784,-0.005054553148536423,-1.8713176596988723e-05,0.22146038997983852,-0.00503004086421574,-1.86157296966251e-05,0.8777777777777778,0.04529808616881085
1417,hybrid,0.1,0.25,0.1,2.196500877282558e-06,1.8523144025788869e-06,1.3737922643690783e-06,4.785221382098088e-07,3.2755754546733066e-06,1.662892923634075e-07,0.20578099561669316,0.2213833171157323,-0.005055914552810126,-1.872422388106247e-05,0.22140764512068067,-0.0050315865478617605,-1.862778990847588e-05,0.8777777777777778,0.04528784633370849
1418,hybrid,0.1,0.25,0.1,2.197176530817196e-06,1.8529257372470445e-06,1.3742109590397597e-06,4.787147782072847e-07,3.2761882016965397e-06,1.6631973400497583e-07,0.20590280589533982,0.22136084139091505,-0.005060054172480455,-1.874604267423723e-05,0.22138444652068312,-0.005036449042712388,-1.8650731803799897e-05,0.8777777777777778,0.0452841791126791
1419,hybrid,0.1,0.25,0.1,2.1969090697939027e-06,1.8529753970220897e-06,1.3742731376209634e-06,4.787022594011261e-07,3.2731516598310803e-06,1.6618506788704856e-07,0.20585600536263074,0.22131263107840407,-0.005059834163796767,-1.8749197951156422e-05,0.2213356574713813,-0.005036807770819551,-1.8657291771245017e-05,0.8777777777777778,0.04527449304844017
1420,hybrid,0.1,0.25,0.1,2.196170605678007e-06,1.8522684269830767e-06,1.3737675105446955e-06,4.785009164383808e-07,3.272869227342813e-06,1.6615255960649076e-07,0.2057246256302921,0.22126267698173602,-0.005062073256812322,-1.876397163387783e-05,0.22128644427289865,-0.005038305965649692,-1.8668875574858065e-05,0.8777777777777778,0.04526495004770967
1421,hybrid,0.1,0.25,0.1,2.1985407517578466e-06,1.85455886680003e-06,1.3760519962701861e-06,4.785068705298439e-07,3.2735913281798625e-06,1.6622752139830277e-07,0.20569864047784794,0.22120399050194178,-0.005064373919673876,-1.8779684977539334e-05,0.22122822611501347,-0.005040138306602188,-1.8681626844698753e-05,0.8777777777777778,0.04525367288432313
1422,hybrid,0.1,0.25,0.1,2.196388828715678e-06,1.8530051424429596e-06,1.3747196539886964e-06,4.782854884542632e-07,3.2678858886733117e-06,1.6595097405387406e-07,0.2056197728238669,0.22113054542696953,-0.005064924097074347,-1.8786640403784926e-05,0.22115354174058888,-0.005041927783454997,-1.869338027375646e-05,0.8740740740740741,0.04523909390480878
1423,hybrid,0.1,0.25,0.1,2.1979953116215612e-06,1.8541811732961547e-06,1.374700258680421e-06,4.794809146157332e-07,3.27200699782794e-06,1.6613438542612792e-07,0.20591392331649025,0.2210989948300513,-0.005066533744763707,-1.8796540955410635e-05,0.22112190373141138,-0.005043624843403621,-1.870515541758889e-05,0.8740740740740741,0.045233105714963
1424,hybrid,0.1,0.25,0.1,2.1951691096341992e-06,1.8518834262041483e-06,1.3746373298317888e-06,4.772460963723595e-07,3.266967378709528e-06,1.65889455590985e-07,0.20530788596149252,0.22108513513490388,-0.005069301250425123,-1.8811691445066113e-05,0.22110846319089345,-0.00504597319443556,-1.8718972931683927e-05,0.8740740740740741,0.0452308872770658
1425,hybrid,0.1,0.25,0.1,2.195771163982224e-06,1.8518795910862252e-06,1.3734488371605423e-06,4.784307539256831e-07,3.272753376576751e-06,1.6616235238323512e-07,0.20572605273159797,0.22107484702174063,-0.005073439406132169,-1.8833941221004457e-05,0.22110154951639222,-0.005046736911480582,-1.8727640486809164e-05,0.8740740740740741,0.045229657285574563
1426,hybrid,0.1,0.25,0.1,2.196203673930117e-06,1.8524669577591604e-06,1.3743003993136472e-06,4.781665584455129e-07,3.271268396448406e-06,1.660987652611611e-07,0.20582385801486192,0.22104886940694377,-0.005075313862306946,-1.884572131118122e-05,0.22107448020111684,-0.005049703068133876,-1.874372471393957e-05,0.8777777777777778,0.04522483665385014
1427,hybrid,0.1,0.25,0.1,2.194512995535489e-06,1.8508364487258903e-06,1.3736734656513055e-06,4.771629830745848e-07,3.270722428382099e-06,1.6604303971388644e-07,0.20528691314927333,0.22101976540503435,-0.005077189868026494,-1.8856997534594786e-05,0.2210424930186724,-0.0050544622543884365,-1.8764677986521632e-05,0.8777777777777778,0.04521939105461217
1428,hybrid,0.1,0.25,0.1,2.1952424524203427e-06,1.8516149247356372e-06,1.3737327579659655e-06,4.778821667696722e-07,3.2702410060085766e-06,1.660342708384757e-07,0.20539042998217175,0.22098951520336962,-0.0050790404100158615,-1.886938006334356e-05,0.22101363704748794,-0.005054918565897543,-1.8772230542878315e-05,0.8777777777777778,0.045213711122677094
1429,hybrid,0.1,0.25,0.1,2.1971450172792823e-06,1.8527168461086743e-06,1.3748509718253018e-06,4.778658742833723e-07,3.2778678471844574e-06,1.6641386452162052e-07,0.2055437266323814,0.2209702756629526,-0.005081319103786813,-1.8883724708764925e-05,0.22099514088432395,-0.0050564538824154626,-1.8783672903189197e-05,0.8777777777777778,0.04521031895334788
1430,hybrid,0.1,0.25,0.1,2.1947357097684357e-06,1.8512803409876843e-06,1.3737861517668595e-06,4.774941892208252e-07,3.2686050983579053e-06,1.659485894496056e-07,0.2052341981284893,0.22092473181529934,-0.0050834905434472555,-1.889789211293076e-05,0.22094991018244411,-0.005058312176302482,-1.8797090547762406e-05,0.8777777777777778,0.04520164447174932
1431,hybrid,0.1,0.25,0.1,2.1940531681603017e-06,1.8512829570946651e-06,1.3741978313433204e-06,4.770851257513448e-07,3.262028363456362e-06,1.6567374720000514e-07,0.20519583691668894,0.22088024534654696,-0.005086420272704645,-1.891425590825669e-05,0.22090699352231224,-0.0050596720969393605,-1.8807335635472565e-05,0.8777777777777778,0.04519333312385032
1432,hybrid,0.1,0.25,0.1,2.1971656274655427e-06,1.852703863042748e-06,1.3744316883782056e-06,4.782721746645422e-07,3.2782054572445473e-06,1.6641218698339978e-07,0.20540317572212324,0.22083589389535593,-0.005087695277909476,-1.892548759761326e-05,0.220861420978242,-0.00506216819502342,-1.8822509637477988e-05,0.8777777777777778,0.04518471783465308
1433,hybrid,0.1,0.25,0.1,2.199108991482188e-06,1.8546009367598432e-06,1.3761833707890909e-06,4.784175659707519e-07,3.2785960737604644e-06,1.664844734629868e-07,0.20553198381595772,0.22082835622755517,-0.005089342440644934,-1.8935852751547958e-05,0.2208532372105054,-0.005064461457694708,-1.8834880131197106e-05,0.8777777777777778,0.04518353973364002
1434,hybrid,0.1,0.25,0.1,2.1970998671382397e-06,1.8535601769739059e-06,1.3755342663402057e-06,4.780259106337e-07,3.2693622451255923e-06,1.6603465651775322e-07,0.2053525385938951,0.22081288611879207,-0.005092379308073436,-1.89527276150815e-05,0.22083891982219175,-0.005066345604673755,-1.8847746113647215e-05,0.8777777777777778,0.0451810530853731
1435,hybrid,0.1,0.25,0.1,2.1951915360778232e-06,1.8514126819087392e-06,1.3750005606294927e-06,4.7641212127924673e-07,3.271689313917521e-06,1.6609922777330994e-07,0.2049267699694013,0.22077855523978268,-0.0050940254990101685,-1.8964106859976925e-05,0.2208036657985867,-0.005068914940206143,-1.8862428511885287e-05,0.8777777777777778,0.04517451614775857
1436,hybrid,0.1,0.25,0.1,2.193358150208327e-06,1.850497353394039e-06,1.3738683198213474e-06,4.7662903357269193e-07,3.2629113317669378e-06,1.656966363759397e-07,0.20495986295109572,0.22072966769787716,-0.005095417723219531,-1.8973913248243666e-05,0.22075461919840492,-0.005070466222691777,-1.8873072656128273e-05,0.8740740740740741,0.04516501708421934
1437,hybrid,0.1,0.25,0.1,2.1955687534908207e-06,1.852162264761889e-06,1.3749683628379368e-06,4.771939019239523e-07,3.268097636315777e-06,1.6596725097353126e-07,0.20518465285741277,0.22070422511310084,-0.005097602629434567,-1.8986587011302655e-05,0.2207289221607832,-0.005072905581752218,-1.8886730182718944e-05,0.8777777777777778,0.04516036554850708
1438,hybrid,0.1,0.25,0.1,2.1946036439996923e-06,1.8512763771683816e-06,1.3750121200278658e-06,4.762642571405159e-07,3.2673615429211313e-06,1.659111253919748e-07,0.2048591062942608,0.22067875810242185,-0.005100510692527482,-1.9003099855103645e-05,0.22070384779536478,-0.005075420999584551,-1.8901351176237816e-05,0.8777777777777778,0.04515585375898987
1439,hybrid,0.1,0.25,0.1,2.194289519043875e-06,1.851126139880697e-06,1.374164822555934e-06,4.769613173247632e-07,3.2657881923298906e-06,1.6584559930189016e-07,0.20509248104702146,0.22059232943438017,-0.005099873731833404,-1.9006450431441617e-05,0.22061618659040966,-0.005076016575803921,-1.891031755011578e-05,0.8740740740740741,0.04513844063324272
1440,hybrid,0.1,0.25,0.1,2.1951324038798435e-06,1.8513260191115087e-06,1.3740399626605606e-06,4.772860564509478e-07,3.271943319156683e-06,1.6612052852666462e-07,0.20508779542354105,0.2205417790840354,-0.005101738350600321,-1.9020280925113376e-05,0.2205667230431982,-0.005076794391437545,-1.892007830584289e-05,0.8740740740740741,0.045128703486927144
1441,hybrid,0.1,0.25,0.1,2.1932944387996366e-06,1.8503458393732822e-06,1.374540831898431e-06,4.758050074748513e-07,3.2637613704020834e-06,1.6572462386145807e-07,0.2045704879052351,0.22049719330653916,-0.00510315961404495,-1.9030757719070497e-05,0.22052120972427405,-0.00507914319631006,-1.8933711504250323e-05,0.8740740740740741,0.04512007058411682
1442,hybrid,0.1,0.25,0.1,2.1934911173355306e-06,1.8500484994916606e-06,1.3742621077533555e-06,4.7578639173830514e-07,3.268478090587016e-06,1.6594808785168432e-07,0.20481730058733233,0.22049348337149544,-0.005106207069355134,-1.9046530141208487e-05,0.22051729277932633,-0.0050823976615242406,-1.8950456845064165e-05,0.8777777777777778,0.045119938088170115
1443,hybrid,0.1,0.25,0.1,2.1914751273826253e-06,1.8486976471767758e-06,1.3726036994894184e-06,4.7609394768735754e-07,3.2621449664344812e-06,1.6562983562401038e-07,0.20472837917587644,0.22046116030079146,-0.005108710375283432,-1.9061799953819887e-05,0.2204853713416495,-0.005084499334425396,-1.8963589710951174e-05,0.8740740740740741,0.04511397413521498
1444,hybrid,0.1,0.25,0.1,2.1939121646570226e-06,1.851050491264485e-06,1.3748197152296575e-06,4.762307760348275e-07,3.262909695232934e-06,1.6570703869243887e-07,0.20463298765201868,0.22038741550962182,-0.005109689326937866,-1.9072255047411545e-05,0.22041204449148102,-0.0050850603450786624,-1.8972170833624503e-05,0.8740740740740741,0.04509942096731194
1445,hybrid,0.1,0.25,0.1,2.193850153359135e-06,1.8510341694704708e-06,1.3748035661807117e-06,4.762306032897589e-07,3.2624707855423784e-06,1.6568905334426003e-07,0.20449236070155824,0.22032035534753097,-0.0051099714936064244,-1.9078346582892224e-05,0.22034307657736266,-0.00508725026377474,-1.898571242968665e-05,0.8740740740740741,0.04508606536822748
1446,hybrid,0.1,0.25,0.1,2.1943862669374974e-06,1.8509727064281921e-06,1.3747511835541637e-06,4.762215228740286e-07,3.2681943884187403e-06,1.6594121667431492e-07,0.20460360288072352,0.22033000567560107,-0.005113944737808768,-1.9098468599564912e-05,0.22035381535868206,-0.0050901350547277735,-1.9001695590087093e-05,0.8740740740740741,0.04508879008268197
1447,hybrid,0.1,0.25,0.1,2.1926765553527074e-06,1.8496936480285076e-06,1.3739269728211157e-06,4.7576667520739214e-07,3.2640792043561826e-06,1.657498688858176e-07,0.20448451655324146,0.22029067655204462,-0.005116311921587069,-1.9114098358932524e-05,0.22031627092602654,-0.00509071754760515,-1.900971462567955e-05,0.8740740740740741,0.04508139769472634
1448,hybrid,0.1,0.25,0.1,2.1936804710781395e-06,1.850205655559757e-06,1.3748984236213423e-06,4.753072319384145e-07,3.2687691769820796e-06,1.6597897820174578e-07,0.20441652262466453,0.2203108200651611,-0.0051193007842386395,-1.9128802589443673e-05,0.22033436005982016,-0.005095760789579573,-1.90316157669115e-05,0.8777777777777778,0.045086024169879946
1449,hybrid,0.1,0.25,0.1,2.1910499218397726e-06,1.8483165818001042e-06,1.3721694818382658e-06,4.7614709996183836e-07,3.261726032677527e-06,1.6560736771915288e-07,0.2046007616957545,0.22027540485516406,-0.005122717225497758,-1.9147705359922555e-05,0.2203008417300437,-0.0050972803506181275,-1.904331241615702e-05,0.8777777777777778,0.04507962441613236
1450,hybrid,0.1,0.25,0.1,2.1911136287145023e-06,1.8486699560454374e-06,1.3731983883589562e-06,4.754715676864816e-07,3.2589444477343583e-06,1.654922789562856e-07,0.20435820673538382,0.22022795374493476,-0.00512422163123602,-1.915834034097244e-05,0.22025353170049125,-0.005098643675679526,-1.905361180505735e-05,0.8740740740740741,0.04507043507523415
1451,hybrid,0.1,0.25,0.1,2.1927906925226626e-06,1.8500638799870266e-06,1.3727598608442196e-06,4.77304019142807e-07,3.2616404238340225e-06,1.6562770152233756e-07,0.20463869357885006,0.22014476303115593,-0.005123845164012181,-1.9162364701886614e-05,0.2201692571983906,-0.005099350996777524,-1.9062362252283754e-05,0.8740740740740741,0.04505372163903362
1452,hybrid,0.1,0.25,0.1,2.1921832757913223e-06,1.8493755806874079e-06,1.3727771319154897e-06,4.7659844877191785e-07,3.262416665060027e-06,1.6566028597911603e-07,0.2045479319495477,0.2201348519485692,-0.005127352078860253,-1.918112571671856e-05,0.22016008077968666,-0.005102123247742785,-1.907779763544895e-05,0.8740740740740741,0.045052440805485885
1453,hybrid,0.1,0.25,0.1,2.1912724799823315e-06,1.8484778460157858e-06,1.373472385158237e-06,4.750054608575486e-07,3.2622890763841987e-06,1.6565726328125947e-07,0.20431963953580407,0.22013621733261202,-0.0051309153730078605,-1.9199223804034675e-05,0.2201615590974657,-0.005105573608154168,-1.9095726678981968e-05,0.8740740740740741,0.04505342654112397
1454,hybrid,0.1,0.25,0.1,2.1929310597194824e-06,1.8501824624525807e-06,1.3739279433614227e-06,4.76254519091158e-07,3.261842875182592e-06,1.6564309748642366e-07,0.20444088381513748,0.22002222498793558,-0.00512984498888272,-1.920191240986505e-05,0.2200462420267485,-0.005105827950069808,-1.9103964619505065e-05,0.8740740740740741,0.04503041399536366
1455,hybrid,0.1,0.25,0.1,2.192240305787438e-06,1.8492829927462669e-06,1.3739439004207171e-06,4.753390923255495e-07,3.2638369847853536e-06,1.6573614562635632e-07,0.20436577028478653,0.22003040493290732,-0.005133974140510367,-1.922264966691483e-05,0.22005528311456865,-0.005109095958849036,-1.9121169750817117e-05,0.8777777777777778,0.045032875814683536
