epoch,beta_obj,alpha,train_total_loss,train_traj_loss,train_semi_loss,train_energy_drop_loss,train_fixed_point_loss,train_active_energy_drop_rate,train_mean_rollout_flow_norm_sq,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
241,1.0,0.5,2.171360527469546e-06,9.706503275370693e-07,2.461504498296168e-07,3.870902937068866e-07,1.8284375042132075e-05,0.00625,1.8284375042132075e-05,0.32400941620923146,-0.0011313450797771352,-3.3208707836175373e-06,0.32402332871194667,-0.0011174325770619276,-3.2917700494031416e-06,0.725925925925926,0.06502815225780172
242,1.0,0.5,2.1410056238334183e-06,9.799886943583193e-07,2.461087112480623e-07,2.5757587702242724e-07,1.830502943329749e-05,0.005078125,1.830502943329749e-05,0.3238542256134617,-0.0011345673437714865,-3.3311788511439363e-06,0.3238680814542011,-0.0011207115030321124,-3.3023702946005954e-06,0.725925925925926,0.06499775859144664
243,1.0,0.5,2.1638451343445107e-06,9.875018545881348e-07,2.4605214737969773e-07,3.4800350688118474e-07,1.8307921102445164e-05,0.007116815476190476,1.8307921102445164e-05,0.3236979848655972,-0.0011407383794004855,-3.3481988254167655e-06,0.3237114194606623,-0.0011273037843353984,-3.320710134578652e-06,0.725925925925926,0.06496774464899953
244,1.0,0.5,2.197177522097316e-06,9.955498169180341e-07,2.4599073544287225e-07,4.27554617136441e-07,1.8442981323703335e-05,0.00703125,1.8442981323703335e-05,0.32356727642595623,-0.0011446390955648922,-3.3604596699040234e-06,0.32358103324959214,-0.001130882271928979,-3.332511046934359e-06,0.725925925925926,0.06494238310430422
245,1.0,0.5,2.205384809903427e-06,1.0017822693181179e-06,2.459475166877546e-07,4.289606857638818e-07,1.8521971217747018e-05,0.007507440476190476,1.8521971217747018e-05,0.3234300617139997,-0.0011515033882108505,-3.3804563438145007e-06,0.3234435682667948,-0.001137996835415711,-3.3527457450805744e-06,0.725925925925926,0.0649163130204421
246,1.0,0.5,2.2271788066099485e-06,1.0107734908000441e-06,2.458931917178182e-07,4.777659354948975e-07,1.8618441310184065e-05,0.00703125,1.8618441310184065e-05,0.323288652162607,-0.0011563742938721089,-3.3953499427328898e-06,0.32330256182533734,-0.0011424646311417597,-3.366504116852735e-06,0.725925925925926,0.06488900529129582
247,1.0,0.5,2.232964730730648e-06,1.0191915125958155e-06,2.4585288568676174e-07,4.853474639426262e-07,1.865774979058229e-05,0.00703125,1.865774979058229e-05,0.32316269451263663,-0.001161668983809594,-3.409916981920308e-06,0.3231765258871714,-0.0011478376092748377,-3.3815301843951933e-06,0.725925925925926,0.06486487269928924
248,1.0,0.5,2.2327620571964286e-06,1.028611189278978e-06,2.4579168645978045e-07,4.67667627387412e-07,1.8700534638897946e-05,0.007507440476190476,1.8700534638897946e-05,0.32302053381626555,-0.0011674702141700188,-3.426714343521026e-06,0.32303417645908505,-0.0011538275713505186,-3.3987966400525873e-06,0.725925925925926,0.06483760080608711
249,1.0,0.5,2.2555863770954124e-06,1.0361138216150376e-06,2.457550449663254e-07,5.558229027743511e-07,1.870875606435499e-05,0.00859375,1.870875606435499e-05,0.3229010605302058,-0.0011723914433680038,-3.4392875785761246e-06,0.3229138098392639,-0.0011596421343099128,-3.4141963613337463e-06,0.725925925925926,0.06481469039471476
250,1.0,0.5,2.2613426487478665e-06,1.0439257417033657e-06,2.4568003357158464e-07,5.578152423523462e-07,1.8762088045881954e-05,0.00859375,1.8762088045881954e-05,0.3227750396465807,-0.0011765782613611941,-3.452723952000595e-06,0.3227881132482926,-0.001163504659649317,-3.42661227417467e-06,0.725925925925926,0.06479032358158837
251,1.0,0.5,2.2905753600473095e-06,1.0544243501578353e-06,2.456441192911977e-07,5.954711564312319e-07,1.896063451648304e-05,0.00859375,1.8960634516483045e-05,0.3226430107491853,-0.0011806489146601873,-3.463948300564258e-06,0.3226556476502808,-0.0011680120135646455,-3.4393478129489527e-06,0.725925925925926,0.06476473193276909
252,1.0,0.5,2.284150128726989e-06,1.0617230883779438e-06,2.4557836672788443e-07,5.698487719229314e-07,1.8961095690183716e-05,0.008203125,1.8961095690183713e-05,0.32251819087212114,-0.0011887564601231193,-3.4878282724950128e-06,0.32253143448254995,-0.0011755128496943046,-3.461118620710652e-06,0.7333333333333333,0.06474138946644885
253,1.0,0.5,2.291614775778935e-06,1.0707030542566464e-06,2.455310911665476e-07,5.372331493560265e-07,1.911775397273381e-05,0.0078125,1.911775397273381e-05,0.3224016896051169,-0.0011936842629103883,-3.501942378192021e-06,0.32241498430295273,-0.0011803895650745466,-3.475184842041917e-06,0.725925925925926,0.06471907477360546
254,1.0,0.5,2.28039960486118e-06,1.0826247935953863e-06,2.4549178258090315e-07,5.22837295099852e-07,1.9041984985053142e-05,0.008288690476190476,1.9041984985053145e-05,0.32227769422066804,-0.0011973658220856276,-3.512710827831061e-06,0.3222904991268129,-0.0011845609159407688,-3.4877441193869197e-06,0.7296296296296296,0.06469501200855073
255,1.0,0.5,2.3139469370710494e-06,1.0901458961712313e-06,2.454342586542153e-07,6.365260151363055e-07,1.9093811746327574e-05,0.00859375,1.9093811746327574e-05,0.32215364789123613,-0.001203073138311861,-3.529740983629001e-06,0.3221662036662244,-0.0011905173633235955,-3.505366532543467e-06,0.7333333333333333,0.0646713442059096
256,1.0,0.5,2.3284719652207784e-06,1.0990697963673013e-06,2.4538449052246054e-07,6.348411935610826e-07,1.924377176308047e-05,0.008984375,1.924377176308047e-05,0.3220358862632392,-0.0012098596751156099,-3.5480364706113893e-06,0.3220482067473107,-0.0011975391910440947,-3.524421020897916e-06,0.7333333333333333,0.06464914918767097
