epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1155,hybrid,0.1,0.5,0.2,0.1,2.675316386059771e-06,2.127963188520178e-06,1.6000609592275112e-06,5.279022292926668e-07,4.143951637436272e-06,6.388498576659008e-07,3.621498917019864e-07,1.3295803379596528e-07,0.0005659561453806963,1.3171629942530048e-05,0.0017090626351548295,0.23304601542402356,0.23951893672774258,-0.005670216538293998,-1.8990608560350095e-05,0.23953364739096827,-0.005655505875068301,-1.8947701826492165e-05,0.8962962962962963,0.04903783065320732
1156,hybrid,0.1,0.5,0.2,0.1,2.671778108476605e-06,2.125043382826982e-06,1.5984531546808075e-06,5.26590228146174e-07,4.1394871671709e-06,6.378089662543335e-07,3.6209785956982814e-07,1.3278600893253313e-07,0.000565528159682883,1.317396449681146e-05,0.001707989852144421,0.2328568939726837,0.23946788468319385,-0.005674198582505008,-1.9010157574889846e-05,0.23948315865823327,-0.0056589246074655875,-1.896390237842425e-05,0.8962962962962963,0.04902841665313977
1157,hybrid,0.1,0.5,0.2,0.1,2.6736197373926917e-06,2.1271537126332346e-06,1.6003313869503492e-06,5.268223256828851e-07,4.137038122779036e-06,6.37812275258164e-07,3.6205121736571014e-07,1.3276221248155402e-07,0.0005657317793066245,1.3183190134408835e-05,0.001708710073099632,0.2328278593798978,0.239444076631948,-0.005678933353254645,-1.9031260203352437e-05,0.23945935236722765,-0.005663657617974993,-1.8984252725592942e-05,0.8962962962962963,0.04902460199704053
1158,hybrid,0.1,0.5,0.2,0.1,2.6742815677054333e-06,2.1285463953868703e-06,1.5993585381830335e-06,5.291878572038366e-07,4.131148202002282e-06,6.374705517762254e-07,3.619243978712426e-07,1.3262035211833462e-07,0.0005663326590675496,1.319900542953616e-05,0.001710616051593132,0.2328596244261283,0.23939971441168723,-0.005684216024299804,-1.905114836536553e-05,0.23941870925802194,-0.005665221177965085,-1.9001027081854164e-05,0.8962962962962963,0.0490167860871974
1159,hybrid,0.1,0.5,0.2,0.1,2.674119216365291e-06,2.1274555095000186e-06,1.5998346988005842e-06,5.276208106994344e-07,4.1383696344403655e-06,6.38330680607612e-07,3.6194573947077904e-07,1.3282674342123652e-07,0.0005660637430345225,1.3195717273167825e-05,0.001709625088274172,0.23264186093259287,0.23927129375024256,-0.005686894242954904,-1.907177948797358e-05,0.23928935644213792,-0.005668831551059544,-1.9018783839000204e-05,0.8962962962962963,0.04899163759863949
1160,hybrid,0.1,0.5,0.2,0.1,2.67277687611074e-06,2.1270570619340308e-06,1.5994543119974815e-06,5.276027499365488e-07,4.131117224112477e-06,6.372941912682902e-07,3.6186230134285026e-07,1.3260809176546177e-07,0.0005660672760024017,1.3201476634262869e-05,0.0017098488332063862,0.2327067807967022,0.23921376098471073,-0.005691412347410885,-1.9092774560982044e-05,0.2392339204566476,-0.005671252875474014,-1.9033346871503857e-05,0.8962962962962963,0.048981034666424325
1161,hybrid,0.1,0.5,0.2,0.1,2.6734451352456265e-06,2.1266011528956095e-06,1.6000869949956972e-06,5.26514157899913e-07,4.140042065776569e-06,6.381533825335463e-07,3.618824458801036e-07,1.3283977577235974e-07,0.0005655195640153679,1.3189399154126823e-05,0.001707931851029687,0.2325977758059557,0.23923877685499492,-0.0056969217033100705,-1.9114477430194534e-05,0.23925505322799512,-0.005680645330309875,-1.9067376912704822e-05,0.8962962962962963,0.048987139711661
1162,hybrid,0.1,0.5,0.2,0.1,2.6731033305014315e-06,2.127376514743501e-06,1.5995090188449353e-06,5.27867495898566e-07,4.131265272367383e-06,6.37249764140833e-07,3.617705488171281e-07,1.326002885211926e-07,0.000566001300755112,1.321715463024942e-05,0.0017095399072677424,0.23241478407065377,0.23914060880990243,-0.005700584426983596,-1.9135896429279316e-05,0.23915812377820608,-0.00568306945867994,-1.908430881213531e-05,0.8962962962962963,0.048968238647377205
1163,hybrid,0.1,0.5,0.2,0.1,2.671457517943127e-06,2.1253209032352858e-06,1.5981257972638434e-06,5.271951059714423e-07,4.134680942746592e-06,6.374817773034211e-07,3.617733930134184e-07,1.326685204331813e-07,0.0005657361994723357,1.3214901359163248e-05,0.0017085795427944767,0.2321253042082752,0.23910861388493096,-0.005704409274688432,-1.9153377943669034e-05,0.23912278184059974,-0.005690241319019657,-1.9114879858480975e-05,0.8925925925925926,0.04896260463192388
1164,hybrid,0.1,0.5,0.2,0.1,2.6714878190755263e-06,2.1266145006632676e-06,1.5993128990646443e-06,5.273016015986234e-07,4.124339995453626e-06,6.366015962537759e-07,3.616708337867211e-07,1.3243931886689614e-07,0.0005661553939098386,1.3232669861427444e-05,0.0017102859035739797,0.23218635558817297,0.23903879637163294,-0.00570788077122017,-1.9171891212488475e-05,0.23905136979304545,-0.005695307349807666,-1.9139697308036448e-05,0.8962962962962963,0.04894933542857062
1165,hybrid,0.1,0.5,0.2,0.1,2.6708710118131234e-06,2.1239495178285563e-06,1.5984227683430742e-06,5.255267494854823e-07,4.140780480857087e-06,6.382140133582333e-07,3.6169838216047105e-07,1.328434458988585e-07,0.0005654542277639679,1.3225894309241815e-05,0.001707543062463179,0.23239601348915326,0.23903599524755578,-0.005714841470652432,-1.9200103897908756e-05,0.23905094719026657,-0.005699889527941648,-1.9155663613711158e-05,0.8962962962962963,0.048950167343641646
1166,hybrid,0.1,0.5,0.2,0.1,2.6714076680479885e-06,2.1250440940394498e-06,1.5988551368925668e-06,5.261889571468824e-07,4.1366073105244514e-06,6.374923121716649e-07,3.616339848440702e-07,1.3270284295609445e-07,0.0005653534365798639,1.3218659554730097e-05,0.001707328306133327,0.23207932379309099,0.23899429093300678,-0.0057190671470382926,-1.921987749663981e-05,0.23901032316026713,-0.005703034919777944,-1.9171911615397438e-05,0.8962962962962963,0.048942671616009015
1167,hybrid,0.1,0.5,0.2,0.1,2.6706565049747497e-06,2.125757784545573e-06,1.5974766026554603e-06,5.282811818901123e-07,4.124578073631308e-06,6.366389941521966e-07,3.6155029260740977e-07,1.324409130660456e-07,0.0005661150419046015,1.3256007731130113e-05,0.001710105781673476,0.2322321395475757,0.23894264483871985,-0.005722765986281825,-1.923817630783138e-05,0.2389556197396248,-0.005709791085376864,-1.9201249316333577e-05,0.8962962962962963,0.048933082165000336
1168,hybrid,0.1,0.5,0.2,0.1,2.6683549596565805e-06,2.1223329249840384e-06,1.5973246601652007e-06,5.250082648188379e-07,4.13430584495281e-06,6.368891209961406e-07,3.6154721859121346e-07,1.3259145017726053e-07,0.0005652162625172368,1.3232153766793314e-05,0.0017068405561700966,0.2318587304170588,0.2388724263982919,-0.005725665473913066,-1.9255237513660572e-05,0.23888422443914833,-0.00571386743305663,-1.9221761947381963e-05,0.8925925925925926,0.048919618374441
1169,hybrid,0.1,0.5,0.2,0.1,2.6709607662734423e-06,2.125540232496584e-06,1.5977768974893696e-06,5.277633350072145e-07,4.128756660786934e-06,6.371109766564683e-07,3.6146299722351513e-07,1.3254486769816492e-07,0.0005659843043649893,1.3270064555811416e-05,0.0017094876373108029,0.23222112119590613,0.23878617518368403,-0.00572989365265289,-1.92766259048138e-05,0.23880017920955487,-0.005715889626782045,-1.9237591904853113e-05,0.8962962962962963,0.04890321376726738
1170,hybrid,0.1,0.5,0.2,0.1,2.67136444101075e-06,2.1254451893274277e-06,1.5990324086232042e-06,5.26412780704224e-07,4.132666201137902e-06,6.376081782642452e-07,3.6136717179079353e-07,1.3265263156953212e-07,0.0005658701494252173,1.3269636034969079e-05,0.0017089792024794974,0.23211902638658616,0.23876294776187665,-0.005736257570084946,-1.930012825835238e-05,0.2387852931226877,-0.005713912209273891,-1.9239381899641573e-05,0.8962962962962963,0.04889984106639232
1171,hybrid,0.1,0.5,0.2,0.1,2.6707089405719636e-06,2.124923559047793e-06,1.5980859834007729e-06,5.268375756470205e-07,4.131760658876906e-06,6.373476538798237e-07,3.6140849768101455e-07,1.3260931563647959e-07,0.0005658615521584138,1.3273579046467896e-05,0.0017089389700148312,0.23198352182118093,0.23869202456084126,-0.005739266014931549,-1.9319666599360193e-05,0.23870771043709105,-0.005723580138681766,-1.927666091185165e-05,0.8962962962962963,0.04888625811515456
1172,hybrid,0.1,0.5,0.2,0.1,2.670147054944978e-06,2.124494547430085e-06,1.5981295609352252e-06,5.263649864948598e-07,4.130578015716209e-06,6.372242065080841e-07,3.61365155762265e-07,1.3259470594327174e-07,0.0005656301497730702,1.3273252130890234e-05,0.0017084480076428755,0.23174424964172607,0.2386770212281093,-0.005744404936872588,-1.9341662936007715e-05,0.23869280018774694,-0.005728625977234947,-1.929741916760876e-05,0.8925925925925926,0.04888428523299638
1173,hybrid,0.1,0.5,0.2,0.1,2.67001301931071e-06,2.1248436474113777e-06,1.5985096600043456e-06,5.26333987407032e-07,4.126807032825749e-06,6.36819953882607e-07,3.6126746806077226e-07,1.3248866861675788e-07,0.0005658079127020557,1.3272948874172062e-05,0.0017089574124444895,0.23177432067641873,0.2386221286078234,-0.005749050400016109,-1.9363003598627795e-05,0.23863942843483082,-0.005731750573008676,-1.9314842064269968e-05,0.8962962962962963,0.0488742358015679
1174,hybrid,0.1,0.5,0.2,0.1,2.667827915797995e-06,2.121556437615074e-06,1.5974357905629527e-06,5.241206470521212e-07,4.136051484310545e-06,6.374180194202003e-07,3.6127017754852727e-07,1.326663297518669e-07,0.000565355875238248,1.3277388682421892e-05,0.0017070743187992455,0.23145453666481317,0.23857064631158423,-0.005751833450243438,-1.9378883767208954e-05,0.23858550516483615,-0.005736974596991518,-1.933689362925979e-05,0.8925925925925926,0.048864495952365535
1175,hybrid,0.1,0.5,0.2,0.1,2.6677874740675434e-06,2.122485585798793e-06,1.59644289573704e-06,5.260426900617532e-07,4.127942997200647e-06,6.368148689233387e-07,3.611863071052878e-07,1.325075885486853e-07,0.0005655087901814919,1.3296386539992915e-05,0.0017080810214555227,0.23196153054219323,0.23857384828966594,-0.005759630184200504,-1.9407559795283844e-05,0.23859387740539523,-0.005739601068471212,-1.935315399452086e-05,0.8962962962962963,0.04886669569477329
1176,hybrid,0.1,0.5,0.2,0.1,2.667026137215532e-06,2.1210024856289352e-06,1.596962943061545e-06,5.240395425673905e-07,4.134012045398972e-06,6.371788937252667e-07,3.611655180678752e-07,1.3262244704669924e-07,0.0005651849448946433,1.3277443054131516e-05,0.0017066836654058433,0.23159580039810823,0.23848576129957885,-0.005761440024796893,-1.9421802310890402e-05,0.2385043831209855,-0.005742818203390232,-1.9367064545958807e-05,0.8925925925925926,0.04884944026487515
1177,hybrid,0.1,0.5,0.2,0.1,2.6677671935232377e-06,2.1227688986751474e-06,1.5967011125900073e-06,5.260677860851401e-07,4.125734892012706e-06,6.364102095081124e-07,3.611417420715975e-07,1.3242480564682025e-07,0.0005655884340859654,1.3310068319271433e-05,0.0017082164271925633,0.2315652624225486,0.2384209579294807,-0.005766135161645147,-1.9446728987630897e-05,0.23843693469417684,-0.005750158396949007,-1.9399789547277623e-05,0.8962962962962963,0.04883741861822517
1178,hybrid,0.1,0.5,0.2,0.1,2.6664427563875045e-06,2.1216996268063784e-06,1.5956114462476828e-06,5.260881805586959e-07,4.123356800101916e-06,6.362821586610155e-07,3.611019250771597e-07,1.3240744957093397e-07,0.0005652540296672077,1.3300338894837101e-05,0.001707577686114428,0.23169963511240418,0.23845615818134233,-0.005772740360110051,-1.9469748950230866e-05,0.2384715013562356,-0.005757397185216784,-1.942727767260087e-05,0.8925925925925926,0.048845779708290474
1179,hybrid,0.1,0.5,0.2,0.1,2.6690993374775195e-06,2.1234648474439716e-06,1.598486267074951e-06,5.249785803690205e-07,4.130483187131728e-06,6.373976828635386e-07,3.609884169620297e-07,1.325861713203754e-07,0.0005659651875991904,1.3347800800721281e-05,0.0017091233806194842,0.23172628763536682,0.2383874757252736,-0.005777997023059422,-1.9493762664231883e-05,0.23840925919180778,-0.005756213556525253,-1.9434059265892572e-05,0.8962962962962963,0.048833094549666604
1180,hybrid,0.1,0.5,0.2,0.1,2.667895459929584e-06,2.1234569483815386e-06,1.5975437680540707e-06,5.25913180327468e-07,4.120957631963663e-06,6.362316401654624e-07,3.609460619213834e-07,1.3234274835167876e-07,0.0005659023826732119,1.331486124010378e-05,0.0017093666136925388,0.23156893704067977,0.2382762903969853,-0.005779970907058091,-1.9510730268144276e-05,0.23829436756034086,-0.005761893743702534,-1.9459485184570137e-05,0.8962962962962963,0.04881125226080868
1181,hybrid,0.1,0.5,0.2,0.1,2.665058074209096e-06,2.120167824539461e-06,1.5955058582446118e-06,5.246619662948489e-07,4.125172188906478e-06,6.360982419147706e-07,3.609503334249266e-07,1.323730307789877e-07,0.0005652869814814912,1.3323129290372785e-05,0.001707214086194608,0.23112509756947683,0.2382348853944422,-0.005783431717013315,-1.9528407598164415e-05,0.23824785395820383,-0.005770463153251693,-1.9496318945028514e-05,0.8962962962962963,0.0488036634222911
1182,hybrid,0.1,0.5,0.2,0.1,2.664802791698303e-06,2.120297067793417e-06,1.5952614478256441e-06,5.250356199677732e-07,4.121725759285171e-06,6.359816586524156e-07,3.6088830089769454e-07,1.3233314797636884e-07,0.000565389682125972,1.33310157010228e-05,0.0017077963502457015,0.23166607753568144,0.23817399892734323,-0.005787967990471987,-1.9552124977687208e-05,0.23818842052151712,-0.005773546396298096,-1.9510713189260613e-05,0.8962962962962963,0.048792393383563046
1183,hybrid,0.1,0.5,0.2,0.1,2.6665158639769647e-06,2.1213719771679205e-06,1.5966300596425213e-06,5.247419175253994e-07,4.127021126603865e-06,6.364861334145366e-07,3.608182233814535e-07,1.3244177414865758e-07,0.0005653353935074486,1.333568843972798e-05,0.001707270529732264,0.23158747979495162,0.23809509141837348,-0.005791630229759648,-1.9572123761527104e-05,0.23811104891227752,-0.005775672735855608,-1.952450744473113e-05,0.8962962962962963,0.048777344329626625
1184,hybrid,0.1,0.5,0.2,0.1,2.665149152119652e-06,2.120335078334878e-06,1.5958606478531198e-06,5.244744304817587e-07,4.124268270468162e-06,6.362207857429998e-07,3.60810604194154e-07,1.32387246737957e-07,0.0005652704146506206,1.334688292013726e-05,0.0017072753717474573,0.23109711855254367,0.23809253504430938,-0.00579642372417008,-1.959122335443435e-05,0.23810611389629902,-0.005782844872180448,-1.9552789198662955e-05,0.8925925925925926,0.04877779175369589
1185,hybrid,0.1,0.5,0.2,0.1,2.66532007671063e-06,2.1197617326873453e-06,1.5964618912381033e-06,5.232998414492419e-07,4.130469044583983e-06,6.3672992602699e-07,3.607369178753391e-07,1.3251143956488642e-07,0.0005651118345225952,1.33395086255334e-05,0.0017063923178249145,0.2312603610355633,0.23799378999936777,-0.0058010402932376914,-1.961627591847044e-05,0.23801272200950355,-0.005782108283101911,-1.955670356762365e-05,0.8962962962962963,0.04875896605852109
1186,hybrid,0.1,0.5,0.2,0.1,2.664260415377438e-06,2.119697088267293e-06,1.5951180139121217e-06,5.245790743551712e-07,4.122604872966739e-06,6.357923587085935e-07,3.6071139727595734e-07,1.3230283981347092e-07,0.0005652157376478785,1.3352437268761144e-05,0.0017070280338278444,0.2311097352283959,0.2379157734374025,-0.005802327484555447,-1.9627852833229743e-05,0.23793147549432817,-0.005786625427629782,-1.9578661882449803e-05,0.8925925925925926,0.04874362018439159
1187,hybrid,0.1,0.5,0.2,0.1,2.6656582000189686e-06,2.1212882343649355e-06,1.5957365632226657e-06,5.2555167114227e-07,4.12077565416025e-06,6.357702757158185e-07,3.606793892759264e-07,1.3229240023800787e-07,0.0005651849095634641,1.3361202039672657e-05,0.0017071195128284477,0.23131846773686857,0.2379210355015419,-0.005809319059717127,-1.9657936493235354e-05,0.23793516673490236,-0.005795187826356657,-1.96106603959315e-05,0.8925925925925926,0.048746070912251804
1188,hybrid,0.1,0.5,0.2,0.1,2.666074773261543e-06,2.1217813064375043e-06,1.5969901885421173e-06,5.247911178953873e-07,4.1202013917933925e-06,6.358246438940049e-07,3.605648146515903e-07,1.3227332764469904e-07,0.0005654544955057227,1.338266173332721e-05,0.001707781925748758,0.23090746786427707,0.2378464144532945,-0.005812792339323719,-1.967446020789839e-05,0.2378631728732046,-0.005796033919413607,-1.9624012419031936e-05,0.8962962962962963,0.04873184135852364
1189,hybrid,0.1,0.5,0.2,0.1,2.663988629916573e-06,2.1200416880126496e-06,1.595150783990809e-06,5.248909040218408e-07,4.117411262605671e-06,6.355096331976094e-07,3.6054131320654064e-07,1.322058156433562e-07,0.0005653787780114737,1.3376933912918911e-05,0.0017077115820758194,0.23090100239992434,0.23784357831309166,-0.005819074342974767,-1.9698254143691836e-05,0.23785980884229463,-0.005802843813771802,-1.965614123793525e-05,0.8962962962962963,0.048732530531213285
1190,hybrid,0.1,0.5,0.2,0.1,2.662831477369619e-06,2.1190640162091757e-06,1.5953070605203594e-06,5.237569556888165e-07,4.1160687633585225e-06,6.351778367658692e-07,3.605087001492085e-07,1.3216058482459048e-07,0.0005651871122407993,1.338384966442874e-05,0.0017072286606840878,0.23099947151429484,0.2378093287330967,-0.005822419344077623,-1.9715313012562928e-05,0.23782309742152577,-0.005808650655648562,-1.9678562123044046e-05,0.8962962962962963,0.048726349615434865
1191,hybrid,0.1,0.5,0.2,0.1,2.6643642567264974e-06,2.1193311080496873e-06,1.595729565809634e-06,5.23601542240053e-07,4.126064747121075e-06,6.364257275912302e-07,3.6048813421514444e-07,1.3242667396470245e-07,0.0005650404295070623,1.337865722734716e-05,0.0017063750172392218,0.23076537578455497,0.23773440909843785,-0.005827114910040704,-1.973989219005768e-05,0.23774987254725172,-0.0058116514612268355,-1.9693295533172034e-05,0.8962962962962963,0.048712304801695715
1192,hybrid,0.1,0.5,0.2,0.1,2.66241731775249e-06,2.1176927839723924e-06,1.5951876220289298e-06,5.225051619434627e-07,4.123899473494711e-06,6.359792319617306e-07,3.6039656937654105e-07,1.323345864306266e-07,0.0005650161819892197,1.338547568132653e-05,0.001706205639618293,0.23062997596947085,0.23770149224596074,-0.005832049941653206,-1.9759895784097125e-05,0.23772103354034688,-0.005812508647267067,-1.970321499812134e-05,0.8962962962962963,0.04870670843752279
1193,hybrid,0.1,0.5,0.2,0.1,2.663374995892027e-06,2.1192732468352887e-06,1.5950989561200714e-06,5.241742907152176e-07,4.118823898743757e-06,6.356085436358993e-07,3.603698480072315e-07,1.3221935918236263e-07,0.0005654188297160565,1.3414249742091394e-05,0.0017075999381189297,0.23068397238905383,0.2376694748435259,-0.005836581320127016,-1.9779745956897748e-05,0.2376871587079288,-0.005818897455724115,-1.9732457417463885e-05,0.8962962962962963,0.048701211232730586
1194,hybrid,0.1,0.5,0.2,0.1,2.660955598391765e-06,2.11686071721934e-06,1.5942689438480312e-06,5.225917733713086e-07,4.118907768737683e-06,6.353232392284357e-07,3.603092495238815e-07,1.3220410429865716e-07,0.0005649029949639997,1.3393316326847139e-05,0.0017061148849738777,0.23046045977927615,0.23756757624583152,-0.0058393717655362,-1.9799855566075266e-05,0.23758443089390807,-0.005822517117459652,-1.974980448683208e-05,0.8962962962962963,0.04868138960227354
1195,hybrid,0.1,0.5,0.2,0.1,2.6640962550742146e-06,2.119989688324308e-06,1.5956559103642474e-06,5.243337779600608e-07,4.1185271255593565e-06,6.358179925017534e-07,3.602802566358151e-07,1.3225385419397056e-07,0.000565407184126551,1.3429579197499713e-05,0.0017077155756836833,0.23082187987513075,0.23755345660354532,-0.005845744949951076,-1.982662467163985e-05,0.23757158194166061,-0.005827619611835783,-1.9774712440452733e-05,0.8962962962962963,0.04867984031069928
