epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
374,hybrid,0.1,0.5,0.2,0.1,3.0140944095584154e-06,2.405493045415173e-06,1.6996429632700355e-06,7.058500821451373e-07,4.541545026525566e-06,6.985328526546814e-07,4.016524200777995e-07,1.5444686149068564e-07,0.0006139744345619306,8.308723968804325e-06,0.0017803472541398605,0.3098777589581728,0.3062974383167767,-0.0018542322763213659,-5.261761313520041e-06,0.30630137529639645,-0.0018502952967016095,-5.258499252154981e-06,0.8,0.06163033411861961
375,hybrid,0.1,0.5,0.2,0.1,3.0135970978888537e-06,2.4046539931221632e-06,1.699299045099418e-06,7.053549480227453e-07,4.544237074855448e-06,6.989360899245115e-07,4.016046921097065e-07,1.5451939728114524e-07,0.0006140305534537318,8.315568372737909e-06,0.0017808429115098885,0.3098032686283761,0.30611865027622137,-0.0018592038839257419,-5.275453745923111e-06,0.30612271095747157,-0.0018551432026755466,-5.2707070367232585e-06,0.8074074074074075,0.06159557083202942
376,hybrid,0.1,0.5,0.2,0.1,3.0113179003644194e-06,2.403298811585599e-06,1.698114459117644e-06,7.051843524679553e-07,4.537139487465203e-06,6.977555729052028e-07,4.0156392984594357e-07,1.543051400322997e-07,0.0006135869164678074,8.317472311678029e-06,0.001779110447854389,0.30932615908920574,0.3059662590227876,-0.001864126988850967,-5.288148528290789e-06,0.3059685229793877,-0.0018618630322508878,-5.288832936766103e-06,0.8074074074074075,0.06156607720232772
377,hybrid,0.1,0.5,0.2,0.1,3.0120980240617732e-06,2.403914852569585e-06,1.6998206979990445e-06,7.040941545705409e-07,4.538305721035194e-06,6.980758718337579e-07,4.0148862574493474e-07,1.543525993886686e-07,0.0006138081575948527,8.332278225743704e-06,0.0017795772105602462,0.3092863664023619,0.30580599486904153,-0.0018696083479780023,-5.302527596698749e-06,0.30580936325447916,-0.0018662399625403725,-5.299462294945222e-06,0.8074074074074075,0.06153512064340391
378,hybrid,0.1,0.5,0.2,0.1,3.0108059871045076e-06,2.402760756954554e-06,1.6994899744327763e-06,7.032707825217778e-07,4.537393022180774e-06,6.978502166764411e-07,4.0140967210116466e-07,1.543059279318757e-07,0.0006137601353413413,8.347937990332197e-06,0.0017798203929199961,0.30887098557856746,0.30562755924088886,-0.0018748880521752276,-5.316520290321244e-06,0.30563317680042906,-0.0018692704926350223,-5.308141185581547e-06,0.8,0.06150048945861281
379,hybrid,0.1,0.5,0.2,0.1,3.0109580324786302e-06,2.403014883055394e-06,1.6995694173473097e-06,7.03445465708084e-07,4.536268393485458e-06,6.981265856919555e-07,4.01389656042021e-07,1.543163100746903e-07,0.0006140763752486243,8.344932939579807e-06,0.001780506636576712,0.30891171112839716,0.30547230085193705,-0.0018802150879777546,-5.3298827728746456e-06,0.30547691459312415,-0.0018756013467906563,-5.325481596872442e-06,0.8,0.061470503187982965
380,hybrid,0.1,0.5,0.2,0.1,3.0083149032111425e-06,2.400904290621289e-06,1.6973061596476423e-06,7.035981309736469e-07,4.53260628591553e-06,6.970184319236008e-07,4.0134113528568416e-07,1.541499839983e-07,0.0006134842381174038,8.342576931553813e-06,0.0017789988102781405,0.30874929612210145,0.30533168087912554,-0.0018850755085245696,-5.342397160589007e-06,0.3053340008519155,-0.001882755535734637,-5.344911802019421e-06,0.8,0.06144335127753003
381,hybrid,0.1,0.5,0.2,0.1,3.0106114549880905e-06,2.402601464438314e-06,1.6986889040460484e-06,7.039125603922655e-07,4.536895771892396e-06,6.980168069412939e-07,4.012777031582009e-07,1.5432041336053694e-07,0.0006137287001427496,8.361251718591231e-06,0.0017792859535686798,0.309018429985561,0.30520311040270603,-0.0018905843555783175,-5.3560210332867465e-06,0.30520455358136817,-0.001889141176916187,-5.361065210905745e-06,0.8,0.06141873895165687
382,hybrid,0.1,0.5,0.2,0.1,3.0090041258345997e-06,2.401724344050438e-06,1.699066588508127e-06,7.026577555423114e-07,4.531452593049057e-06,6.971021946764294e-07,4.011805282439043e-07,1.541345224792556e-07,0.0006136566725225988,8.372221034517704e-06,0.001779205860231102,0.30849897286601646,0.3050263696282465,-0.0018961713287097282,-5.370851982681112e-06,0.3050299887928822,-0.001892552164074024,-5.369741846970432e-06,0.7962962962962963,0.06138450819139124
383,hybrid,0.1,0.5,0.2,0.1,3.007787004694338e-06,2.3995092655922443e-06,1.6987801833835022e-06,7.007290822087423e-07,4.53968472623125e-06,6.976128225061124e-07,4.011472633331986e-07,1.5430926647896875e-07,0.0006129936428954934,8.373223651677201e-06,0.0017781382429608553,0.30800215710288226,0.30483714875482953,-0.0019008418128861893,-5.3841289396982074e-06,0.30484172608317395,-0.0018962644845417764,-5.379228040470205e-06,0.8,0.06134759811354314
384,hybrid,0.1,0.5,0.2,0.1,3.008628301958282e-06,2.4010697346097658e-06,1.6990569416174245e-06,7.02012792992341e-07,4.533777541091629e-06,6.972306935325771e-07,4.010871433389332e-07,1.541808132393537e-07,0.0006133588081737737,8.384700699432494e-06,0.0017786762327202741,0.308079947958362,0.30467765595390733,-0.001906030617641108,-5.397868653849239e-06,0.30468257446196834,-0.0019011121095801053,-5.391900903565171e-06,0.8,0.06131673731430969
385,hybrid,0.1,0.5,0.2,0.1,3.008345688258819e-06,2.4015439752087985e-06,1.698830129022501e-06,7.027138461862974e-07,4.527656651482295e-06,6.967879879284541e-07,4.0103268447887445e-07,1.5403604790179162e-07,0.0006138294214999471,8.400394602127738e-06,0.0017797688858352079,0.30804979071249916,0.3045314032790947,-0.0019112242010025926,-5.4112581626688475e-06,0.30453510564559877,-0.001907521834498549,-5.409314246964661e-06,0.8037037037037037,0.061288525496019465
386,hybrid,0.1,0.5,0.2,0.1,3.00475986383083e-06,2.3970928658354677e-06,1.6964215344072915e-06,7.006713314281764e-07,4.534790934610845e-06,6.971604562599946e-07,4.009876369109602e-07,1.541879045342772e-07,0.0006130203990894372,8.385979316603607e-06,0.0017778617505891329,0.3078274048432351,0.3043729495054315,-0.001916186876618986,-5.424239000380434e-06,0.3043757902255026,-0.0019133461565478682,-5.424171955859241e-06,0.8,0.06125782727641009
387,hybrid,0.1,0.5,0.2,0.1,3.0062012426154823e-06,2.3982598547220005e-06,1.6981001626641772e-06,7.00159692057823e-07,4.53692798699144e-06,6.974285736881917e-07,4.0091238378003785e-07,1.5424858919433759e-07,0.000612957888412786,8.407080392982862e-06,0.00177755883808812,0.307847871184027,0.30421903462668876,-0.001921634659091287,-5.4384154855872035e-06,0.30422367899082586,-0.0019169902949541795,-5.43400943565941e-06,0.8037037037037037,0.06122813385715602
388,hybrid,0.1,0.5,0.2,0.1,3.006292148149075e-06,2.3989748676328855e-06,1.6987731676960547e-06,7.002016999368306e-07,4.531913654600747e-06,6.969507494710607e-07,4.008615905512646e-07,1.541259150561147e-07,0.0006131170083701218,8.424673977930367e-06,0.001777622545783212,0.3075620625902781,0.30407610312094185,-0.001926673401215384,-5.45206516844299e-06,0.30408039339190857,-0.0019223831302486727,-5.447687760086299e-06,0.8,0.06120055530443145
389,hybrid,0.1,0.5,0.2,0.1,3.0042615620823895e-06,2.3972000747339144e-06,1.6968019362433035e-06,7.003981384906107e-07,4.529990544413188e-06,6.967258964384128e-07,4.008046713055567e-07,1.5406243290715632e-07,0.0006131956743103285,8.421884763805381e-06,0.0017781719872875293,0.30738928426747625,0.30390529528399574,-0.0019318190597888418,-5.465645782613761e-06,0.3039095682081756,-0.0019275461356089707,-5.461771405398442e-06,0.8,0.06116742286875691
390,hybrid,0.1,0.5,0.2,0.1,3.005962175944049e-06,2.399593477995507e-06,1.6987710409813653e-06,7.008224370141413e-07,4.524355936478825e-06,6.963648050478507e-07,4.00745865349032e-07,1.539331043006598e-07,0.0006137323997013425,8.435577630623271e-06,0.0017794089148947165,0.30719397290411493,0.3037492478072749,-0.001937120449237495,-5.479569482156059e-06,0.3037528854793903,-0.0019334827771221308,-5.478546104988871e-06,0.8037037037037037,0.06113727365130248
391,hybrid,0.1,0.5,0.2,0.1,3.002800825410423e-06,2.395737275845771e-06,1.6966980369294474e-06,6.990392389163232e-07,4.530125366447052e-06,6.966460954127393e-07,4.006837372486789e-07,1.5405101291994708e-07,0.0006129883501652155,8.438241235306202e-06,0.001777769561414531,0.306854588541195,0.30359210892731314,-0.0019422544367423966,-5.493217031942951e-06,0.30359593037351496,-0.001938432990540584,-5.4916041386229636e-06,0.8,0.061106872672811105
392,hybrid,0.1,0.5,0.2,0.1,3.0036609901012987e-06,2.3966516485075297e-06,1.6967513994037215e-06,6.999002491038084e-07,4.52964694090168e-06,6.967031304734066e-07,4.0063510892047924e-07,1.540446475036009e-07,0.000613173028678011,8.444805943985058e-06,0.0017782779546605429,0.30707296155413577,0.30344083242657754,-0.0019472307447516157,-5.506679460924981e-06,0.303444173095813,-0.0019438900755161526,-5.5055102904006965e-06,0.8,0.06107761263426584
393,hybrid,0.1,0.5,0.2,0.1,3.002379775981363e-06,2.3961456169102293e-06,1.6969550990386953e-06,6.991905178715341e-07,4.523401189934538e-06,6.961407750519836e-07,4.0058221359008173e-07,1.5389404007767996e-07,0.0006133851772068067,8.449161606280287e-06,0.0017783604560628386,0.3066359365004147,0.30329268112083096,-0.0019524932622900781,-5.5201843777969535e-06,0.30329456205203514,-0.0019506123310858992,-5.523797987109125e-06,0.8037037037037037,0.061049034876624206
394,hybrid,0.1,0.5,0.2,0.1,3.0014551630316177e-06,2.3947401093822035e-06,1.6972974489745841e-06,6.974426604076189e-07,4.527405578726331e-06,6.963454214926166e-07,4.0051767817664045e-07,1.5397449577678157e-07,0.0006130774714753517,8.461968316395792e-06,0.001777815907497042,0.3064405357644402,0.30313448008925303,-0.0019576217153055575,-5.533997929813494e-06,0.3031364915438143,-0.0019556102607443115,-5.53644938043607e-06,0.8037037037037037,0.061018420360911714
395,hybrid,0.1,0.5,0.2,0.1,3.0001367055408135e-06,2.3939987139801088e-06,1.695926788222132e-06,6.980719257579768e-07,4.522794629699348e-06,6.959399230361703e-07,4.004646539306328e-07,1.5385852859077005e-07,0.0006132994238042981,8.462584358647513e-06,0.0017782314938647962,0.30656357699114944,0.302995470281386,-0.001962951555597503,-5.548201949067354e-06,0.30299662290271406,-0.001961798934269454,-5.5521483035478585e-06,0.8111111111111111,0.06099168436739671
396,hybrid,0.1,0.5,0.2,0.1,2.9987731623088755e-06,2.3922332324651833e-06,1.6955774755045577e-06,6.966557569606257e-07,4.526290213533811e-06,6.959670093900674e-07,4.0042149179214986e-07,1.5391090849031057e-07,0.0006128086181064925,8.463617037277996e-06,0.0017774063473821502,0.30613730469988965,0.3028392397777313,-0.0019674681609813116,-5.560861311274521e-06,0.3028384923479748,-0.001968215590737843,-5.568748508168815e-06,0.8074074074074075,0.060961341587742524
397,hybrid,0.1,0.5,0.2,0.1,2.9985970335311842e-06,2.391904838123543e-06,1.6955727905452602e-06,6.96332047578283e-07,4.527630400405603e-06,6.958383564985416e-07,4.0035732705893974e-07,1.5392915536708095e-07,0.000612318467653609,8.471977660858104e-06,0.0017757738689953297,0.3059701638964614,0.3026917428683913,-0.0019727514977163074,-5.574571889812468e-06,0.30269159971455994,-0.001972894651547652,-5.581413845978265e-06,0.8037037037037037,0.06093289887322152
398,hybrid,0.1,0.5,0.2,0.1,2.9969860323154e-06,2.390844142096199e-06,1.6944291467926698e-06,6.964149953035292e-07,4.523326980058666e-06,6.954172615714435e-07,4.0030115088119595e-07,1.5380919221333454e-07,0.0006125170057749219,8.47327513156763e-06,0.001776510604427912,0.3057880054311906,0.3025442529212475,-0.0019780353954597096,-5.588250374617687e-06,0.30254380007707454,-0.0019784882396326475,-5.597050166141187e-06,0.8074074074074075,0.06090445766334144
399,hybrid,0.1,0.5,0.2,0.1,2.9978710230192706e-06,2.3923954252035505e-06,1.6952918828255e-06,6.9710354237805e-07,4.517977011194093e-06,6.949793542593388e-07,4.002484437154251e-07,1.5367789669631124e-07,0.0006128821160885367,8.48415842446159e-06,0.0017773537006859114,0.30561737671665584,0.3023973119726157,-0.0019831053739725046,-5.601824313928791e-06,0.30239537582480813,-0.0019850415217800843,-5.6150833790462274e-06,0.8111111111111111,0.06087608346931764
400,hybrid,0.1,0.5,0.2,0.1,2.995992587405513e-06,2.3890848503817734e-06,1.6950716868104838e-06,6.940131635712902e-07,4.529577456842326e-06,6.959718407648736e-07,4.001550171799808e-07,1.539499913395069e-07,0.0006122295799009216,8.492295555736727e-06,0.0017761989884284147,0.3054220240711884,0.3022031140220662,-0.001988771953868762,-5.617926272278358e-06,0.30220579359010824,-0.0019860923858266988,-5.617146394243703e-06,0.8148148148148148,0.06083837719518699
401,hybrid,0.1,0.5,0.2,0.1,2.9968283012555735e-06,2.389786477401767e-06,1.6957226084570255e-06,6.940638689447418e-07,4.5304555643898455e-06,6.961935199408304e-07,4.00132617829479e-07,1.5399626741482138e-07,0.0006121240223343463,8.50043612941765e-06,0.001775590211902329,0.3053609171758259,0.3020590490546368,-0.0019935767161264883,-5.630720908127314e-06,0.30206158339826744,-0.001991042372495866,-5.630576790277607e-06,0.8111111111111111,0.06081052515415266
402,hybrid,0.1,0.5,0.2,0.1,2.995887135173856e-06,2.390762997516985e-06,1.6944882538454453e-06,6.962747436715394e-07,4.5152879762470585e-06,6.94487883119565e-07,4.000687277828741e-07,1.5359534003216564e-07,0.0006124448919098391,8.507324201354126e-06,0.0017756811782145073,0.3053344185984893,0.3019257330472037,-0.001999039251050716,-5.64448600053741e-06,0.30192733774673536,-0.001997434551519073,-5.648367952487514e-06,0.8111111111111111,0.06078495445965088
403,hybrid,0.1,0.5,0.2,0.1,2.9958871921861314e-06,2.39028549612522e-06,1.6953569971132143e-06,6.949284990120061e-07,4.5189872563332115e-06,6.951769981492921e-07,4.0000739199845174e-07,1.537029704275899e-07,0.0006128193246202069,8.521021810522294e-06,0.0017772821354064224,0.3050762206158314,0.301769674823268,-0.0020039179472937096,-5.658037009081854e-06,0.30177012437661294,-0.0020034683939487707,-5.664624535269371e-06,0.8037037037037037,0.060754718554112346
404,hybrid,0.1,0.5,0.2,0.1,2.995723160608966e-06,2.3901054776042657e-06,1.696175452867444e-06,6.93930024736822e-07,4.519208021333814e-06,6.951620312138263e-07,3.999263383570517e-07,1.5369688087131888e-07,0.0006128130361867608,8.538884244743814e-06,0.0017774927815310943,0.30471096325725183,0.3015977434029979,-0.002009266996106873,-5.672964547132455e-06,0.3015999284179473,-0.0020070819811574547,-5.674694420637421e-06,0.8185185185185185,0.060721402079820956
405,hybrid,0.1,0.5,0.2,0.1,2.995465935858823e-06,2.3897248155068705e-06,1.6956446476794015e-06,6.940801678274692e-07,4.520153781557979e-06,6.951852187781389e-07,3.998883552179584e-07,1.5372574219615417e-07,0.0006124864252090412,8.536628147800409e-06,0.0017761538997763913,0.30494810793078997,0.3014428751148029,-0.002014662947093848,-5.68753583356067e-06,0.30144583413087295,-0.0020117039310237894,-5.686266767884231e-06,0.8148148148148148,0.06069150761237935
406,hybrid,0.1,0.5,0.2,0.1,2.9931171658828587e-06,2.388550871056241e-06,1.693943904038538e-06,6.946069670177028e-07,4.510970069537207e-06,6.941110934954818e-07,3.998206548910418e-07,1.5346928787289712e-07,0.0006127789893331192,8.543461870611926e-06,0.0017767721522851815,0.30463415572274466,0.3012953776222635,-0.0020201991830193222,-5.702150916775286e-06,0.3012983914511343,-0.0020171853541485207,-5.701251112927752e-06,0.8185185185185185,0.06066311536105657
407,hybrid,0.1,0.5,0.2,0.1,2.99396372042016e-06,2.3873578548013643e-06,1.6954967459010517e-06,6.918611089003123e-07,4.527048790338053e-06,6.958943481612768e-07,3.997828563759168e-07,1.5390098658499025e-07,0.0006120705130536832,8.553158364292802e-06,0.0017754311687548509,0.30436768310538503,0.301161115927919,-0.002025529357648548,-5.715966853392699e-06,0.30116477699561045,-0.002021868289957096,-5.713849806699583e-06,0.8185185185185185,0.06063732905711351
408,hybrid,0.1,0.5,0.2,0.1,2.992995738223569e-06,2.3881341039596763e-06,1.6943585680364138e-06,6.937755359232626e-07,4.513376292313862e-06,6.942927715845266e-07,3.997210340137334e-07,1.5352400503250588e-07,0.000612447602206648,8.552557128931207e-06,0.0017760329056448012,0.3045638247260253,0.3010175807569255,-0.002030990467769722,-5.73029038894164e-06,0.3010214347215457,-0.002027136503149507,-5.727487399136643e-06,0.8148148148148148,0.060609714244939036
409,hybrid,0.1,0.5,0.2,0.1,2.992099336232426e-06,2.3866712578207535e-06,1.6949927185543258e-06,6.916785392664277e-07,4.517814770541291e-06,6.948379255833734e-07,3.9966603002567667e-07,1.536466013575433e-07,0.000612366168847033,8.564440304284348e-06,0.0017759104954916869,0.3040348675835557,0.3008675244272392,-0.0020360742415056476,-5.744254476259636e-06,0.30087078483687557,-0.0020328138318692623,-5.74310327430621e-06,0.8185185185185185,0.06058071973374897
410,hybrid,0.1,0.5,0.2,0.1,2.993787091748568e-06,2.3889425300815684e-06,1.6960511522872227e-06,6.92891377794346e-07,4.513077715791819e-06,6.945355950561506e-07,3.996021989587005e-07,1.535367900878173e-07,0.0006127466250065718,8.587694818836011e-06,0.0017768021203978114,0.3039734653762288,0.3007318183372318,-0.0020412661809152133,-5.757996902040633e-06,0.30073450611815206,-0.002038578399994939,-5.759461821580689e-06,0.8111111111111111,0.0605546169036294
411,hybrid,0.1,0.5,0.2,0.1,2.9918360487498747e-06,2.387511423974546e-06,1.6947643664673832e-06,6.92747057507163e-07,4.509259706029876e-06,6.937332559638987e-07,3.9956059611848763e-07,1.5339865417234095e-07,0.0006124767802439504,8.582583814086584e-06,0.0017760153199953734,0.3039143087632886,0.30060751925656515,-0.0020462916785174423,-5.771030036304616e-06,0.30060818612178125,-0.002045624813301339,-5.779418635640178e-06,0.8037037037037037,0.06053076218701652
412,hybrid,0.1,0.5,0.2,0.1,2.991130122039381e-06,2.3864481787221115e-06,1.6951914089107352e-06,6.912567698113764e-07,4.512112093254592e-06,6.940313543608869e-07,3.994786052937287e-07,1.534707339918102e-07,0.0006123037572118401,8.59511317623483e-06,0.0017756211690755828,0.30362163726781194,0.3004524758910113,-0.002051783395812301,-5.786207609964839e-06,0.30045473690134566,-0.002049522385477953,-5.7894085317521235e-06,0.8074074074074075,0.06050085185736472
413,hybrid,0.1,0.5,0.2,0.1,2.9904940208923415e-06,2.3839488974229943e-06,1.694499706856371e-06,6.894491905666227e-07,4.526907406466115e-06,6.955961409438253e-07,3.9943510693809594e-07,1.538543828227357e-07,0.0006115380720617292,8.58768283953019e-06,0.001774270538575835,0.30353611814077,0.30029311069153275,-0.002057724221072643,-5.802306082176162e-06,0.3002989832758771,-0.0020518516367282746,-5.794447664187992e-06,0.8148148148148148,0.060470166982521084
414,hybrid,0.1,0.5,0.2,0.1,2.9900295831433138e-06,2.3858952135247964e-06,1.6947323058625703e-06,6.911629076622261e-07,4.507707396728649e-06,6.937879694338965e-07,3.9935806838498344e-07,1.533636299456524e-07,0.0006127202159282874,8.613478496319277e-06,0.0017768729781315056,0.30325093292699373,0.30014127887590714,-0.002063125719680592,-5.816925286065608e-06,0.3001474181469937,-0.0020569864485940337,-5.809748843943843e-06,0.8111111111111111,0.06044088091911754
