epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1082,hybrid,0.1,0.5,0.2,0.1,2.319900344213531e-06,1.9082297459334257e-06,1.3760604714189886e-06,5.321692745144369e-07,3.160608114710185e-06,5.530862855811998e-07,2.58027530556304e-07,9.560978680908648e-08,0.0007776198216483431,1.5411268583150043e-05,0.000250527825841801,0.0013245093944195833,0.002354486813143524,0.0022198334023661405,0.0002716246392168428,0.0002716246392168428,0.000250527825841801,0.000250527825841801,0.2252823924670552,0.23893731521326186,-0.00449354071934005,-1.5080958742587163e-05,0.23895792642275168,-0.004472929509850232,-1.5011479724326665e-05,0.8629629629629629,0.04868617118652038
1083,hybrid,0.1,0.5,0.2,0.1,2.3200503527227477e-06,1.908842748832742e-06,1.375520881800585e-06,5.333218670321571e-07,3.1569022310688197e-06,5.525852259266918e-07,2.579682621212574e-07,9.551738078312313e-08,0.0007777541813836353,1.543054081785449e-05,0.0002505737665846106,0.0013247818060505177,0.0023550054057285058,0.0022203290520592797,0.0002716735927240245,0.0002716735927240245,0.0002505737665846106,0.0002505737665846106,0.2254382599260793,0.23885613422899465,-0.0044968277829290915,-1.5097203596305662e-05,0.23887772816454986,-0.004475233847373888,-1.502473633882334e-05,0.8629629629629629,0.04867059240238475
1084,hybrid,0.1,0.5,0.2,0.1,2.3186947301122463e-06,1.9073698691939697e-06,1.3759886142332964e-06,5.313812549606737e-07,3.1576900009611927e-06,5.525387095952793e-07,2.580140797387513e-07,9.555586082215705e-08,0.0007770973495572267,1.5411611028851714e-05,0.0002503126214896356,0.0013234971945288755,0.0023528401887224623,0.002218303233159177,0.00027138889726988855,0.00027138889726988855,0.0002503126214896356,0.0002503126214896356,0.22506479410054264,0.2388256407737046,-0.004499367967635698,-1.51087392778965e-05,0.2388466250359492,-0.004478383705391109,-1.5039803675884309e-05,0.8629629629629629,0.048665001748268065
1085,hybrid,0.1,0.5,0.2,0.1,2.316997459715762e-06,1.9057468731355095e-06,1.3744825618969055e-06,5.312643112386036e-07,3.157254542655034e-06,5.522915819119855e-07,2.579001711803377e-07,9.55251323147492e-08,0.0007767070114370774,1.5419417547297583e-05,0.0002502119785585708,0.0013229216356274867,0.002351762332384242,0.0022172810569724673,0.00027128025978010595,0.0002712802597801059,0.0002502119785585708,0.0002502119785585708,0.22534850030534476,0.23883140613842646,-0.004505300038970289,-1.5132821465468405e-05,0.2388543496827507,-0.004482356494646039,-1.5055913823125606e-05,0.8629629629629629,0.04866734123547935
1086,hybrid,0.1,0.5,0.2,0.1,2.317203432234249e-06,1.9056937572849153e-06,1.375183575298641e-06,5.30510181986274e-07,3.1595639799431124e-06,5.524343720964679e-07,2.5791507923862725e-07,9.555327695502227e-08,0.0007766093515736395,1.5424739929413374e-05,0.00025022536227345394,0.0013228551607918216,0.002351477444901661,0.002216987946461289,0.00027129751089404114,0.00027129751089404114,0.000250225362273454,0.00025022536227345394,0.22486998905198513,0.2387513683965796,-0.004507220967963466,-1.5145629889626072e-05,0.23877351153805343,-0.004485077826489631,-1.507092635840237e-05,0.8629629629629629,0.04865171787290862
1087,hybrid,0.1,0.5,0.2,0.1,2.3169117291709747e-06,1.9061117160554423e-06,1.3750671820133255e-06,5.310445340421168e-07,3.153684312609368e-06,5.518549426554146e-07,2.578955722936985e-07,9.543158185459583e-08,0.0007771071548249253,1.5432378708308454e-05,0.0002503551418753741,0.0013236766449414015,0.0023531016267508737,0.0022185439416965865,0.00027143540172315457,0.0002714354017231545,0.0002503551418753741,0.0002503551418753741,0.22494003803398055,0.23866152204171082,-0.004509576073688543,-1.5159578181541213e-05,0.23868237121096725,-0.004488726904432111,-1.5088220238993508e-05,0.8629629629629629,0.04863421962307987
1088,hybrid,0.1,0.5,0.2,0.1,2.315957309586679e-06,1.9048452078525121e-06,1.3753552532749088e-06,5.294899545776035e-07,3.1563148549647316e-06,5.520136078725746e-07,2.5785480492113155e-07,9.548061623769361e-08,0.0007767128869663638,1.541879942075211e-05,0.00025025108553206364,0.0013230553602082873,0.0023519115666315424,0.0022174084819004155,0.0002713241415348389,0.0002713241415348389,0.00025025108553206364,0.00025025108553206364,0.22461751368930866,0.23863934877822196,-0.004513585798331887,-1.5176943109223196e-05,0.23866002053679844,-0.004492914039755408,-1.5106539612364856e-05,0.8629629629629629,0.04863058691531077
1089,hybrid,0.1,0.5,0.2,0.1,2.3175294028958678e-06,1.9065471748657413e-06,1.3749289622780921e-06,5.316182125876493e-07,3.155237277396246e-06,5.520646812377893e-07,2.5782690399438096e-07,9.54585002905014e-08,0.0007770275263335165,1.5445156781997292e-05,0.00025034983077906715,0.0013235836801661527,0.0023528564469573526,0.0022183022250449867,0.0002714307327944936,0.0002714307327944936,0.00025034983077906715,0.00025034983077906715,0.22515332974122265,0.23855822310693564,-0.004515848311753251,-1.5190005180855523e-05,0.2385778880350165,-0.004496183383672386,-1.5122927423278157e-05,0.8629629629629629,0.04861481428373778
1090,hybrid,0.1,0.5,0.2,0.1,2.3173376115160675e-06,1.9056534684882804e-06,1.3755717109664784e-06,5.300817575218022e-07,3.1610087503887793e-06,5.526255146494109e-07,2.5780390377596187e-07,9.558326798890926e-08,0.0007763961607509872,1.543256865590009e-05,0.00025016923915618103,0.001322512237715273,0.0023508110676719153,0.002216352039052549,0.00027123742502173045,0.00027123742502173045,0.00025016923915618103,0.00025016923915618103,0.224848058896339,0.2385235764953522,-0.0045186101218223085,-1.5203855213233655e-05,0.23854420362276924,-0.004497982994405264,-1.5133747910538804e-05,0.8629629629629629,0.0486084373234349
1091,hybrid,0.1,0.5,0.2,0.1,2.3159909832345595e-06,1.9048147894936262e-06,1.3748402630463295e-06,5.299745264472969e-07,3.156828243674951e-06,5.521048233093879e-07,2.5778030110288047e-07,9.549336937343832e-08,0.0007765123494369354,1.5451937052425832e-05,0.0002501719053054751,0.0013226378061139746,0.0023511678784736106,0.0022167100812035953,0.00027123777646607163,0.0002712377764660716,0.0002501719053054751,0.0002501719053054751,0.22468164729762133,0.23847815129321254,-0.004521586022792401,-1.5218045604485577e-05,0.23849737052541847,-0.004502366790586465,-1.5153152598104355e-05,0.8629629629629629,0.04859994746320099
1092,hybrid,0.1,0.5,0.2,0.1,2.3167893858899033e-06,1.9060133833657952e-06,1.3753378881444856e-06,5.306754952213093e-07,3.153467598508034e-06,5.518389472081629e-07,2.5774539283699423e-07,9.542924267330472e-08,0.000776862591513591,1.5464249539695195e-05,0.00025026250402389034,0.00132320789367139,0.002352291652322212,0.002217786152846937,0.00027133416169162203,0.00027133416169162203,0.0002502625040238904,0.00025026250402389034,0.2247383641262631,0.23843312366776556,-0.004524817598206665,-1.5233166887320608e-05,0.23845254924514822,-0.004505392020824006,-1.5167902916478414e-05,0.8629629629629629,0.04859158825319444
1093,hybrid,0.1,0.5,0.2,0.1,2.316835655404602e-06,1.905843481111437e-06,1.3762269720086652e-06,5.296165091027716e-07,3.155463205809214e-06,5.519749005757573e-07,2.577031677362688e-07,9.544585371224374e-08,0.0007767693886969392,1.5460313036704672e-05,0.00025028167395665273,0.0013231636526186692,0.0023520357868823047,0.002217519240159436,0.0002713577227318793,0.0002713577227318793,0.00025028167395665273,0.00025028167395665273,0.2246217196188181,0.23836214575387515,-0.004528188495203006,-1.5251331719992925e-05,0.23838206334998566,-0.0045082708990925036,-1.5182733846334047e-05,0.8629629629629629,0.04857806684981563
1094,hybrid,0.1,0.5,0.2,0.1,2.317085192850764e-06,1.9061307780210667e-06,1.3755090973333113e-06,5.306216806877554e-07,3.1550699137323643e-06,5.519599915726017e-07,2.5771028767480333e-07,9.544742345646083e-08,0.0007767316142979843,1.5464423264363987e-05,0.00025025580260543015,0.0013230673586798795,0.002351914219755994,0.0022174114578016294,0.00027132896716573925,0.0002713289671657393,0.00025025580260543015,0.00025025580260543015,0.22470310578342714,0.23831896283395923,-0.004530503430632465,-1.5262777614146188e-05,0.23833820858400687,-0.004511257680584829,-1.5197723963014643e-05,0.8629629629629629,0.048569893252918335
1095,hybrid,0.1,0.5,0.2,0.1,2.3147675299630046e-06,1.9046036380918715e-06,1.3744556923994454e-06,5.301479456924259e-07,3.1486622194621313e-06,5.512135698932489e-07,2.576056998728035e-07,9.529766992492016e-08,0.0007770711101784939,1.5494148084970624e-05,0.0002503473948061836,0.0013236610915137053,0.0023531002992175747,0.0022185515108978293,0.00027142569004446503,0.00027142569004446503,0.0002503473948061836,0.0002503473948061836,0.22449957368626333,0.23824444233374314,-0.004533654613708582,-1.5278848215250613e-05,0.2382638181817648,-0.004514278765686913,-1.5213724457451743e-05,0.8629629629629629,0.04855561938949035
1096,hybrid,0.1,0.5,0.2,0.1,2.3148680320267715e-06,1.9036384413072124e-06,1.3743629612298398e-06,5.292754800773727e-07,3.1575392195761094e-06,5.519467327303349e-07,2.57614291626015e-07,9.547566876194829e-08,0.0007760403592105365,1.5456270328355e-05,0.00025006812589882407,0.00132197257186998,0.002349843228344083,0.00221544083431817,0.00027112747474394443,0.00027112747474394443,0.00025006812589882407,0.00025006812589882407,0.22452837184196056,0.2382242974805204,-0.004536739845730414,-1.5293547677801863e-05,0.2382440532294691,-0.004516984096781723,-1.5227218418385085e-05,0.8629629629629629,0.048552207465250165
1097,hybrid,0.1,0.5,0.2,0.1,2.3159924502468752e-06,1.9056395467540735e-06,1.3759209176588383e-06,5.297186290952356e-07,3.150212544107725e-06,5.513347825433382e-07,2.575571975694458e-07,9.533164908202846e-08,0.0007767243013305563,1.5500409691359767e-05,0.00025023804255142724,0.0013230534065610195,0.002351983564492653,0.0022174939218230693,0.00027130760636743026,0.00027130760636743026,0.00025023804255142724,0.00025023804255142724,0.22438664952363543,0.2381387501860315,-0.0045390268849837545,-1.5307352157447295e-05,0.2381583201616743,-0.004519456909340969,-1.5240594518177442e-05,0.8629629629629629,0.048535555414203055
1098,hybrid,0.1,0.5,0.2,0.1,2.3146370815565184e-06,1.9044001880197161e-06,1.3750659495123914e-06,5.293342385073245e-07,3.1493929903266414e-06,5.511601822032455e-07,2.57543932714366e-07,9.529759450413808e-08,0.0007767680056675938,1.5507123702584318e-05,0.00025027670380458656,0.0013232203142680642,0.0023522343619018487,0.002217724016172088,0.0002713501953057417,0.0002713501953057417,0.00025027670380458656,0.00025027670380458656,0.2242723689167366,0.23810144767159613,-0.004541958471793783,-1.5321284320864593e-05,0.23812050112677505,-0.00452290501661487,-1.5255863558447124e-05,0.8629629629629629,0.04852868122867798
1099,hybrid,0.1,0.5,0.2,0.1,2.315062167282593e-06,1.9045413573452779e-06,1.3753620885821028e-06,5.291792687631753e-07,3.1514620573036144e-06,5.515510722947635e-07,2.575804246025541e-07,9.537460420695372e-08,0.0007766975199742872,1.5503365572133407e-05,0.000250202447271175,0.0013228986141215974,0.0023517489784667792,0.002217278711466568,0.0002712683573380321,0.00027126835733803207,0.000250202447271175,0.000250202447271175,0.22440404250341875,0.23803426276917478,-0.00454432807897831,-1.5333794505469306e-05,0.23805225668071356,-0.0045263341674395274,-1.527416237899926e-05,0.8629629629629629,0.04851571816963062
1100,hybrid,0.1,0.5,0.2,0.1,2.315152739851199e-06,1.9042291884684858e-06,1.3755819522763997e-06,5.286472361920858e-07,3.155071111509288e-06,5.517311255031868e-07,2.575188157854473e-07,9.541644023178491e-08,0.0007763441650089277,1.549033056756495e-05,0.0002501606045138257,0.0013224744641291738,0.002350748737307648,0.0022162991607907454,0.000271227004707484,0.000271227004707484,0.0002501606045138257,0.0002501606045138257,0.2242975722731182,0.2379937645139743,-0.0045480389289764556,-1.5351702526839365e-05,0.2380127854441839,-0.004529017998766871,-1.528839837931621e-05,0.8629629629629629,0.04850836068859015
1101,hybrid,0.1,0.5,0.2,0.1,2.3132263246536857e-06,1.90301282925048e-06,1.374302757064973e-06,5.28710072185507e-07,3.1494042217631375e-06,5.509950624246591e-07,2.573630500710013e-07,9.527307322689172e-08,0.0007763029717678641,1.5526628218958208e-05,0.0002501529063831539,0.0013224978939979416,0.0023508651603192194,0.0022164233373117496,0.0002712168793161946,0.0002712168793161946,0.0002501529063831539,0.0002501529063831539,0.22411874360006653,0.23793370701928232,-0.0045519394986499595,-1.537167122728309e-05,0.2379559986115469,-0.004529647906385381,-1.529558085209778e-05,0.8629629629629629,0.048497129303586455
1102,hybrid,0.1,0.5,0.2,0.1,2.3144599385157056e-06,1.9040157841958916e-06,1.3754778023617446e-06,5.285379818341465e-07,3.1510786140423478e-06,5.513226575777644e-07,2.574634837991704e-07,9.533629291557969e-08,0.0007764810294761334,1.550519862621861e-05,0.0002501831606951064,0.0013226969407165892,0.002351268589160482,0.0022168086972840237,0.00027124925692436985,0.00027124925692436985,0.0002501831606951064,0.0002501831606951064,0.2240970739297436,0.23793616987885893,-0.004555543878466767,-1.538619081450877e-05,0.23795663477421655,-0.004535078983109148,-1.5317070454215855e-05,0.8629629629629629,0.04849834275146514
1103,hybrid,0.1,0.5,0.2,0.1,2.3141445871226725e-06,1.9032743124974883e-06,1.3740978807865985e-06,5.291764317108897e-07,3.1545965309683807e-06,5.515653498624208e-07,2.5746593231377817e-07,9.541062152834614e-08,0.0007758716509018487,1.5525384532255363e-05,0.00024999012305447287,0.0013216129790945604,0.00234926312412313,0.0022149080759023723,0.00027104095464855666,0.00027104095464855666,0.00024999012305447287,0.00024999012305447287,0.22433261040343117,0.23788325133231378,-0.004557459996711144,-1.5397330188331214e-05,0.2379022908009485,-0.004538420528076431,-1.5333440159705962e-05,0.8629629629629629,0.04848814226580498
1104,hybrid,0.1,0.5,0.2,0.1,2.315183218847664e-06,1.9045739230443103e-06,1.376077232368028e-06,5.284966906762822e-07,3.1525578548038198e-06,5.5150884223289e-07,2.573453413453034e-07,9.535351032297147e-08,0.0007763981583274018,1.5538686536133593e-05,0.00025017225763663024,0.0013225645102239495,0.002350939909941673,0.0022164877272154355,0.00027123849415277673,0.00027123849415277673,0.0002501722576366302,0.00025017225763663024,0.2238388960413462,0.2378563956759061,-0.004561135541347294,-1.541507681897226e-05,0.23787726341153395,-0.00454026780571945,-1.5344513139030217e-05,0.8629629629629629,0.04848350624345068
1105,hybrid,0.1,0.5,0.2,0.1,2.3116645139948937e-06,1.9022157225333341e-06,1.3733187632801274e-06,5.288969592532069e-07,3.143201088210507e-06,5.49977818412017e-07,2.573330830282899e-07,9.51286826405091e-08,0.0007761111372848855,1.5528909530637387e-05,0.00025006386046950394,0.0013221428299667098,0.0023503744388278895,0.0022159814666136046,0.0002711179964188683,0.0002711179964188683,0.00025006386046950394,0.00025006386046950394,0.2239726817340728,0.2377525916190642,-0.0045635491567629916,-1.5429857282509918e-05,0.23777294346886685,-0.004543197306960345,-1.536007956284499e-05,0.8629629629629629,0.04846322815516544
1106,hybrid,0.1,0.5,0.2,0.1,2.3138333064067568e-06,1.9035900517850925e-06,1.374580701813482e-06,5.290093499716106e-07,3.149619103699266e-06,5.509606028004912e-07,2.5733604130342286e-07,9.528134425173758e-08,0.0007761641098136925,1.5556011123118436e-05,0.00025008559280652743,0.0013221521790357305,0.002350261348357468,0.0022158573874614985,0.0002711433924780846,0.0002711433924780846,0.00025008559280652743,0.00025008559280652743,0.2239695575741955,0.2377264633871348,-0.004566480182678495,-1.544351739069037e-05,0.23774690286709302,-0.004546040702720272,-1.5374423480301138e-05,0.8629629629629629,0.04845858871396266
1107,hybrid,0.1,0.5,0.2,0.1,2.3149183659493656e-06,1.904828119126684e-06,1.3759512324465576e-06,5.288768866801265e-07,3.1483105852332726e-06,5.510825405157716e-07,2.5729042355758617e-07,9.525918829935406e-08,0.0007767340503785549,1.5559568870045116e-05,0.0002502699384125374,0.0013231402225484276,0.0023520341335013513,0.002217531098757523,0.00027134299593621565,0.00027134299593621565,0.00025026993841253736,0.0002502699384125374,0.22372405359466335,0.23764629295109957,-0.004568997818738263,-1.5457526460164713e-05,0.2376657850505265,-0.004549505719311342,-1.5391808977457738e-05,0.8629629629629629,0.048443058153967565
1108,hybrid,0.1,0.5,0.2,0.1,2.313475711299988e-06,1.9039106777562515e-06,1.3751146996635582e-06,5.287959780926935e-07,3.144014843126134e-06,5.504407338749168e-07,2.5724727410098376e-07,9.516354923112371e-08,0.000776531950953597,1.5586101910017493e-05,0.00025018049217381876,0.0013227685997516327,0.0023514946879644944,0.002217042354038168,0.0002712437113496613,0.0002712437113496613,0.00025018049217381876,0.00025018049217381876,0.22364301028874825,0.23756289051282514,-0.004570821190355651,-1.5468968164310476e-05,0.23758239476061874,-0.004551316942562056,-1.5403933924716087e-05,0.8629629629629629,0.04842674234063616
1109,hybrid,0.1,0.5,0.2,0.1,2.3120259398899257e-06,1.9021683022861004e-06,1.373126446751717e-06,5.290418555343834e-07,3.1466106192921143e-06,5.504487158728528e-07,2.5721452629598785e-07,9.519657567461408e-08,0.0007759882739594812,1.557161975144493e-05,0.00025004078494569187,0.0013219190513066791,0.0023498498871129753,0.002215471659300195,0.0002710944439048643,0.0002710944439048643,0.0002500407849456919,0.00025004078494569187,0.22393666092848125,0.23750836893482374,-0.004573855400471838,-1.5484685162497447e-05,0.23752784569728,-0.004554378638015583,-1.5419270136283916e-05,0.8629629629629629,0.048416444867059115
1110,hybrid,0.1,0.5,0.2,0.1,2.3137682561626157e-06,1.9035404273932002e-06,1.374423481608372e-06,5.291169457848278e-07,3.1496115637120875e-06,5.509875686377005e-07,2.571810474677195e-07,9.526667239820734e-08,0.0007761377560393538,1.5571827999484742e-05,0.00025011001284926967,0.0013222176810134376,0.002350299271296699,0.0022158829530954235,0.0002711708735513964,0.0002711708735513964,0.0002501100128492696,0.00025011001284926967,0.22392881433308634,0.2374893682500646,-0.004577596055374417,-1.5501290126124852e-05,0.23750936653540797,-0.0045575977700310355,-1.5434222645148996e-05,0.8629629629629629,0.0484133928610878
1111,hybrid,0.1,0.5,0.2,0.1,2.313014947392571e-06,1.9026789016161117e-06,1.3744349022198596e-06,5.282439993962522e-07,3.1503892855380314e-06,5.510793016916072e-07,2.571758571254402e-07,9.529711722265564e-08,0.0007758518781353781,1.5589277756049886e-05,0.0002499786862150114,0.0013215730383032036,0.0023492122477609062,0.0022148683114045302,0.0002710272798874247,0.0002710272798874247,0.00024997868621501145,0.0002499786862150114,0.22357021726007145,0.23745345029201453,-0.004580516121399425,-1.5516436911391647e-05,0.23747409043541448,-0.004559875977999478,-1.5446282021156334e-05,0.8629629629629629,0.04840679328268279
1112,hybrid,0.1,0.5,0.2,0.1,2.3124691641914386e-06,1.902766308402019e-06,1.3744553052898406e-06,5.283110031121782e-07,3.145146257056688e-06,5.505533732247279e-07,2.570984110253481e-07,9.518823008375094e-08,0.0007761566257592658,1.5590751078811858e-05,0.00025004854628135457,0.0013220791604922383,0.002350278278628868,0.002215897657507233,0.0002711003554681812,0.0002711003554681812,0.00025004854628135457,0.00025004854628135457,0.22384871878628285,0.2374033652015021,-0.004583828793734146,-1.553314049761677e-05,0.23742594948174128,-0.004561244513494961,-1.545607146480701e-05,0.8592592592592593,0.04839743879904725
1113,hybrid,0.1,0.5,0.2,0.1,2.3122144227904826e-06,1.9028236003451707e-06,1.3742322725749724e-06,5.285913277701983e-07,3.142763000832616e-06,5.502192177235822e-07,2.5708846295009024e-07,9.51145223620505e-08,0.0007764138759925261,1.5615177873027026e-05,0.00025017429517686,0.0013226817842838128,0.002351272068292771,0.0022168252866134183,0.00027123757978262915,0.00027123757978262915,0.00025017429517686,0.00025017429517686,0.22367669807085244,0.23734884753841035,-0.004586485409070723,-1.5546392294429e-05,0.23737137108888423,-0.004563961858596838,-1.547066868554472e-05,0.8592592592592593,0.048387066589496215
1114,hybrid,0.1,0.5,0.2,0.1,2.311989227047347e-06,1.9019791236731684e-06,1.3744182623383031e-06,5.275608613348652e-07,3.148039311938172e-06,5.506770631493241e-07,2.57049427036763e-07,9.520617218036143e-08,0.0007761144869439316,1.561490889927155e-05,0.00025013398704735437,0.0013222725566250065,0.0023503060988931896,0.0022158797605435388,0.00027119766393043535,0.00027119766393043525,0.00025013398704735437,0.00025013398704735437,0.22362608333580888,0.2373241225528821,-0.004590226873465636,-1.556385937487347e-05,0.23734688864413098,-0.004567460782216759,-1.5487004056162642e-05,0.8592592592592593,0.04838286988526955
1115,hybrid,0.1,0.5,0.2,0.1,2.3112199100564077e-06,1.9012968436422517e-06,1.373360914305877e-06,5.279359293363748e-07,3.147324092010815e-06,5.504751928699303e-07,2.570268512074157e-07,9.519065721307427e-08,0.0007757441157426407,1.557087205737836e-05,0.0002500033180161847,0.0013216262046954804,0.0023492139377420825,0.002214855387973149,0.0002710555974286753,0.0002710555974286753,0.00025000331801618473,0.0002500033180161847,0.2235794081574926,0.23731052263327615,-0.004594855973512529,-1.5583861688647847e-05,0.23733247494000625,-0.004572903666782424,-1.5508392171086635e-05,0.8629629629629629,0.04838107572135774
1116,hybrid,0.1,0.5,0.2,0.1,2.3113191703051462e-06,1.9016498727466083e-06,1.3737713326187568e-06,5.278785401278515e-07,3.1451587580921263e-06,5.503561023951127e-07,2.5696800809255564e-07,9.515342174932498e-08,0.0007758855813250738,1.560948030739681e-05,0.000250026175467004,0.0013218167245640645,0.0023496346970403184,0.0022152669454231647,0.0002710785777313744,0.0002710785777313744,0.000250026175467004,0.000250026175467004,0.22352640595308032,0.23722997011061112,-0.004597122953188648,-1.559790611156003e-05,0.23725270074140373,-0.004574392322396037,-1.5519299986838618e-05,0.8629629629629629,0.048365418612759954
1117,hybrid,0.1,0.5,0.2,0.1,2.3114946454115866e-06,1.901410938914087e-06,1.3733963108411723e-06,5.280146280729149e-07,3.1486183366790666e-06,5.505425199180931e-07,2.570120902026784e-07,9.522187282959249e-08,0.0007754030375446113,1.560760078786479e-05,0.0002498772458002086,0.0013209643130917433,0.002348040201847036,0.0022137522186737695,0.0002709183688998993,0.0002709183688998993,0.0002498772458002086,0.0002498772458002086,0.22364061690892853,0.23718669285670765,-0.004599112884530243,-1.5609774128891177e-05,0.23720911124344518,-0.004576694497792716,-1.553289005695865e-05,0.8629629629629629,0.04835716114824758
1118,hybrid,0.1,0.5,0.2,0.1,2.311345250414994e-06,1.9021808770837194e-06,1.3743610903515193e-06,5.278197867322001e-07,3.140854966310791e-06,5.500454317752668e-07,2.5694805942280675e-07,9.507887670019525e-08,0.0007763265265469568,1.5621979038409247e-05,0.00025011184438382265,0.001322427295732328,0.002350911747861269,0.0022164989765102268,0.0002711683787904592,0.0002711683787904591,0.00025011184438382265,0.00025011184438382265,0.2233743924610448,0.23715306026327543,-0.0046025146663811745,-1.562514429268773e-05,0.23717491598147164,-0.0045806589481849624,-1.5549573856129943e-05,0.8592592592592593,0.048351114985931316
1119,hybrid,0.1,0.5,0.2,0.1,2.3095713719920055e-06,1.9006021495730656e-06,1.3732300341194544e-06,5.27372115453611e-07,3.139364643547135e-06,5.495585887469256e-07,2.569350577985083e-07,9.50327580642265e-08,0.0007758355569923931,1.563188347668441e-05,0.0002499599608836942,0.0013216272808767757,0.002349491130160186,0.0022151621164444675,0.0002710032627135246,0.0002710032627135246,0.0002499599608836942,0.0002499599608836942,0.22314380260388372,0.23703726275247702,-0.004604215996114935,-1.5637370692342693e-05,0.23705826012295647,-0.004583218625635488,-1.5565156631603566e-05,0.8592592592592593,0.04832829574971839
1120,hybrid,0.1,0.5,0.2,0.1,2.307066031611847e-06,1.8976937310175495e-06,1.3715167873647901e-06,5.261769436527593e-07,3.14299201734803e-06,5.495177107629908e-07,2.5689632656729867e-07,9.507309885949434e-08,0.0007749425649062128,1.5570253341252966e-05,0.0002497405963967981,0.0013202908292371557,0.002346904273121751,0.002212688312933879,0.0002707695115955247,0.0002707695115955247,0.0002497405963967981,0.0002497405963967981,0.2231554360906507,0.2370270728820648,-0.004608517554380631,-1.5655577851612316e-05,0.23704709875618415,-0.004588491680261264,-1.558724705291064e-05,0.8629629629629629,0.04832711808728909
1121,hybrid,0.1,0.5,0.2,0.1,2.309428532342972e-06,1.9001729628731669e-06,1.3733338091692497e-06,5.268391537039175e-07,3.141925185135592e-06,5.497337580740851e-07,2.5683825116190783e-07,9.506305095624594e-08,0.000775571523296983,1.563416665061478e-05,0.00024991545752123153,0.001321260572750696,0.0023486794660835613,0.0022143735156034666,0.00027095760195842327,0.00027095760195842327,0.0002499154575212316,0.00024991545752123153,0.22325335849778258,0.23697777170656656,-0.004611376915307941,-1.5670713152081406e-05,0.23699939797175312,-0.004589750650121377,-1.559756204599829e-05,0.8629629629629629,0.0483178297243749
1122,hybrid,0.1,0.5,0.2,0.1,2.308427520620396e-06,1.8992702640611087e-06,1.3725437908781782e-06,5.267264731829304e-07,3.1412194899463094e-06,5.495710186740404e-07,2.567990318468664e-07,9.503530756465628e-08,0.0007755046746929508,1.565512907846877e-05,0.00024990850216831666,0.0013211972469341236,0.002348532938247247,0.0022142322256241565,0.000270950278109845,0.000270950278109845,0.00024990850216831666,0.00024990850216831666,0.22316315944181758,0.2368947574493309,-0.0046137010534273715,-1.568553287317222e-05,0.23691765916670351,-0.004590799336054746,-1.5607316780670436e-05,0.8629629629629629,0.04830169170055165
1123,hybrid,0.1,0.5,0.2,0.1,2.31022964259098e-06,1.901118320766027e-06,1.3732534455019386e-06,5.278648752640886e-07,3.1405941354190637e-06,5.496885980382183e-07,2.5686734605375065e-07,9.505190828304675e-08,0.0007756931858325248,1.5632956018799253e-05,0.00024992774603680806,0.001321403092556142,0.0023490270969823996,0.002214715055410769,0.00027096936815111607,0.00027096936815111607,0.00024992774603680806,0.00024992774603680806,0.22325044716119122,0.23681272890898972,-0.0046154210883318225,-1.5696301210939485e-05,0.23683232794454,-0.0045958220527815286,-1.5630036629521015e-05,0.8629629629629629,0.048285629999464307
1124,hybrid,0.1,0.5,0.2,0.1,2.307980742119121e-06,1.8988187004093816e-06,1.3732323881129468e-06,5.255863122964343e-07,3.141358676936364e-06,5.494713149586233e-07,2.567622982065234e-07,9.50261740161032e-08,0.0007753161785087727,1.5647607761755434e-05,0.00024987584024506644,0.001320962637886477,0.0023480405476835413,0.002213757031943965,0.00027091601022509145,0.00027091601022509145,0.00024987584024506644,0.00024987584024506644,0.22294605665872372,0.23676211043208567,-0.004619312363559475,-1.5715100589808748e-05,0.23678090584817899,-0.00460051694746616,-1.5650290016503516e-05,0.8629629629629629,0.04827628455912903
1125,hybrid,0.1,0.5,0.2,0.1,2.3102146397044584e-06,1.9006335479589028e-06,1.3746466434082386e-06,5.259869045506642e-07,3.144695153042067e-06,5.500771278917758e-07,2.5676715389567454e-07,9.511157644134854e-08,0.0007754615288760563,1.5640271169521895e-05,0.00024991645966761434,0.0013211486157105865,0.0023483374846619814,0.0022140306294584585,0.00027096086838006105,0.00027096086838006105,0.00024991645966761434,0.00024991645966761434,0.22281387079746584,0.23675412260534687,-0.004622399949692935,-1.5729370078549536e-05,0.23677261150267767,-0.004603911052362131,-1.5666421260104933e-05,0.8629629629629629,0.04827530451100796
