epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
76,hybrid,0.1,0.5,0.2,3.6137157460459003e-06,2.856870999119458e-06,1.957603682516471e-06,8.992673166029874e-07,5.826094894256624e-06,8.71176287503896e-07,0.4001312330422594,0.3974389941178714,-0.00043635898977101295,-1.8283331918173408e-06,0.3974412018740735,-0.0004341512335689357,-1.8166822690112772e-06,0.5851851851851851,0.0795750706215285
77,hybrid,0.1,0.5,0.2,3.600382702725062e-06,2.8461066136350747e-06,1.948608957263358e-06,8.97497656371717e-07,5.807634895941606e-06,8.675629974791301e-07,0.399614871254422,0.39686945936663265,-0.0004398738679858849,-1.8360521700093208e-06,0.3968714280810278,-0.0004379051535907119,-1.8255579452737536e-06,0.5888888888888889,0.07946186664692372
78,hybrid,0.1,0.5,0.2,3.588210528038286e-06,2.83632008751422e-06,1.94095246832178e-06,8.953676191924401e-07,5.789422978952283e-06,8.647407131441875e-07,0.39893452440191807,0.396301047561515,-0.00044338066802318554,-1.843656010865058e-06,0.39630311351547143,-0.00044131471406677614,-1.8329925185531898e-06,0.5925925925925926,0.07934888564590764
79,hybrid,0.1,0.5,0.2,3.579604833837609e-06,2.8304403421848307e-06,1.93500482600289e-06,8.9543551618194e-07,5.768757094464676e-06,8.614439110315536e-07,0.3984401585434364,0.3957344137482985,-0.0004474733295697919,-1.8536978260888081e-06,0.3957366218555482,-0.00044526522232007926,-1.8424405255101136e-06,0.5962962962962963,0.07923637741557366
80,hybrid,0.1,0.5,0.2,3.565887426666221e-06,2.818404641703291e-06,1.9257050678722617e-06,8.926995738310291e-07,5.7562969724916085e-06,8.592654385688436e-07,0.39777750992486816,0.39517722276866224,-0.00045083639545989707,-1.8608801081681603e-06,0.3951792689310304,-0.0004487902330917448,-1.8502865873056625e-06,0.6,0.07912561183282443
81,hybrid,0.1,0.5,0.2,3.554790425201977e-06,2.810374653983584e-06,1.9183329064855664e-06,8.920417474980176e-07,5.73281107405634e-06,8.556733190637932e-07,0.397415744170027,0.39462166722589387,-0.00045463139770268723,-1.869958611927622e-06,0.3946238808810258,-0.0004524177425707654,-1.8586185640208407e-06,0.6,0.07901525972471932
82,hybrid,0.1,0.5,0.2,3.5483678534048974e-06,2.8063083598677595e-06,1.9146448014879575e-06,8.916635583798019e-07,5.713891932109386e-06,8.533515016309981e-07,0.39676968749864916,0.39407163880380774,-0.00045852441154131673,-1.8791002606449877e-06,0.39407410238504276,-0.00045606083030630407,-1.8667702840329545e-06,0.6037037037037037,0.0789060326430698
83,hybrid,0.1,0.5,0.2,3.5367272776385545e-06,2.796133146022002e-06,1.9071407019674246e-06,8.889924440545778e-07,5.703660272928071e-06,8.511405216187266e-07,0.39627980641719607,0.3935214933029212,-0.0004624740145697803,-1.8886567623749187e-06,0.3935242566360436,-0.00045971068144734506,-1.8750556303647674e-06,0.6,0.07879679346349819
84,hybrid,0.1,0.5,0.2,3.5235629446089357e-06,2.7860885656075037e-06,1.8991927616478109e-06,8.868958039596931e-07,5.680167461328622e-06,8.472881643428456e-07,0.39560400060220247,0.3929668584335418,-0.0004659276831242565,-1.896123482051119e-06,0.39296944938827544,-0.00046333672839060647,-1.8835040796074775e-06,0.6148148148148148,0.07868655722333322
85,hybrid,0.1,0.5,0.2,3.516385009910768e-06,2.7809779591009163e-06,1.8941135386224366e-06,8.868644204784794e-07,5.663742748712023e-06,8.451638796932479e-07,0.3951712067509744,0.39242159533901877,-0.0004696909060127319,-1.9048062844872018e-06,0.39242426637200933,-0.0004670198730221675,-1.8920226737946738e-06,0.6111111111111112,0.0785782572490063
86,hybrid,0.1,0.5,0.2,3.505678331922407e-06,2.7721361987064127e-06,1.8862292628325916e-06,8.859069358738214e-07,5.649777747023115e-06,8.428217925684142e-07,0.3946784363985666,0.3918853291310676,-0.00047319026917069795,-1.912536565155606e-06,0.3918877455336173,-0.0004707738666209771,-1.9007126452948728e-06,0.6111111111111112,0.07847170388004765
87,hybrid,0.1,0.5,0.2,3.4950947940866466e-06,2.764282956130196e-06,1.8806937596534526e-06,8.83589196476743e-07,5.628830924622234e-06,8.39643727471137e-07,0.3940429167309486,0.39133979468870483,-0.0004768732969874234,-1.921102179997642e-06,0.39134246919924737,-0.00047419878644489044,-1.9083884575747645e-06,0.6148148148148148,0.07836333359713844
88,hybrid,0.1,0.5,0.2,3.4865070863030274e-06,2.757845373962248e-06,1.874454197207818e-06,8.833911767544296e-07,5.6123900556285966e-06,8.371135338896004e-07,0.3936056306029815,0.3908034579307271,-0.0004808586956813743,-1.930619117407979e-06,0.3908062955175613,-0.00047802110884720417,-1.917411572721964e-06,0.6148148148148148,0.0782568633252817
89,hybrid,0.1,0.5,0.2,3.479221798014348e-06,2.7522798196609102e-06,1.8696211838125932e-06,8.826586358483171e-07,5.599081071513946e-06,8.35169356010216e-07,0.39313823820983773,0.39027123032751565,-0.00048437780257792884,-1.9384225944249966e-06,0.39027352262200976,-0.0004820855080838182,-1.9274612013298227e-06,0.6148148148148148,0.07815112162601871
90,hybrid,0.1,0.5,0.2,3.471214262261667e-06,2.74591045467875e-06,1.865703119355855e-06,8.802073353228946e-07,5.586541331075367e-06,8.332483723769033e-07,0.3926730374278828,0.3897442652527686,-0.0004884265889900097,-1.948374142995545e-06,0.38974699397823737,-0.00048569786352126165,-1.9356062807910344e-06,0.6185185185185185,0.07804653836835172
91,hybrid,0.1,0.5,0.2,3.4607502703984407e-06,2.737477128717992e-06,1.858867381981e-06,8.78609746736992e-07,5.571606584530586e-06,8.30562416136951e-07,0.3919384263134428,0.3892182351190071,-0.0004921170852926204,-1.9567234949008773e-06,0.3892209162663328,-0.0004894359379669089,-1.9442741424113884e-06,0.6222222222222222,0.07794207044085995
92,hybrid,0.1,0.5,0.2,3.453782382816081e-06,2.7327803520498934e-06,1.854229903305537e-06,8.785504487443566e-07,5.553559511931397e-06,8.282303978652384e-07,0.39159264594126936,0.3886937297509624,-0.0004962656436180435,-1.967259082712549e-06,0.38869651639581476,-0.0004934789987656729,-1.954170863433945e-06,0.6259259259259259,0.07783799907891609
93,hybrid,0.1,0.5,0.2,3.4468819599249717e-06,2.7271480684869215e-06,1.8504789909342927e-06,8.766690775526291e-07,5.54384429917093e-06,8.26747307604785e-07,0.3909568215121034,0.38817333428188655,-0.0004999434714237361,-1.97568301843541e-06,0.3881759868491694,-0.0004972909041409124,-1.9630707756733076e-06,0.6259259259259259,0.07773465555066206
94,hybrid,0.1,0.5,0.2,3.4384879631703246e-06,2.720458806366184e-06,1.8449445309679718e-06,8.755142753982125e-07,5.53063879032806e-06,8.248263888566696e-07,0.39054265650432485,0.38765414446465285,-0.0005038210801319165,-1.9848119035923307e-06,0.38765681175449357,-0.0005011537902911978,-1.9722436929070952e-06,0.6222222222222222,0.07763159310895695
95,hybrid,0.1,0.5,0.2,3.4305069388012415e-06,2.7141765647090186e-06,1.8403340057749225e-06,8.73842558934096e-07,5.518220619064733e-06,8.225415609287494e-07,0.39001256997037753,0.3871349596774957,-0.0005077834466822306,-1.994306614463374e-06,0.38713788681184974,-0.0005048563123282168,-1.9807979906572275e-06,0.6259259259259259,0.07752854862483559
96,hybrid,0.1,0.5,0.2,3.4249303017134183e-06,2.7107807114716173e-06,1.837554084005871e-06,8.732266274657463e-07,5.500578730844785e-06,8.204585857866135e-07,0.38945285569956833,0.3866215208367818,-0.0005116647151210962,-2.003709384562635e-06,0.3866245319837574,-0.0005086535681455007,-1.989719817061409e-06,0.6259259259259259,0.07742663711038059
97,hybrid,0.1,0.5,0.2,3.4155567441446154e-06,2.7028339644881245e-06,1.8317045284299915e-06,8.711294360581334e-07,5.49030600250702e-06,8.184608970289441e-07,0.3889215253495186,0.3861079512309155,-0.0005159175740030442,-2.014183377788755e-06,0.386111481301491,-0.0005123875034275804,-1.9982333971809395e-06,0.6259259259259259,0.07732477376098372
98,hybrid,0.1,0.5,0.2,3.410950999715539e-06,2.700432965108963e-06,1.8290375193160255e-06,8.713954457929382e-07,5.4729572558771615e-06,8.161115450942961e-07,0.38838771509374415,0.38559557198239397,-0.0005196540147126005,-2.0227997507606403e-06,0.3855988596930369,-0.0005163663040696487,-2.0078702489496132e-06,0.6259259259259259,0.07722304519942132
99,hybrid,0.1,0.5,0.2,3.4050960807831578e-06,2.6947098922336385e-06,1.8257802216937228e-06,8.689296705399152e-07,5.471853221558644e-06,8.160043319682725e-07,0.38795224143799467,0.3850879129179618,-0.000523918853462757,-2.0331931233136453e-06,0.38509169490775563,-0.0005201368636689185,-2.0166420604255265e-06,0.6296296296296297,0.0771223663542849
100,hybrid,0.1,0.5,0.2,3.3965522326200185e-06,2.688992825272418e-06,1.8202309970757782e-06,8.687618281966405e-07,5.450067927361787e-06,8.127630730571062e-07,0.3876751150718656,0.38458449549093987,-0.0005278301958618337,-2.0426975315679928e-06,0.3845883701186419,-0.0005239555681598174,-2.02576440551589e-06,0.6296296296296297,0.07702246513736034
101,hybrid,0.1,0.5,0.2,3.3884386792518054e-06,2.6820560754501537e-06,1.81476766759087e-06,8.672884078592835e-07,5.441329644175118e-06,8.112481969206987e-07,0.3871186263017553,0.38408408791293114,-0.0005318863661556983,-2.0524455743227183e-06,0.3840879500567227,-0.0005280242223641429,-2.0357231276353573e-06,0.6333333333333333,0.07692319485581738
102,hybrid,0.1,0.5,0.2,3.384446727253746e-06,2.680604706439203e-06,1.8139564404464686e-06,8.666482659927343e-07,5.420976603550375e-06,8.087218022975259e-07,0.3864122522756731,0.3835736646593038,-0.0005360938058279752,-2.0629598892027315e-06,0.38357792583748374,-0.0005318326276480545,-2.044775006209852e-06,0.6333333333333333,0.07682195169302636
103,hybrid,0.1,0.5,0.2,3.3783972403484692e-06,2.675397431219194e-06,1.809951413330778e-06,8.654460178884157e-07,5.414426567589314e-06,8.077857618517189e-07,0.38598240574296416,0.3830780152462022,-0.0005400230664502903,-2.0722202977724725e-06,0.3830822552796301,-0.00053578303302243,-2.054201666427892e-06,0.6333333333333333,0.0767236076625305
104,hybrid,0.1,0.5,0.2,3.371604661833903e-06,2.670062003148481e-06,1.8052360160653375e-06,8.648259870831434e-07,5.403314614268201e-06,8.060559862930088e-07,0.38562357664563207,0.3825866684302679,-0.0005436171923252631,-2.08051097163773e-06,0.38259034374927486,-0.0005399418733182948,-2.064417611223081e-06,0.6370370370370371,0.07662605712451863
105,hybrid,0.1,0.5,0.2,3.366520136767122e-06,2.6662115674568744e-06,1.8026821372067536e-06,8.635294302501203e-07,5.393413559685611e-06,8.048360667084334e-07,0.38513496194430485,0.3820949936588702,-0.0005476002465748531,-2.0900949211202823e-06,0.3820982695214364,-0.0005443243840086431,-2.075363064547647e-06,0.6481481481481481,0.076528518781089
106,hybrid,0.1,0.5,0.2,3.3616692297314066e-06,2.662555917150228e-06,1.8008460754246118e-06,8.617098417256163e-07,5.384397042382997e-06,8.033680417143952e-07,0.38459171588790697,0.38160314106971094,-0.0005521099243984695,-2.1015142589430593e-06,0.3816071869124207,-0.0005480640816887261,-2.0839410970681675e-06,0.6444444444444445,0.07643105019882188
107,hybrid,0.1,0.5,0.2,3.354892558867634e-06,2.6577762618767875e-06,1.796902635901485e-06,8.608736259753031e-07,5.368972160778246e-06,8.010954045651087e-07,0.38403737923261383,0.3811149677707656,-0.000556242938688889,-2.111492125282156e-06,0.38111899884621636,-0.0005522118632381168,-2.0941672539757624e-06,0.6444444444444445,0.0763342421418909
108,hybrid,0.1,0.5,0.2,3.349739249268944e-06,2.6540797951793683e-06,1.7940883169617029e-06,8.599914782176661e-07,5.357419245262119e-06,7.995876478168153e-07,0.38359382295931704,0.3806364219202017,-0.0005602740738006595,-2.121166414502406e-06,0.3806402714888335,-0.000556424505168851,-2.104439639761125e-06,0.6481481481481481,0.07623933919880047
109,hybrid,0.1,0.5,0.2,3.344328045706723e-06,2.6495296715633895e-06,1.7902616572189192e-06,8.592680143444701e-07,5.350591078678235e-06,7.986963313775483e-07,0.38319282094898455,0.38015323995240063,-0.0005644470114602451,-2.131153544721043e-06,0.3801571103899918,-0.0005605765738690982,-2.11444148201387e-06,0.6481481481481481,0.07614353739277217
110,hybrid,0.1,0.5,0.2,3.3412447101399316e-06,2.6479598880709675e-06,1.789447246058623e-06,8.585126420123443e-07,5.338331665653445e-06,7.972582775180982e-07,0.3826351169249252,0.3796750451350557,-0.0005684252759980968,-2.1404435890719177e-06,0.3796787124803739,-0.0005647579306798933,-2.124615083073662e-06,0.6518518518518519,0.07604869408221075
111,hybrid,0.1,0.5,0.2,3.3339866940061994e-06,2.6422863045217447e-06,1.7853156480043282e-06,8.569706565174164e-07,5.3264326020997956e-06,7.952856463723767e-07,0.38220450623582564,0.37920073285249256,-0.0005724553890222306,-2.1501880216431477e-06,0.379204459005669,-0.0005687292358457774,-2.134008828994817e-06,0.6481481481481481,0.07595463764830296
112,hybrid,0.1,0.5,0.2,3.3298757662881602e-06,2.6393250508981564e-06,1.7832653602837788e-06,8.560596906143778e-07,5.317283672074339e-06,7.941117409128478e-07,0.3817219187094062,0.3787274277060086,-0.0005761856051405556,-2.1589152648432332e-06,0.3787303907923663,-0.0005732225187828344,-2.145520542757662e-06,0.6518518518518519,0.07586072266222983
113,hybrid,0.1,0.5,0.2,3.326623554911614e-06,2.6366689211534243e-06,1.782062968383385e-06,8.546059527700394e-07,5.313200551277499e-06,7.931728931521999e-07,0.381136478994035,0.3782524230468147,-0.0005805506916336522,-2.1699688410236825e-06,0.3782555564578973,-0.0005774172805510513,-2.155640062390129e-06,0.6518518518518519,0.07576659474768968
114,hybrid,0.1,0.5,0.2,3.3200544319571444e-06,2.630992007464056e-06,1.7789776338652436e-06,8.520143735988125e-07,5.306259370996412e-06,7.921824369672377e-07,0.3806950966861177,0.3777773868478286,-0.0005849498833951361,-2.180846482958119e-06,0.377781273738773,-0.0005810629924506983,-2.1640731641860015e-06,0.6481481481481481,0.07567246734624475
115,hybrid,0.1,0.5,0.2,3.313979698415971e-06,2.626758587733465e-06,1.7746037852621626e-06,8.521548024713027e-07,5.291738797556221e-06,7.902361546344173e-07,0.3802540107820137,0.377309272762142,-0.0005892235496169351,-2.1912750484418876e-06,0.37731299700607,-0.000585499305688908,-2.175171416264035e-06,0.6481481481481481,0.07557969926235178
116,hybrid,0.1,0.5,0.2,3.312547787121948e-06,2.6264375212303316e-06,1.7739559807683824e-06,8.524815404619492e-07,5.282353552778868e-06,7.893745530686467e-07,0.3798662506327403,0.37684537844487825,-0.0005933307717998493,-2.201128493484368e-06,0.3768487899952642,-0.0005899192214138815,-2.1861126617071618e-06,0.6518518518518519,0.07548774184333562
117,hybrid,0.1,0.5,0.2,3.308233693069693e-06,2.622334828769571e-06,1.7734535983166811e-06,8.488812304528892e-07,5.281422904858899e-06,7.887828690711633e-07,0.3792625525144283,0.3763790898768482,-0.0005975672680892941,-2.211370947820322e-06,0.3763827574068346,-0.000593899738102921,-2.195548432626219e-06,0.6481481481481481,0.07539533142898751
118,hybrid,0.1,0.5,0.2,3.299734398418108e-06,2.615184610303905e-06,1.7667722134194468e-06,8.484123968844583e-07,5.271194761751061e-06,7.871515596954816e-07,0.37904510860323265,0.375918540968188,-0.000601558742569841,-2.2208363760917453e-06,0.3759220269852072,-0.0005980727255506246,-2.2057172197887916e-06,0.6518518518518519,0.07530401994215156
119,hybrid,0.1,0.5,0.2,3.2964935497396477e-06,2.612827418749683e-06,1.7659185330828871e-06,8.469088856667959e-07,5.2643857992293865e-06,7.861377553351295e-07,0.37844409507122984,0.37545659606551146,-0.000605549245819792,-2.2300875607175036e-06,0.3754599667439164,-0.0006021785674148461,-2.2156783611686887e-06,0.6518518518518519,0.07521242906226625
120,hybrid,0.1,0.5,0.2,3.293108951990372e-06,2.6109485664294796e-06,1.7643377351565533e-06,8.466108312729262e-07,5.252083883423619e-06,7.847599860926498e-07,0.3780540687314573,0.37499770116776693,-0.0006099475518376862,-2.2409754048667726e-06,0.37500143625086163,-0.0006062124687429837,-2.2252553518445546e-06,0.6555555555555556,0.07512152974392092
121,hybrid,0.1,0.5,0.2,3.289630474269577e-06,2.608663161485715e-06,1.7627404188520865e-06,8.459227426336281e-07,5.2425633994827015e-06,7.835548641779613e-07,0.3775999981548387,0.37454772002351494,-0.0006147363369272685,-2.2535989815244484e-06,0.37455186317687555,-0.0006105931835666545,-2.235836519535778e-06,0.6555555555555556,0.07503249127208844
122,hybrid,0.1,0.5,0.2,3.2863901903967348e-06,2.6065824489535105e-06,1.7620648325510652e-06,8.44517616402445e-07,5.23360851530231e-06,7.82234449564966e-07,0.3770765060579898,0.3740928675847403,-0.0006193591967607603,-2.265148903925478e-06,0.37409720462829965,-0.0006150221532014166,-2.246941394664823e-06,0.6555555555555556,0.07494244535630022
123,hybrid,0.1,0.5,0.2,3.2837240697601748e-06,2.6053712781833266e-06,1.760318254534294e-06,8.450530236490321e-07,5.22156099312991e-06,7.809834613192894e-07,0.3766504415130917,0.373640471847994,-0.0006238150885842786,-2.2760286218435053e-06,0.3736448291265103,-0.0006194578100679471,-2.25793629843855e-06,0.6555555555555556,0.07485285738731566
124,hybrid,0.1,0.5,0.2,3.277096500575962e-06,2.5994502071826272e-06,1.7565875849970335e-06,8.428626221855942e-07,5.216772266263142e-06,7.79845333835102e-07,0.37619271948454847,0.3731866144161831,-0.0006273852659111068,-2.284066508901597e-06,0.3731904499882728,-0.0006235496938214458,-2.26795108984292e-06,0.6555555555555556,0.07476279993641884
125,hybrid,0.1,0.5,0.2,3.2770817218063394e-06,2.6001443355387836e-06,1.7570881509187621e-06,8.430561846200216e-07,5.2106678701075915e-06,7.793529962839809e-07,0.3758660181981659,0.3727375619770089,-0.0006319056436064896,-2.2951957294500944e-06,0.37274151840346864,-0.0006279492171467616,-2.278848702786415e-06,0.6592592592592592,0.07467389352412308
126,hybrid,0.1,0.5,0.2,3.2723304352597964e-06,2.596262395628845e-06,1.7558740590574293e-06,8.403883365714159e-07,5.204115553246174e-06,7.782824215316697e-07,0.37521976386218625,0.3722943177517255,-0.0006362623893048092,-2.3056595709146214e-06,0.37229852372036537,-0.0006320564206649393,-2.288755910720007e-06,0.6555555555555556,0.07458611602820607
127,hybrid,0.1,0.5,0.2,3.2669136018021115e-06,2.5907572527363755e-06,1.7514118035912792e-06,8.393454491450962e-07,5.2044663134751135e-06,7.785485885911227e-07,0.3751231758393546,0.3718556951381101,-0.0006407172347785428,-2.3169583153734904e-06,0.3718608966545146,-0.0006355157183740578,-2.295844021649911e-06,0.6592592592592592,0.07449928247457774
128,hybrid,0.1,0.5,0.2,3.2637719710823376e-06,2.589396045101086e-06,1.750154826508778e-06,8.392412185923079e-07,5.1906532457597045e-06,7.765530070264063e-07,0.374598185544598,0.37141640846987806,-0.0006451087500276564,-2.327681679530687e-06,0.3714217236531451,-0.000639793566760638,-2.3062064514811154e-06,0.6592592592592592,0.07441230344398114
129,hybrid,0.1,0.5,0.2,3.2609594738770506e-06,2.5877692032324057e-06,1.7493464237355213e-06,8.384227794968846e-07,5.181192345448571e-06,7.753551804989358e-07,0.37416203579535684,0.37097848522502797,-0.0006493445353527028,-2.337864270409351e-06,0.3709837859982696,-0.0006440437621110795,-2.316570687691205e-06,0.6703703703703704,0.07432556595207614
