epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1349,hybrid,0.1,0.5,0.2,0.1,2.2592981126782104e-06,1.8712160384194536e-06,1.365206160493469e-06,5.060098779259844e-07,3.050120027515826e-06,5.362687336258042e-07,2.499015352392631e-07,8.307007150717446e-08,0.0005567629235845846,1.4020261986182571e-05,0.0014034582667157237,0.0010516223391071598,0.0,0.0,0.0,0.0,0.0,0.0,0.2123725385310931,0.22701911725095078,-0.0052727552622710006,-1.9339916334040058e-05,0.22704529564888823,-0.005246576864333552,-1.9242204900605207e-05,0.8851851851851852,0.04645837450264435
1350,hybrid,0.1,0.5,0.2,0.1,2.2570333507470668e-06,1.8699569073920394e-06,1.3650521276891536e-06,5.049047797028857e-07,3.041558122234285e-06,5.350786797432021e-07,2.498868831232977e-07,8.292063113159889e-08,0.0005569196953481325,1.4031998465605046e-05,0.0014036316073168264,0.0010519204624226412,0.0,0.0,0.0,0.0,0.0,0.0,0.21185365785083993,0.22696139225387024,-0.005275520921606464,-1.9356563317907832e-05,0.226985494494938,-0.005251418680538716,-1.9265632260828192e-05,0.8851851851851852,0.04644738263509534
1351,hybrid,0.1,0.5,0.2,0.1,2.257133699324406e-06,1.8694303245280233e-06,1.3638995872310448e-06,5.055307372969784e-07,3.0472209408284643e-06,5.356421507522368e-07,2.4981685735124405e-07,8.298128071353636e-08,0.0005566493870053282,1.4073159147177992e-05,0.001403624742159896,0.0010516463456784388,0.0,0.0,0.0,0.0,0.0,0.0,0.21213250788018656,0.22690048036012364,-0.005276654506518957,-1.9368026639291326e-05,0.2269268020148296,-0.0052503328518130055,-1.9270142746702747e-05,0.8851851851851852,0.04643542697332852
1352,hybrid,0.1,0.5,0.2,0.1,2.2571866191113624e-06,1.869643509279545e-06,1.364326483395327e-06,5.05317025884218e-07,3.0455532582523135e-06,5.354785567222106e-07,2.49853210328009e-07,8.298778400658571e-08,0.0005565986586074691,1.4059020188491523e-05,0.00140292065794845,0.001051296706825394,0.0,0.0,0.0,0.0,0.0,0.0,0.21209682908659708,0.2268977624445742,-0.005281164187115994,-1.9389524066570603e-05,0.22692341418597609,-0.005255512445714122,-1.9294161890118493e-05,0.8851851851851852,0.04643578532633804
1353,hybrid,0.1,0.5,0.2,0.1,2.254051620492862e-06,1.8674466588700826e-06,1.3623978349088918e-06,5.050488239611908e-07,3.037883966128796e-06,5.344319257697582e-07,2.497121740595365e-07,8.281656500990022e-08,0.000556777852754069,1.40569936766842e-05,0.0014036451152036435,0.0010518634383119754,0.0,0.0,0.0,0.0,0.0,0.0,0.2118668212320387,0.22683138047043627,-0.005283566828454489,-1.9405564217870675e-05,0.226859281363197,-0.005255665935693765,-1.9302065949523307e-05,0.8851851851851852,0.04642298945977815
1354,hybrid,0.1,0.5,0.2,0.1,2.2550298187932184e-06,1.867752006303643e-06,1.3631960947505143e-06,5.045559115531287e-07,3.043421753913967e-06,5.351373426006548e-07,2.4977173244327175e-07,8.293563709817864e-08,0.0005565094411474108,1.4050832576119093e-05,0.0014028025867948448,0.0010512065937711645,0.0,0.0,0.0,0.0,0.0,0.0,0.21197209734991268,0.22681007309613602,-0.005286722984536363,-1.942413031240202e-05,0.2268386858436788,-0.005258110236993574,-1.931634856722946e-05,0.8851851851851852,0.04641935921613448
1355,hybrid,0.1,0.5,0.2,0.1,2.2538926650133625e-06,1.8668311681616281e-06,1.3612114198149327e-06,5.056197483466957e-07,3.0417312861135984e-06,5.346527782499881e-07,2.4976677875106645e-07,8.288836824037479e-08,0.000556287352052862,1.4045517496595464e-05,0.001402457812953482,0.0010509077121938029,0.0,0.0,0.0,0.0,0.0,0.0,0.21205078303385266,0.22676134101967785,-0.0052895060459506316,-1.9440504271815403e-05,0.22678851345295328,-0.005262333612675196,-1.9338180328689085e-05,0.8851851851851852,0.046410169413125694
1356,hybrid,0.1,0.5,0.2,0.1,2.2548619614132083e-06,1.8678246669998953e-06,1.3631676298798404e-06,5.046570371200554e-07,3.041501880340796e-06,5.347909834562316e-07,2.4968206417731414e-07,8.288710637923303e-08,0.0005563578775901042,1.4058764078751133e-05,0.0014024538545347614,0.0010509430678200837,0.0,0.0,0.0,0.0,0.0,0.0,0.21179322518243807,0.22665763151826104,-0.005289897324755405,-1.9451126419052717e-05,0.2266858989009622,-0.005261629942054258,-1.934357441544794e-05,0.8851851851851852,0.04638950576860329
1357,hybrid,0.1,0.5,0.2,0.1,2.25503636502264e-06,1.8672794387644064e-06,1.3623994441047826e-06,5.048799946596238e-07,3.0477071312340566e-06,5.353629693962988e-07,2.4972153152097093e-07,8.29862131348279e-08,0.0005559918336651947,1.4041984540303533e-05,0.0014019460485430956,0.0010503912285208879,0.0,0.0,0.0,0.0,0.0,0.0,0.21214461925891953,0.2266908360929994,-0.0052951688782510165,-1.9474330895700824e-05,0.22671734365757387,-0.005268661313676537,-1.93740456206203e-05,0.8851851851851852,0.046397200994250085
1358,hybrid,0.1,0.5,0.2,0.1,2.25378800422313e-06,1.8665294809103102e-06,1.3623344732993165e-06,5.041950076109936e-07,3.04363771564159e-06,5.349081455490984e-07,2.4961318223888497e-07,8.28947517486608e-08,0.0005561448808380317,1.4068949140274903e-05,0.0014024517477899978,0.0010507847879276714,0.0,0.0,0.0,0.0,0.0,0.0,0.21174287744839412,0.22668358058645613,-0.005298360518123185,-1.949234680924958e-05,0.2267129480838734,-0.005268993020705909,-1.9381276180834234e-05,0.8851851851851852,0.046396388220915866
1359,hybrid,0.1,0.5,0.2,0.1,2.2530895953406857e-06,1.8664828999047573e-06,1.3620759657543953e-06,5.044069341503618e-07,3.0378801287435904e-06,5.342086129837109e-07,2.4968219198029093e-07,8.28186825615693e-08,0.0005563480888385393,1.4054235211859915e-05,0.0014025575559773438,0.0010510486368790523,0.0,0.0,0.0,0.0,0.0,0.0,0.21148705999236772,0.2266158026713865,-0.005298436864085793,-1.949671239105579e-05,0.22664049264529104,-0.005273746890181258,-1.9404831331042193e-05,0.8851851851851852,0.04638284790709446
1360,hybrid,0.1,0.5,0.2,0.1,2.252683767413733e-06,1.86590649809968e-06,1.361507136592409e-06,5.043993615072711e-07,3.0393232407633286e-06,5.343177151651227e-07,2.495999409598362e-07,8.284494523772016e-08,0.0005560330598127004,1.405474179147064e-05,0.0014015533512541222,0.0010503154975333427,0.0,0.0,0.0,0.0,0.0,0.0,0.21175088935501685,0.22657853751793755,-0.005302575821210798,-1.95196751493292e-05,0.2266042835126861,-0.005276829826462243,-1.9422435201364588e-05,0.8888888888888888,0.04637622266782967
1361,hybrid,0.1,0.5,0.2,0.1,2.253492590722697e-06,1.8667439933536387e-06,1.3627061833883214e-06,5.040378099653175e-07,3.0391381605237524e-06,5.34470578432078e-07,2.4960108036930865e-07,8.283478131668365e-08,0.0005563595956301807,1.4078980811807094e-05,0.0014026067879788903,0.0010510529422670758,0.0,0.0,0.0,0.0,0.0,0.0,0.21154004804120413,0.22651911384552348,-0.00530379593313024,-1.953094846887161e-05,0.22654375979795788,-0.005279149980695841,-1.9437321284864568e-05,0.8851851851851852,0.04636458195573074
1362,hybrid,0.1,0.5,0.2,0.1,2.251797498566315e-06,1.8650450321042814e-06,1.3619344148192722e-06,5.031106172850092e-07,3.0395104028819736e-06,5.342507548128378e-07,2.494857401062723e-07,8.280142617383605e-08,0.0005560786408952738,1.4090515461291368e-05,0.0014023244308740822,0.0010507011220910686,0.0,0.0,0.0,0.0,0.0,0.0,0.21125198473895823,0.22647939494978164,-0.005306609104544863,-1.9548589020816805e-05,0.22650603890785773,-0.005279965146468779,-1.9446700150929207e-05,0.8851851851851852,0.0463572008108653
1363,hybrid,0.1,0.5,0.2,0.1,2.252221584641314e-06,1.8658285050027384e-06,1.3625973295867588e-06,5.032311754159796e-07,3.036124151844777e-06,5.341316440923805e-07,2.494996677293442e-07,8.278066445409765e-08,0.0005564765418157195,1.4096421012602878e-05,0.0014026164711736942,0.0010511516770472617,0.0,0.0,0.0,0.0,0.0,0.0,0.21142418342905897,0.22638644891794696,-0.005308560086070557,-1.9564241616741064e-05,0.22641306383382603,-0.005281945170191482,-1.9462509930602773e-05,0.8851851851851852,0.0463390018008035
1364,hybrid,0.1,0.5,0.2,0.1,2.253369376126637e-06,1.8665419428538286e-06,1.3622244278648652e-06,5.043175149889635e-07,3.039916178237965e-06,5.344836383599848e-07,2.495335910318315e-07,8.283581544901185e-08,0.0005562384509690933,1.4104067324239393e-05,0.0014023284713634387,0.0010507978826493447,0.0,0.0,0.0,0.0,0.0,0.0,0.21152208306421771,0.22631039275093448,-0.005309287082794184,-1.9573692619056452e-05,0.22633504397832965,-0.005284635855399011,-1.9480415129581423e-05,0.8851851851851852,0.046323935966745736
1365,hybrid,0.1,0.5,0.2,0.1,2.253516525148604e-06,1.866934468266975e-06,1.363106027446221e-06,5.038284408207539e-07,3.0380441126104536e-06,5.343204281951348e-07,2.4935953268703615e-07,8.277764562058373e-08,0.0005563142467188356,1.4114454700215513e-05,0.0014026710029550998,0.0010510351467186135,0.0,0.0,0.0,0.0,0.0,0.0,0.21162201410313566,0.22632539478871444,-0.005314522586460646,-1.9598742181674853e-05,0.22635308322785871,-0.005286834147316372,-1.9493426199370702e-05,0.8851851851851852,0.04632798347503502
1366,hybrid,0.1,0.5,0.2,0.1,2.2514546128219253e-06,1.865103749913623e-06,1.3618064887529204e-06,5.032972611607027e-07,3.0359774289249237e-06,5.338433547590351e-07,2.494654429071627e-07,8.275312001580975e-08,0.0005561397098298273,1.4096252620478102e-05,0.0014021781578738392,0.0010507107797680896,0.0,0.0,0.0,0.0,0.0,0.0,0.21115742348537267,0.22629522485671072,-0.005316309298785321,-1.9609989242299047e-05,0.2263210969225909,-0.0052904372329051486,-1.9512143205630038e-05,0.8851851851851852,0.04632230683109921
1367,hybrid,0.1,0.5,0.2,0.1,2.2513387161160844e-06,1.8653345764931646e-06,1.3612476671666461e-06,5.040869093265186e-07,3.0329418010600903e-06,5.335387333961511e-07,2.4941195454965313e-07,8.270995951691079e-08,0.0005562095602334773,1.4091528539760025e-05,0.001402047530320621,0.0010507280823366409,0.0,0.0,0.0,0.0,0.0,0.0,0.21116715332638752,0.22620681960451744,-0.005319466911224424,-1.9630361774959897e-05,0.22623360113818752,-0.00529268537755434,-1.952803167994013e-05,0.8851851851851852,0.04630525730314838
1368,hybrid,0.1,0.5,0.2,0.1,2.252494998072798e-06,1.8655093579394969e-06,1.3615207619335546e-06,5.039885960059425e-07,3.041542070082038e-06,5.345083114227653e-07,2.4934936486676555e-07,8.283143312509704e-08,0.000555859983699892,1.411967000560427e-05,0.0014016598191789525,0.0010501744049631176,0.0,0.0,0.0,0.0,0.0,0.0,0.2112864737259706,0.22611489369143478,-0.005320452215191701,-1.964300994687575e-05,0.2261424392373042,-0.005292906669322278,-1.9537618987677764e-05,0.8851851851851852,0.046287069181325295
1369,hybrid,0.1,0.5,0.2,0.1,2.2515159144271544e-06,1.8649861541939224e-06,1.3625453351530545e-06,5.024408190408677e-07,3.037703514293068e-06,5.339957802316357e-07,2.4936646255008045e-07,8.275940880392486e-08,0.0005559840276421485,1.4122840470773805e-05,0.0014021295262309583,0.0010505412629292432,0.0,0.0,0.0,0.0,0.0,0.0,0.21087115504037315,0.22612524461578953,-0.0053244935856117115,-1.9661164279999137e-05,0.22615061391509747,-0.005299124286303775,-1.956499827909298e-05,0.8851851851851852,0.04628994764028025
1370,hybrid,0.1,0.5,0.2,0.1,2.251840772891441e-06,1.8648760974171014e-06,1.362203115627447e-06,5.026729817896543e-07,3.0412186917447007e-06,5.344099289934361e-07,2.493645297343729e-07,8.284280629986947e-08,0.0005556560147394584,1.4122526610302116e-05,0.001400920456405197,0.00104970170643673,0.0,0.0,0.0,0.0,0.0,0.0,0.21122196412889557,0.22611662672042238,-0.005326218005183014,-1.96730117640266e-05,0.22614334339565387,-0.0052995013299515226,-1.9572951656472628e-05,0.8851851851851852,0.046288568945121074
1371,hybrid,0.1,0.5,0.2,0.1,2.2533089839630436e-06,1.8667186107103333e-06,1.3630588491999898e-06,5.036597615103434e-07,3.0381361626190065e-06,5.34354749777284e-07,2.492658425548324e-07,8.277675699080998e-08,0.0005562261213150391,1.4159712392279722e-05,0.001402372427827377,0.0010507998928847128,0.0,0.0,0.0,0.0,0.0,0.0,0.21115460369817235,0.22606286146622664,-0.005328888929151093,-1.96905777971794e-05,0.22609070222257796,-0.005301048172799777,-1.958500373454102e-05,0.8851851851851852,0.04627835007907555
1372,hybrid,0.1,0.5,0.2,0.1,2.2515473583321365e-06,1.8650738712781655e-06,1.3617312282785523e-06,5.033426429996132e-07,3.037026239939955e-06,5.340690435828575e-07,2.493273435562795e-07,8.277086305997568e-08,0.0005560267478810285,1.412254096670605e-05,0.0014017689159180307,0.0010504029984263023,0.0,0.0,0.0,0.0,0.0,0.0,0.21102654909830396,0.22605850441878694,-0.00533257521786043,-1.9708033284806994e-05,0.2260824073810127,-0.005308672255634667,-1.9617310727734977e-05,0.8851851851851852,0.046278215927329475
1373,hybrid,0.1,0.5,0.2,0.1,2.25131743409242e-06,1.8650281619705824e-06,1.3619571943169447e-06,5.030709676536375e-07,3.035492507941227e-06,5.338267488773707e-07,2.492774249795048e-07,8.274002132771506e-08,0.0005559806543006241,1.4144722483084725e-05,0.0014015925112596602,0.0010503082999595056,0.0,0.0,0.0,0.0,0.0,0.0,0.21109036634316047,0.22601956096989267,-0.005335166207389025,-1.9724515537899957e-05,0.22604518315826624,-0.005309544019015455,-1.9627020644672746e-05,0.8851851851851852,0.04627094543545634
1374,hybrid,0.1,0.5,0.2,0.1,2.249035879496099e-06,1.8625214995959835e-06,1.3607473647712047e-06,5.017741348247789e-07,3.0380740407526096e-06,5.337210112652323e-07,2.491116634165726e-07,8.270697582485481e-08,0.000555526261072402,1.4133858885167101e-05,0.0014015351439188488,0.0010499216796149514,0.0,0.0,0.0,0.0,0.0,0.0,0.21083209002529987,0.22600989455452866,-0.0053404632203720714,-1.9751607645243727e-05,0.2260377783229478,-0.005312579451952931,-1.9644101529938405e-05,0.8851851851851852,0.04627007155498015
1375,hybrid,0.1,0.5,0.2,0.1,2.251472619913216e-06,1.8650891818988256e-06,1.3628562548244814e-06,5.02232927074344e-07,3.0364403081709456e-06,5.339639555261222e-07,2.4921788804202307e-07,8.273940719729617e-08,0.0005559997239318586,1.4147168577237134e-05,0.0014018551760987437,0.0010504179411910015,0.0,0.0,0.0,0.0,0.0,0.0,0.21097069793499226,0.22596397514798058,-0.005341237513960817,-1.9760044058742508e-05,0.22599055256767145,-0.005314660094269952,-1.9658552272787486e-05,0.8851851851851852,0.04626104253238828
1376,hybrid,0.1,0.5,0.2,0.1,2.2479426061910753e-06,1.8626201359308893e-06,1.3605227052582286e-06,5.020974306726609e-07,3.027381521991066e-06,5.325567778374812e-07,2.491476767428519e-07,8.25843180610794e-08,0.0005557992421910793,1.4142406388791011e-05,0.001400944552767959,0.0010499562816565146,0.0,0.0,0.0,0.0,0.0,0.0,0.21067420343937346,0.2259428684800525,-0.005345580630383012,-1.97822247193862e-05,0.22597010564288988,-0.0053183434675456165,-1.967762086525662e-05,0.8851851851851852,0.0462576898220871
1377,hybrid,0.1,0.5,0.2,0.1,2.251331835925832e-06,1.8657770250095388e-06,1.3626736851597837e-06,5.031033398497551e-07,3.0296053013786744e-06,5.332873102181766e-07,2.4907491129994974e-07,8.259428077842513e-08,0.0005564677014005744,1.4166391569318373e-05,0.0014031405333770953,0.0010514209237958913,0.0,0.0,0.0,0.0,0.0,0.0,0.2106822724997952,0.2258558383742459,-0.005347760336799956,-1.979849608237409e-05,0.22588552931604938,-0.005318069394996461,-1.968451076127145e-05,0.8851851851851852,0.04624071974220917
1378,hybrid,0.1,0.5,0.2,0.1,2.251382012695222e-06,1.8649169727942851e-06,1.3619633673520316e-06,5.029536054422533e-07,3.0374400358835345e-06,5.340397211845551e-07,2.4909309892075947e-07,8.27210363125835e-08,0.0005559427671086947,1.4168452865636588e-05,0.0014021882691522295,0.0010505233878166883,0.0,0.0,0.0,0.0,0.0,0.0,0.21088402063945702,0.2257691094127028,-0.005347220650882056,-1.9803805519120468e-05,0.2257980316970052,-0.005318298366579655,-1.969362394539935e-05,0.8851851851851852,0.04622326601271697
1379,hybrid,0.1,0.5,0.2,0.1,2.248361253172375e-06,1.8624591749497368e-06,1.3609614454585993e-06,5.014977294911374e-07,3.0325881793544854e-06,5.33111263808574e-07,2.4904275835169354e-07,8.264326028718905e-08,0.0005554798615896,1.4152641270022014e-05,0.001400635114495937,0.0010495029493541176,0.0,0.0,0.0,0.0,0.0,0.0,0.21037864792392083,0.2257055345775394,-0.005350347102793557,-1.9824830039480825e-05,0.22573652126469584,-0.005319360415637103,-1.9704887632247814e-05,0.8851851851851852,0.04621117633606659
1380,hybrid,0.1,0.5,0.2,0.1,2.2508316273647944e-06,1.8639733470281025e-06,1.3614466971540728e-06,5.025266498740296e-07,3.040548602230222e-06,5.342623540176105e-07,2.491615889662939e-07,8.280342011366979e-08,0.000555463595501682,1.4156553735184194e-05,0.0014006316986369667,0.0010493975081464044,0.0,0.0,0.0,0.0,0.0,0.0,0.210882929926487,0.22574379855659027,-0.005352157362190857,-1.9833498976158485e-05,0.22577230508901536,-0.005323650829765769,-1.972508786612687e-05,0.8851851851851852,0.046219191183756225
1381,hybrid,0.1,0.5,0.2,0.1,2.249279098715311e-06,1.8635412085331052e-06,1.3612327811529585e-06,5.023084273801465e-07,3.03097522339107e-06,5.332322193190348e-07,2.4900655624563795e-07,8.26403678430986e-08,0.0005558100999722234,1.4157465487890246e-05,0.00140103713349201,0.0010499496390395239,0.0,0.0,0.0,0.0,0.0,0.0,0.21059539782831763,0.2257290219506298,-0.005355857669115394,-1.9853169633918906e-05,0.22575742585342332,-0.005327453766321877,-1.9743729797010385e-05,0.8851851851851852,0.04621697592394904
1382,hybrid,0.1,0.5,0.2,0.1,2.2488287985873047e-06,1.8628668434070676e-06,1.3606618051513205e-06,5.022050382557472e-07,3.0329548608000385e-06,5.333358778162672e-07,2.490180799752661e-07,8.266646910023338e-08,0.0005556126163068863,1.4169952691606047e-05,0.0014006653612646364,0.0010496008910423989,0.0,0.0,0.0,0.0,0.0,0.0,0.2107940200040174,0.22571873041020654,-0.005360127308342705,-1.9874560866580846e-05,0.22574701120046298,-0.0053318465180862695,-1.9765693124467257e-05,0.8851851851851852,0.04621577154370985
1383,hybrid,0.1,0.5,0.2,0.1,2.2490127723867817e-06,1.8633253599358888e-06,1.3617646145249728e-06,5.015607454109156e-07,3.0308924673564674e-06,5.3310510337369e-07,2.489464670353404e-07,8.259816571524643e-08,0.0005558918785200005,1.4184950845611916e-05,0.0014018339821564249,0.0010503763371913387,0.0,0.0,0.0,0.0,0.0,0.0,0.21047177593872912,0.2256600371931768,-0.005361146349526058,-1.9884705326821865e-05,0.22568751019951408,-0.005333673343188766,-1.9779747362944468e-05,0.8851851851851852,0.04620423670854057
1384,hybrid,0.1,0.5,0.2,0.1,2.249557585469255e-06,1.8632945189066802e-06,1.3619137900782007e-06,5.013807288284794e-07,3.0359126733587876e-06,5.3364423827319e-07,2.489231950867066e-07,8.267179922669623e-08,0.0005556330777297051,1.4192057993528439e-05,0.001401397335179032,0.0010499071453449586,0.0,0.0,0.0,0.0,0.0,0.0,0.21046177292119475,0.22554581310587202,-0.005362124908963262,-1.9898214954185492e-05,0.22557313507585677,-0.005334802938978506,-1.979318613997685e-05,0.8851851851851852,0.04618158760296706
1385,hybrid,0.1,0.5,0.2,0.1,2.2493940500047114e-06,1.8635911785549843e-06,1.3620112520985646e-06,5.015799264564203e-07,3.0317081599576895e-06,5.332593221229265e-07,2.4891304088050715e-07,8.263205545395771e-08,0.000555678336814079,1.4177537534496977e-05,0.0014009794522247473,0.0010498130943339783,0.0,0.0,0.0,0.0,0.0,0.0,0.2104128545276847,0.22558649572534306,-0.005366966815688573,-1.992042456841871e-05,0.22561511654903482,-0.005338345991996812,-1.9809801682268285e-05,0.8851851851851852,0.04619069250820633
1386,hybrid,0.1,0.5,0.2,0.1,2.2487358671535145e-06,1.8629948811136898e-06,1.3616769252788069e-06,5.013179558348833e-07,3.031324469337729e-06,5.333006787521039e-07,2.4891699188104066e-07,8.260853910605135e-08,0.0005560367118677784,1.420933106749787e-05,0.00140211542723115,0.0010505936525886852,0.0,0.0,0.0,0.0,0.0,0.0,0.21039599255740712,0.22554744583529684,-0.005368820788220041,-1.9932216124337026e-05,0.2255743030757064,-0.0053419635478104965,-1.983033758766093e-05,0.8851851851851852,0.046183253324703376
1387,hybrid,0.1,0.5,0.2,0.1,2.248090142610912e-06,1.8622466208482767e-06,1.3595551399168622e-06,5.026914809314149e-07,3.0321829893220533e-06,5.329684205049398e-07,2.488793132344859e-07,8.262522283042964e-08,0.0005551760585025522,1.419551532629983e-05,0.0013998704586375612,0.0010489277771771484,0.0,0.0,0.0,0.0,0.0,0.0,0.21071701715417887,0.22546607241017802,-0.005370286143798475,-1.9946002387753042e-05,0.22549226053284077,-0.005344098021135724,-1.9845344000447808e-05,0.8851851851851852,0.0461672717107953
1388,hybrid,0.1,0.5,0.2,0.1,2.247560709775594e-06,1.8621026197524774e-06,1.3609726046543744e-06,5.01130015098103e-07,3.028997340600147e-06,5.327898593127229e-07,2.4882992008299024e-07,8.255835596310201e-08,0.0005556632060114327,1.419534955993559e-05,0.001401185877529213,0.0010499190617670091,0.0,0.0,0.0,0.0,0.0,0.0,0.21039429630154385,0.22549239457750067,-0.005375781307570132,-1.9969864428898794e-05,0.2255187867905414,-0.005349389094529394,-1.9869204546453176e-05,0.8851851851851852,0.046173635177014165
1389,hybrid,0.1,0.5,0.2,0.1,2.249242811991022e-06,1.862956459031352e-06,1.3616547579639651e-06,5.013017010673871e-07,3.036098377710588e-06,5.337781135684792e-07,2.488042969491939e-07,8.267651518861112e-08,0.0005555180368516704,1.419795550090486e-05,0.0014011011167800588,0.0010496955119885562,0.0,0.0,0.0,0.0,0.0,0.0,0.2104663685798464,0.22554694290798355,-0.005381003917048738,-1.999221507372373e-05,0.22557284960219656,-0.005355097222835725,-1.989353259097804e-05,0.8851851851851852,0.046185589365006455
1390,hybrid,0.1,0.5,0.2,0.1,2.247954519768299e-06,1.8623838800257717e-06,1.361660106996627e-06,5.007237730291448e-07,3.0300018590802753e-06,5.32851625914695e-07,2.487813241175893e-07,8.257045383449941e-08,0.0005554837252849698,1.4209491683581142e-05,0.0014007749701660118,0.001049584205264849,0.0,0.0,0.0,0.0,0.0,0.0,0.21018427736372444,0.2254135572997938,-0.005380470315605179,-2.000117396817121e-05,0.22544132242036358,-0.00535270519503539,-1.9894629507388826e-05,0.8851851851851852,0.04615880552307979
1391,hybrid,0.1,0.5,0.2,0.1,2.2504531487976075e-06,1.8642884596833604e-06,1.3637148560169644e-06,5.00573603666396e-07,3.0351347275007496e-06,5.336487262261807e-07,2.4876638104550375e-07,8.265121636417242e-08,0.0005555987163104838,1.423392098642422e-05,0.0014012186848506069,0.0010497818444995856,0.0,0.0,0.0,0.0,0.0,0.0,0.21010169445270788,0.2253734342399363,-0.005382289227995912,-2.0015215935665796e-05,0.22540156086727353,-0.005354162600658685,-1.9907148488603355e-05,0.8851851851851852,0.04615114469358644
1392,hybrid,0.1,0.5,0.2,0.1,2.245763505461363e-06,1.8609535920561213e-06,1.3595011394542954e-06,5.014524526018257e-07,3.023545605707731e-06,5.320677409479487e-07,2.486978076524741e-07,8.245535283446877e-08,0.0005556703343745247,1.4213549343327247e-05,0.001401057835987964,0.0010499181062679254,0.0,0.0,0.0,0.0,0.0,0.0,0.21008923690002224,0.2252727371448314,-0.0053855602035919325,-2.003661648020084e-05,0.22530136157844016,-0.005356935769983168,-1.9925401667300396e-05,0.8851851851851852,0.046131659469684665
1393,hybrid,0.1,0.5,0.2,0.1,2.2459229982155074e-06,1.8605827758958486e-06,1.3605672482819433e-06,5.000155276139052e-07,3.028247853531026e-06,5.324379682037202e-07,2.4869085513541205e-07,8.251543696655568e-08,0.0005553384215037356,1.4206879566133891e-05,0.0014006182412679533,0.0010494183273736092,0.0,0.0,0.0,0.0,0.0,0.0,0.20992442327974697,0.2252838894455967,-0.005389599878331541,-2.0054823938682508e-05,0.22531110213252098,-0.005362387191407275,-1.9950489665041937e-05,0.8851851851851852,0.04613469786478565
1394,hybrid,0.1,0.5,0.2,0.1,2.2459174553937054e-06,1.8605323314136086e-06,1.3612035774953431e-06,4.993287539182653e-07,3.02850287120471e-06,5.325578346752738e-07,2.4870401559601505e-07,8.253483685962635e-08,0.0005553547773831515,1.4225020437061452e-05,0.0014004811200784633,0.0010493641450504553,0.0,0.0,0.0,0.0,0.0,0.0,0.20983531165890076,0.22527155309196095,-0.005392097544662633,-2.0068990756643215e-05,0.22529760620006078,-0.0053660444365628,-1.9969186807932728e-05,0.8851851851851852,0.04613273012732472
1395,hybrid,0.1,0.5,0.2,0.1,2.2460359442248975e-06,1.8608951904652934e-06,1.360094222189207e-06,5.008009682760863e-07,3.0265896380539355e-06,5.323788978287961e-07,2.486217799788542e-07,8.248178995421017e-08,0.0005554980986864835,1.425646123497105e-05,0.0014010120327865908,0.0010497200680373944,0.0,0.0,0.0,0.0,0.0,0.0,0.20991330342431086,0.2251634052684208,-0.005392362926096239,-2.007989161404008e-05,0.22519204369021706,-0.005363724504299977,-1.9969285927846176e-05,0.8851851851851852,0.04611115363890341
1396,hybrid,0.1,0.5,0.2,0.1,2.2449244681427646e-06,1.8598997049375646e-06,1.359065653304821e-06,5.008340516327435e-07,3.0255198328746467e-06,5.321113448409206e-07,2.4859546106622706e-07,8.24727799177359e-08,0.0005552043935212156,1.4230382454800396e-05,0.001400046223421316,0.0010490823913956657,0.0,0.0,0.0,0.0,0.0,0.0,0.2100142538343907,0.22506829825354352,-0.005394315513328668,-2.0097028865447746e-05,0.22509822655162873,-0.00536438721524346,-1.9980813728621332e-05,0.8851851851851852,0.046092522753374436
1397,hybrid,0.1,0.5,0.2,0.1,2.2459076940112813e-06,1.8606305464932483e-06,1.3589264586306417e-06,5.017040878626066e-07,3.027710491543199e-06,5.324295247559806e-07,2.486031097520705e-07,8.250609836371299e-08,0.0005553369501647992,1.4227629404162706e-05,0.0014004380714147916,0.001049315799052227,0.0,0.0,0.0,0.0,0.0,0.0,0.2102317023263165,0.22499956504010937,-0.005396341331853044,-2.0110487378947363e-05,0.22502572367578141,-0.005370182696181003,-2.0009528435430916e-05,0.8851851851851852,0.046079181274392485
