epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1121,hybrid,0.1,0.5,0.2,0.1,2.675050654146311e-06,2.155455580780874e-06,1.6096229160307589e-06,5.458326647501154e-07,4.077297779490878e-06,6.351739289344124e-07,3.6342729579986147e-07,1.1186529541634879e-07,0.0005935199200664024,1.2845557910532378e-05,0.0014712896217394073,0.001121820579070961,0.0,0.0,0.0,0.0,0.0,0.0,0.23692284695619242,0.24345488666516193,-0.005616781012313471,-1.8591744543637123e-05,0.24347070847769695,-0.00560095919977846,-1.8547067438707014e-05,0.8888888888888888,0.04981433353549508
1122,hybrid,0.1,0.5,0.2,0.1,2.6755224446911723e-06,2.155618969624763e-06,1.6111972641130759e-06,5.44421705511687e-07,4.080375953353369e-06,6.352958372929255e-07,3.633318722033554e-07,1.1186587973107266e-07,0.0005934354237850131,1.285167733906456e-05,0.0014717517683070684,0.0011219044128718064,0.0,0.0,0.0,0.0,0.0,0.0,0.23692817908875718,0.2433682444298166,-0.0056210518127764175,-1.8614874521425025e-05,0.24338693375708273,-0.005602362485510298,-1.8559885473438302e-05,0.8925925925925926,0.04979785924851861
1123,hybrid,0.1,0.5,0.2,0.1,2.673410034272873e-06,2.1529202419328774e-06,1.6096258451058068e-06,5.432943968270702e-07,4.085646661859037e-06,6.35479572354325e-07,3.6329292878023725e-07,1.1192512615409247e-07,0.0005927173004983577,1.2850396670907068e-05,0.001470385272617813,0.0011207109639971911,0.0,0.0,0.0,0.0,0.0,0.0,0.23675407446187843,0.2432573972478458,-0.005623137698872321,-1.8628961215495787e-05,0.24327489533189572,-0.005605639614822411,-1.857839867749119e-05,0.8888888888888888,0.04977610698934363
1124,hybrid,0.1,0.5,0.2,0.1,2.6718369128130843e-06,2.1519079322964616e-06,1.6085897273450357e-06,5.433182049514263e-07,4.0809429108158835e-06,6.348800795677362e-07,3.632277804276643e-07,1.1183468943503413e-07,0.0005927612077957333,1.283572661936018e-05,0.0014705407632580017,0.0011208703060775122,0.0,0.0,0.0,0.0,0.0,0.0,0.23670170182421288,0.24314195936454597,-0.005625925247254804,-1.864936464818093e-05,0.24315839910399162,-0.005609485507809153,-1.8593635030603965e-05,0.8888888888888888,0.049753576922360154
1125,hybrid,0.1,0.5,0.2,0.1,2.673174493094528e-06,2.153591869538352e-06,1.6091644895186103e-06,5.444273800197413e-07,4.077792220681853e-06,6.348356976164141e-07,3.6316507801009497e-07,1.1180340148799051e-07,0.0005931476611202671,1.2851251780943333e-05,0.001471032770099696,0.001121408987533867,0.0,0.0,0.0,0.0,0.0,0.0,0.23688987565900949,0.24309294246923885,-0.0056318379276671104,-1.867350419497687e-05,0.24311452213473467,-0.0056102582621712915,-1.860594310936414e-05,0.8962962962962963,0.04974495607938119
1126,hybrid,0.1,0.5,0.2,0.1,2.6740934069747697e-06,2.1547331680812863e-06,1.6101646758186808e-06,5.445684922626056e-07,4.075845427542136e-06,6.345205904247396e-07,3.631682374440887e-07,1.1177569613926968e-07,0.0005931113242434269,1.2863485017496315e-05,0.0014708102039747996,0.0011212762953551132,0.0,0.0,0.0,0.0,0.0,0.0,0.23660683284569023,0.2431400741701969,-0.005638650485401603,-1.8697021316728575e-05,0.24315685904209133,-0.005621865613507165,-1.864990747079201e-05,0.8851851851851852,0.0497557449311197
1127,hybrid,0.1,0.5,0.2,0.1,2.6747856722747473e-06,2.155566309552832e-06,1.6106670700246329e-06,5.448992395281989e-07,4.074650938461402e-06,6.348028779718685e-07,3.630699202951709e-07,1.117542688757748e-07,0.0005936034438005617,1.2900909465392619e-05,0.001471969222218243,0.0011221852402923463,0.0,0.0,0.0,0.0,0.0,0.0,0.23663293825653547,0.24307252821360353,-0.005643679392510648,-1.872123691780631e-05,0.24309107724666462,-0.005625130359449559,-1.866878412437839e-05,0.8925925925925926,0.049743241521222836
1128,hybrid,0.1,0.5,0.2,0.1,2.673481497417001e-06,2.153296914490286e-06,1.610045167706637e-06,5.432517467836493e-07,4.0829151131956345e-06,6.35542373241347e-07,3.63062777715953e-07,1.1189307160715129e-07,0.0005928547096861047,1.2884005021553659e-05,0.001470200446731693,0.0011207091380730433,0.0,0.0,0.0,0.0,0.0,0.0,0.23648050182504815,0.24306956166237464,-0.005649078712100991,-1.8741663807931436e-05,0.24309078734415623,-0.005627853030319402,-1.8682129708847296e-05,0.8925925925925926,0.049743728074895126
1129,hybrid,0.1,0.5,0.2,0.1,2.67020791741992e-06,2.1495001658078797e-06,1.6077138909102399e-06,5.417862748976396e-07,4.0878865063720315e-06,6.354100069640645e-07,3.630624314886091e-07,1.1191910097483725e-07,0.0005920454728006256,1.2866029642969833e-05,0.0014692246619164803,0.0011196249048178097,0.0,0.0,0.0,0.0,0.0,0.0,0.2364505278900606,0.24300447523790844,-0.0056529006021611705,-1.876100378834307e-05,0.24302229515929377,-0.005635080680775839,-1.8708201734552333e-05,0.8888888888888888,0.04973147516801392
1130,hybrid,0.1,0.5,0.2,0.1,2.6740676430456974e-06,2.1541972984680194e-06,1.6092603969390852e-06,5.449369015289344e-07,4.08028730505755e-06,6.35326494184406e-07,3.629864568853988e-07,1.1184161407192271e-07,0.0005930244442110521,1.2909154637625865e-05,0.0014706299540655306,0.0011210675789100604,0.0,0.0,0.0,0.0,0.0,0.0,0.23679673316171743,0.24302365861406547,-0.005659017838675534,-1.878274524989322e-05,0.24304006800060426,-0.005642608452136738,-1.8738967229506905e-05,0.8888888888888888,0.0497365352905482
1131,hybrid,0.1,0.5,0.2,0.1,2.6708711164089636e-06,2.151553088383048e-06,1.6079636228188978e-06,5.435894655641502e-07,4.07576562128784e-06,6.345715221864685e-07,3.62928058129397e-07,1.1174146589713162e-07,0.0005930242666247832,1.2886953333328719e-05,0.0014707881647210645,0.0011211935690571008,0.0,0.0,0.0,0.0,0.0,0.0,0.23641907916795554,0.2429058542784992,-0.005662268519014524,-1.8804637307459062e-05,0.2429205584159506,-0.005647564381563136,-1.8760933503339126e-05,0.8888888888888888,0.04971362455950275
1132,hybrid,0.1,0.5,0.2,0.1,2.670722467297292e-06,2.150977756762629e-06,1.608237303400511e-06,5.427404533621177e-07,4.079692472622078e-06,6.348396321201021e-07,3.6286200655218716e-07,1.1177546327245513e-07,0.0005927097712977779,1.2897817755292454e-05,0.0014706103981286223,0.0011208272706561893,0.0,0.0,0.0,0.0,0.0,0.0,0.2366242140166873,0.24282638434260378,-0.005666288238745404,-1.8824739854367625e-05,0.24284572825656184,-0.005646944324787351,-1.8767581130216477e-05,0.8925925925925926,0.049698534516269835
1133,hybrid,0.1,0.5,0.2,0.1,2.673124303016303e-06,2.154613052597985e-06,1.6093113719417268e-06,5.453016806562581e-07,4.068616172607162e-06,6.342480672970602e-07,3.6280616472297884e-07,1.1164963315760185e-07,0.0005936907826771272,1.2932099216679497e-05,0.0014716963684987838,0.0011221577924754548,0.0,0.0,0.0,0.0,0.0,0.0,0.23647642719538475,0.2428317297493987,-0.0056725312047303245,-1.884880044260859e-05,0.24284799458790787,-0.005656266366221158,-1.8804064132588866e-05,0.8888888888888888,0.04970085219082581
1134,hybrid,0.1,0.5,0.2,0.1,2.6710174137264424e-06,2.151275848158674e-06,1.6086733166899159e-06,5.426025314687581e-07,4.079578530500992e-06,6.350892441082253e-07,3.6277186326794696e-07,1.1178371251766923e-07,0.0005928621188518972,1.2919499119291998e-05,0.0014707013553224885,0.0011209630358902211,0.0,0.0,0.0,0.0,0.0,0.0,0.2363200107960795,0.2427755005011633,-0.005676587797140781,-1.8867156078604353e-05,0.24279107048544787,-0.005661017812856217,-1.8826012125045975e-05,0.8888888888888888,0.04969041765966082
1135,hybrid,0.1,0.5,0.2,0.1,2.668539377693269e-06,2.1493194363575086e-06,1.6082522956231687e-06,5.410671407343396e-07,4.0755707913545265e-06,6.339079915193527e-07,3.627000677896634e-07,1.116628622003079e-07,0.000592411151312886,1.2895777090556784e-05,0.0014700560754445202,0.0011203675774278925,0.0,0.0,0.0,0.0,0.0,0.0,0.2359163022931387,0.24262492267034155,-0.005677418955223806,-1.888239871691258e-05,0.24264097048447655,-0.005661371141088806,-1.8836093416688387e-05,0.8888888888888888,0.049660468325113075
1136,hybrid,0.1,0.5,0.2,0.1,2.668406313857974e-06,2.1488786001739553e-06,1.6062494132036623e-06,5.426291869702931e-07,4.077843661117133e-06,6.342468734305013e-07,3.627030806175399e-07,1.1174334757230582e-07,0.0005919296458342742,1.290555130623783e-05,0.0014682463538010799,0.0011191834080972367,0.0,0.0,0.0,0.0,0.0,0.0,0.23608100591582723,0.24266335017198812,-0.005686319310990756,-1.89121534541739e-05,0.2426816088822925,-0.005668060600686364,-1.886442965238523e-05,0.8888888888888888,0.049669933896595776
1137,hybrid,0.1,0.5,0.2,0.1,2.669952717906319e-06,2.1500812159081685e-06,1.6077138369930137e-06,5.423673789151554e-07,4.080683135437528e-06,6.351780972387912e-07,3.6267588896797456e-07,1.118031884543973e-07,0.0005926102979074699,1.2937069589379752e-05,0.0014699206399475628,0.0011203916910623734,0.0,0.0,0.0,0.0,0.0,0.0,0.2361398097236386,0.24260172250314416,-0.005690064957340868,-1.893241890704527e-05,0.24261854379423878,-0.005673243666246247,-1.8881681701475106e-05,0.8888888888888888,0.049658357492097
1138,hybrid,0.1,0.5,0.2,0.1,2.667957869753229e-06,2.148752524136048e-06,1.6065130038901593e-06,5.42239520245889e-07,4.07534556132341e-06,6.34131830088741e-07,3.625690178701983e-07,1.1167078948483946e-07,0.0005923762350135001,1.2930025797992436e-05,0.0014696935788988466,0.0011201737327002006,0.0,0.0,0.0,0.0,0.0,0.0,0.23578683060032649,0.24246608737849873,-0.005692460965534385,-1.8949792735264677e-05,0.24248542501368395,-0.005673123330349167,-1.8892737475543044e-05,0.8925925925925926,0.04963170966880662
1139,hybrid,0.1,0.5,0.2,0.1,2.6686123544901025e-06,2.1496999135779076e-06,1.6060413588133473e-06,5.436585547645604e-07,4.0727190562829264e-06,6.340650092600061e-07,3.6258302418725894e-07,1.1164053528390162e-07,0.0005927154981969636,1.2943643166139551e-05,0.001470381118291668,0.0011207750770322498,0.0,0.0,0.0,0.0,0.0,0.0,0.23596940792355747,0.2424760812369261,-0.005698419574575703,-1.8973520101297136e-05,0.24248939376485254,-0.005685107046649263,-1.8937073733652984e-05,0.8888888888888888,0.04963490016230036
1140,hybrid,0.1,0.5,0.2,0.1,2.6655334315651797e-06,2.1465270990631953e-06,1.6059354624180326e-06,5.405916366451629e-07,4.0737566344395405e-06,6.336379762751688e-07,3.625233807099152e-07,1.1163066905803039e-07,0.0005920920514720554,1.293827280084821e-05,0.0014690352093083068,0.0011196820078359202,0.0,0.0,0.0,0.0,0.0,0.0,0.23563431956844422,0.24241544368788323,-0.005701937345404612,-1.8992483011777287e-05,0.24242828488469179,-0.005689096148596057,-1.895502068271354e-05,0.8888888888888888,0.04962347620665757
1141,hybrid,0.1,0.5,0.2,0.1,2.6665010790903577e-06,2.1469267861895233e-06,1.6059216755875913e-06,5.410051106019321e-07,4.078474259293708e-06,6.34443868482292e-07,3.624678118074065e-07,1.117268669714641e-07,0.0005918963451641166,1.294970755236253e-05,0.0014683528502723068,0.0011191684063264792,0.0,0.0,0.0,0.0,0.0,0.0,0.2356298708222294,0.24234063177705148,-0.005707036479585037,-1.9017037266829892e-05,0.2423580321649272,-0.005689636091709305,-1.8960940175067947e-05,0.8925925925925926,0.0496095336513273
1142,hybrid,0.1,0.5,0.2,0.1,2.6688678670144597e-06,2.1505160541811405e-06,1.6063898364491028e-06,5.441262177320379e-07,4.067764543211304e-06,6.340066168193327e-07,3.6238768679693923e-07,1.1157535851218851e-07,0.0005931517990867884,1.2973496209424049e-05,0.0014708731772022112,0.0011213755389867124,0.0,0.0,0.0,0.0,0.0,0.0,0.23597076036974193,0.24233189340443198,-0.0057141882241159014,-1.9044710370238723e-05,0.24235039159734023,-0.005695690031207651,-1.8987651433939818e-05,0.8925925925925926,0.049609216325709575
1143,hybrid,0.1,0.5,0.2,0.1,2.6668832200474092e-06,2.1485721854520224e-06,1.6061582569352834e-06,5.424139285167394e-07,4.06767917064094e-06,6.335019104912858e-07,3.6236169310715573e-07,1.1154311753129258e-07,0.00059282101537994,1.2960752791366496e-05,0.001470349440533467,0.0011208652232979177,0.0,0.0,0.0,0.0,0.0,0.0,0.23593900163225823,0.24232876026400832,-0.005719781865807572,-1.9065687355191612e-05,0.2423484662962004,-0.005700075833615481,-1.901079176610588e-05,0.8925925925925926,0.04960970842596318
1144,hybrid,0.1,0.5,0.2,0.1,2.6655659250559684e-06,2.146906634403049e-06,1.6055346320204679e-06,5.413720023825812e-07,4.070736535407302e-06,6.336271854273166e-07,3.62345667981122e-07,1.1158563711218948e-07,0.0005922913593143687,1.2955013418094823e-05,0.0014692488695147218,0.0011199279795973925,0.0,0.0,0.0,0.0,0.0,0.0,0.23555135487978623,0.24230238827413253,-0.0057238602397652605,-1.908427874217425e-05,0.242316608613955,-0.005709639899942803,-1.904379618656183e-05,0.8888888888888888,0.049605249702779554
1145,hybrid,0.1,0.5,0.2,0.1,2.667927440428706e-06,2.1483184908996652e-06,1.6080304319432e-06,5.402880589564654e-07,4.079006995882526e-06,6.347334485947904e-07,3.622684438321815e-07,1.1170824994078822e-07,0.0005922186764674036,1.2982714163751113e-05,0.0014693748652143087,0.0011198179824967946,0.0,0.0,0.0,0.0,0.0,0.0,0.23545669755559234,0.24218913179274199,-0.005727639402266033,-1.9106955262860204e-05,0.24220743447766996,-0.005709336717338059,-1.9050735039909204e-05,0.8888888888888888,0.0495833542390016
1146,hybrid,0.1,0.5,0.2,0.1,2.66539362141708e-06,2.147139404882058e-06,1.6054203783012114e-06,5.417190265808463e-07,4.0674196936736525e-06,6.332985995702851e-07,3.62219783313419e-07,1.115122471676567e-07,0.0005925191825963958,1.2969892013472897e-05,0.0014697306536255955,0.001120333530585828,0.0,0.0,0.0,0.0,0.0,0.0,0.23539309537525543,0.2421330341547485,-0.005731116842607575,-1.9123665322971425e-05,0.242147771472064,-0.0057163795252920535,-1.908412707384466e-05,0.8888888888888888,0.04957283019947121
1147,hybrid,0.1,0.5,0.2,0.1,2.6663235906197617e-06,2.146720733735106e-06,1.6066960620282834e-06,5.400246717068223e-07,4.079092457427607e-06,6.344114309341882e-07,3.621996217103638e-07,1.1169361114189521e-07,0.0005916683033000629,1.2979526955773481e-05,0.0014681683108363228,0.0011188599733289247,0.0,0.0,0.0,0.0,0.0,0.0,0.23542839254678904,0.2420821698835111,-0.005735450258918751,-1.914462744393125e-05,0.2420987316084905,-0.00571888853393937,-1.9096187475994278e-05,0.8888888888888888,0.04956352402848597
1148,hybrid,0.1,0.5,0.2,0.1,2.6678574390322705e-06,2.148607190189927e-06,1.6071461033423151e-06,5.414610868476119e-07,4.075833157754054e-06,6.347582867238673e-07,3.6215463269658795e-07,1.1166693306693801e-07,0.0005925611548030882,1.3016124771513197e-05,0.001470006993135016,0.0011203946666027513,0.0,0.0,0.0,0.0,0.0,0.0,0.23545111268649083,0.24203222078720354,-0.005741764253494097,-1.917500425334829e-05,0.24204935545094952,-0.00572462958974812,-1.9118863720837516e-05,0.8888888888888888,0.04955479700813953
1149,hybrid,0.1,0.5,0.2,0.1,2.665237464484672e-06,2.1471436159015498e-06,1.6055596940325342e-06,5.415839218690158e-07,4.066131870015463e-06,6.332117591523318e-07,3.620482514593491e-07,1.1148066158157608e-07,0.0005924007609359804,1.3005519705774589e-05,0.001469443229351946,0.0011201337368599179,0.0,0.0,0.0,0.0,0.0,0.0,0.23536927977106742,0.24196292603495662,-0.0057446990297762845,-1.9187793730895833e-05,0.24198047041865625,-0.005727154646076649,-1.913955696916875e-05,0.8925925925925926,0.04954152501294658
1150,hybrid,0.1,0.5,0.2,0.1,2.663684864597205e-06,2.144940366789321e-06,1.6049511275313456e-06,5.399892392579757e-07,4.071806429591613e-06,6.334320494883662e-07,3.620613648937607e-07,1.1156385484872247e-07,0.000591629363189363,1.2993397017062566e-05,0.0014678165363113751,0.0011187372026214555,0.0,0.0,0.0,0.0,0.0,0.0,0.23518684789285976,0.24201173373640222,-0.005752640605038578,-1.9215351230216513e-05,0.24203122770918858,-0.005733146632252217,-1.916339619947795e-05,0.8925925925925926,0.04955287486828816
1151,hybrid,0.1,0.5,0.2,0.1,2.6633527893679765e-06,2.1451547332611007e-06,1.6048077955660498e-06,5.403469376950509e-07,4.067119626804998e-06,6.33130698272581e-07,3.6200383882008934e-07,1.1148609342637587e-07,0.0005921223212717138,1.3005305187170706e-05,0.0014687510090753717,0.0011195682121882037,0.0,0.0,0.0,0.0,0.0,0.0,0.23503678706174985,0.24191215169258531,-0.005754167582262992,-1.9228494958995488e-05,0.2419282728578341,-0.005738046417014198,-1.918511385012758e-05,0.8888888888888888,0.049533263854969665
1152,hybrid,0.1,0.5,0.2,0.1,2.6660081840899757e-06,2.148273829946443e-06,1.6057810292564344e-06,5.424928006900091e-07,4.062936269335472e-06,6.331680529923892e-07,3.6192677581914435e-07,1.1144072720998558e-07,0.0005926968609820452,1.3027857864130197e-05,0.001469758019802264,0.0011204973514357171,0.0,0.0,0.0,0.0,0.0,0.0,0.2353805336672658,0.24191664960975123,-0.0057619555752073115,-1.9259202519014782e-05,0.24193346276226702,-0.005745142422691529,-1.921514350807776e-05,0.8925925925925926,0.04953572103699171
1153,hybrid,0.1,0.5,0.2,0.1,2.6656673765395002e-06,2.147610243976416e-06,1.6064360201941565e-06,5.411742237822599e-07,4.065944783280999e-06,6.336434281291422e-07,3.61851302549614e-07,1.1146265423498433e-07,0.0005929048432632988,1.3042157017643857e-05,0.001470750580691152,0.001121064657027991,0.0,0.0,0.0,0.0,0.0,0.0,0.23519392610305917,0.24178711920644994,-0.005765220203915233,-1.928104028196386e-05,0.2418088401990822,-0.005743499211282976,-1.9219547241949896e-05,0.8962962962962963,0.049510467882073035
1154,hybrid,0.1,0.5,0.2,0.1,2.6613842902958847e-06,2.142531640941731e-06,1.603558566195009e-06,5.38973074746722e-07,4.073187331525216e-06,6.333118104972521e-07,3.6189908539290634e-07,1.1153391620163152e-07,0.0005913694642321812,1.3005710967540146e-05,0.0014677305203971767,0.00111846767708416,0.0,0.0,0.0,0.0,0.0,0.0,0.23483273392592813,0.24172495409797748,-0.005768023246785353,-1.929861324541024e-05,0.2417391312236091,-0.005753846121153733,-1.9256341639150394e-05,0.8925925925925926,0.049498595468952564
1155,hybrid,0.1,0.5,0.2,0.1,2.663392667893917e-06,2.144411390994361e-06,1.6045816975887915e-06,5.398296934055698e-07,4.074050039262749e-06,6.33974097881264e-07,3.618344223631272e-07,1.115762729732807e-07,0.000591667652075336,1.3025647692794658e-05,0.0014683172746418822,0.0011189501654082757,0.0,0.0,0.0,0.0,0.0,0.0,0.23504832144060886,0.24168730091217444,-0.005774327015341779,-1.9325075218222434e-05,0.24170505503751283,-0.005756572890003392,-1.9271309061566662e-05,0.8925925925925926,0.04949232558550325
1156,hybrid,0.1,0.5,0.2,0.1,2.6599532279158275e-06,2.1415024304779594e-06,1.6030112092283339e-06,5.384912212496257e-07,4.069684396437404e-06,6.329413094869196e-07,3.6178697747644677e-07,1.1148235779412731e-07,0.0005913484460794784,1.3031697241323637e-05,0.0014673441658184746,0.0011183189863321818,0.0,0.0,0.0,0.0,0.0,0.0,0.23485648243672053,0.24163735602328745,-0.0057786018702496444,-1.9345612085780537e-05,0.24165563331991946,-0.005760324573617637,-1.9288582703675576e-05,0.8925925925925926,0.04948319157870742
1157,hybrid,0.1,0.5,0.2,0.1,2.6617516787433298e-06,2.143571873564488e-06,1.6047801681776797e-06,5.387917053868085e-07,4.067213267321381e-06,6.329421785583678e-07,3.617385733039358e-07,1.1145847844670353e-07,0.0005916318906521092,1.303828972650886e-05,0.0014678048478801602,0.001118750019214972,0.0,0.0,0.0,0.0,0.0,0.0,0.23483545901086567,0.24161784866012348,-0.005783651334917983,-1.9367868934625594e-05,0.24163614334798325,-0.005765356647058212,-1.931020325667888e-05,0.8888888888888888,0.0494802999990083
1158,hybrid,0.1,0.5,0.2,0.1,2.662698396238225e-06,2.1451788476479614e-06,1.6038839237643465e-06,5.412949238836153e-07,4.061699328077408e-06,6.326873746613852e-07,3.616174735550843e-07,1.1134961578252303e-07,0.000592295424897048,1.3049226064657147e-05,0.0014694216944858515,0.001120037426977092,0.0,0.0,0.0,0.0,0.0,0.0,0.23486173963181645,0.24157651804720726,-0.005788479369109617,-1.9386318066896098e-05,0.24159829930284227,-0.005766698113474605,-1.9326944081054934e-05,0.8925925925925926,0.04947299948326338
1159,hybrid,0.1,0.5,0.2,0.1,2.662297994138475e-06,2.1439451420226924e-06,1.6043364137375883e-06,5.396087282851042e-07,4.068750507562484e-06,6.334908116101466e-07,3.616321211076719e-07,1.1147780135953452e-07,0.000591951337454907,1.3062566141425096e-05,0.0014686210583768167,0.0011193212101261324,0.0,0.0,0.0,0.0,0.0,0.0,0.23465122324014537,0.2414395913550609,-0.005791300022680662,-1.9408031960224236e-05,0.24146042185023409,-0.005770469527507482,-1.9345107351119353e-05,0.8925925925925926,0.049446178275548314
1160,hybrid,0.1,0.5,0.2,0.1,2.6611513886322723e-06,2.1436462832548387e-06,1.6040159629326435e-06,5.396303203221958e-07,4.061629491855742e-06,6.325009952233013e-07,3.6155199737049665e-07,1.1134215619185899e-07,0.0005920618814588977,1.3059265646983782e-05,0.0014687564749530121,0.00111954792823382,0.0,0.0,0.0,0.0,0.0,0.0,0.2347168204250405,0.24138523565702139,-0.005795777197032365,-1.942889882442303e-05,0.24140804343161526,-0.00577296942243849,-1.9360226643189192e-05,0.8962962962962963,0.04943620257081075
1161,hybrid,0.1,0.5,0.2,0.1,2.6615003531787068e-06,2.1429809591019427e-06,1.6045608761748238e-06,5.384200829271189e-07,4.07029301593988e-06,6.332684986175193e-07,3.6156567518487215e-07,1.1149009248277605e-07,0.0005913588736165213,1.3058260625006146e-05,0.0014671552512049765,0.001118170528081929,0.0,0.0,0.0,0.0,0.0,0.0,0.23461255355369567,0.2414133872335434,-0.005802322958610495,-1.9453841718452538e-05,0.24143260934204747,-0.005783100850106415,-1.939649594038628e-05,0.8925925925925926,0.04944314203843078
1162,hybrid,0.1,0.5,0.2,0.1,2.6614585728153034e-06,2.143965738612062e-06,1.6040192226012156e-06,5.399465160108463e-07,4.061661066233316e-06,6.324301780131661e-07,3.6145990642057556e-07,1.1132672757990985e-07,0.0005918928319678403,1.3069855345037716e-05,0.0014685567388910289,0.001119322347666678,0.0,0.0,0.0,0.0,0.0,0.0,0.23442923253722375,0.24131073960067578,-0.005805804762187172,-1.9475128079415264e-05,0.24133120282472004,-0.0057853415381429185,-1.9413081428372317e-05,0.8962962962962963,0.04942330887257259
1163,hybrid,0.1,0.5,0.2,0.1,2.6597096087834503e-06,2.1418315978493e-06,1.6025656203252743e-06,5.392659775240259e-07,4.065068227751176e-06,6.326483065625116e-07,3.614587745254524e-07,1.1137118815903231e-07,0.0005915164365236932,1.3071975860582148e-05,0.0014678834321123484,0.0011186968906320555,0.0,0.0,0.0,0.0,0.0,0.0,0.23414744107985092,0.24128152192138136,-0.005810022431385092,-1.949358279475016e-05,0.24129847069000604,-0.005793073662760412,-1.944545908986908e-05,0.8925925925925926,0.04941830887055329
1164,hybrid,0.1,0.5,0.2,0.1,2.6599652224044517e-06,2.143262714583512e-06,1.6037842382785417e-06,5.394784763049707e-07,4.054836799968836e-06,6.318234735775773e-07,3.613627087266412e-07,1.1121882782405566e-07,0.0005922522808552998,1.3084477575836146e-05,0.0014690276714113492,0.0011198595660823316,0.0,0.0,0.0,0.0,0.0,0.0,0.23420781673449792,0.24121323292585525,-0.005813408237767992,-1.9511832579503438e-05,0.24122798074359642,-0.00579866042002683,-1.9472354602796107e-05,0.8925925925925926,0.04940532823272465
1165,hybrid,0.1,0.5,0.2,0.1,2.6587899921301093e-06,2.1401706804828353e-06,1.6028540012101712e-06,5.373166792726643e-07,4.07142902479303e-06,6.333644335537956e-07,3.613826067237129e-07,1.1147640916797104e-07,0.0005911017719417753,1.3081915748704452e-05,0.0014669728449208598,0.0011178848534818696,0.0,0.0,0.0,0.0,0.0,0.0,0.23439995071103223,0.2412160731391738,-0.0058212557915853225,-1.9543222453756708e-05,0.24123372510225627,-0.00580360382850284,-1.9488895421834133e-05,0.8925925925925926,0.04940746578615182
1166,hybrid,0.1,0.5,0.2,0.1,2.659515856811923e-06,2.1414329511271e-06,1.6032951973738992e-06,5.381377537532007e-07,4.066972928896061e-06,6.3262452663672e-07,3.6131778528729194e-07,1.1138561279521701e-07,0.0005910520617351205,1.307504413990587e-05,0.001466803464136289,0.0011178139752765204,0.0,0.0,0.0,0.0,0.0,0.0,0.23409127375868616,0.24117096124749,-0.005825621733070913,-1.9563888446413663e-05,0.2411901534648663,-0.0058064295156946,-1.9504663933830706e-05,0.8925925925925926,0.04939931659611218
1167,hybrid,0.1,0.5,0.2,0.1,2.65910584157211e-06,2.1423969699279508e-06,1.6019420931272544e-06,5.404548768006961e-07,4.055040758259853e-06,6.318532923573918e-07,3.6123877569865107e-07,1.1120479581817462e-07,0.0005921583384779619,1.3117394190156079e-05,0.0014689413120604561,0.0011197471238061868,0.0,0.0,0.0,0.0,0.0,0.0,0.23424878329768872,0.24112075467661603,-0.005829408352451215,-1.9582151426822446e-05,0.24113631090943005,-0.005813852119637197,-1.9536144729550946e-05,0.8925925925925926,0.04939003260581345
1168,hybrid,0.1,0.5,0.2,0.1,2.656416997399437e-06,2.1386243498483686e-06,1.6016945392482127e-06,5.369298106001559e-07,4.0647790179779995e-06,6.32028360703173e-07,3.612336576667732e-07,1.1131474575326822e-07,0.0005908220959559725,1.3081223671177226e-05,0.0014665168038393347,0.001117526534859815,0.0,0.0,0.0,0.0,0.0,0.0,0.2338755068079969,0.24104698451158166,-0.005832500952741404,-1.960003344382024e-05,0.24106146356224378,-0.005818021902079279,-1.9557323003774676e-05,0.8925925925925926,0.04937589709286461
1169,hybrid,0.1,0.5,0.2,0.1,2.659265724921178e-06,2.1420908882774865e-06,1.6022222762504736e-06,5.398686120270129e-07,4.059172272677939e-06,6.323075242790773e-07,3.611489691452996e-07,1.1125760937589722e-07,0.0005918754827606607,1.3121085918851058e-05,0.0014685670329530314,0.0011193160875612822,0.0,0.0,0.0,0.0,0.0,0.0,0.2342277671375415,0.24096072793642423,-0.005836606939075034,-1.9621336242285365e-05,0.2409773207895584,-0.00582001408594085,-1.9573418945133302e-05,0.8925925925925926,0.04935946697509985
